sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,10,0.5170000195503235,0.6570000052452087,0.2849999964237213,0.5370000004768372,0.6010000109672546,0.5799999833106995,0.7900000214576721,0.6890000104904175,0.6629999876022339,0.5740000009536743,0.5893,0.48633334040641785,0.6394000053405762,0.6184999942779541,0.5893000036478042,0.08116928779560587,0.0028257585406303407
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,11,0.5419999957084656,0.6759999990463257,0.296999990940094,0.5400000214576721,0.5789999961853027,0.5899999737739563,0.8050000071525574,0.6949999928474426,0.6449999809265137,0.5600000023841858,0.5929,0.5049999952316284,0.6417999982833862,0.6024999916553497,0.5928999960422516,0.063775474610536,0.0028691495299339293
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,12,0.5339999794960022,0.6790000200271606,0.2930000126361847,0.5440000295639038,0.5860000252723694,0.5839999914169312,0.8109999895095825,0.6909999847412109,0.6589999794960022,0.5740000009536743,0.5955,0.5020000040531158,0.6432000041007996,0.6164999902248383,0.5955000013113022,0.05033868526958901,0.002903125774860382
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,13,0.5460000038146973,0.6729999780654907,0.29899999499320984,0.5410000085830688,0.5950000286102295,0.6079999804496765,0.8029999732971191,0.6880000233650208,0.6629999876022339,0.593999981880188,0.601,0.5059999922911326,0.647000002861023,0.6284999847412109,0.6009999960660934,0.039426570191331535,0.0029200826287269594
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,14,0.5410000085830688,0.6800000071525574,0.3050000071525574,0.5389999747276306,0.5979999899864197,0.5879999995231628,0.8009999990463257,0.6990000009536743,0.6779999732971191,0.5929999947547913,0.6022,0.5086666742960612,0.6449999928474426,0.6354999840259552,0.6021999955177307,0.029836333073351696,0.002948698329925537
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,15,0.546999990940094,0.6859999895095825,0.3179999887943268,0.5429999828338623,0.5960000157356262,0.5979999899864197,0.8029999732971191,0.6959999799728394,0.6700000166893005,0.597000002861023,0.6054,0.5169999897480011,0.6471999883651733,0.6335000097751617,0.6053999930620193,0.027086856451047504,0.0029845943570137026
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,16,0.5419999957084656,0.6890000104904175,0.3140000104904175,0.5320000052452087,0.597000002861023,0.609000027179718,0.8040000200271606,0.6970000267028809,0.6600000262260437,0.5839999914169312,0.6028,0.5150000055631002,0.6478000164031983,0.6220000088214874,0.6028000116348267,0.026283133370072945,0.003025413906574249
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,17,0.5559999942779541,0.6710000038146973,0.31700000166893005,0.5370000004768372,0.6000000238418579,0.5889999866485596,0.8090000152587891,0.6949999928474426,0.6779999732971191,0.5759999752044678,0.6028,0.5146666665871938,0.6460000038146972,0.6269999742507935,0.6027999967336655,0.01964070599364198,0.0030407429337501526
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,18,0.5360000133514404,0.6819999814033508,0.3199999928474426,0.5320000052452087,0.6000000238418579,0.6019999980926514,0.7929999828338623,0.7080000042915344,0.6600000262260437,0.6110000014305115,0.6044,0.512666662534078,0.647000002861023,0.6355000138282776,0.6044000029563904,0.018135661380770413,0.003076231288909912
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,19,0.5379999876022339,0.6779999732971191,0.3179999887943268,0.5460000038146973,0.5929999947547913,0.5899999737739563,0.8009999990463257,0.7059999704360962,0.6729999780654907,0.6100000143051147,0.6053,0.5113333165645599,0.6471999883651733,0.6414999961853027,0.6052999883890152,0.017173638790036024,0.003121632707118988
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,20,0.546999990940094,0.6809999942779541,0.32100000977516174,0.5569999814033508,0.6019999980926514,0.6019999980926514,0.800000011920929,0.703000009059906,0.6669999957084656,0.6069999933242798,0.6087,0.5163333316644033,0.6527999997138977,0.6369999945163727,0.6086999982595444,0.01609368359103151,0.0031404585123062136
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,21,0.550000011920929,0.6819999814033508,0.3149999976158142,0.5529999732971191,0.6010000109672546,0.5929999947547913,0.8009999990463257,0.7129999995231628,0.6690000295639038,0.6010000109672546,0.6078,0.515666663646698,0.6521999955177307,0.6350000202655792,0.6078000009059906,0.01514029334825666,0.0031562275171279908
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,22,0.5609999895095825,0.6790000200271606,0.3199999928474426,0.5559999942779541,0.609000027179718,0.5979999899864197,0.8019999861717224,0.7070000171661377,0.6690000295639038,0.5789999961853027,0.608,0.5200000007947286,0.6544000029563903,0.6240000128746033,0.6080000042915344,0.011609293540696735,0.003160995876789093
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,23,0.5479999780654907,0.6890000104904175,0.31700000166893005,0.5429999828338623,0.6150000095367432,0.5979999899864197,0.8080000281333923,0.7070000171661377,0.6850000023841858,0.593999981880188,0.6104,0.5179999967416128,0.6542000055313111,0.6394999921321869,0.6104000002145767,0.010283043233515777,0.0031729238986968993
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,24,0.550000011920929,0.6909999847412109,0.32100000977516174,0.5419999957084656,0.6110000014305115,0.6019999980926514,0.8140000104904175,0.7099999785423279,0.671999990940094,0.6010000109672546,0.6114,0.5206666688124338,0.6557999968528747,0.6365000009536743,0.6113999992609024,0.01039100946534587,0.0032170248150825503
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,25,0.550000011920929,0.6899999976158142,0.3230000138282776,0.5370000004768372,0.6079999804496765,0.5960000157356262,0.8119999766349792,0.7139999866485596,0.6669999957084656,0.6060000061988831,0.6103,0.5210000077883402,0.6533999919891358,0.6365000009536743,0.6102999985218048,0.010066269188309494,0.0032312323093414306
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,26,0.5509999990463257,0.7009999752044678,0.3310000002384186,0.5419999957084656,0.6209999918937683,0.5960000157356262,0.8109999895095825,0.7179999947547913,0.6830000281333923,0.5849999785423279,0.6139,0.5276666581630707,0.6575999975204467,0.6340000033378601,0.6138999968767166,0.009581348089420277,0.003233130919933319
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,27,0.5490000247955322,0.7009999752044678,0.3240000009536743,0.5440000295639038,0.6179999709129333,0.5950000286102295,0.8140000104904175,0.7120000123977661,0.6779999732971191,0.5979999899864197,0.6133,0.5246666669845581,0.65660001039505,0.6379999816417694,0.6133000016212463,0.009954300435745845,0.003261293017864227
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,28,0.5440000295639038,0.6990000009536743,0.33000001311302185,0.5509999990463257,0.6169999837875366,0.6000000238418579,0.7979999780654907,0.7059999704360962,0.6549999713897705,0.6010000109672546,0.6101,0.5243333478768667,0.6543999910354614,0.6279999911785126,0.6100999981164932,0.007558373410416686,0.003293957829475403
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,29,0.5619999766349792,0.6880000233650208,0.33500000834465027,0.5450000166893005,0.6159999966621399,0.5830000042915344,0.7960000038146973,0.7070000171661377,0.675000011920929,0.6299999952316284,0.6137,0.5283333361148834,0.6494000077247619,0.6525000035762787,0.6137000054121018,0.007485610675876555,0.003278701877593994
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,30,0.5479999780654907,0.6830000281333923,0.3240000009536743,0.5609999895095825,0.6079999804496765,0.5809999704360962,0.8069999814033508,0.7020000219345093,0.671999990940094,0.6209999918937683,0.6107,0.5183333357175192,0.651799988746643,0.6464999914169312,0.6106999933719635,0.00825243387573763,0.0033330210328102114
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,31,0.5329999923706055,0.6819999814033508,0.32600000500679016,0.5479999780654907,0.6100000143051147,0.5899999737739563,0.8209999799728394,0.6990000009536743,0.6859999895095825,0.6079999804496765,0.6103,0.5136666595935822,0.653599989414215,0.6469999849796295,0.6102999895811081,0.00769658996116208,0.003354826200008392
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,32,0.5329999923706055,0.6869999766349792,0.3140000104904175,0.5410000085830688,0.6209999918937683,0.5860000252723694,0.8119999766349792,0.7129999995231628,0.6940000057220459,0.6029999852180481,0.6104,0.5113333264986674,0.6546000003814697,0.648499995470047,0.6103999972343445,0.008133808738025635,0.0033781738638877868
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,33,0.5450000166893005,0.6990000009536743,0.3100000023841858,0.5400000214576721,0.6209999918937683,0.5870000123977661,0.8059999942779541,0.7080000042915344,0.6919999718666077,0.6259999871253967,0.6134,0.5180000066757202,0.6524000048637391,0.6589999794960022,0.613400000333786,0.007699875738066824,0.0033321560978889467
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,34,0.5189999938011169,0.6819999814033508,0.3230000138282776,0.546999990940094,0.6119999885559082,0.5989999771118164,0.8029999732971191,0.7070000171661377,0.7160000205039978,0.6420000195503235,0.615,0.5079999963442484,0.653599989414215,0.6790000200271606,0.6149999976158143,0.007375322393668087,0.0033884230732917787
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,35,0.531000018119812,0.671999990940094,0.3140000104904175,0.5479999780654907,0.6010000109672546,0.6029999852180481,0.8109999895095825,0.7080000042915344,0.7149999737739563,0.6299999952316284,0.6133,0.5056666731834412,0.6541999936103821,0.6724999845027924,0.6132999956607819,0.009075622484290405,0.0034389073967933657
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,36,0.5640000104904175,0.6959999799728394,0.33000001311302185,0.5400000214576721,0.6259999871253967,0.5950000286102295,0.7960000038146973,0.6930000185966492,0.6980000138282776,0.621999979019165,0.616,0.5300000011920929,0.6500000119209289,0.6599999964237213,0.6160000056028366,0.006256610868782129,0.00334738929271698
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,37,0.5600000023841858,0.6949999928474426,0.3230000138282776,0.5239999890327454,0.621999979019165,0.6019999980926514,0.8069999814033508,0.7099999785423279,0.6850000023841858,0.6359999775886536,0.6164,0.5260000030199686,0.6529999852180481,0.6604999899864197,0.6163999915122986,0.004281993727604656,0.0033932374715805055
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,38,0.5590000152587891,0.6869999766349792,0.3230000138282776,0.5239999890327454,0.6330000162124634,0.6010000109672546,0.8059999942779541,0.7120000123977661,0.6880000233650208,0.6370000243186951,0.617,0.5230000019073486,0.6552000045776367,0.6625000238418579,0.6170000076293946,0.004761789768488835,0.003446914267539978
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,39,0.5600000023841858,0.7020000219345093,0.3089999854564667,0.5440000295639038,0.628000020980835,0.6100000143051147,0.8059999942779541,0.703000009059906,0.6710000038146973,0.6449999809265137,0.6178,0.523666669925054,0.6582000136375428,0.6579999923706055,0.6178000062704087,0.0041260428362242555,0.0034879831433296204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,40,0.5580000281333923,0.6859999895095825,0.3240000009536743,0.5440000295639038,0.6200000047683716,0.5920000076293945,0.8220000267028809,0.7099999785423279,0.6859999895095825,0.6309999823570251,0.6173,0.5226666728655497,0.6576000094413758,0.6584999859333038,0.6173000037670135,0.004289804218822847,0.0034732468485832216
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,41,0.5619999766349792,0.6919999718666077,0.3190000057220459,0.5460000038146973,0.6159999966621399,0.6000000238418579,0.8080000281333923,0.7089999914169312,0.6830000281333923,0.6320000290870667,0.6167,0.5243333180745443,0.6558000087738037,0.6575000286102295,0.616700005531311,0.002868583355017978,0.0034512529015541075
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,42,0.5540000200271606,0.6930000185966492,0.3160000145435333,0.5640000104904175,0.6140000224113464,0.5929999947547913,0.800000011920929,0.6930000185966492,0.6930000185966492,0.6359999775886536,0.6156,0.5210000177224478,0.6528000116348267,0.6644999980926514,0.6156000107526779,0.003544250994151377,0.003516897130012512
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,43,0.5600000023841858,0.6940000057220459,0.3269999921321869,0.5580000281333923,0.6140000224113464,0.5860000252723694,0.8119999766349792,0.6980000138282776,0.6899999976158142,0.6380000114440918,0.6177,0.5270000000794729,0.653600013256073,0.664000004529953,0.6177000075578689,0.0026602549124104175,0.0035530020117759704
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,44,0.6110000014305115,0.6600000262260437,0.32899999618530273,0.5609999895095825,0.625,0.5839999914169312,0.8149999976158142,0.6919999718666077,0.652999997138977,0.6679999828338623,0.6198,0.5333333412806193,0.6553999900817871,0.6604999899864197,0.6197999954223633,0.002967912754367875,0.003550049185752869
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,45,0.5920000076293945,0.6819999814033508,0.32499998807907104,0.5419999957084656,0.6129999756813049,0.5889999866485596,0.8109999895095825,0.7160000205039978,0.6840000152587891,0.6330000162124634,0.6187,0.5329999923706055,0.6541999936103821,0.6585000157356262,0.6186999976634979,0.004653436405098309,0.003534720003604889
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,46,0.5740000009536743,0.6859999895095825,0.3400000035762787,0.5460000038146973,0.6079999804496765,0.5789999961853027,0.8069999814033508,0.7099999785423279,0.6980000138282776,0.6179999709129333,0.6166,0.5333333313465118,0.649999988079071,0.6579999923706055,0.6165999919176102,0.005194570378238416,0.0035118652820587157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,47,0.5740000009536743,0.6850000023841858,0.34599998593330383,0.5659999847412109,0.6100000143051147,0.5820000171661377,0.8159999847412109,0.6959999799728394,0.6940000057220459,0.609000027179718,0.6178,0.5349999964237213,0.6539999961853027,0.651500016450882,0.6178000003099442,0.005975949795633231,0.0035600623011589052
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,48,0.5889999866485596,0.6830000281333923,0.3310000002384186,0.5239999890327454,0.6389999985694885,0.5920000076293945,0.8050000071525574,0.7009999752044678,0.6589999794960022,0.6399999856948853,0.6163,0.5343333383401235,0.6521999955177307,0.6494999825954437,0.6162999957799912,0.005745781246451256,0.003629692602157593
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,49,0.5899999737739563,0.6830000281333923,0.33500000834465027,0.5379999876022339,0.6449999809265137,0.5950000286102295,0.8100000023841858,0.6859999895095825,0.6629999876022339,0.6269999742507935,0.6172,0.536000003417333,0.6547999978065491,0.6449999809265137,0.6171999961137772,0.004105104720624892,0.0036469419240951536
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,50,0.5920000076293945,0.6949999928474426,0.3310000002384186,0.5249999761581421,0.6579999923706055,0.5910000205039978,0.796999990940094,0.6840000152587891,0.6690000295639038,0.6079999804496765,0.615,0.539333333571752,0.6509999990463257,0.6385000050067902,0.6150000005960464,0.004007611833715245,0.0036257450819015503
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,51,0.5770000219345093,0.6769999861717224,0.32499998807907104,0.5490000247955322,0.6489999890327454,0.5899999737739563,0.8040000200271606,0.6940000057220459,0.6769999861717224,0.6439999938011169,0.6186,0.5263333320617676,0.6572000026702881,0.6604999899864197,0.6185999989509583,0.00421303600255076,0.003623592448234558
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,52,0.5799999833106995,0.6830000281333923,0.3409999907016754,0.5479999780654907,0.6359999775886536,0.5870000123977661,0.8080000281333923,0.699999988079071,0.675000011920929,0.6150000095367432,0.6173,0.5346666673819224,0.6557999968528747,0.6450000107288361,0.6173000007867813,0.0026770900661611686,0.0036175835251808165
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,53,0.5950000286102295,0.6859999895095825,0.33899998664855957,0.5519999861717224,0.6259999871253967,0.5870000123977661,0.8119999766349792,0.6970000267028809,0.6809999942779541,0.625,0.62,0.5400000015894572,0.6547999978065491,0.652999997138977,0.6199999988079071,0.0023894405103814993,0.0035937021136283873
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,54,0.5809999704360962,0.6919999718666077,0.3400000035762787,0.5519999861717224,0.6179999709129333,0.5889999866485596,0.8029999732971191,0.7059999704360962,0.6650000214576721,0.6309999823570251,0.6177,0.5376666486263275,0.6535999774932861,0.6480000019073486,0.6176999837160111,0.0021207708404804375,0.0036256701350212096
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,55,0.5839999914169312,0.6830000281333923,0.32899999618530273,0.546999990940094,0.640999972820282,0.5910000205039978,0.8019999861717224,0.6980000138282776,0.6859999895095825,0.6230000257492065,0.6184,0.5320000052452087,0.6557999968528747,0.6545000076293945,0.6184000015258789,0.001942139361863551,0.0036489214062690734
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,56,0.5730000138282776,0.6880000233650208,0.33500000834465027,0.5429999828338623,0.6389999985694885,0.5870000123977661,0.8050000071525574,0.7039999961853027,0.6880000233650208,0.6290000081062317,0.6191,0.5320000151793162,0.6555999994277955,0.6585000157356262,0.6191000074148179,0.002179084166013838,0.0036439260482788085
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,57,0.5720000267028809,0.6850000023841858,0.3240000009536743,0.5540000200271606,0.6169999837875366,0.5889999866485596,0.8090000152587891,0.7009999752044678,0.6710000038146973,0.6190000176429749,0.6141,0.5270000100135803,0.6539999961853027,0.6450000107288361,0.6141000032424927,0.0016335550893057623,0.003678534698486328
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,58,0.5720000267028809,0.6909999847412109,0.3230000138282776,0.5419999957084656,0.6230000257492065,0.5899999737739563,0.8159999847412109,0.7120000123977661,0.6610000133514404,0.6290000081062317,0.6159,0.5286666750907898,0.6565999984741211,0.6450000107288361,0.6159000039100647,0.002859222444543696,0.0036735495090484617
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,59,0.5809999704360962,0.6890000104904175,0.34200000762939453,0.5640000104904175,0.6269999742507935,0.5799999833106995,0.8080000281333923,0.6980000138282776,0.6890000104904175,0.6129999756813049,0.6191,0.5373333295186361,0.6554000020027161,0.6509999930858612,0.6190999984741211,0.0017318943864665926,0.00364640873670578
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,60,0.5809999704360962,0.6919999718666077,0.33500000834465027,0.5519999861717224,0.6340000033378601,0.5839999914169312,0.8100000023841858,0.7080000042915344,0.6690000295639038,0.6290000081062317,0.6194,0.535999983549118,0.6575999975204467,0.6490000188350677,0.6193999975919724,0.0017659849836491048,0.003626642346382141
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,61,0.5680000185966492,0.6890000104904175,0.328000009059906,0.5550000071525574,0.6240000128746033,0.593999981880188,0.8059999942779541,0.699999988079071,0.6790000200271606,0.6240000128746033,0.6167,0.5283333460489908,0.6557999968528747,0.651500016450882,0.616700005531311,0.0021092457122311157,0.0036748640656471252
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,62,0.5770000219345093,0.6949999928474426,0.335999995470047,0.5630000233650208,0.6399999856948853,0.5789999961853027,0.8140000104904175,0.6890000104904175,0.6850000023841858,0.6259999871253967,0.6204,0.536000003417333,0.6570000052452087,0.6554999947547913,0.6204000025987625,0.002098159168583705,0.003642090857028961
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,63,0.5709999799728394,0.6909999847412109,0.33500000834465027,0.5590000152587891,0.6259999871253967,0.578000009059906,0.8180000185966492,0.7039999961853027,0.6830000281333923,0.6150000095367432,0.618,0.5323333243529002,0.6570000052452087,0.6490000188350677,0.618000003695488,0.0026778638357822988,0.003655834150314331
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,64,0.5690000057220459,0.6919999718666077,0.33799999952316284,0.5440000295639038,0.6340000033378601,0.5820000171661377,0.8169999718666077,0.7020000219345093,0.6899999976158142,0.6179999709129333,0.6186,0.5329999923706055,0.6558000087738037,0.6539999842643738,0.6185999989509583,0.0037939955718288925,0.003668937873840332
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,65,0.5770000219345093,0.6980000138282776,0.3540000021457672,0.5609999895095825,0.625,0.5889999866485596,0.8109999895095825,0.7039999961853027,0.6589999794960022,0.6060000061988831,0.6184,0.5430000126361847,0.6579999923706055,0.6324999928474426,0.6183999985456466,0.0015358546794311185,0.0036663390994071962
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,66,0.5820000171661377,0.6980000138282776,0.3490000069141388,0.5479999780654907,0.6299999952316284,0.6000000238418579,0.8180000185966492,0.7070000171661377,0.6660000085830688,0.6010000109672546,0.6199,0.5430000126361847,0.6606000065803528,0.6335000097751617,0.6199000090360641,0.0012080882961922528,0.003673614740371704
