sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,14,0.43700000643730164,0.597000002861023,0.19599999487400055,0.5370000004768372,0.6269999742507935,0.593999981880188,0.7680000066757202,0.6869999766349792,0.6010000109672546,0.621999979019165,0.5666,0.410000001390775,0.6425999879837037,0.6114999949932098,0.5665999934077263,0.03871359392676665,0.0032763540744781493
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,15,0.46700000762939453,0.5830000042915344,0.20999999344348907,0.5370000004768372,0.6259999871253967,0.5889999866485596,0.746999979019165,0.6840000152587891,0.597000002861023,0.6510000228881836,0.5691,0.42000000178813934,0.6365999937057495,0.6240000128746033,0.5690999999642372,0.0293680261010709,0.0032600924253463745
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,16,0.453000009059906,0.5879999995231628,0.2070000022649765,0.5460000038146973,0.6140000224113464,0.5960000157356262,0.7599999904632568,0.6850000023841858,0.6019999980926514,0.625,0.5676,0.41600000361601513,0.6402000069618226,0.6134999990463257,0.5676000043749809,0.02721524189995683,0.0033243192434310913
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,17,0.453000009059906,0.5820000171661377,0.21799999475479126,0.5139999985694885,0.6240000128746033,0.5929999947547913,0.7590000033378601,0.6959999799728394,0.6119999885559082,0.628000020980835,0.5679,0.4176666736602783,0.6371999979019165,0.6200000047683716,0.5679000020027161,0.025048755473740723,0.003353041613101959
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,18,0.46799999475479126,0.5849999785423279,0.22599999606609344,0.5360000133514404,0.621999979019165,0.5950000286102295,0.7580000162124634,0.6890000104904175,0.6129999756813049,0.628000020980835,0.572,0.42633332312107086,0.6400000095367432,0.62049999833107,0.5720000013709068,0.020497447001221386,0.0033536157488822937
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,19,0.45100000500679016,0.6029999852180481,0.21699999272823334,0.5400000214576721,0.6290000081062317,0.5889999866485596,0.7549999952316284,0.6880000233650208,0.6460000276565552,0.6299999952316284,0.5748,0.4236666609843572,0.6402000069618226,0.6380000114440918,0.5748000040650367,0.018410016276428232,0.003357136273384094
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,20,0.4790000021457672,0.6060000061988831,0.2199999988079071,0.550000011920929,0.6159999966621399,0.5950000286102295,0.7649999856948853,0.6980000138282776,0.5989999771118164,0.6290000081062317,0.5757,0.4350000023841858,0.6448000073432922,0.613999992609024,0.5757000029087067,0.016431568716855152,0.0034296061277389526
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,21,0.4779999852180481,0.5870000123977661,0.2290000021457672,0.5350000262260437,0.621999979019165,0.5879999995231628,0.7680000066757202,0.6940000057220459,0.6069999933242798,0.6470000147819519,0.5755,0.4313333332538605,0.6414000034332276,0.6270000040531158,0.5755000025033951,0.015337816135876852,0.0034475823163986207
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,22,0.4659999907016754,0.6100000143051147,0.23000000417232513,0.5509999990463257,0.6340000033378601,0.593999981880188,0.7639999985694885,0.6940000057220459,0.6240000128746033,0.6320000290870667,0.5799,0.43533333639303845,0.6473999977111816,0.628000020980835,0.5799000039696693,0.013091847341021767,0.003476575982570648
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,23,0.46700000762939453,0.5989999771118164,0.2290000021457672,0.5479999780654907,0.6380000114440918,0.6079999804496765,0.7599999904632568,0.6909999847412109,0.6240000128746033,0.621999979019165,0.5786,0.43166666229565936,0.6489999890327454,0.6229999959468842,0.5785999923944474,0.011127107543870807,0.003505566167831421
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,24,0.4699999988079071,0.5950000286102295,0.23000000417232513,0.5410000085830688,0.6470000147819519,0.6069999933242798,0.7699999809265137,0.6869999766349792,0.6290000081062317,0.6269999742507935,0.5803,0.43166667719682056,0.6503999948501586,0.6279999911785126,0.5802999988198281,0.015012656844666471,0.0035326314091682436
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,25,0.4729999899864197,0.6140000224113464,0.21899999678134918,0.5379999876022339,0.6420000195503235,0.5910000205039978,0.7720000147819519,0.6970000267028809,0.6159999966621399,0.6299999952316284,0.5792,0.43533333639303845,0.6480000138282775,0.6229999959468842,0.5792000070214272,0.012681293179807455,0.003543702936172485
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,26,0.47099998593330383,0.5989999771118164,0.2290000021457672,0.5350000262260437,0.6359999775886536,0.5950000286102295,0.777999997138977,0.6940000057220459,0.6349999904632568,0.6290000081062317,0.5801,0.43299998839696247,0.6476000070571899,0.6319999992847443,0.5800999999046326,0.01101480276607301,0.0034905547618865967
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,27,0.4779999852180481,0.5950000286102295,0.22200000286102295,0.5379999876022339,0.6330000162124634,0.5960000157356262,0.7680000066757202,0.6970000267028809,0.6330000162124634,0.6240000128746033,0.5784,0.43166667222976685,0.6464000105857849,0.6285000145435333,0.5784000098705292,0.008846549519702145,0.0035466477394104005
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,28,0.4740000069141388,0.6069999933242798,0.2329999953508377,0.5360000133514404,0.6290000081062317,0.6000000238418579,0.7760000228881836,0.6899999976158142,0.6179999709129333,0.6380000114440918,0.5801,0.4379999985297521,0.6462000131607055,0.6279999911785126,0.5801000043749809,0.008751440686983582,0.003560627281665802
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,29,0.44999998807907104,0.6150000095367432,0.25699999928474426,0.527999997138977,0.6470000147819519,0.5870000123977661,0.7839999794960022,0.6869999766349792,0.6230000257492065,0.6140000224113464,0.5792,0.44066666563351947,0.6465999960899353,0.6185000240802765,0.5792000025510788,0.009189731765376486,0.003603526246547699
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,30,0.43700000643730164,0.6169999837875366,0.2619999945163727,0.5289999842643738,0.6480000019073486,0.5830000042915344,0.7929999828338623,0.6959999799728394,0.6000000238418579,0.6190000176429749,0.5784,0.4386666615804036,0.6497999906539917,0.6095000207424164,0.5783999979496002,0.010146286399306162,0.0036385411143302917
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,31,0.46299999952316284,0.6179999709129333,0.25,0.5199999809265137,0.6430000066757202,0.6000000238418579,0.7900000214576721,0.6909999847412109,0.6159999966621399,0.6299999952316284,0.5821,0.44366665681203205,0.648800003528595,0.6229999959468842,0.582099997997284,0.008210636442527175,0.003594311261177063
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,32,0.45500001311302185,0.6100000143051147,0.2370000034570694,0.5260000228881836,0.6399999856948853,0.6010000109672546,0.7770000100135803,0.7039999961853027,0.6290000081062317,0.6359999775886536,0.5815,0.43400001029173535,0.6496000051498413,0.6324999928474426,0.5815000042319298,0.007565719925838968,0.003618328642845154
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,33,0.45399999618530273,0.6000000238418579,0.2409999966621399,0.5419999957084656,0.6290000081062317,0.6010000109672546,0.7839999794960022,0.7049999833106995,0.6320000290870667,0.6370000243186951,0.5825,0.43166667222976685,0.6521999955177307,0.6345000267028809,0.5825000047683716,0.005169312525338129,0.0036744893312454226
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,34,0.4690000116825104,0.5770000219345093,0.22599999606609344,0.5440000295639038,0.6370000243186951,0.6050000190734863,0.7799999713897705,0.6940000057220459,0.628000020980835,0.6610000133514404,0.5821,0.42400000989437103,0.6520000100135803,0.6445000171661377,0.582100011408329,0.003803631381901062,0.00369483482837677
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,35,0.4690000116825104,0.6060000061988831,0.24899999797344208,0.5410000085830688,0.6520000100135803,0.6060000061988831,0.7649999856948853,0.7059999704360962,0.6349999904632568,0.6510000228881836,0.588,0.4413333386182785,0.6539999961853027,0.6430000066757202,0.588000001013279,0.004546196427722664,0.003699863660335541
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,36,0.46299999952316284,0.597000002861023,0.23000000417232513,0.5479999780654907,0.6460000276565552,0.5929999947547913,0.7770000100135803,0.7089999914169312,0.628000020980835,0.656000018119812,0.5847,0.43000000218550366,0.6546000003814697,0.6420000195503235,0.5847000047564507,0.0049267106426312875,0.0037343324303627016
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,37,0.4659999907016754,0.6050000190734863,0.24699999392032623,0.5370000004768372,0.6510000228881836,0.597000002861023,0.7829999923706055,0.6899999976158142,0.6290000081062317,0.6439999938011169,0.5849,0.43933333456516266,0.6516000032424927,0.6365000009536743,0.58490000218153,0.00462176481201111,0.003777907419204712
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,38,0.4690000116825104,0.6010000109672546,0.2460000067949295,0.5559999942779541,0.6510000228881836,0.5740000009536743,0.7799999713897705,0.6940000057220459,0.6489999890327454,0.6449999809265137,0.5865,0.4386666764815648,0.6509999990463257,0.6469999849796295,0.5864999994635582,0.0045259959929946645,0.0037532018423080443
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,39,0.4740000069141388,0.5929999947547913,0.25,0.5339999794960022,0.6549999713897705,0.5920000076293945,0.7870000004768372,0.703000009059906,0.6430000066757202,0.6269999742507935,0.5858,0.43900000055631,0.6541999936103821,0.6349999904632568,0.5857999950647355,0.0037557451084823065,0.003749143671989441
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,40,0.47999998927116394,0.6140000224113464,0.2529999911785126,0.5419999957084656,0.640999972820282,0.5910000205039978,0.7649999856948853,0.7099999785423279,0.6320000290870667,0.6200000047683716,0.5848,0.4490000009536743,0.6497999906539917,0.6260000169277191,0.584799998998642,0.003919336567734084,0.003779124355316162
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,41,0.453000009059906,0.6000000238418579,0.2549999952316284,0.5329999923706055,0.6460000276565552,0.597000002861023,0.7860000133514404,0.699999988079071,0.6179999709129333,0.6470000147819519,0.5835,0.4360000093777974,0.6524000048637391,0.6324999928474426,0.5835000038146972,0.002250208160030129,0.0038054195165634157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,42,0.4650000035762787,0.625,0.2590000033378601,0.5389999747276306,0.6380000114440918,0.5989999771118164,0.7850000262260437,0.703000009059906,0.6159999966621399,0.6399999856948853,0.5869,0.4496666689713796,0.6527999997138977,0.6279999911785126,0.5868999987840653,0.0027062519397789047,0.0037936347246170046
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,43,0.4860000014305115,0.6269999742507935,0.25699999928474426,0.5460000038146973,0.640999972820282,0.5889999866485596,0.7879999876022339,0.6990000009536743,0.6010000109672546,0.6110000014305115,0.5845,0.4566666583220164,0.6525999903678894,0.6060000061988831,0.5844999939203263,0.0048919460488199866,0.003807444453239441
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,44,0.492000013589859,0.6200000047683716,0.2639999985694885,0.5640000104904175,0.6489999890327454,0.574999988079071,0.7739999890327454,0.7049999833106995,0.6340000033378601,0.6520000100135803,0.5929,0.4586666723092397,0.6533999919891358,0.6430000066757202,0.5928999990224838,0.003848569376556122,0.0037157050848007204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,45,0.4880000054836273,0.6140000224113464,0.24899999797344208,0.5569999814033508,0.6449999809265137,0.578000009059906,0.7829999923706055,0.6949999928474426,0.6330000162124634,0.6359999775886536,0.5878,0.4503333419561386,0.6515999913215638,0.6344999969005585,0.5877999976277352,0.0031197956844192486,0.0037696576833724975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,46,0.4659999907016754,0.609000027179718,0.24799999594688416,0.5649999976158142,0.6449999809265137,0.5820000171661377,0.7739999890327454,0.7059999704360962,0.6549999713897705,0.6380000114440918,0.5888,0.44100000460942584,0.6543999910354614,0.6464999914169312,0.5887999951839447,0.0026572883235412123,0.0038317829847335817
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,47,0.453000009059906,0.6100000143051147,0.2460000067949295,0.5730000138282776,0.6370000243186951,0.5830000042915344,0.7889999747276306,0.6919999718666077,0.6430000066757202,0.656000018119812,0.5882,0.4363333433866501,0.6547999978065491,0.6495000123977661,0.5882000043988228,0.0016495355597251782,0.0038677021861076356
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,48,0.47200000286102295,0.6100000143051147,0.25,0.5630000233650208,0.6349999904632568,0.5820000171661377,0.7860000133514404,0.6990000009536743,0.6389999985694885,0.652999997138977,0.5889,0.4440000057220459,0.653000009059906,0.6459999978542328,0.5889000058174133,0.0027034123499027414,0.0038289374351501465
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,49,0.4819999933242798,0.6019999980926514,0.23800000548362732,0.574999988079071,0.6399999856948853,0.5830000042915344,0.7839999794960022,0.7009999752044678,0.6359999775886536,0.6589999794960022,0.59,0.44066666563351947,0.6565999865531922,0.6474999785423279,0.5899999886751175,0.0022697393559729276,0.0038465309143066407
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,50,0.48100000619888306,0.5979999899864197,0.25,0.5649999976158142,0.6399999856948853,0.5879999995231628,0.7889999747276306,0.699999988079071,0.628000020980835,0.6499999761581421,0.5889,0.44299999872843426,0.6563999891281128,0.6389999985694885,0.5888999938964844,0.0018152307703807626,0.003860306346416473
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,51,0.4830000102519989,0.6039999723434448,0.25,0.5730000138282776,0.628000020980835,0.5839999914169312,0.7839999794960022,0.6970000267028809,0.6460000276565552,0.6570000052452087,0.5906,0.4456666608651479,0.6532000064849853,0.651500016450882,0.5906000047922134,0.002031758050535522,0.003841860592365265
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,52,0.48500001430511475,0.5960000157356262,0.24799999594688416,0.574999988079071,0.6380000114440918,0.5820000171661377,0.7889999747276306,0.6959999799728394,0.6190000176429749,0.6460000276565552,0.5874,0.4430000086625417,0.6559999942779541,0.632500022649765,0.5874000042676926,0.002445947229558521,0.003890869414806366
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,53,0.48100000619888306,0.6069999933242798,0.25,0.5669999718666077,0.6389999985694885,0.5789999961853027,0.781000018119812,0.6980000138282776,0.6240000128746033,0.6470000147819519,0.5873,0.44599999984105426,0.6527999997138977,0.6355000138282776,0.5873000025749207,0.0012356273338968015,0.003875263833999634
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,54,0.4740000069141388,0.6039999723434448,0.24400000274181366,0.5789999961853027,0.6380000114440918,0.5839999914169312,0.7910000085830688,0.6970000267028809,0.6349999904632568,0.6480000019073486,0.5894,0.44066666066646576,0.6578000068664551,0.6414999961853027,0.5894000008702278,0.0015093350843728883,0.0038693942427635193
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,55,0.48100000619888306,0.6240000128746033,0.24699999392032623,0.5659999847412109,0.6359999775886536,0.5820000171661377,0.781000018119812,0.6899999976158142,0.6269999742507935,0.6399999856948853,0.5874,0.4506666709979375,0.6509999990463257,0.6334999799728394,0.587399996817112,0.001177478121067195,0.003850225031375885
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,56,0.48899999260902405,0.6100000143051147,0.24500000476837158,0.5709999799728394,0.6470000147819519,0.5899999737739563,0.7770000100135803,0.699999988079071,0.6200000047683716,0.6460000276565552,0.5895,0.4480000038941701,0.6569999933242798,0.6330000162124634,0.5895000010728836,0.0018499441262658524,0.0038460337042808533
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,57,0.49399998784065247,0.6159999966621399,0.24500000476837158,0.5699999928474426,0.6349999904632568,0.5849999785423279,0.7850000262260437,0.6980000138282776,0.621999979019165,0.6349999904632568,0.5885,0.451666663090388,0.6546000003814697,0.6284999847412109,0.5884999960660935,0.0012480785675427835,0.0038605275869369507
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,58,0.48100000619888306,0.6050000190734863,0.24799999594688416,0.5709999799728394,0.6370000243186951,0.5839999914169312,0.7829999923706055,0.703000009059906,0.6359999775886536,0.6480000019073486,0.5896,0.44466667373975116,0.6555999994277955,0.6419999897480011,0.5895999997854233,0.001620870751693197,0.0038670812606811525
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,59,0.4740000069141388,0.6039999723434448,0.24199999868869781,0.5759999752044678,0.6370000243186951,0.5889999866485596,0.7749999761581421,0.7020000219345093,0.6420000195503235,0.6489999890327454,0.589,0.4399999926487605,0.6557999968528747,0.6455000042915344,0.5889999970793725,0.0013110085223477495,0.0038803168058395387
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,60,0.4790000021457672,0.6110000014305115,0.2460000067949295,0.5699999928474426,0.6420000195503235,0.5830000042915344,0.7829999923706055,0.699999988079071,0.6269999742507935,0.6610000133514404,0.5902,0.4453333367904027,0.6555999994277955,0.6439999938011169,0.5901999995112419,0.0010795663844834528,0.003889038872718811
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,61,0.48100000619888306,0.6100000143051147,0.24500000476837158,0.5569999814033508,0.6380000114440918,0.5920000076293945,0.7870000004768372,0.7039999961853027,0.6370000243186951,0.6610000133514404,0.5912,0.4453333417574565,0.6555999994277955,0.6490000188350677,0.5912000060081481,0.0014880405999618865,0.0038495813608169557
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,62,0.4830000102519989,0.6110000014305115,0.24300000071525574,0.5649999976158142,0.6389999985694885,0.5889999866485596,0.7820000052452087,0.6949999928474426,0.6439999938011169,0.6489999890327454,0.59,0.44566667079925537,0.6539999961853027,0.6464999914169312,0.5899999976158142,0.0010881107756058159,0.0038394306540489196
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,63,0.48100000619888306,0.6029999852180481,0.24500000476837158,0.578000009059906,0.6389999985694885,0.5820000171661377,0.7820000052452087,0.6959999799728394,0.6330000162124634,0.6420000195503235,0.5881,0.44299999872843426,0.6554000020027161,0.6375000178813934,0.588100004196167,0.0011324796752255086,0.0038727549314498903
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,64,0.4779999852180481,0.6119999885559082,0.23800000548362732,0.5799999833106995,0.6320000290870667,0.5870000123977661,0.7900000214576721,0.6970000267028809,0.6159999966621399,0.6650000214576721,0.5895,0.4426666597525279,0.657200014591217,0.640500009059906,0.589500007033348,0.002130287843655147,0.003916221189498901
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,65,0.4869999885559082,0.6150000095367432,0.25600001215934753,0.5619999766349792,0.6499999761581421,0.5929999947547913,0.7730000019073486,0.6909999847412109,0.6269999742507935,0.6380000114440918,0.5892,0.45266667008399963,0.6537999868392944,0.6324999928474426,0.5891999930143357,0.0013723764163644416,0.003864852750301361
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,66,0.4819999933242798,0.621999979019165,0.24300000071525574,0.5870000123977661,0.6330000162124634,0.5870000123977661,0.7839999794960022,0.6949999928474426,0.6389999985694885,0.6309999823570251,0.5903,0.44899999101956684,0.6572000026702881,0.6349999904632568,0.5902999967336655,0.0022359774625131295,0.0038662200450897215
