sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,39,0.8069999814033508,0.8980000019073486,0.7269999980926514,0.5440000295639038,0.593999981880188,0.5839999914169312,0.781000018119812,0.703000009059906,0.48100000619888306,0.5130000114440918,0.6632,0.8106666604677836,0.6412000060081482,0.4970000088214874,0.6632000029087066,0.009904376555871414,0.0032438392996788027
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,40,0.8199999928474426,0.902999997138977,0.7149999737739563,0.5170000195503235,0.5979999899864197,0.6010000109672546,0.777999997138977,0.6909999847412109,0.47200000286102295,0.49399998784065247,0.6589,0.812666654586792,0.6370000004768371,0.4829999953508377,0.6588999956846238,0.013448775145470312,0.00329771488904953
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,41,0.8209999799728394,0.9079999923706055,0.7260000109672546,0.5139999985694885,0.597000002861023,0.5989999771118164,0.7620000243186951,0.7089999914169312,0.49799999594688416,0.492000013589859,0.6626,0.8183333277702332,0.6361999988555909,0.4950000047683716,0.6625999987125397,0.014126159851194212,0.0032605977892875672
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,42,0.8040000200271606,0.8970000147819519,0.7129999995231628,0.5049999952316284,0.6039999723434448,0.6190000176429749,0.7960000038146973,0.6970000267028809,0.48399999737739563,0.4959999918937683,0.6615,0.8046666781107584,0.6442000031471252,0.48999999463558197,0.6615000039339065,0.015852056780682976,0.003307231628894806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,43,0.8270000219345093,0.9049999713897705,0.7139999866485596,0.5320000052452087,0.5680000185966492,0.6110000014305115,0.7839999794960022,0.6949999928474426,0.4440000057220459,0.49300000071525574,0.6573,0.8153333266576132,0.6379999995231629,0.4685000032186508,0.6572999984025956,0.014387274320286355,0.003365955424308777
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,44,0.8169999718666077,0.9049999713897705,0.699999988079071,0.531000018119812,0.6150000095367432,0.6069999933242798,0.7720000147819519,0.7089999914169312,0.48899999260902405,0.4819999933242798,0.6627,0.8073333104451498,0.6468000054359436,0.4854999929666519,0.6626999944448471,0.012936851781743922,0.0032951719760894774
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,45,0.8009999990463257,0.9089999794960022,0.7049999833106995,0.5360000133514404,0.625,0.5920000076293945,0.7829999923706055,0.6990000009536743,0.5,0.4869999885559082,0.6637,0.8049999872843424,0.647000002861023,0.4934999942779541,0.663699996471405,0.010723359545839852,0.0033402748227119444
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,46,0.8159999847412109,0.9070000052452087,0.7110000252723694,0.550000011920929,0.6299999952316284,0.5860000252723694,0.7720000147819519,0.6970000267028809,0.4790000021457672,0.4970000088214874,0.6645,0.8113333384195963,0.6470000147819519,0.4880000054836273,0.6645000100135803,0.009935431997291744,0.0033122655272483825
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,47,0.8190000057220459,0.906000018119812,0.7049999833106995,0.5479999780654907,0.6150000095367432,0.5879999995231628,0.7870000004768372,0.703000009059906,0.503000020980835,0.4830000102519989,0.6657,0.8100000023841858,0.648199999332428,0.49300001561641693,0.6657000035047531,0.011058357531989091,0.00327498539686203
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,48,0.8100000023841858,0.9190000295639038,0.703000009059906,0.5189999938011169,0.6179999709129333,0.5950000286102295,0.7639999985694885,0.6959999799728394,0.4830000102519989,0.4830000102519989,0.659,0.8106666803359985,0.6383999943733215,0.4830000102519989,0.6590000033378601,0.019101231904259247,0.003336376142501831
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,49,0.8149999976158142,0.9079999923706055,0.7070000171661377,0.5249999761581421,0.6230000257492065,0.6119999885559082,0.7960000038146973,0.6890000104904175,0.47200000286102295,0.4819999933242798,0.6629,0.8100000023841858,0.6490000009536743,0.47699999809265137,0.6629000008106232,0.007916726937860642,0.003320378911495209
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,50,0.8320000171661377,0.9139999747276306,0.7059999704360962,0.5339999794960022,0.6190000176429749,0.5910000205039978,0.7820000052452087,0.6650000214576721,0.4779999852180481,0.47200000286102295,0.6593,0.8173333207766215,0.6382000088691712,0.4749999940395355,0.6592999994754791,0.020533709578510178,0.0033705620408058167
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,51,0.8199999928474426,0.9150000214576721,0.7009999752044678,0.5210000276565552,0.6269999742507935,0.6000000238418579,0.7770000100135803,0.6880000233650208,0.4950000047683716,0.48399999737739563,0.6628,0.8119999965031942,0.6426000118255615,0.4895000010728836,0.6628000050783157,0.012828191913860408,0.0033352797389030455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,52,0.8100000023841858,0.9150000214576721,0.7139999866485596,0.5170000195503235,0.6050000190734863,0.6119999885559082,0.7850000262260437,0.6970000267028809,0.4790000021457672,0.47699999809265137,0.6611,0.8130000034968058,0.6432000160217285,0.4780000001192093,0.6611000090837479,0.009649241667878079,0.0033026648759841917
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,53,0.8230000138282776,0.9169999957084656,0.6930000185966492,0.5400000214576721,0.6140000224113464,0.5910000205039978,0.7829999923706055,0.6959999799728394,0.49900001287460327,0.47099998593330383,0.6627,0.8110000093777975,0.6448000073432922,0.48499999940395355,0.6627000063657761,0.016975841184734906,0.0033421132922172546
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,54,0.8140000104904175,0.9100000262260437,0.7049999833106995,0.527999997138977,0.6079999804496765,0.5910000205039978,0.7879999876022339,0.7020000219345093,0.49399998784065247,0.4779999852180481,0.6618,0.8096666733423868,0.643400001525879,0.4859999865293503,0.6618000000715256,0.015220476436967912,0.0033512611508369444
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,55,0.8119999766349792,0.9150000214576721,0.718999981880188,0.527999997138977,0.6179999709129333,0.5820000171661377,0.7850000262260437,0.6980000138282776,0.503000020980835,0.48100000619888306,0.6641,0.8153333266576132,0.6422000050544738,0.492000013589859,0.6641000032424926,0.00855745582253133,0.003331443619728088
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,56,0.8259999752044678,0.9079999923706055,0.7099999785423279,0.5180000066757202,0.6119999885559082,0.5979999899864197,0.7919999957084656,0.6909999847412109,0.49300000071525574,0.47699999809265137,0.6625,0.8146666487058004,0.6421999931335449,0.48499999940395355,0.6624999910593032,0.013816375224115817,0.003353771877288818
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,57,0.8199999928474426,0.9010000228881836,0.722000002861023,0.5429999828338623,0.6179999709129333,0.6000000238418579,0.7599999904632568,0.6890000104904175,0.503000020980835,0.48399999737739563,0.664,0.8143333395322164,0.6419999957084656,0.4935000091791153,0.6640000015497207,0.01167206868137184,0.0033298408269882202
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,58,0.8230000138282776,0.9089999794960022,0.6850000023841858,0.5450000166893005,0.6150000095367432,0.5879999995231628,0.796999990940094,0.6859999895095825,0.5,0.4909999966621399,0.6639,0.8056666652361552,0.6462000012397766,0.49549999833106995,0.6638999998569488,0.018874275075320742,0.003265324008464813
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,59,0.828000009059906,0.9139999747276306,0.7139999866485596,0.5370000004768372,0.6200000047683716,0.5860000252723694,0.7739999890327454,0.6809999942779541,0.5,0.4779999852180481,0.6632,0.8186666568120321,0.6396000027656555,0.48899999260902405,0.6631999969482422,0.009945820140848426,0.003332668125629425
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,60,0.8119999766349792,0.9139999747276306,0.7059999704360962,0.5350000262260437,0.6129999756813049,0.5860000252723694,0.7929999828338623,0.6830000281333923,0.48500001430511475,0.4819999933242798,0.6609,0.8106666405995687,0.6420000076293946,0.48350000381469727,0.6608999967575073,0.017107320030366902,0.003341192102432251
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,61,0.8220000267028809,0.906000018119812,0.7059999704360962,0.5400000214576721,0.6380000114440918,0.5809999704360962,0.7829999923706055,0.6840000152587891,0.46799999475479126,0.47200000286102295,0.66,0.8113333384195963,0.645200002193451,0.4699999988079071,0.6600000023841858,0.01612514632410909,0.003402935564517975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,62,0.8209999799728394,0.9100000262260437,0.7080000042915344,0.5460000038146973,0.6050000190734863,0.5979999899864197,0.7860000133514404,0.6800000071525574,0.49000000953674316,0.4749999940395355,0.6619,0.8130000034968058,0.6430000066757202,0.48250000178813934,0.6619000047445297,0.016429846009582673,0.0033458338856697085
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,63,0.8090000152587891,0.8930000066757202,0.7009999752044678,0.5350000262260437,0.625,0.6019999980926514,0.7860000133514404,0.6980000138282776,0.492000013589859,0.4880000054836273,0.6629,0.8009999990463257,0.6492000102996827,0.49000000953674316,0.6629000067710876,0.026639058732574706,0.003313322651386261
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,64,0.8140000104904175,0.9039999842643738,0.7129999995231628,0.5360000133514404,0.6119999885559082,0.5759999752044678,0.7870000004768372,0.7049999833106995,0.527999997138977,0.49399998784065247,0.6669,0.8103333314259847,0.6431999921798706,0.5109999924898148,0.6668999940156937,0.013897023126973133,0.003281617593765259
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,65,0.8270000219345093,0.906000018119812,0.7200000286102295,0.527999997138977,0.6060000061988831,0.5920000076293945,0.781000018119812,0.6919999718666077,0.48399999737739563,0.4790000021457672,0.6615,0.8176666895548502,0.6398000001907349,0.4814999997615814,0.6615000069141388,0.017130012694427644,0.003362223958969116
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,66,0.8109999895095825,0.9150000214576721,0.7080000042915344,0.5389999747276306,0.5920000076293945,0.6010000109672546,0.7820000052452087,0.7009999752044678,0.4819999933242798,0.4819999933242798,0.6613,0.8113333384195963,0.6429999947547913,0.4819999933242798,0.6612999975681305,0.010867734543832117,0.003331106221675873
