sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,10,0.7179999947547913,0.8330000042915344,0.5149999856948853,0.5170000195503235,0.6010000109672546,0.5789999961853027,0.7720000147819519,0.6850000023841858,0.49900001287460327,0.5329999923706055,0.6252,0.6886666615804037,0.6308000087738037,0.5160000026226044,0.6252000033855438,0.05676238868257095,0.0027363956093788147
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,11,0.7110000252723694,0.8379999995231628,0.5289999842643738,0.5270000100135803,0.5910000205039978,0.5590000152587891,0.7760000228881836,0.6930000185966492,0.5080000162124634,0.5249999761581421,0.6257,0.6926666696866354,0.62920001745224,0.5164999961853027,0.6257000088691711,0.04488765737362977,0.002770066273212433
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,12,0.6990000009536743,0.8420000076293945,0.5370000004768372,0.5320000052452087,0.6019999980926514,0.574999988079071,0.7639999985694885,0.6809999942779541,0.4950000047683716,0.5210000276565552,0.6248,0.6926666696866354,0.6307999968528748,0.5080000162124634,0.6248000025749206,0.0364294093230675,0.002847121012210846
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,13,0.6970000267028809,0.8259999752044678,0.5389999747276306,0.5299999713897705,0.5920000076293945,0.5839999914169312,0.7599999904632568,0.6980000138282776,0.4909999966621399,0.5320000052452087,0.6249,0.687333325544993,0.6327999949455261,0.5115000009536743,0.6248999953269958,0.027610861985334034,0.002923162829875946
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,14,0.7149999737739563,0.8500000238418579,0.5370000004768372,0.531000018119812,0.6019999980926514,0.5630000233650208,0.7609999775886536,0.6970000267028809,0.48899999260902405,0.5189999938011169,0.6264,0.7006666660308838,0.6308000087738037,0.5039999932050705,0.6264000028371811,0.02583889142963393,0.002934018301963806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,15,0.703000009059906,0.8539999723434448,0.5600000023841858,0.5299999713897705,0.5950000286102295,0.578000009059906,0.777999997138977,0.6830000281333923,0.4819999933242798,0.5220000147819519,0.6285,0.7056666612625122,0.6328000068664551,0.5020000040531158,0.6285000026226044,0.020745702184222895,0.0029894123315811157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,16,0.7009999752044678,0.847000002861023,0.5329999923706055,0.5479999780654907,0.6000000238418579,0.5709999799728394,0.7699999809265137,0.675000011920929,0.527999997138977,0.5099999904632568,0.6283,0.6936666568120321,0.6327999949455261,0.5189999938011169,0.628299993276596,0.019076459752074604,0.00299181569814682
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,17,0.7120000123977661,0.8410000205039978,0.5519999861717224,0.5400000214576721,0.578000009059906,0.5839999914169312,0.7710000276565552,0.6859999895095825,0.5210000276565552,0.515999972820282,0.6301,0.7016666730244955,0.6318000078201294,0.5185000002384186,0.6301000058650971,0.015021008664164049,0.003013193738460541
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,18,0.699999988079071,0.8420000076293945,0.5490000247955322,0.5230000019073486,0.5889999866485596,0.6019999980926514,0.7689999938011169,0.6970000267028809,0.5239999890327454,0.5339999794960022,0.6329,0.6970000068346659,0.6360000014305115,0.5289999842643738,0.6328999996185303,0.013573080847232506,0.003053601837158203
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,19,0.7160000205039978,0.8399999737739563,0.5479999780654907,0.5260000228881836,0.6060000061988831,0.5839999914169312,0.7609999775886536,0.6959999799728394,0.5270000100135803,0.5239999890327454,0.6328,0.7013333241144816,0.6345999956130981,0.5254999995231628,0.6327999949455261,0.01296238715214462,0.003059422743320465
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,20,0.6859999895095825,0.8270000219345093,0.550000011920929,0.5320000052452087,0.6150000095367432,0.5709999799728394,0.7720000147819519,0.6970000267028809,0.5490000247955322,0.5289999842643738,0.6328,0.687666674455007,0.6374000072479248,0.539000004529953,0.6328000068664551,0.01227570707299586,0.003066119635105133
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,21,0.734000027179718,0.8510000109672546,0.5350000262260437,0.5299999713897705,0.597000002861023,0.5619999766349792,0.7829999923706055,0.7059999704360962,0.5220000147819519,0.531000018119812,0.6351,0.7066666881243387,0.6355999827384948,0.526500016450882,0.6351000010967255,0.010782910799928781,0.003094396483898163
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,22,0.722000002861023,0.8550000190734863,0.5550000071525574,0.5040000081062317,0.6159999966621399,0.6019999980926514,0.7680000066757202,0.699999988079071,0.5210000276565552,0.5270000100135803,0.637,0.7106666763623556,0.6379999995231629,0.5240000188350677,0.6370000064373016,0.009546757932623913,0.003124148392677307
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,23,0.7239999771118164,0.8550000190734863,0.5350000262260437,0.5379999876022339,0.5960000157356262,0.5920000076293945,0.765999972820282,0.7049999833106995,0.5249999761581421,0.5230000019073486,0.6359,0.7046666741371155,0.6393999934196473,0.5239999890327454,0.6358999967575073,0.010029198320839426,0.0031784661293029785
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,24,0.7170000076293945,0.8479999899864197,0.5230000019073486,0.5360000133514404,0.6190000176429749,0.6039999723434448,0.7919999957084656,0.6869999766349792,0.5329999923706055,0.5220000147819519,0.6381,0.6959999998410543,0.647599995136261,0.5275000035762787,0.6380999982357025,0.009746871206202897,0.003171657121181488
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,25,0.734000027179718,0.8379999995231628,0.5619999766349792,0.5339999794960022,0.6060000061988831,0.574999988079071,0.7799999713897705,0.6840000152587891,0.5450000166893005,0.5460000038146973,0.6404,0.7113333344459534,0.6357999920845032,0.5455000102519989,0.6403999984264374,0.007758263940120052,0.003128516685962677
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,26,0.7179999947547913,0.843999981880188,0.5490000247955322,0.5400000214576721,0.5929999947547913,0.5899999737739563,0.796999990940094,0.7089999914169312,0.5320000052452087,0.527999997138977,0.64,0.7036666671435038,0.645799994468689,0.5300000011920929,0.6399999976158142,0.009965898188087961,0.0031966278791427613
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,27,0.7310000061988831,0.847000002861023,0.5289999842643738,0.5370000004768372,0.6060000061988831,0.5950000286102295,0.7820000052452087,0.7049999833106995,0.49900001287460327,0.531000018119812,0.6362,0.7023333311080933,0.6450000047683716,0.5150000154972076,0.6362000048160553,0.011842363425691066,0.0032222293019294737
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,28,0.7210000157356262,0.8550000190734863,0.5590000152587891,0.5450000166893005,0.5960000157356262,0.5889999866485596,0.7919999957084656,0.7089999914169312,0.5289999842643738,0.49799999594688416,0.6393,0.7116666833559672,0.6462000012397766,0.513499990105629,0.6393000036478043,0.011913423683365872,0.0032621797561645507
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,29,0.7319999933242798,0.8640000224113464,0.5519999861717224,0.5320000052452087,0.6119999885559082,0.5960000157356262,0.7900000214576721,0.7210000157356262,0.5529999732971191,0.5189999938011169,0.6471,0.7160000006357828,0.6502000093460083,0.535999983549118,0.6471000015735626,0.015351913789094522,0.003173902070522308
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,30,0.7379999756813049,0.8539999723434448,0.5509999990463257,0.550000011920929,0.6000000238418579,0.5960000157356262,0.7670000195503235,0.7179999947547913,0.5249999761581421,0.4959999918937683,0.6395,0.7143333156903585,0.6462000131607055,0.5104999840259552,0.6394999980926513,0.010046971777197102,0.0032461018562316897
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,31,0.7419999837875366,0.8550000190734863,0.574999988079071,0.5519999861717224,0.5879999995231628,0.593999981880188,0.7739999890327454,0.7260000109672546,0.5410000085830688,0.5109999775886536,0.6458,0.7239999969800314,0.6467999935150146,0.5259999930858612,0.645799994468689,0.008270271941377172,0.0032210147619247437
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,32,0.7260000109672546,0.8610000014305115,0.5569999814033508,0.5559999942779541,0.5960000157356262,0.6019999980926514,0.7770000100135803,0.7149999737739563,0.5400000214576721,0.5009999871253967,0.6431,0.7146666646003723,0.6491999983787536,0.5205000042915344,0.6430999994277954,0.006252918135503243,0.0032766460180282593
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,33,0.75,0.8450000286102295,0.5720000267028809,0.5540000200271606,0.6140000224113464,0.6010000109672546,0.777999997138977,0.7129999995231628,0.5370000004768372,0.503000020980835,0.6467,0.7223333517710367,0.6520000100135803,0.5200000107288361,0.6467000126838685,0.003956546452988325,0.003275025141239166
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,34,0.7390000224113464,0.8429999947547913,0.5640000104904175,0.5619999766349792,0.6129999756813049,0.5920000076293945,0.7699999809265137,0.7250000238418579,0.5360000133514404,0.5080000162124634,0.6452,0.7153333425521851,0.65239999294281,0.5220000147819519,0.645200002193451,0.004189401696403992,0.0032435028076171876
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,35,0.7379999756813049,0.8410000205039978,0.5789999961853027,0.5540000200271606,0.5950000286102295,0.6010000109672546,0.7720000147819519,0.7070000171661377,0.5509999990463257,0.5360000133514404,0.6474,0.7193333307902018,0.6458000183105469,0.5435000061988831,0.6474000096321106,0.005417458825455657,0.003231972789764404
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,36,0.7300000190734863,0.8539999723434448,0.5709999799728394,0.5509999990463257,0.5899999737739563,0.5960000157356262,0.796999990940094,0.7149999737739563,0.5429999828338623,0.5099999904632568,0.6457,0.7183333237965902,0.6497999906539917,0.5264999866485596,0.6456999897956848,0.00406580598189913,0.0032950645565986633
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,37,0.7400000095367432,0.8550000190734863,0.5699999928474426,0.5649999976158142,0.6039999723434448,0.6029999852180481,0.7829999923706055,0.7160000205039978,0.5180000066757202,0.5249999761581421,0.6479,0.721666673819224,0.6541999936103821,0.5214999914169312,0.6478999972343444,0.0034694696921084463,0.003285680878162384
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,38,0.7409999966621399,0.8500000238418579,0.5649999976158142,0.5519999861717224,0.6069999933242798,0.5989999771118164,0.7960000038146973,0.718999981880188,0.5350000262260437,0.5090000033378601,0.6473,0.718666672706604,0.6545999884605408,0.5220000147819519,0.647299998998642,0.0031907310275810547,0.003332405877113342
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,39,0.7369999885559082,0.8539999723434448,0.5680000185966492,0.5659999847412109,0.6079999804496765,0.6000000238418579,0.7799999713897705,0.718999981880188,0.5389999747276306,0.5170000195503235,0.6488,0.7196666598320007,0.6545999884605408,0.527999997138977,0.648799991607666,0.0028663346391363904,0.003310747253894806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,40,0.7229999899864197,0.8560000061988831,0.5699999928474426,0.5580000281333923,0.5979999899864197,0.5929999947547913,0.7820000052452087,0.7310000061988831,0.5370000004768372,0.5099999904632568,0.6458,0.7163333296775818,0.6524000048637391,0.523499995470047,0.6458000004291534,0.0032560625956554352,0.0032999831199645997
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,41,0.7360000014305115,0.8600000143051147,0.5730000138282776,0.5350000262260437,0.5910000205039978,0.6060000061988831,0.7850000262260437,0.7179999947547913,0.5249999761581421,0.515999972820282,0.6445,0.7230000098546346,0.6470000147819519,0.520499974489212,0.6445000052452088,0.00399858188205238,0.0032862472772598266
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,42,0.7279999852180481,0.859000027179718,0.5720000267028809,0.5529999732971191,0.6119999885559082,0.6129999756813049,0.7760000228881836,0.699999988079071,0.5600000023841858,0.5239999890327454,0.6497,0.7196666797002157,0.6507999897003174,0.5419999957084656,0.6496999979019165,0.003909232038683419,0.0032935410261154176
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,43,0.7239999771118164,0.859000027179718,0.5799999833106995,0.5569999814033508,0.5920000076293945,0.6140000224113464,0.7860000133514404,0.7080000042915344,0.5460000038146973,0.492000013589859,0.6458,0.7209999958674113,0.6514000058174133,0.5190000087022781,0.6458000034093857,0.004546655191445787,0.0033104530453681945
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,44,0.7379999756813049,0.8600000143051147,0.5740000009536743,0.5709999799728394,0.5979999899864197,0.6079999804496765,0.7749999761581421,0.7170000076293945,0.5600000023841858,0.5120000243186951,0.6513,0.7239999969800314,0.6537999868392944,0.5360000133514404,0.6512999951839447,0.0035575762900909216,0.003295213198661804
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,45,0.7279999852180481,0.8529999852180481,0.5609999895095825,0.5720000267028809,0.5929999947547913,0.5950000286102295,0.781000018119812,0.7129999995231628,0.550000011920929,0.5180000066757202,0.6464,0.7139999866485596,0.6508000135421753,0.5340000092983246,0.6464000046253204,0.0032383770730089524,0.003301217818260193
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,46,0.7269999980926514,0.8600000143051147,0.5709999799728394,0.5609999895095825,0.5820000171661377,0.6010000109672546,0.7870000004768372,0.7200000286102295,0.5569999814033508,0.5230000019073486,0.6489,0.7193333307902018,0.6502000093460083,0.5399999916553497,0.6489000022411346,0.002953620916553612,0.003277830457687378
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,47,0.7360000014305115,0.8550000190734863,0.5730000138282776,0.5559999942779541,0.5979999899864197,0.5870000123977661,0.7760000228881836,0.7179999947547913,0.5440000295639038,0.5400000214576721,0.6483,0.7213333447774252,0.647000002861023,0.542000025510788,0.6483000099658967,0.003922539692901974,0.003311941683292389
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,48,0.7310000061988831,0.8550000190734863,0.5799999833106995,0.5559999942779541,0.5899999737739563,0.6010000109672546,0.7699999809265137,0.7179999947547913,0.5389999747276306,0.5299999713897705,0.647,0.722000002861023,0.646999990940094,0.5344999730587006,0.646999990940094,0.0032697452436972023,0.0032922553777694702
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,49,0.7390000224113464,0.8569999933242798,0.5740000009536743,0.5640000104904175,0.5920000076293945,0.5929999947547913,0.7730000019073486,0.722000002861023,0.5529999732971191,0.5210000276565552,0.6488,0.7233333388964335,0.648800003528595,0.5370000004768372,0.648800003528595,0.0024337386712431908,0.00331052862405777
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,50,0.7229999899864197,0.8489999771118164,0.5809999704360962,0.5529999732971191,0.5960000157356262,0.597000002861023,0.7860000133514404,0.7210000157356262,0.5389999747276306,0.5429999828338623,0.6488,0.7176666458447775,0.650600004196167,0.5409999787807465,0.648799991607666,0.0030969552422777332,0.003293002510070801
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,51,0.7419999837875366,0.8619999885559082,0.5799999833106995,0.5540000200271606,0.5979999899864197,0.5989999771118164,0.781000018119812,0.718999981880188,0.546999990940094,0.5260000228881836,0.6508,0.7279999852180481,0.6501999974250794,0.5365000069141388,0.6507999956607818,0.0034767603521749122,0.003287482762336731
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,52,0.7429999709129333,0.8529999852180481,0.5799999833106995,0.5659999847412109,0.5879999995231628,0.6019999980926514,0.7799999713897705,0.7080000042915344,0.5329999923706055,0.5339999794960022,0.6487,0.7253333131472269,0.648799991607666,0.5334999859333038,0.6486999869346619,0.0027431379481828934,0.0032846530199050904
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,53,0.7369999885559082,0.8659999966621399,0.5860000252723694,0.5600000023841858,0.5860000252723694,0.597000002861023,0.7739999890327454,0.703000009059906,0.5669999718666077,0.5090000033378601,0.6485,0.7296666701634725,0.6440000057220459,0.5379999876022339,0.6485000014305115,0.003630565501476542,0.0032809311747550966
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,54,0.7409999966621399,0.859000027179718,0.5690000057220459,0.5630000233650208,0.593999981880188,0.593999981880188,0.7940000295639038,0.7139999866485596,0.5270000100135803,0.531000018119812,0.6486,0.7230000098546346,0.651800000667572,0.5290000140666962,0.6486000061035156,0.0029711172944095372,0.0033133973479270934
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,55,0.7310000061988831,0.859000027179718,0.5720000267028809,0.5709999799728394,0.5839999914169312,0.6029999852180481,0.7820000052452087,0.7210000157356262,0.5210000276565552,0.5139999985694885,0.6458,0.7206666866938273,0.6521999955177307,0.5175000131130219,0.6458000063896179,0.0030309701446797057,0.0033289444327354433
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,56,0.7390000224113464,0.8600000143051147,0.5649999976158142,0.5659999847412109,0.597000002861023,0.5960000157356262,0.777999997138977,0.7200000286102295,0.5350000262260437,0.5289999842643738,0.6485,0.7213333447774252,0.6514000058174133,0.5320000052452087,0.6485000073909759,0.002384817352165179,0.003297186839580536
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,57,0.7440000176429749,0.8550000190734863,0.5619999766349792,0.5630000233650208,0.6010000109672546,0.597000002861023,0.7599999904632568,0.722000002861023,0.5509999990463257,0.5329999923706055,0.6488,0.7203333377838135,0.6486000061035156,0.5419999957084656,0.648800003528595,0.003281243518797745,0.0032986054301261903
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,58,0.7379999756813049,0.8629999756813049,0.5649999976158142,0.5609999895095825,0.593999981880188,0.609000027179718,0.7730000019073486,0.7139999866485596,0.5410000085830688,0.5189999938011169,0.6477,0.721999982992808,0.6501999974250794,0.5300000011920929,0.6476999938488006,0.003830281648271043,0.0032931122899055483
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,59,0.7329999804496765,0.8740000128746033,0.5809999704360962,0.546999990940094,0.5950000286102295,0.6029999852180481,0.777999997138977,0.7129999995231628,0.5299999713897705,0.5339999794960022,0.6488,0.7293333212534586,0.6472000002861023,0.5319999754428864,0.648799991607666,0.0022937531566953866,0.003324580430984497
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,60,0.7490000128746033,0.8560000061988831,0.5630000233650208,0.5509999990463257,0.5929999947547913,0.6010000109672546,0.7799999713897705,0.7210000157356262,0.5429999828338623,0.5189999938011169,0.6476,0.7226666808128357,0.6491999983787536,0.5309999883174896,0.6476000010967254,0.0026110652051384337,0.00330289785861969
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,61,0.7289999723434448,0.8629999756813049,0.5699999928474426,0.5509999990463257,0.5849999785423279,0.5979999899864197,0.7860000133514404,0.7229999899864197,0.5479999780654907,0.5339999794960022,0.6487,0.7206666469573975,0.6485999941825866,0.5409999787807465,0.6486999869346619,0.0036812088942026785,0.003309356081485748
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,62,0.7429999709129333,0.8640000224113464,0.5709999799728394,0.5609999895095825,0.5920000076293945,0.5989999771118164,0.7770000100135803,0.7229999899864197,0.5239999890327454,0.5270000100135803,0.6481,0.7259999910990397,0.6503999948501586,0.5254999995231628,0.6480999946594238,0.002707394881671744,0.0033319627761840822
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,63,0.7390000224113464,0.8560000061988831,0.5669999718666077,0.5590000152587891,0.593999981880188,0.6119999885559082,0.7879999876022339,0.703000009059906,0.5490000247955322,0.5360000133514404,0.6503,0.7206666668256124,0.651199996471405,0.5425000190734863,0.6503000020980835,0.0030285623586929307,0.0032952820897102354
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,64,0.7350000143051147,0.8510000109672546,0.5789999961853027,0.5609999895095825,0.6050000190734863,0.6029999852180481,0.7630000114440918,0.7210000157356262,0.527999997138977,0.5360000133514404,0.6482,0.721666673819224,0.650600004196167,0.5320000052452087,0.6482000052928925,0.00246298638501622,0.0032982541680335997
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,65,0.7329999804496765,0.8650000095367432,0.574999988079071,0.5720000267028809,0.5929999947547913,0.5870000123977661,0.7929999828338623,0.7120000123977661,0.5490000247955322,0.5130000114440918,0.6492,0.7243333260218302,0.6514000058174133,0.531000018119812,0.6492000043392181,0.0022085416732869788,0.0033336212754249573
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,66,0.7300000190734863,0.8640000224113464,0.5730000138282776,0.5640000104904175,0.5929999947547913,0.5929999947547913,0.7929999828338623,0.7260000109672546,0.531000018119812,0.5230000019073486,0.649,0.7223333517710367,0.6537999987602234,0.5270000100135803,0.6490000069141388,0.002031930541651773,0.0033507523775100708
