sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,12,0.8650000095367432,0.9049999713897705,0.7250000238418579,0.503000020980835,0.5550000071525574,0.5699999928474426,0.7609999775886536,0.6650000214576721,0.3720000088214874,0.4440000057220459,0.6365,0.8316666682561239,0.6108000040054321,0.40800000727176666,0.6365000039339066,0.01608094347770824,0.0031592913150787355
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,13,0.8619999885559082,0.9039999842643738,0.7310000061988831,0.4880000054836273,0.5809999704360962,0.5910000205039978,0.7549999952316284,0.6499999761581421,0.3700000047683716,0.44200000166893005,0.6374,0.8323333263397217,0.6129999935626984,0.4060000032186508,0.6373999953269959,0.01444258693562344,0.003224223232269287
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,14,0.8790000081062317,0.9039999842643738,0.7310000061988831,0.49000000953674316,0.5680000185966492,0.5730000138282776,0.7450000047683716,0.6779999732971191,0.35899999737739563,0.4490000009536743,0.6376,0.8379999995231628,0.6108000040054321,0.403999999165535,0.6376000016927719,0.011299270854959654,0.0032872169733047484
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,15,0.8619999885559082,0.8899999856948853,0.7400000095367432,0.503000020980835,0.5889999866485596,0.5699999928474426,0.7480000257492065,0.6790000200271606,0.3709999918937683,0.44600000977516174,0.6398,0.8306666612625122,0.6178000092506408,0.408500000834465,0.6398000031709671,0.00963891273212814,0.0033118978977203367
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,16,0.8640000224113464,0.9079999923706055,0.7289999723434448,0.5230000019073486,0.5799999833106995,0.5630000233650208,0.7509999871253967,0.6690000295639038,0.37700000405311584,0.4429999887943268,0.6407,0.8336666623751322,0.6172000050544739,0.4099999964237213,0.6407000005245209,0.008444057452644026,0.0033508160710334777
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,17,0.8569999933242798,0.9020000100135803,0.7310000061988831,0.5299999713897705,0.5820000171661377,0.5830000042915344,0.7599999904632568,0.6850000023841858,0.39100000262260437,0.4560000002384186,0.6477,0.8300000031789144,0.627999997138977,0.4235000014305115,0.6476999998092652,0.006696961836369578,0.003373673355579376
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,18,0.8619999885559082,0.8980000019073486,0.7490000128746033,0.5009999871253967,0.5429999828338623,0.5799999833106995,0.7490000128746033,0.6850000023841858,0.414000004529953,0.47099998593330383,0.6452,0.8363333344459534,0.6115999937057495,0.4424999952316284,0.6451999962329864,0.006825193161751295,0.0034166284799575807
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,19,0.8629999756813049,0.906000018119812,0.7480000257492065,0.5059999823570251,0.5580000281333923,0.5730000138282776,0.7519999742507935,0.6850000023841858,0.3630000054836273,0.4830000102519989,0.6437,0.8390000065167745,0.6148000001907349,0.4230000078678131,0.6437000036239624,0.006305548275799253,0.003477079939842224
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,20,0.8690000176429749,0.8999999761581421,0.734000027179718,0.5019999742507935,0.5789999961853027,0.5839999914169312,0.7509999871253967,0.6790000200271606,0.367000013589859,0.4790000021457672,0.6444,0.834333340326945,0.6189999938011169,0.4230000078678131,0.6444000005722046,0.0044757874579667,0.003465232002735138
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,21,0.8579999804496765,0.9070000052452087,0.7250000238418579,0.5059999823570251,0.5799999833106995,0.5849999785423279,0.7630000114440918,0.6890000104904175,0.38999998569488525,0.4740000069141388,0.6477,0.8300000031789144,0.6245999932289124,0.431999996304512,0.6476999968290329,0.0047481514426857925,0.003503879690170288
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,22,0.8579999804496765,0.9049999713897705,0.7279999852180481,0.5189999938011169,0.5870000123977661,0.574999988079071,0.7580000162124634,0.6800000071525574,0.3840000033378601,0.4699999988079071,0.6464,0.8303333123524984,0.623800003528595,0.4270000010728836,0.6463999956846237,0.0036755685402123732,0.0035654071927070617
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,23,0.8500000238418579,0.9079999923706055,0.7429999709129333,0.5049999952316284,0.574999988079071,0.5839999914169312,0.7699999809265137,0.6869999766349792,0.3930000066757202,0.48899999260902405,0.6504,0.8336666623751322,0.6241999864578247,0.44099999964237213,0.6503999918699265,0.004804059432624558,0.003556887114048004
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,24,0.847000002861023,0.9010000228881836,0.7459999918937683,0.5109999775886536,0.5529999732971191,0.5979999899864197,0.7279999852180481,0.6850000023841858,0.4090000092983246,0.4690000116825104,0.6447,0.831333339214325,0.6149999856948852,0.4390000104904175,0.6446999967098236,0.014609822101869382,0.003531774914264679
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,25,0.8399999737739563,0.8999999761581421,0.7730000019073486,0.49399998784065247,0.5730000138282776,0.5680000185966492,0.753000020980835,0.6549999713897705,0.4320000112056732,0.48399999737739563,0.6472,0.837666650613149,0.6086000025272369,0.4580000042915344,0.6471999973058701,0.013414376772680255,0.003549475538730621
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,26,0.8479999899864197,0.906000018119812,0.765999972820282,0.49900001287460327,0.6029999852180481,0.574999988079071,0.7459999918937683,0.6669999957084656,0.4050000011920929,0.47999998927116394,0.6495,0.8399999936421713,0.6179999947547913,0.4424999952316284,0.6494999945163726,0.010092548598253797,0.0035456200242042542
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,27,0.8629999756813049,0.906000018119812,0.7689999938011169,0.515999972820282,0.5720000267028809,0.5849999785423279,0.7350000143051147,0.6940000057220459,0.4339999854564667,0.4819999933242798,0.6556,0.8459999958674113,0.6203999996185303,0.45799998939037323,0.6555999964475632,0.008536270191503126,0.0035437031984329225
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,28,0.859000027179718,0.9120000004768372,0.7789999842643738,0.5,0.5830000042915344,0.5929999947547913,0.7400000095367432,0.6930000185966492,0.4339999854564667,0.47600001096725464,0.6569,0.850000003973643,0.6218000054359436,0.45499999821186066,0.6569000035524368,0.006416776401618886,0.0035682016015052796
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,29,0.8640000224113464,0.9039999842643738,0.7730000019073486,0.503000020980835,0.5809999704360962,0.5839999914169312,0.7440000176429749,0.7039999961853027,0.4169999957084656,0.49900001287460327,0.6573,0.847000002861023,0.623199999332428,0.4580000042915344,0.6573000013828277,0.004926524130454244,0.0035841375112533568
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,30,0.8500000238418579,0.906000018119812,0.7739999890327454,0.5090000033378601,0.5759999752044678,0.5789999961853027,0.7360000014305115,0.7009999752044678,0.4259999990463257,0.49900001287460327,0.6556,0.8433333436648051,0.6201999902725219,0.4625000059604645,0.6555999994277955,0.004111219489903644,0.0035654502630233765
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,31,0.8579999804496765,0.9110000133514404,0.7590000033378601,0.503000020980835,0.597000002861023,0.593999981880188,0.746999979019165,0.6959999799728394,0.4320000112056732,0.49399998784065247,0.6591,0.8426666657129923,0.62739999294281,0.46299999952316284,0.6590999960899353,0.003260084375100167,0.0035550326466560365
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,32,0.8539999723434448,0.9049999713897705,0.7699999809265137,0.5170000195503235,0.5910000205039978,0.5820000171661377,0.7409999966621399,0.6959999799728394,0.4300000071525574,0.4970000088214874,0.6583,0.8429999748865763,0.6254000067710876,0.4635000079870224,0.6582999974489212,0.003815294897216264,0.003581849992275238
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,33,0.8600000143051147,0.9100000262260437,0.765999972820282,0.5249999761581421,0.5899999737739563,0.5870000123977661,0.7450000047683716,0.7009999752044678,0.4350000023841858,0.492000013589859,0.6611,0.8453333377838135,0.6295999884605408,0.4635000079870224,0.6610999971628189,0.0023532375560661907,0.003584436047077179
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,34,0.8610000014305115,0.9110000133514404,0.7549999952316284,0.5270000100135803,0.597000002861023,0.5899999737739563,0.7419999837875366,0.703000009059906,0.42500001192092896,0.4909999966621399,0.6602,0.8423333366711935,0.6317999958992004,0.4580000042915344,0.6601999998092651,0.002028088002779716,0.003600099837779999
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,35,0.8619999885559082,0.9139999747276306,0.7760000228881836,0.5210000276565552,0.5809999704360962,0.593999981880188,0.7490000128746033,0.6930000185966492,0.4350000023841858,0.4819999933242798,0.6607,0.8506666620572408,0.6276000022888184,0.4584999978542328,0.660699999332428,0.002203130321631338,0.00361046108007431
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,36,0.859000027179718,0.9079999923706055,0.7649999856948853,0.5289999842643738,0.5899999737739563,0.5879999995231628,0.753000020980835,0.6899999976158142,0.42399999499320984,0.48399999737739563,0.659,0.844000001748403,0.6299999952316284,0.45399999618530273,0.6589999973773957,0.001979912619030666,0.003641783833503723
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,37,0.8579999804496765,0.9110000133514404,0.7670000195503235,0.5040000081062317,0.5870000123977661,0.5950000286102295,0.75,0.6940000057220459,0.4189999997615814,0.4790000021457672,0.6564,0.8453333377838135,0.6260000109672547,0.4490000009536743,0.6564000070095062,0.0020096909855817293,0.003655878233909607
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,38,0.8640000224113464,0.9079999923706055,0.7699999809265137,0.5059999823570251,0.6010000109672546,0.5849999785423279,0.7419999837875366,0.6970000267028809,0.4169999957084656,0.4909999966621399,0.6581,0.8473333319028219,0.626199996471405,0.45399999618530273,0.6580999970436097,0.0016954494978647767,0.0036643220186233522
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,39,0.8489999771118164,0.9120000004768372,0.781000018119812,0.5199999809265137,0.5720000267028809,0.5849999785423279,0.7519999742507935,0.6930000185966492,0.4320000112056732,0.48399999737739563,0.658,0.8473333319028219,0.624399995803833,0.4580000042915344,0.6579999983310699,0.0023128358047553015,0.0036624126315116883
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,40,0.8600000143051147,0.9160000085830688,0.7749999761581421,0.5009999871253967,0.5759999752044678,0.5910000205039978,0.7490000128746033,0.6909999847412109,0.4300000071525574,0.4819999933242798,0.6571,0.8503333330154419,0.6215999960899353,0.4560000002384186,0.6570999979972839,0.0015815360292922272,0.003651365315914154
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,41,0.8539999723434448,0.9129999876022339,0.781000018119812,0.5109999775886536,0.5860000252723694,0.5920000076293945,0.75,0.6980000138282776,0.42500001192092896,0.4790000021457672,0.6589,0.8493333260218302,0.627400004863739,0.4520000070333481,0.6589000016450882,0.0019353469623913338,0.003697551381587982
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,42,0.8629999756813049,0.906000018119812,0.7570000290870667,0.5289999842643738,0.5899999737739563,0.5830000042915344,0.7350000143051147,0.7020000219345093,0.4259999990463257,0.49300000071525574,0.6584,0.8420000076293945,0.6277999997138977,0.4594999998807907,0.6584000021219254,0.0014500361582979041,0.0036816861271858213
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,43,0.8600000143051147,0.9039999842643738,0.7699999809265137,0.5139999985694885,0.5910000205039978,0.5730000138282776,0.746999979019165,0.6840000152587891,0.4359999895095825,0.49000000953674316,0.6569,0.8446666598320007,0.6218000054359436,0.46299999952316284,0.6569000005722045,0.0012547079430416572,0.0036715516686439513
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,44,0.8640000224113464,0.9100000262260437,0.7620000243186951,0.527999997138977,0.5820000171661377,0.5870000123977661,0.7400000095367432,0.6840000152587891,0.4359999895095825,0.48100000619888306,0.6574,0.8453333576520284,0.6242000102996826,0.4584999978542328,0.6574000120162964,0.0011558290158106058,0.003699033236503601
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,45,0.8600000143051147,0.9089999794960022,0.7720000147819519,0.5059999823570251,0.5809999704360962,0.5929999947547913,0.7490000128746033,0.6980000138282776,0.42399999499320984,0.4909999966621399,0.6583,0.847000002861023,0.6253999948501587,0.45749999582767487,0.6582999974489212,0.0013562458970713927,0.0036815364360809327
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,46,0.8629999756813049,0.9100000262260437,0.765999972820282,0.5180000066757202,0.5820000171661377,0.5950000286102295,0.7450000047683716,0.6940000057220459,0.41600000858306885,0.49900001287460327,0.6588,0.8463333249092102,0.6268000125885009,0.45750001072883606,0.6588000059127808,0.0010509953169466192,0.003691573238372803
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,47,0.8579999804496765,0.9160000085830688,0.7760000228881836,0.5189999938011169,0.5690000057220459,0.5860000252723694,0.7590000033378601,0.6980000138282776,0.41600000858306885,0.47200000286102295,0.6569,0.850000003973643,0.626200008392334,0.4440000057220459,0.6569000065326691,0.0012052022171109308,0.003734461534023285
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,48,0.8730000257492065,0.9079999923706055,0.7820000052452087,0.5199999809265137,0.5730000138282776,0.5809999704360962,0.7509999871253967,0.6990000009536743,0.40799999237060547,0.47999998927116394,0.6575,0.8543333411216736,0.6247999906539917,0.4439999908208847,0.6574999958276748,0.0010955079978461875,0.0037833844542503356
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,49,0.8730000257492065,0.906000018119812,0.7689999938011169,0.5189999938011169,0.5709999799728394,0.5849999785423279,0.7480000257492065,0.699999988079071,0.421999990940094,0.4880000054836273,0.6581,0.8493333458900452,0.6245999932289124,0.45499999821186066,0.6581000000238418,0.0010296835484210575,0.0037334059238433837
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,50,0.8669999837875366,0.9100000262260437,0.7710000276565552,0.5270000100135803,0.5870000123977661,0.5860000252723694,0.75,0.7049999833106995,0.42399999499320984,0.48399999737739563,0.6611,0.8493333458900452,0.6310000061988831,0.45399999618530273,0.6611000061035156,0.000956265303187159,0.003736586344242096
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,51,0.8690000176429749,0.9079999923706055,0.7680000066757202,0.5230000019073486,0.5899999737739563,0.5839999914169312,0.7519999742507935,0.6990000009536743,0.4359999895095825,0.48399999737739563,0.6613,0.8483333388964335,0.6295999884605408,0.4599999934434891,0.6612999945878982,0.0012083110442861569,0.003731736445426941
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,52,0.871999979019165,0.9129999876022339,0.7590000033378601,0.5329999923706055,0.5759999752044678,0.578000009059906,0.7540000081062317,0.6919999718666077,0.4129999876022339,0.4860000014305115,0.6576,0.8479999899864197,0.6265999913215637,0.4494999945163727,0.6575999915599823,0.0008402174145124073,0.0038168652415275575
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,53,0.8629999756813049,0.906000018119812,0.7760000228881836,0.5099999904632568,0.5870000123977661,0.5979999899864197,0.7419999837875366,0.7120000123977661,0.42500001192092896,0.4779999852180481,0.6597,0.8483333388964335,0.629799997806549,0.4514999985694885,0.6597000002861023,0.0010502106011953465,0.003764106321334839
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,54,0.8659999966621399,0.9079999923706055,0.7829999923706055,0.5070000290870667,0.578000009059906,0.5789999961853027,0.753000020980835,0.6949999928474426,0.4350000023841858,0.47699999809265137,0.6581,0.8523333271344503,0.6224000096321106,0.4560000002384186,0.6581000030040741,0.0007034993803583432,0.003791173529624939
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,55,0.8619999885559082,0.9120000004768372,0.7699999809265137,0.5189999938011169,0.5889999866485596,0.5920000076293945,0.7509999871253967,0.6970000267028809,0.42399999499320984,0.48500001430511475,0.6601,0.8479999899864197,0.6296000003814697,0.4545000046491623,0.6600999981164932,0.0007749905723125435,0.003777316999435425
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,56,0.8650000095367432,0.9039999842643738,0.7670000195503235,0.5220000147819519,0.6000000238418579,0.5870000123977661,0.7459999918937683,0.6949999928474426,0.4230000078678131,0.49900001287460327,0.6608,0.8453333377838135,0.6300000071525573,0.4610000103712082,0.6608000069856643,0.000950786053963807,0.003787070870399475
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,57,0.871999979019165,0.9039999842643738,0.7590000033378601,0.5260000228881836,0.5920000076293945,0.5899999737739563,0.7440000176429749,0.7110000252723694,0.4359999895095825,0.5019999742507935,0.6636,0.8449999888737997,0.6326000094413757,0.468999981880188,0.6635999977588654,0.001086417454982523,0.0037516389727592467
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,58,0.8650000095367432,0.9049999713897705,0.7710000276565552,0.5109999775886536,0.5920000076293945,0.6050000190734863,0.746999979019165,0.6909999847412109,0.4359999895095825,0.49900001287460327,0.6622,0.847000002861023,0.629199993610382,0.4675000011920929,0.6621999979019165,0.0006165343233882341,0.003767763543128967
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,59,0.8529999852180481,0.9079999923706055,0.7749999761581421,0.5339999794960022,0.5730000138282776,0.593999981880188,0.7419999837875366,0.6980000138282776,0.42399999499320984,0.49799999594688416,0.6599,0.8453333179155985,0.6281999945640564,0.460999995470047,0.6598999917507171,0.0006536948589369828,0.0038361414432525635
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,60,0.859000027179718,0.906000018119812,0.7699999809265137,0.5120000243186951,0.5929999947547913,0.5870000123977661,0.7480000257492065,0.7059999704360962,0.4359999895095825,0.5070000290870667,0.6624,0.8450000087420145,0.6292000055313111,0.4715000092983246,0.6624000072479248,0.0008732750473766003,0.003785029423236847
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,61,0.859000027179718,0.9139999747276306,0.7730000019073486,0.5210000276565552,0.5799999833106995,0.5950000286102295,0.753000020980835,0.6990000009536743,0.4169999957084656,0.47600001096725464,0.6587,0.8486666679382324,0.6296000123023987,0.4465000033378601,0.6587000072002411,0.0006691413538308467,0.00388930401802063
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,62,0.8669999837875366,0.9120000004768372,0.7639999985694885,0.515999972820282,0.5770000219345093,0.593999981880188,0.7570000290870667,0.7049999833106995,0.4129999876022339,0.4909999966621399,0.6596,0.8476666609446207,0.629799997806549,0.4519999921321869,0.6595999956130981,0.0015347948305303404,0.0038315797805786134
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,63,0.8669999837875366,0.9150000214576721,0.7680000066757202,0.5210000276565552,0.5870000123977661,0.5860000252723694,0.7450000047683716,0.6919999718666077,0.42800000309944153,0.4749999940395355,0.6584,0.850000003973643,0.626200008392334,0.4514999985694885,0.6584000051021576,0.0014437949332289485,0.0038650235891342162
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,64,0.8619999885559082,0.9070000052452087,0.7699999809265137,0.515999972820282,0.5950000286102295,0.5879999995231628,0.7580000162124634,0.7039999961853027,0.4390000104904175,0.49300000071525574,0.6632,0.8463333249092102,0.6322000026702881,0.4660000056028366,0.6631999999284744,0.0006426014770959439,0.0038122449040412904
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,65,0.8629999756813049,0.9039999842643738,0.7689999938011169,0.5170000195503235,0.5920000076293945,0.5830000042915344,0.7450000047683716,0.7059999704360962,0.4399999976158142,0.5009999871253967,0.662,0.8453333179155985,0.628600001335144,0.47049999237060547,0.6619999945163727,0.0007905323084763273,0.003814980185031891
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,66,0.8569999933242798,0.9120000004768372,0.7739999890327454,0.5189999938011169,0.5920000076293945,0.5929999947547913,0.7450000047683716,0.6930000185966492,0.41600000858306885,0.4830000102519989,0.6584,0.8476666609446207,0.6284000039100647,0.4495000094175339,0.6584000021219254,0.00047928917825460263,0.003865415942668915
