sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,35,0.8019999861717224,0.8429999947547913,0.6079999804496765,0.4909999966621399,0.5830000042915344,0.5860000252723694,0.75,0.7239999771118164,0.5669999718666077,0.5,0.6454,0.7509999871253967,0.626800000667572,0.5334999859333038,0.6453999936580658,0.01321859657036839,0.003400981533527374
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,36,0.7889999747276306,0.8510000109672546,0.6119999885559082,0.49799999594688416,0.5860000252723694,0.5910000205039978,0.7480000257492065,0.7200000286102295,0.5690000057220459,0.5,0.6464,0.7506666580835978,0.6286000192165375,0.534500002861023,0.6464000076055527,0.008180568162060808,0.003407647979259491
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,37,0.7850000262260437,0.8539999723434448,0.6029999852180481,0.5040000081062317,0.5989999771118164,0.5910000205039978,0.75,0.7200000286102295,0.578000009059906,0.49900001287460327,0.6483,0.7473333279291788,0.6328000068664551,0.5385000109672546,0.6483000040054321,0.009997425288020167,0.003399269986152649
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,38,0.7929999828338623,0.859000027179718,0.6060000061988831,0.5049999952316284,0.6000000238418579,0.5809999704360962,0.7649999856948853,0.7139999866485596,0.5699999928474426,0.4819999933242798,0.6475,0.7526666720708212,0.6329999923706054,0.5259999930858612,0.6474999964237214,0.00804878283815924,0.003439033877849579
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,39,0.7950000166893005,0.8370000123977661,0.5979999899864197,0.515999972820282,0.6050000190734863,0.574999988079071,0.7630000114440918,0.7089999914169312,0.5600000023841858,0.5009999871253967,0.6459,0.7433333396911621,0.6335999965667725,0.5304999947547913,0.6458999991416932,0.006828367495472776,0.0034728285908699036
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,40,0.7820000052452087,0.8500000238418579,0.6029999852180481,0.5199999809265137,0.6010000109672546,0.5709999799728394,0.7799999713897705,0.703000009059906,0.5529999732971191,0.5040000081062317,0.6467,0.7450000047683716,0.6349999904632568,0.5284999907016754,0.646699994802475,0.008690819380717585,0.0034464522004127502
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,41,0.7870000004768372,0.8529999852180481,0.5849999785423279,0.4869999885559082,0.6140000224113464,0.5809999704360962,0.7639999985694885,0.722000002861023,0.5509999990463257,0.5149999856948853,0.6459,0.7416666547457377,0.6335999965667725,0.5329999923706055,0.6458999931812286,0.005679289693944156,0.0034564972162246703
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,42,0.777999997138977,0.8529999852180481,0.593999981880188,0.49799999594688416,0.6060000061988831,0.5889999866485596,0.7620000243186951,0.7120000123977661,0.5619999766349792,0.5239999890327454,0.6478,0.7416666547457377,0.6334000051021575,0.5429999828338623,0.6477999955415725,0.006307927262241719,0.0034094035267829897
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,43,0.7799999713897705,0.8309999704360962,0.5950000286102295,0.5080000162124634,0.5979999899864197,0.593999981880188,0.7639999985694885,0.7239999771118164,0.5640000104904175,0.5189999938011169,0.6477,0.7353333234786987,0.6375999927520752,0.5415000021457672,0.6476999938488006,0.006766838887415361,0.0034168556213378908
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,44,0.7850000262260437,0.8479999899864197,0.5920000076293945,0.5080000162124634,0.6069999933242798,0.5879999995231628,0.7580000162124634,0.7170000076293945,0.5450000166893005,0.5210000276565552,0.6469,0.7416666746139526,0.6356000065803528,0.5330000221729279,0.6469000101089477,0.0034709085302893072,0.003458478331565857
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,45,0.7879999876022339,0.8479999899864197,0.6010000109672546,0.5199999809265137,0.593999981880188,0.5899999737739563,0.7590000033378601,0.7120000123977661,0.5600000023841858,0.5130000114440918,0.6485,0.7456666628519694,0.6349999904632568,0.5365000069141388,0.648499995470047,0.004399677154651727,0.003449311637878418
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,46,0.7910000085830688,0.8429999947547913,0.6060000061988831,0.4970000088214874,0.5979999899864197,0.5789999961853027,0.7760000228881836,0.7149999737739563,0.5540000200271606,0.5270000100135803,0.6486,0.746666669845581,0.6329999983310699,0.5405000150203705,0.6486000031232834,0.005090696115075843,0.0034353065967559814
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,47,0.781000018119812,0.8529999852180481,0.6060000061988831,0.4959999918937683,0.6259999871253967,0.5699999928474426,0.777999997138977,0.7099999785423279,0.5640000104904175,0.5049999952316284,0.6489,0.746666669845581,0.6359999895095825,0.534500002861023,0.6488999962806702,0.0031243991579685826,0.0034792489051818846
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,48,0.7979999780654907,0.843999981880188,0.6039999723434448,0.5070000290870667,0.6179999709129333,0.5720000267028809,0.7720000147819519,0.7049999833106995,0.5460000038146973,0.5210000276565552,0.6487,0.7486666440963745,0.6348000049591065,0.5335000157356262,0.6486999988555908,0.004644680708224769,0.0034780426263809204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,49,0.7960000038146973,0.8489999771118164,0.5989999771118164,0.5109999775886536,0.6119999885559082,0.5910000205039978,0.7749999761581421,0.7049999833106995,0.5460000038146973,0.5220000147819519,0.6506,0.7479999860127767,0.6387999892234802,0.5340000092983246,0.650599992275238,0.003342764983244706,0.003478066110610962
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,50,0.7919999957084656,0.8579999804496765,0.6110000014305115,0.5099999904632568,0.6259999871253967,0.5720000267028809,0.7829999923706055,0.7039999961853027,0.5419999957084656,0.4869999885559082,0.6485,0.7536666591962179,0.6389999985694885,0.5144999921321869,0.648499995470047,0.005576495408604387,0.003538283979892731
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,51,0.8059999942779541,0.8659999966621399,0.6060000061988831,0.49799999594688416,0.6079999804496765,0.5640000104904175,0.7879999876022339,0.7110000252723694,0.5630000233650208,0.48399999737739563,0.6494,0.759333332379659,0.6337999999523163,0.5235000103712082,0.6494000017642975,0.005080437229480594,0.003490991413593292
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,52,0.7950000166893005,0.8600000143051147,0.5929999947547913,0.5049999952316284,0.6159999966621399,0.5860000252723694,0.7670000195503235,0.7089999914169312,0.5709999799728394,0.5109999775886536,0.6513,0.7493333419164022,0.6366000056266785,0.5409999787807465,0.6513000011444092,0.007613107965880772,0.0034891700863838196
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,53,0.7929999828338623,0.8360000252723694,0.6069999933242798,0.5180000066757202,0.6110000014305115,0.5839999914169312,0.7649999856948853,0.7239999771118164,0.5619999766349792,0.5249999761581421,0.6525,0.7453333338101705,0.6403999924659729,0.5434999763965607,0.6524999916553498,0.004157869661867153,0.0034709635734558107
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,54,0.7879999876022339,0.847000002861023,0.6000000238418579,0.5220000147819519,0.593999981880188,0.5899999737739563,0.7689999938011169,0.718999981880188,0.5479999780654907,0.5130000114440918,0.649,0.7450000047683716,0.6387999892234802,0.5304999947547913,0.6489999949932098,0.003995093949924922,0.0035346801042556763
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,55,0.8050000071525574,0.8460000157356262,0.6010000109672546,0.5130000114440918,0.628000020980835,0.5839999914169312,0.765999972820282,0.7200000286102295,0.5450000166893005,0.5130000114440918,0.6521,0.7506666779518127,0.6422000050544738,0.5290000140666962,0.65210000872612,0.002754770046522026,0.003511947298049927
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,56,0.7900000214576721,0.8519999980926514,0.5879999995231628,0.5289999842643738,0.6060000061988831,0.5830000042915344,0.781000018119812,0.7099999785423279,0.5440000295639038,0.5080000162124634,0.6491,0.7433333396911621,0.6417999982833862,0.5260000228881836,0.6491000056266785,0.002772686362732202,0.003526670205593109
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,57,0.7850000262260437,0.8489999771118164,0.6050000190734863,0.5239999890327454,0.6119999885559082,0.5799999833106995,0.7689999938011169,0.7179999947547913,0.5569999814033508,0.5120000243186951,0.6511,0.7463333408037821,0.6405999898910523,0.534500002861023,0.6510999977588654,0.0023655524655623594,0.003513861441612244
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,58,0.7929999828338623,0.8539999723434448,0.5889999866485596,0.5180000066757202,0.6129999756813049,0.5799999833106995,0.7720000147819519,0.7179999947547913,0.5640000104904175,0.5329999923706055,0.6534,0.7453333139419556,0.6401999950408935,0.5485000014305115,0.6533999919891358,0.0016442345640825806,0.003484202444553375
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,59,0.7919999957084656,0.8410000205039978,0.6050000190734863,0.5080000162124634,0.6259999871253967,0.5929999947547913,0.7609999775886536,0.7059999704360962,0.5809999704360962,0.5230000019073486,0.6536,0.7460000117619833,0.6387999892234802,0.5519999861717224,0.6535999953746796,0.003460460047790548,0.0034516723990440368
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,60,0.7900000214576721,0.8610000014305115,0.5870000123977661,0.5109999775886536,0.6159999966621399,0.5730000138282776,0.7770000100135803,0.7170000076293945,0.5529999732971191,0.5130000114440918,0.6498,0.7460000117619833,0.6388000011444092,0.5329999923706055,0.6498000025749207,0.0051267831986478996,0.003507443809509277
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,61,0.8019999861717224,0.8450000286102295,0.6140000224113464,0.5090000033378601,0.6209999918937683,0.578000009059906,0.7739999890327454,0.7039999961853027,0.5649999976158142,0.5149999856948853,0.6527,0.7536666790644327,0.6371999979019165,0.5399999916553497,0.652700001001358,0.0043763044759543845,0.0034907862544059755
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,62,0.7960000038146973,0.8460000157356262,0.6069999933242798,0.5109999775886536,0.6129999756813049,0.5839999914169312,0.7720000147819519,0.699999988079071,0.5680000185966492,0.5180000066757202,0.6515,0.749666670958201,0.6359999895095825,0.5430000126361847,0.6514999985694885,0.005313847737852484,0.0035064816117286682
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,63,0.7929999828338623,0.8500000238418579,0.6010000109672546,0.5130000114440918,0.6010000109672546,0.5899999737739563,0.7689999938011169,0.7149999737739563,0.5519999861717224,0.5170000195503235,0.6501,0.7480000058809916,0.6375999927520752,0.534500002861023,0.6500999987125397,0.003702460522617912,0.003511261200904846
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,64,0.7820000052452087,0.8550000190734863,0.5950000286102295,0.5210000276565552,0.593999981880188,0.5849999785423279,0.7879999876022339,0.7120000123977661,0.5550000071525574,0.5149999856948853,0.6502,0.7440000176429749,0.6399999976158142,0.5349999964237213,0.6502000033855438,0.0053404312529892195,0.0035024060249328613
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,65,0.7929999828338623,0.8629999756813049,0.5950000286102295,0.5270000100135803,0.5809999704360962,0.5839999914169312,0.7820000052452087,0.7210000157356262,0.5519999861717224,0.5019999742507935,0.65,0.750333329041799,0.6389999985694885,0.5269999802112579,0.6499999940395356,0.002076172344459337,0.0035254801750183107
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,66,0.7870000004768372,0.847000002861023,0.593999981880188,0.5260000228881836,0.6100000143051147,0.5809999704360962,0.7720000147819519,0.7089999914169312,0.5640000104904175,0.5360000133514404,0.6526,0.7426666617393494,0.6396000027656555,0.550000011920929,0.6526000022888183,0.003608993203670252,0.0034606305480003358
