sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,21,0.8410000205039978,0.9079999923706055,0.7269999980926514,0.4690000116825104,0.6029999852180481,0.5789999961853027,0.746999979019165,0.6919999718666077,0.4429999887943268,0.44699999690055847,0.6456,0.8253333369890848,0.6179999887943268,0.4449999928474426,0.6455999940633774,0.004320226680097538,0.0035224140763282777
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,22,0.8479999899864197,0.8999999761581421,0.7170000076293945,0.4749999940395355,0.6000000238418579,0.5699999928474426,0.7390000224113464,0.6850000023841858,0.42100000381469727,0.48500001430511475,0.644,0.8216666579246521,0.6138000071048737,0.453000009059906,0.6440000027418137,0.004841716908633189,0.003541483974456787
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,23,0.8519999980926514,0.9079999923706055,0.7260000109672546,0.4959999918937683,0.5770000219345093,0.5849999785423279,0.7110000252723694,0.6759999990463257,0.41499999165534973,0.46700000762939453,0.6413,0.8286666671435038,0.6090000033378601,0.44099999964237213,0.6413000017404556,0.007714281497566506,0.003611396551132202
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,24,0.8299999833106995,0.8970000147819519,0.7289999723434448,0.4819999933242798,0.5709999799728394,0.593999981880188,0.7409999966621399,0.6890000104904175,0.44699999690055847,0.4690000116825104,0.6449,0.8186666568120321,0.6153999924659729,0.4580000042915344,0.644899994134903,0.010356301284763355,0.003554643666744232
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,25,0.8360000252723694,0.9070000052452087,0.7310000061988831,0.4869999885559082,0.5740000009536743,0.5960000157356262,0.7440000176429749,0.6890000104904175,0.4259999990463257,0.43299999833106995,0.6423,0.8246666789054871,0.6180000066757202,0.4294999986886978,0.6423000067472457,0.006885292133056494,0.0036261717200279237
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,26,0.8410000205039978,0.9010000228881836,0.7329999804496765,0.47099998593330383,0.5830000042915344,0.6190000176429749,0.7390000224113464,0.6819999814033508,0.4699999988079071,0.460999995470047,0.65,0.825000007947286,0.6188000023365021,0.46549999713897705,0.6500000029802322,0.006966979811401214,0.0035593536496162414
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,27,0.8500000238418579,0.906000018119812,0.7300000190734863,0.47200000286102295,0.5830000042915344,0.6140000224113464,0.734000027179718,0.6919999718666077,0.45500001311302185,0.4519999921321869,0.6488,0.8286666870117188,0.6190000057220459,0.45350000262260437,0.6488000094890595,0.00517813382984334,0.0036078953862190245
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,28,0.847000002861023,0.9089999794960022,0.7379999756813049,0.4740000069141388,0.5910000205039978,0.6110000014305115,0.7210000157356262,0.6940000057220459,0.4560000002384186,0.45100000500679016,0.6492,0.83133331934611,0.618200010061264,0.45350000262260437,0.6492000013589859,0.003402926783120736,0.003642301046848297
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,29,0.843999981880188,0.9079999923706055,0.734000027179718,0.4749999940395355,0.5879999995231628,0.6010000109672546,0.7260000109672546,0.6909999847412109,0.46000000834465027,0.4490000009536743,0.6476,0.8286666671435038,0.6162000000476837,0.4545000046491623,0.6476000010967254,0.0031609228341082153,0.0036667359828948974
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,30,0.8510000109672546,0.9020000100135803,0.7360000014305115,0.47600001096725464,0.5960000157356262,0.6079999804496765,0.7279999852180481,0.6869999766349792,0.4440000057220459,0.4569999873638153,0.6485,0.8296666741371155,0.6189999938011169,0.4504999965429306,0.6484999984502793,0.003064559509999357,0.0036864201307296755
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,31,0.8450000286102295,0.8989999890327454,0.7319999933242798,0.4749999940395355,0.5920000076293945,0.5989999771118164,0.734000027179718,0.7059999704360962,0.4480000138282776,0.44999998807907104,0.648,0.8253333369890848,0.6211999952793121,0.4490000009536743,0.6479999989271163,0.002077374469250614,0.003682924246788025
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,32,0.8479999899864197,0.8920000195503235,0.7450000047683716,0.4779999852180481,0.5989999771118164,0.6000000238418579,0.7310000061988831,0.6909999847412109,0.45500001311302185,0.46799999475479126,0.6507,0.828333338101705,0.6197999954223633,0.46150000393390656,0.6506999999284744,0.002690634665859127,0.00368091561794281
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,33,0.8450000286102295,0.9049999713897705,0.7400000095367432,0.49399998784065247,0.5879999995231628,0.5920000076293945,0.7310000061988831,0.6869999766349792,0.45899999141693115,0.47099998593330383,0.6512,0.8300000031789144,0.6183999955654145,0.4649999886751175,0.651199996471405,0.0021807860277138305,0.003683343994617462
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,34,0.8479999899864197,0.8960000276565552,0.734000027179718,0.4749999940395355,0.5910000205039978,0.5929999947547913,0.7390000224113464,0.6970000267028809,0.44699999690055847,0.4749999940395355,0.6495,0.8260000149408976,0.6190000116825104,0.460999995470047,0.6495000094175338,0.001458339038478254,0.003689697873592377
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,35,0.8539999723434448,0.9010000228881836,0.7369999885559082,0.48100000619888306,0.5899999737739563,0.6019999980926514,0.7329999804496765,0.6919999718666077,0.4480000138282776,0.45899999141693115,0.6497,0.8306666612625122,0.619599986076355,0.45350000262260437,0.649699991941452,0.0018196323423559757,0.003688231611251831
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,36,0.8370000123977661,0.8930000066757202,0.7360000014305115,0.4830000102519989,0.5899999737739563,0.6069999933242798,0.7409999966621399,0.6899999976158142,0.4519999921321869,0.47099998593330383,0.65,0.8220000068346659,0.6221999943256378,0.46149998903274536,0.6499999970197677,0.003303981031464456,0.0036952831506729127
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,37,0.8529999852180481,0.9020000100135803,0.7300000190734863,0.4779999852180481,0.5950000286102295,0.5730000138282776,0.7409999966621399,0.7110000252723694,0.453000009059906,0.46000000834465027,0.6496,0.828333338101705,0.6196000099182128,0.45650000870227814,0.6496000081300736,0.0018007238368438773,0.003739440083503723
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,38,0.8510000109672546,0.8999999761581421,0.7289999723434448,0.48399999737739563,0.5989999771118164,0.6000000238418579,0.7379999756813049,0.6970000267028809,0.45500001311302185,0.4699999988079071,0.6523,0.8266666531562805,0.6236000001430512,0.4625000059604645,0.6522999972105026,0.0016213758451983245,0.0037009844899177553
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,39,0.8399999737739563,0.9010000228881836,0.7269999980926514,0.48899999260902405,0.5879999995231628,0.6110000014305115,0.734000027179718,0.7049999833106995,0.45100000500679016,0.4729999899864197,0.6519,0.8226666649182638,0.6254000008106232,0.4619999974966049,0.6518999993801117,0.0014346771268444786,0.00371196151971817
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,40,0.8569999933242798,0.8980000019073486,0.7379999756813049,0.4819999933242798,0.5929999947547913,0.5889999866485596,0.7409999966621399,0.6830000281333923,0.45899999141693115,0.44699999690055847,0.6487,0.8309999903043112,0.6175999999046325,0.4529999941587448,0.6486999958753585,0.001885920536276603,0.003780874001979828
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,41,0.8569999933242798,0.9020000100135803,0.7289999723434448,0.4790000021457672,0.5920000076293945,0.6000000238418579,0.7379999756813049,0.703000009059906,0.4480000138282776,0.4620000123977661,0.651,0.8293333252271017,0.6224000036716462,0.45500001311302185,0.651000002026558,0.001228636159794405,0.0037680980920791625
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,42,0.8569999933242798,0.9110000133514404,0.7379999756813049,0.4740000069141388,0.593999981880188,0.593999981880188,0.7350000143051147,0.699999988079071,0.4440000057220459,0.44600000977516174,0.6493,0.8353333274523417,0.6193999946117401,0.4450000077486038,0.6492999970912934,0.0019234723383073458,0.003822503042221069
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,43,0.8529999852180481,0.9010000228881836,0.7450000047683716,0.4830000102519989,0.6050000190734863,0.6000000238418579,0.7260000109672546,0.7110000252723694,0.4449999928474426,0.45500001311302185,0.6524,0.8330000042915344,0.6250000178813935,0.45000000298023224,0.6524000108242035,0.001657558222664087,0.003781435489654541
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,44,0.8489999771118164,0.9100000262260437,0.7379999756813049,0.4830000102519989,0.5849999785423279,0.597000002861023,0.734000027179718,0.7020000219345093,0.4519999921321869,0.4580000042915344,0.6508,0.8323333263397217,0.6202000081539154,0.45499999821186066,0.6508000016212463,0.0013586439153038745,0.003801759159564972
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,45,0.8489999771118164,0.9079999923706055,0.7379999756813049,0.49000000953674316,0.5889999866485596,0.5950000286102295,0.7360000014305115,0.7009999752044678,0.4519999921321869,0.4620000123977661,0.652,0.8316666483879089,0.6222000002861023,0.4570000022649765,0.6519999951124191,0.0013539025913328366,0.0038036103010177613
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,46,0.843999981880188,0.9039999842643738,0.7450000047683716,0.48899999260902405,0.593999981880188,0.5950000286102295,0.7379999756813049,0.7020000219345093,0.46000000834465027,0.4650000035762787,0.6536,0.8309999903043112,0.6236000001430512,0.4625000059604645,0.6535999983549118,0.0022164532044350147,0.003778220593929291
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,47,0.8410000205039978,0.906000018119812,0.7279999852180481,0.4950000047683716,0.597000002861023,0.5860000252723694,0.7429999709129333,0.6949999928474426,0.4659999907016754,0.4699999988079071,0.6527,0.825000007947286,0.623199999332428,0.46799999475479126,0.652700001001358,0.0011710299072018283,0.0037444204449653623
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,48,0.8519999980926514,0.8989999890327454,0.7400000095367432,0.47699999809265137,0.5960000157356262,0.5950000286102295,0.7360000014305115,0.703000009059906,0.46399998664855957,0.48899999260902405,0.6551,0.8303333322207133,0.6214000105857849,0.4764999896287918,0.6551000028848648,0.0014208639115040993,0.003781862938404083
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,49,0.8519999980926514,0.9049999713897705,0.7350000143051147,0.4749999940395355,0.5860000252723694,0.5989999771118164,0.7310000061988831,0.6970000267028809,0.45500001311302185,0.4779999852180481,0.6513,0.8306666612625122,0.617600005865097,0.466499999165535,0.6513000011444092,0.0011765179840230579,0.0038233635663986205
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,50,0.8510000109672546,0.9070000052452087,0.7350000143051147,0.48399999737739563,0.5889999866485596,0.6000000238418579,0.7319999933242798,0.703000009059906,0.46299999952316284,0.46399998664855957,0.6528,0.831000010172526,0.6216000020503998,0.4634999930858612,0.65280000269413,0.001031313554470449,0.003788219964504242
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,51,0.843999981880188,0.906000018119812,0.7360000014305115,0.49300000071525574,0.5870000123977661,0.5950000286102295,0.7429999709129333,0.6980000138282776,0.46000000834465027,0.4729999899864197,0.6535,0.8286666671435038,0.6232000052928924,0.466499999165535,0.6535000026226043,0.000900754175787835,0.0037789783120155333
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,52,0.8420000076293945,0.9049999713897705,0.7419999837875366,0.4970000088214874,0.597000002861023,0.5889999866485596,0.7409999966621399,0.7009999752044678,0.45899999141693115,0.45500001311302185,0.6528,0.8296666542689005,0.6249999940395355,0.4570000022649765,0.6527999937534332,0.0009557193430779546,0.0037772016048431395
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,53,0.8460000157356262,0.8989999890327454,0.7319999933242798,0.4950000047683716,0.5889999866485596,0.597000002861023,0.7409999966621399,0.7009999752044678,0.45100000500679016,0.4830000102519989,0.6534,0.8256666660308838,0.6245999932289124,0.46700000762939453,0.6533999979496002,0.001235382471011605,0.0037754621624946595
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,54,0.8500000238418579,0.9070000052452087,0.7459999918937683,0.4749999940395355,0.5889999866485596,0.5979999899864197,0.7440000176429749,0.6959999799728394,0.46000000834465027,0.46299999952316284,0.6528,0.834333340326945,0.6203999936580658,0.46150000393390656,0.6527999997138977,0.0009141583361143116,0.0037913411140441896
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,55,0.8519999980926514,0.9039999842643738,0.7310000061988831,0.49000000953674316,0.5870000123977661,0.5870000123977661,0.7350000143051147,0.703000009059906,0.45100000500679016,0.4729999899864197,0.6513,0.8289999961853027,0.6204000115394592,0.4619999974966049,0.6513000041246414,0.0008211290967369149,0.0038056517958641053
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,56,0.8370000123977661,0.9070000052452087,0.7369999885559082,0.492000013589859,0.5870000123977661,0.6129999756813049,0.7390000224113464,0.6919999718666077,0.4650000035762787,0.4569999873638153,0.6526,0.8270000020662943,0.6245999991893768,0.460999995470047,0.6525999993085861,0.0012217663231219144,0.003760738027095795
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,57,0.8450000286102295,0.9010000228881836,0.7360000014305115,0.47699999809265137,0.5950000286102295,0.597000002861023,0.7250000238418579,0.7009999752044678,0.46000000834465027,0.4740000069141388,0.6511,0.8273333509763082,0.6190000057220459,0.46700000762939453,0.6511000096797943,0.000960162136876999,0.003781190872192383
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,58,0.8489999771118164,0.9020000100135803,0.7369999885559082,0.48899999260902405,0.5910000205039978,0.5889999866485596,0.7450000047683716,0.6990000009536743,0.4620000123977661,0.46700000762939453,0.653,0.8293333252271017,0.6226000010967254,0.4645000100135803,0.6530000001192093,0.001602845105375055,0.003772513484954834
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,59,0.843999981880188,0.8949999809265137,0.7379999756813049,0.4880000054836273,0.593999981880188,0.6019999980926514,0.7390000224113464,0.7049999833106995,0.46799999475479126,0.4779999852180481,0.6551,0.8256666461626688,0.6255999982357026,0.4729999899864197,0.6550999909639359,0.0008794874735284856,0.003748207199573517
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,60,0.8539999723434448,0.9070000052452087,0.7379999756813049,0.4819999933242798,0.5950000286102295,0.5830000042915344,0.7350000143051147,0.6970000267028809,0.4569999873638153,0.46399998664855957,0.6512,0.8329999844233195,0.6184000134468078,0.46049998700618744,0.6511999994516373,0.0012482243994803189,0.0038306830167770386
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,61,0.8569999933242798,0.902999997138977,0.7400000095367432,0.48899999260902405,0.5870000123977661,0.5839999914169312,0.7369999885559082,0.6919999718666077,0.4580000042915344,0.4779999852180481,0.6525,0.8333333333333334,0.6177999913692475,0.46799999475479126,0.652499994635582,0.0015599546029481518,0.0038082236528396607
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,62,0.8510000109672546,0.9039999842643738,0.7429999709129333,0.47699999809265137,0.6069999933242798,0.578000009059906,0.7400000095367432,0.6919999718666077,0.4429999887943268,0.46799999475479126,0.6503,0.8326666553815206,0.6187999963760376,0.455499991774559,0.6502999931573867,0.0009728226259751462,0.003842803144454956
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,63,0.8510000109672546,0.9039999842643738,0.7360000014305115,0.48500001430511475,0.5929999947547913,0.5910000205039978,0.7310000061988831,0.7070000171661377,0.4620000123977661,0.4659999907016754,0.6526,0.8303333322207133,0.6214000105857849,0.46400000154972076,0.6526000052690506,0.0008357504171557552,0.003804280734062195
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,64,0.8500000238418579,0.9089999794960022,0.7369999885559082,0.49399998784065247,0.5860000252723694,0.5989999771118164,0.734000027179718,0.7020000219345093,0.46000000834465027,0.47600001096725464,0.6547,0.8319999972979227,0.6230000078678131,0.46800000965595245,0.6547000050544739,0.0009262411283913913,0.003800300920009613
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,65,0.847000002861023,0.9020000100135803,0.7400000095367432,0.4909999966621399,0.5849999785423279,0.6159999966621399,0.7289999723434448,0.6940000057220459,0.45899999141693115,0.4749999940395355,0.6538,0.8296666741371155,0.6229999899864197,0.46699999272823334,0.6537999957799911,0.0010379504657426286,0.003806539046764374
