,epoch_0
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,107.1678682110729
3d070f08-3dba-4db8-93e5-3d6f3d076e93,38.904050217861645
9eca9107-2380-4317-a623-98ee37f43de2,266.24627374189623
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,158.25463108333958
e7eba7d3-e362-4022-aef0-ced3fde29df9,182.0220649802764
d928b1ca-e1fa-4c86-9499-4b692abf7c44,32.674163816388905
50dd1057-e185-48a6-8ef5-77a1e62b88bf,28.061319413817337
4727aa77-5154-4e34-94eb-16fe8007ea31,179.29005232899874
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,92.01930416904874
18a319d5-8230-4245-b314-c0693b85733c,66.5405400631965
c64f2b19-be19-46a7-b971-2ca25d985dda,16.65759365570555
95e125e2-dd74-4e5d-a715-d32ac71f68f0,98.92463726914433
e062f4db-6a5d-4b42-8283-69428a2341be,138.02223453324908
2186498b-a17c-4095-9013-cb2d5a9510e9,161.22179487908204
685ecead-27dc-4320-88c8-83a890f20c93,273.7638043576231
4272817f-128e-4603-ac3e-bc2e4baf80c3,19.478975459406275
8c34e107-dc13-40d1-b9b9-27d2824de776,216.36504124771497
6d571c8e-788c-4b47-8c5b-17f288b0b521,138.1358882614014
396f3957-f2e4-482b-9cff-1831e270145f,58.83300890837963
61b4df15-e951-4c4b-90c0-5cab433dfc13,36.006057671357695
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,12.606115682849406
8f02e79c-ec3c-41fa-a484-877c1105dc58,146.79851108115946
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,289.3658034291524
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,36.76395502767837
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,111.46780787656317
02dd3ee9-6373-46dd-8916-75413abcb773,137.91986415533162
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,277.18071140660777
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,233.46487861692015
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,27.116238548046372
77b36def-1bdc-4ab4-b3a4-e29875593212,131.35570421508922
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,16.976734161429658
478cbd5f-2d34-4cd8-a862-472562dfa723,29.31873151449424
3504e32d-e300-411d-99ff-9b6b88fd70db,35.75755165671822
fec01023-7b5d-476f-b361-ab618cd7692d,38.87021417117534
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,296.5522456555856
c8a5e2d4-8c71-4edc-b803-a37044980061,17.810432804925053
fa193618-22c0-4cb5-a10c-675c6285e076,107.20005910741084
2cd94b5e-4701-497c-a776-d716b459e2c8,236.75804721483556
8822131f-6737-49e3-ac8b-d1abd4523637,9.131235309140001
5255e977-89c1-400d-b3d5-065a3fcae941,4.71417259832251
bb1a79d3-c827-420f-a871-e8cba86ff9b0,58.608762668979644
d7de7de4-3b7c-47ca-a0b1-82052679e96e,457.91790875094443
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,78.79948751583251
be4d95a6-612e-4e08-b3ce-4c189138f436,42.47936978938073
e970fb52-8415-477b-899c-ccc4e95f5d98,1.184147637102618
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,5.054138502518848
5097fb3d-ef69-47fe-84f7-10efaeba98e4,5.7097725604673375
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,10.390405351847928
15e58474-5395-49c7-8594-26724f9c171d,339.3487577765127
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,106.04048651365535
821945b8-992d-47be-a382-7bc9d921c0b3,149.47366597783127
0452366a-067d-4b23-a80d-172abbac0b3e,332.9105784827171
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,133.22525110409924
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,11.87362063713459
d591c178-5177-4f09-a95a-f58eca3006e2,97.20619176698169
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,85.8766268384678
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,141.2116547552878
092a5580-6870-400a-87a1-7023dfc6603e,73.34801644402528
f110b302-6525-4cfb-b206-3bc559fefacf,117.49725611170743
4a01ec79-6261-48d8-a82f-2063957f15cd,151.9667748140894
e164863b-2940-4459-acce-7aaa9220fb3f,105.90028935992765
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,63.911725013489594
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,162.41329613105827
044b5132-2c2e-4aa9-89b0-3d0829147068,145.64557825710153
09c8a078-9687-4429-8096-10ae852499fb,68.8900433563327
128efbe2-68ed-4c65-bc67-374878a17f35,174.74906036067787
ecc73093-390c-4b4e-baec-fff9ccfa7567,190.85399771836978
78c7a2e7-4905-4e24-bc38-b17604322eae,46.846800008536576
af0a0293-d700-405d-9f49-94c6d6e5ae96,132.94680943367908
2b42ead5-b21a-424b-af5a-52c724b7d49e,246.5156649254236
e543b191-f18d-4a71-bd8b-25b2f32e4198,93.8581793595165
54b8af31-8446-4ed0-9a63-fea713f2c8d3,123.68650933820504
483e2c33-56ef-44f3-8122-94d004fc0be8,162.01052969663473
77cb3981-ce7c-4abb-a69d-458ba946a193,107.18270122511271
00f7c0da-18f1-4add-859a-8b71d1b033d1,86.19354762167518
17fb923f-9ff1-4bbd-814b-079b3293aa81,95.72059683907503
f9dbcfce-a231-4c58-bebb-66bccbc7a455,159.56351300082224
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,144.0513745178752
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,111.39582816887662
d11455a4-5056-47a5-a315-62cf32ec6f3a,6.532819322281513
ce8f4080-1afa-45cf-9d44-229b4236ac25,31.449127671999214
93a74e0c-e662-46d5-b8d1-d61a16490b32,60.01060469274784
da993906-97f5-46ba-b483-866b549ab357,354.8631601794189
d2a1f8cb-5d5f-444f-8782-363500913db6,146.01536698224533
0c75ed82-2df1-45ea-8a62-254585c3b708,119.51206683929273
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,107.26175803598206
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,581.4998118813656
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,55.312446130500014
e252a91e-5f41-4fa3-8a33-093956e32650,165.11279039577536
ea097fbd-b16a-46a8-9287-052478c51fa0,309.3878278986663
454b359e-bd70-4486-a0dd-25a9b3d214bb,30.5642417437311
674dd4be-b119-4233-8c0a-f6719bcb4403,32.600046113154065
99c0d361-187c-40b8-8fb3-77f55b4b3198,112.3909070479375
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,330.68490750230023
09820848-a79b-427b-898e-aa150bbad755,243.75729056755307
53462373-f9bf-4f4e-9ec7-1955139f78a9,81.54752258250872
2ee6edb3-2031-4782-b27c-de53828e4bb2,85.29446137846472
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,88.14116413420463
b8f7c37b-53d0-4900-a68d-b71773af7b21,21.087939394124845
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,300.40764606017257
80b4bd6b-49b1-4ebc-b91c-15258d04623e,60.98340528234076
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,119.63110075515432
a9cfec59-81c8-4b5c-b931-4f1937237f84,160.80109263626275
4b711e7e-3384-4e18-8c9d-b23723d53b13,45.975852602950106
b7fa888b-640a-4957-aad2-cb5d199b58ac,158.12237289662949
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,78.06459617848716
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,10.647546515888797
c021f235-f5a6-4d48-9a87-4acad350b20e,96.33671906494693
aabd4ee8-c625-478d-b377-420bcb8648a6,4.234613561252312
b5cde483-739a-4c64-b526-5db88e677a27,151.16177851492074
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,44.3513014849396
afd752a8-546c-422a-b63b-4e5a45fbc0a3,635.221214729559
1e3618b5-d184-4577-af00-131308f13454,105.96256561383751
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,35.728219215011805
f978355b-7e7b-4371-80bd-94e3b9e2e50f,76.41629146040226
2ac8d407-26bc-41ac-afea-f03049e563a4,169.17854847667437
fbb7fa49-d856-4afc-95ef-169138711bcc,98.1744542705227
076951aa-8fd5-43e8-83a3-2e146b7deaf7,400.64275583274696
abefbe03-3d86-48f1-9324-d94e53236539,125.97082856574534
3967d17c-07d6-49bd-be4a-39bc6d5a0003,120.61087698921231
456b5fe5-9bce-4b0e-ac36-9cd74c7bc267,188.21977296063704
8c2d0401-13d4-4c32-aa89-c729665d1794,16.418302575334664
11cb990e-824c-4aad-bd66-ba482021f291,4.296050543454805
0f291c0c-29c6-45d4-bede-e5f3d4c882e3,195.9813907270719
09518e2e-5af5-431c-9b9a-21cd99ccdaf4,191.52498828286213
7205066a-dfe6-4a18-9738-e7132423739b,15.658953522992524
b2843750-534c-4ea1-8c8f-8c5924841677,151.5796600064801
63901d80-4751-4ceb-aed9-6ad37fcc8cf9,50.79639982412444
498ab74b-cd0a-44eb-978a-bed414b89147,63.09962773709416
22b1910d-e251-496d-819b-7e3e339ed228,22.683267655705514
8c322b37-ef47-409c-9db8-9850bb79069f,15.943719088106418
fc7775ec-5981-4124-a97e-66874cc41a0c,86.99537037760882
fd870b32-fe98-4a2f-82c2-52331a002289,285.32441444308824
5fed93dc-b081-4fa9-a306-be72e2e28a96,52.53325154357695
99134079-6d59-4c95-8d81-cc240d13f76b,257.4411005308159
962fccfa-80f3-4ee4-a3e3-2832f3d064f3,29.296309766464145
e0b20e9a-97d6-4a94-9a69-25132809874b,146.02403608932337
8260ba8a-6b0f-479e-ae6c-d329163fa627,154.24008345145384
a7b92ff5-e605-42e5-b4a6-bcdca1671c96,70.49431976746891
d86afa25-ace6-403e-b3a3-d98ed7ab9fb8,170.07094119928618
19f4e2ae-2349-4d9b-9369-d1faa88fe93d,34.85991309616846
6a490ae2-aa43-426f-8aa0-6a6209e20154,9.507549498695358
d144f858-df6d-4697-b5e8-33122499afb2,108.99754200665001
8dbb730c-299c-4321-aa3f-9b5894dfdc59,151.0942774999029
a8a356b4-34f1-4ab8-8259-620a89cc24d4,277.7998703050195
ebf45108-b8d7-4619-aeeb-49c2033a1ca9,3.1603644756434828
6924db85-52d5-4a71-8bbc-b72f9b3808e6,133.35777063890632
9eaf040a-c5ea-4d52-b276-50d1d6059a71,29.207265506982857
7e521206-5c77-448d-b234-7ecef8f4a60e,145.56394554639
85612073-27bc-40e8-adbc-0310a4fa12bc,78.05682166644934
20058916-5488-48aa-b7aa-c6eac958ab8a,114.68655038870259
5de954bc-515b-4a99-8482-2f0c1dc7f4e7,116.73580008735462
d6fd92d7-a9d6-4447-97bd-4bee4f676675,2.500257738552905
6b830c97-dbb5-40ba-bb22-3f2fe3be300e,253.78230604231095
d6eb7b06-7e21-4119-b99f-6cfa44713dfa,6.936772948392711
6f6d727f-f692-460c-b8de-82db363d0fa3,56.59964776011886
eb4e2af5-53c4-4f20-bc26-99b4f9eb43d9,123.29110394921608
71bfb528-49c4-46ea-a92f-7362a806cd6d,117.61797512520839
20c07f35-500b-435a-9676-578279b730e0,170.1970443093495
ac0ee1f3-ced3-4e78-92b8-11996c458309,48.9307615425539
5c5e47dd-d027-4596-b161-14376c00bef0,68.19224557692674
e0cb6ed3-aee0-4fcb-b864-aa54093202c9,156.49291210819922
78e0e4dc-6c00-4f52-bb4a-62f575d5b3a3,275.1645866843632
7d76cf9c-3845-42ab-8dd2-1e713b2e3491,61.25965006760356
a3a0b62a-70e9-48e2-80cb-5ed25b61d597,202.96404914398062
1b641794-6775-4997-81f4-8cd741718fd8,11.987334884143761
f5fc10e0-620c-48aa-bd32-a64e3af7c91b,139.32930326078034
4099fb1a-b148-46bb-b258-3039f5bdd2bd,99.16403770903322
ccd2bb09-bfe2-4fae-9388-8b0cf2f6d40d,141.00017134869643
a8e3e27c-3d2a-40c7-9bbe-d6049035aaae,34.50471425444933
2aa7a956-d4af-4827-8d9b-d089563d6942,91.90593269260995
6e7f4974-8559-4241-b91e-1b3949e61ce3,67.1701111041768
7b742e2b-d5bd-4899-9124-f0b85a981423,116.71784834044082
263ebaaa-f843-48cd-828a-b86c3b660b1c,90.92976603762962
1edc384b-4139-4ea4-a1de-487f7b0039eb,51.348053009976375
ee6cac31-3ff6-4a21-a8e3-a71a1c2b4ef0,106.89474701627636
a2f7121e-336f-49b4-a574-e4ad1b624489,51.3664891313906
2f5a3609-8d8f-464d-9ad1-4855de34a2fe,90.67281782318732
03bfcd7c-2c86-4a2b-81e1-e9e1494f8e50,2.626623301682413
3b377c8e-fc12-4598-8a0c-79725888b182,53.71936346762965
f7d2681f-6236-4d2e-910d-8466bba3a8bc,46.12980012757612
8b66e1c8-84e9-4890-84f6-4289540a5015,97.75419609084543
fe21227d-f2be-4ef3-a220-e9bd2c3c83fe,54.134419250818816
62fbb887-04c4-43a3-bae3-2e4b08a7517b,73.74200266634932
7cbb55f4-55c0-4162-9bd7-3e8f329c2fa6,316.5285381407447
b40d3a4b-d68b-49fd-a74f-347fafb7b178,109.02924030830538
e1dfed97-e106-4e6e-a775-af65c0ca814f,4.077157904650786
f9b5531c-2a06-4ebf-9741-a202a5adabaf,76.50670886421251
f2cba453-64d4-4b4b-89ef-615868a3a4d7,181.08890628048192
7d9b63f8-ab3e-4d7d-939b-5984d8a4fe74,5.618554934373463
dfcdacd0-94a6-48d7-b6fb-3e9b6321c7e9,372.78688472385994
cacdbe35-7c38-4b07-95f6-65ac62154080,102.59935202505145
449aafa8-e2db-4903-abdc-be8a7491746b,91.18202508685587
02ff88bd-d21b-41e5-9f9c-7f40f9849787,234.18650719564812
a0bc807e-60aa-48e8-be60-895fe22f7fd0,16.01951276402111
b189a098-1b2b-4c57-98e8-76f5e838bc81,144.08899375298932
6a922cf3-0168-4fd5-8d2f-b7d2a06af8cf,164.66501863827423
a07313a0-ca0f-4e42-99d3-90cfe0d99c88,98.55158302409761
7510d6b4-c952-41f2-865d-95a3241a41bb,163.87088748542072
cc75e353-86ef-4550-9c1e-2ecbebd07d9d,187.34159020881918
eabe73d2-0ded-48bb-ae39-38580c2f9019,189.41193554893195
20d1e77f-54a8-407a-82f2-937086f32345,67.29234141927067
8ee17453-423c-48ac-955a-ebbf73baf537,92.36161247254041
15cf8836-c152-47ae-9587-59bc2dc445b2,49.856839689637276
97aa61fb-6949-460a-9d99-fa39fed52b78,58.61521822398856
0c318e22-7f80-422b-b477-bfe781889f0d,111.66822113064096
155b4dd9-99b4-46f5-bbe2-d85cee0dc109,218.6751558693529
09374ab2-b547-4fe3-9f19-3e5098a30bf3,194.3726680201522
69d2e672-4f62-4d9c-8c29-dcb5aa0ff459,135.88257072538386
239889f5-d3e6-4452-ab6a-9c37a6e0cc3c,15.224715296308485
e9deb55e-8988-4e89-997d-1892e4388498,159.41347186438324
68910d9a-4892-4b1c-bd78-9704d5489279,54.972750684812745
21c439b6-5581-4e8e-b7ed-1a7081e39cec,4.316155627763564
0ca4cd64-7203-48b6-834d-50b8cc807dac,194.2571302233162
b85e46d4-d620-4316-99be-699a172e1108,20.591642414690288
e559f2d1-828b-406e-8f06-5b2cf4c16c62,413.5776945932567
68a26d96-726e-458d-a0ef-7b9bf496599d,134.31972386745397
21a99552-e988-488d-ac0b-b7ccc5fea74d,100.96081180230856
8766d851-bd2b-499d-922c-26dcc4f59015,49.273600475826214
fd9e08ad-fb5d-4fae-b992-fb2d605971ef,95.19878651069072
96a3e964-6583-472f-9e13-c0906642773e,37.275290628226266
a8a66f1e-4607-4a3d-8a19-f7fbb2e3026b,27.2268288627181
b932e37f-7ceb-43d9-a739-77ea94f33d19,14.234623448536203
f848d2b8-1a2f-41d3-86cd-20eee2e06545,42.35200485913329
b1f33681-6966-4abe-8339-819cd7f8626e,195.1269610516406
66d04651-5991-4a8f-8df6-29a61a70b3bd,226.8258449366813
72792ad7-875d-4b0a-a5fc-136e76d4cd8e,230.07496847046338
a4ad0542-4da0-49de-8c27-fb3f288ed4a7,31.29825281622886
54b3dc30-2806-4686-8b3a-154232d03d9d,198.72124770677306
2cd47ee2-d04b-45f2-8fcc-fd69c15139b2,56.894976578741726
05033c62-bb9b-4b07-bca2-73d7e15b48d5,179.16896256746185
4b7458ab-c395-4853-9a6e-c2335615d279,7.212217689118813
813e92f2-eede-4b09-b97a-c11ac7d9fd38,13.65977178221722
8ba5ac21-6f7c-404a-b189-00a5f7fac095,59.726873292351996
4aa56e47-71d2-487f-923e-8eadcce89fb4,171.63716210561188
60ecffb2-0f80-45aa-98cb-32308142e50b,51.96486080481023
e2d7cd4a-869c-4d5c-b562-b652232f60af,272.3320971509674
65f1cfbb-5a4b-4cd4-a1b0-fa7806c00e41,143.47165848416952
ea0f63b3-cea8-4298-95b4-9a980a2e04da,36.48522410663551
6927b70a-8131-4961-8435-2866d108a5a6,96.16903305564182
0c58985c-c41f-4d36-b0f4-1395b27a6be8,136.59095946352534
37b179e1-1c2b-4aac-a6ce-972166039c11,17.058168359074653
c0ba8c4c-fddf-4419-92cd-dbe5778872d9,48.58663314290311
db25669b-ab56-4d8e-a827-72e013c9f214,26.167640669917336
181846ad-0228-416c-bf11-3c0ae3ec7494,367.59880602879406
6bbeeada-17e5-4f5e-8db6-f2012c150ae6,221.85263270653058
bd54373c-b8bd-4e09-88be-935a64b81c91,321.3210220238891
0c30ba08-1c94-4b01-9bcd-b6908fdafe27,155.19975903385802
c0750b56-78b8-48b8-8b15-77db2404b609,87.61614093934793
ed785f2c-92ee-43c1-8746-590f9f604578,77.98483200232874
454c82fb-59a4-41af-af35-393f6c0be628,60.75311193070507
e137c81e-af50-4583-9de9-d3ba4b14e3e7,107.48453262968506
de05acb2-1fa0-4e4d-9feb-f48d9ce9ae7d,239.40359904900973
a8d2bb0e-f079-440b-af78-c55cca730a4f,110.47858278259979
558bbbca-7eaa-4566-84e1-326f87920d5d,466.0216337606804
9bdd2e4d-fc71-481c-ac91-547c8c3886e1,115.29290925764366
9fa2cad7-d993-48d5-814c-a01b0a8be6d9,401.9915600658113
fbb55d56-bdf8-47e7-91f7-c31703a8b917,86.01908129044917
1b2dd939-ed3b-4fa6-8635-091e0c1457fd,118.6147263383749
fdac5c68-1f85-41c8-a945-6108c98f37c0,193.37871685826354
ee7e2dc7-6eb7-499b-ac62-dfb5da0d4d96,8.697232863464913
f4c02be7-1b7b-404d-93e5-94dfb8503dae,137.2315107479915
16ce5d8e-953c-4993-af45-399815cd4b4a,158.57650891390765
76ccb78c-9db9-4962-b431-826ea35dc9eb,74.45915257172928
2ab62dfd-f0c0-45c6-b0e1-916b04fcc3bb,49.09299534860808
8a17a832-5ac5-497d-a9c9-890fb54fcb53,29.874636216556446
2fb6c57d-a559-428c-8caa-1bb68f4f0cec,16.228917596395473
6aaaa03f-60ee-43df-aae6-4ca46f69ab86,20.032567028868584
d0566820-e0fd-4e77-b7e5-723248ea708b,278.58463572837445
2b0447af-9c8c-4f03-9ab3-32aa970a207d,93.42849088524393
76ab4df9-7111-4f3e-890f-401e059f7008,0.5189122612564149
b18c31f1-694b-40a7-be29-855183f43da7,50.08320028733888
0c4e7bbf-b3b8-49a2-878c-47dfad0f740f,2.7451777228348138
a61f0825-94fd-4f40-b88f-61a91d3ef5d1,99.66033484561503
17ef8f18-4265-4a50-adf3-01e389338877,153.53976084849594
5728299c-135f-4e7e-b215-135cccc3eb16,1.9883701806459253
406e9e11-f3de-4b1b-a0c7-e629f1201f79,17.4235135681135
85f929b1-0d46-476d-9874-74f9219434fd,174.74203943586312
a679b7c9-f721-4ae3-acd8-bcf333ff4dac,271.0017258815509
74b6a4e0-7dbe-4e88-822f-5b72663caa9a,78.52262559051775
265221ad-f6ab-4dbe-9256-85110555c072,304.61896115128536
a9351641-4a53-41ae-ae3b-0b96a02ae1f6,8.980256099447452
12268ef1-85d5-4514-af08-b12cfde40198,253.33110555879233
5d250399-e06d-450a-9ac0-7b16d4d7bb32,96.2224886387185
55535a1a-da30-4c0a-99d9-a21bc6fc0406,173.2645581933756
dcbef0cb-dc27-4348-b757-a82f1975c1cd,259.71440355392093
8eee06a8-225f-447c-a1ec-7f62d446110f,101.47839881928705
aadfa0ac-765a-4df1-b405-138bc8e8395e,65.40976567337819
24012095-42f0-4961-85a2-f874912e28d0,82.11814882128901
ce890c18-20d2-43f8-bd67-84ff7b3fc038,184.09607653536125
442bf206-3e43-4ce1-a29f-c2b4c9f22b30,140.75713940340012
0fcb4438-cb20-40f7-ac3d-5586ca6c360f,48.70908445633194
a97446af-e22c-462c-ac41-71be09b7ac81,147.49350317328722
67bee89d-775f-4bb6-9208-a8197ca8cf13,22.27404646382756
700520af-ddd0-40de-87ed-9d3088ec9ce4,4.180460901901237
45f946d2-8bd4-4466-8b9a-6b78405e9d36,186.58915822434776
635066bd-07c1-4f96-b19a-95f2aa218b08,285.55840389426413
5a487745-a880-4738-aca9-afea999a4ad3,159.72506448049563
2b9ffa93-a832-4d1d-9512-d0546295a9a6,120.71080221836742
5779abf1-b53b-494f-9267-d053cf6806e1,526.0640132752819
d80749d1-2279-42e7-ab36-608c50addb44,85.57328588011326
7cfcd3c9-8ac1-45fc-aeda-e842d37d7d5b,142.6476063041587
3e1d385d-e0dc-450a-b01e-46aae8b6a2d6,23.931943909230462
d05ef33f-ac16-4b4c-93ab-32643d0011b5,131.0833580212985
0c8388cf-d317-41d9-9f4a-4a1eea0fda41,229.47794132314044
3bfd38b2-7ed0-41c4-b2b6-e933fbcd53d0,124.0644362714789
65e7779c-73e5-4e9d-ab22-26eea53e0287,166.740605803578
6e22fe05-0574-4092-805e-f005f42720c9,237.5872951128499
b4f571e1-51fc-40c0-b398-c62e8e9fa5b2,378.58451656583094
802b0016-86da-40dc-84fe-d8b58f9a56ab,96.78105296619053
d45a1c29-a73f-4dab-bf13-fcbf3522d5b4,316.36702355253516
5cd98abd-22aa-4f1c-8ce8-e2788b81c224,51.06297921422081
989ed245-7f04-4b5f-8cba-a1c201447fe0,85.44483633695401
f5bcb6fc-ba40-4de6-b3a0-8b23df742c1a,102.34514858269303
71adee89-1786-4e55-918c-71414aeb373c,8.59100968767442
09ca3f48-0bf1-499e-98ec-618cb6830e3a,73.37254527912793
5c3c0bd5-ddc9-47b5-a56a-ec1eb6e34e9f,23.900731187800833
469822a1-56a7-4e4a-9f09-be7082f0ce96,8.099851518935711
48aa6d11-9163-444e-94f6-68b18cb871f9,14.190977084212133
93906250-d270-4558-8cb1-02c34a3f85c3,265.92874449514295
6afada8c-44a4-465b-93cc-8312d535ffdf,96.49737156401785
fcdb331f-b358-4b7f-b53b-88604c27baa3,128.78537471077826
2db0608c-4440-414f-8375-7198431d1cea,119.0149370258601
9e95f2b6-96bb-40ed-a8fb-ee79b9125f86,128.53992384881562
f4ce9d53-26f6-4575-b79b-262476305212,195.04626907178775
1ecf4062-1fc8-46c3-abb8-46e1c93a579a,101.63127643961005
7d51fdb7-5f77-4752-ab81-c4b85948fe14,134.00013987475967
34a1cc0d-6c4a-401a-a374-f841970bde6b,14.805493855736824
c3ef0893-271a-4758-a662-181557f1f046,103.56895657112014
33078291-beea-43b2-8ead-55751d55bbcb,137.32791990041642
01e21586-f2e2-4170-831c-c11e3f453bca,14.427176961648746
b1216642-effa-403f-a5ea-51e64a4619e9,126.01149491692517
2a6aaa95-f998-4882-903f-c2b097078c83,34.076733342746614
1045ca38-1af8-4c5b-9f52-4ea3c2edad74,322.82124947332505
c7e4fcd7-66fd-4557-994d-e7780a521bf0,185.64719330524966
9908c99a-0f1e-41f9-ac4d-ad14b790d592,277.87820434308674
b522163a-cfaf-4f50-a686-d31c939b875d,166.91446636561508
296df7e5-5d90-4592-9f42-e61e5f4d0f1c,57.354527052531886
bbe4631d-5c1e-4caa-9895-694129bb887e,62.091994747824316
7cd41410-1ec7-4019-af19-45e4a09a2701,120.81303413297098
2828a599-201f-400e-837d-eb7b95f0aa55,10.08775980437752
18722ebe-d43f-4b98-bc78-f1844ac732dd,30.5538344567475
9bf491ca-cbd4-41d5-841d-56d8f9b70d8f,20.877947647966803
13a4f935-9077-4de3-ab77-894972296515,36.5412994790302
03e1497e-4225-413d-921a-0570c1e16066,103.35386113404044
2408eff4-ea80-4db9-95aa-602bef69e947,57.97939093679243
655cbf97-7dd2-44b6-907c-79ab420541de,117.99416417526045
91e228e5-b9ed-425f-8e62-312d17b9e7d2,367.6396071329798
d79856b4-7a71-45a7-ba4e-80d8802b4ff6,164.21122682274347
16837cd2-78b9-459d-9a48-60d71e60e9d4,132.32828739845633
6f3fd536-2622-40d7-96df-84af6b40ddc1,207.7249864045531
5d46732b-f9f1-4ced-861e-8840d8ebc107,101.68023860773373
d9cf8690-e974-4262-83ce-0d453fce794d,137.2820111103969
af028876-797a-40b7-9f66-fab2af3c247e,255.72369662677335
8fa74c4e-a1fb-4559-93b7-404991e994b2,105.90378525857392
3e92d7de-a0c0-4424-aa23-de52af86753f,35.52710929508449
ac5df816-b866-4b71-9d18-94e55eb5cf72,134.5718702396186
dffc9a67-8e15-40f9-9943-490cbf06df00,42.66783443901602
b5ffe710-c5b4-45e0-afc5-b9b30766ce18,122.80492615185807
64f07c68-8026-4ad4-8b7b-847d943b1241,85.95802457371101
c41e1d81-a226-4e04-8a61-2e804dd238a7,158.44921811895136
