sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,11,0.15299999713897705,0.4350000023841858,0.47099998593330383,0.15700000524520874,0.1420000046491623,0.14399999380111694,0.06300000101327896,0.06300000101327896,0.0,0.0010000000474974513,0.1629,0.3529999951521556,0.11380000114440918,0.0005000000237487257,0.162899999122601,0.804513858165592,0.004832602143287659
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,12,0.11599999666213989,0.4169999957084656,0.4020000100135803,0.1550000011920929,0.14900000393390656,0.19599999487400055,0.11900000274181366,0.12999999523162842,0.0,0.0,0.1684,0.31166666746139526,0.14979999959468843,0.0,0.16840000003576278,0.7034408026374876,0.004776247882843017
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,13,0.1340000033378601,0.38600000739097595,0.3919999897480011,0.13099999725818634,0.15800000727176666,0.18199999630451202,0.12300000339746475,0.13500000536441803,0.0,0.0,0.1641,0.30400000015894574,0.14580000191926956,0.0,0.1641000010073185,0.6283446582965553,0.004694466042518616
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,14,0.09799999743700027,0.44600000977516174,0.39899998903274536,0.14900000393390656,0.16500000655651093,0.1899999976158142,0.1379999965429306,0.11999999731779099,0.0,0.0,0.1705,0.3143333320816358,0.15240000039339066,0.0,0.17049999982118608,0.6149621692020446,0.00476867139339447
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,15,0.11500000208616257,0.3330000042915344,0.35499998927116394,0.14300000667572021,0.20499999821186066,0.2029999941587448,0.18400000035762787,0.1889999955892563,0.0,0.0020000000949949026,0.1729,0.26766666521628696,0.18479999899864197,0.0010000000474974513,0.17289999907370657,0.5107862837612629,0.00472410478591919
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,16,0.12200000137090683,0.3700000047683716,0.40799999237060547,0.1589999943971634,0.16899999976158142,0.1899999976158142,0.14300000667572021,0.11999999731779099,0.0,0.0,0.1681,0.29999999950329465,0.15619999915361404,0.0,0.1680999994277954,0.4160961926681921,0.004935430669784546
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,17,0.07999999821186066,0.2759999930858612,0.29899999499320984,0.13899999856948853,0.20600000023841858,0.20600000023841858,0.29899999499320984,0.2800000011920929,0.004000000189989805,0.0,0.1789,0.2183333287636439,0.22599999904632567,0.0020000000949949026,0.178899998171255,0.3554387097246945,0.004653336048126221
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,18,0.12200000137090683,0.35899999737739563,0.4009999930858612,0.14900000393390656,0.15800000727176666,0.17900000512599945,0.10700000077486038,0.1770000010728836,0.003000000026077032,0.0,0.1655,0.29399999727805454,0.15400000363588334,0.001500000013038516,0.16550000100396572,0.31207934371195734,0.004889671492576599
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,19,0.07999999821186066,0.25699999928474426,0.25600001215934753,0.1340000033378601,0.1889999955892563,0.24799999594688416,0.38999998569488525,0.26100000739097595,0.009999999776482582,0.006000000052154064,0.1831,0.19766666988531748,0.24439999759197234,0.007999999914318323,0.18309999974444507,0.30643950891681015,0.004625707077980041
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,20,0.13600000739097595,0.33500000834465027,0.39399999380111694,0.12300000339746475,0.14499999582767487,0.1809999942779541,0.13500000536441803,0.2460000067949295,0.012000000104308128,0.0020000000949949026,0.1709,0.28833333651224774,0.16600000113248825,0.0070000000996515155,0.17090000153984874,0.26294314104598016,0.004838473486900329
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,21,0.10100000351667404,0.2639999985694885,0.2549999952316284,0.14000000059604645,0.17499999701976776,0.28700000047683716,0.32899999618530273,0.20600000023841858,0.032999999821186066,0.017000000923871994,0.1807,0.20666666577259699,0.22739999890327453,0.02500000037252903,0.18069999925792218,0.23541291151195765,0.004639194917678833
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,22,0.13199999928474426,0.3440000116825104,0.41200000047683716,0.12800000607967377,0.14499999582767487,0.1860000044107437,0.2290000021457672,0.16200000047683716,0.014000000432133675,0.003000000026077032,0.1755,0.29600000381469727,0.17000000178813934,0.008500000229105353,0.17550000208429992,0.16480226174462587,0.00486542615890503
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,23,0.11100000143051147,0.25600001215934753,0.28700000047683716,0.11400000005960464,0.16200000047683716,0.26899999380111694,0.28999999165534973,0.257999986410141,0.08900000154972076,0.039000000804662704,0.1875,0.2180000046888987,0.2185999944806099,0.06400000117719173,0.18749999888241292,0.12378756643738598,0.0046154799699783325
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,24,0.14800000190734863,0.3019999861717224,0.38100001215934753,0.13500000536441803,0.14000000059604645,0.20600000023841858,0.23499999940395355,0.1889999955892563,0.02800000086426735,0.007000000216066837,0.1771,0.27700000007947284,0.18100000023841858,0.017500000540167093,0.17710000025108458,0.12773669220041484,0.0047936950922012325
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,25,0.07900000363588333,0.2639999985694885,0.3630000054836273,0.13699999451637268,0.15000000596046448,0.21299999952316284,0.21699999272823334,0.26100000739097595,0.13500000536441803,0.028999999165534973,0.1848,0.23533333589633307,0.19560000002384187,0.0820000022649765,0.18480000123381615,0.26358383684419096,0.004684365797042847
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,26,0.17599999904632568,0.3720000088214874,0.26600000262260437,0.11500000208616257,0.12800000607967377,0.18799999356269836,0.2150000035762787,0.21299999952316284,0.12200000137090683,0.029999999329447746,0.1825,0.27133333683013916,0.17180000096559525,0.07600000035017729,0.18250000160187482,0.3148181887809187,0.004631497716903687
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,27,0.1770000010728836,0.32100000977516174,0.3230000138282776,0.1120000034570694,0.14499999582767487,0.21299999952316284,0.19200000166893005,0.2409999966621399,0.14100000262260437,0.02500000037252903,0.189,0.27366667489210766,0.18059999942779542,0.0830000014975667,0.18900000248104334,0.13391954614780843,0.004583212399482727
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,28,0.21799999475479126,0.33399999141693115,0.3050000071525574,0.09799999743700027,0.125,0.19099999964237213,0.18400000035762787,0.22499999403953552,0.15600000321865082,0.03200000151991844,0.1868,0.2856666644414266,0.16459999829530716,0.09400000236928463,0.18679999895393848,0.06632180936867371,0.004661434412002564
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,29,0.18700000643730164,0.3190000057220459,0.3059999942779541,0.09700000286102295,0.13300000131130219,0.20000000298023224,0.20100000500679016,0.25699999928474426,0.19499999284744263,0.032999999821186066,0.1928,0.2706666688124339,0.17760000228881836,0.11399999633431435,0.19280000105500222,0.04327398439636454,0.004593808317184448
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,30,0.1850000023841858,0.3240000009536743,0.3100000023841858,0.10300000011920929,0.13300000131130219,0.1889999955892563,0.19300000369548798,0.2460000067949295,0.19699999690055847,0.035999998450279236,0.1916,0.27300000190734863,0.17280000150203706,0.11649999767541885,0.1916000008583069,0.03369302416103892,0.004615020775794983
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,31,0.17800000309944153,0.3140000104904175,0.3109999895095825,0.09799999743700027,0.13199999928474426,0.1940000057220459,0.1979999989271164,0.25,0.21699999272823334,0.035999998450279236,0.1928,0.26766666769981384,0.17440000027418137,0.1264999955892563,0.19279999956488608,0.028048221953213215,0.0046150016069412235
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,32,0.1770000010728836,0.3160000145435333,0.3160000145435333,0.10199999809265137,0.1340000033378601,0.19099999964237213,0.20000000298023224,0.25,0.20999999344348907,0.03500000014901161,0.1931,0.2696666767199834,0.17540000081062318,0.12249999679625034,0.19310000278055667,0.024207428214140236,0.004626307797431946
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,33,0.17000000178813934,0.3089999854564667,0.3089999854564667,0.09799999743700027,0.1340000033378601,0.19200000166893005,0.20000000298023224,0.25099998712539673,0.2290000021457672,0.035999998450279236,0.1928,0.26266665756702423,0.17499999850988388,0.13250000029802322,0.19279999658465385,0.021381810685852543,0.004623588442802429
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,34,0.16899999976158142,0.3089999854564667,0.3160000145435333,0.10000000149011612,0.13199999928474426,0.19200000166893005,0.20000000298023224,0.2529999911785126,0.22200000286102295,0.03500000014901161,0.1928,0.2646666665871938,0.17539999932050704,0.12850000150501728,0.19279999993741512,0.019180823815986514,0.004627934384346008
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,35,0.16500000655651093,0.3070000112056732,0.3089999854564667,0.10000000149011612,0.13099999725818634,0.19499999284744263,0.20000000298023224,0.2549999952316284,0.2370000034570694,0.035999998450279236,0.1935,0.2603333344062169,0.17619999796152114,0.13650000095367432,0.19349999949336052,0.01739933317003306,0.004634284067153931
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,36,0.16699999570846558,0.3089999854564667,0.3199999928474426,0.0989999994635582,0.13199999928474426,0.19099999964237213,0.20100000500679016,0.2590000033378601,0.23199999332427979,0.03500000014901161,0.1945,0.2653333246707916,0.17640000134706496,0.1334999967366457,0.1944999974220991,0.015902291517704725,0.004631096911430359
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,37,0.1589999943971634,0.3070000112056732,0.3109999895095825,0.09799999743700027,0.13099999725818634,0.19200000166893005,0.20100000500679016,0.2619999945163727,0.25099998712539673,0.03799999877810478,0.195,0.2589999983708064,0.1767999991774559,0.14449999295175076,0.19499999769032,0.014653407226433046,0.0046337322473526
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,38,0.15800000727176666,0.3070000112056732,0.31700000166893005,0.10199999809265137,0.13099999725818634,0.19099999964237213,0.20200000703334808,0.2630000114440918,0.24500000476837158,0.03700000047683716,0.1953,0.2606666733821233,0.17780000269412993,0.14100000262260437,0.19530000388622284,0.013585186316049658,0.004637299871444702
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,39,0.15800000727176666,0.30399999022483826,0.3089999854564667,0.09799999743700027,0.1340000033378601,0.19300000369548798,0.20499999821186066,0.26100000739097595,0.25600001215934753,0.03999999910593033,0.1958,0.25699999431769055,0.17820000201463698,0.14800000563263893,0.19580000042915344,0.012824740129872225,0.004639862918853759
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,40,0.15399999916553497,0.3050000071525574,0.32199999690055847,0.10300000011920929,0.13300000131130219,0.19599999487400055,0.20600000023841858,0.2669999897480011,0.24699999392032623,0.039000000804662704,0.1972,0.2603333344062169,0.18099999725818633,0.14299999736249447,0.19719999842345715,0.012704710708931088,0.004608300018310547
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,41,0.15199999511241913,0.3009999990463257,0.3140000104904175,0.10199999809265137,0.1340000033378601,0.1940000057220459,0.20900000631809235,0.2630000114440918,0.257999986410141,0.03999999910593033,0.1967,0.25566666821638745,0.1804000049829483,0.14899999275803566,0.19670000150799752,0.011745585332391784,0.004662516760826111
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,42,0.1550000011920929,0.30000001192092896,0.3149999976158142,0.09799999743700027,0.13300000131130219,0.1940000057220459,0.20800000429153442,0.2680000066757202,0.2540000081062317,0.039000000804662704,0.1964,0.25666667024294537,0.1802000030875206,0.1465000044554472,0.19640000350773335,0.01059300362248905,0.004651516366004944
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,43,0.15000000596046448,0.3009999990463257,0.3160000145435333,0.0989999994635582,0.13300000131130219,0.19699999690055847,0.20999999344348907,0.2680000066757202,0.257999986410141,0.03999999910593033,0.1972,0.25566667318344116,0.18139999955892563,0.14899999275803566,0.1972000002861023,0.009904056671075523,0.004648006963729859
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,44,0.15199999511241913,0.3009999990463257,0.31700000166893005,0.0989999994635582,0.13099999725818634,0.1979999989271164,0.20900000631809235,0.2680000066757202,0.25699999928474426,0.03999999910593033,0.1972,0.2566666652758916,0.1810000017285347,0.1484999991953373,0.1972000002861023,0.009337001320091076,0.004644504880905152
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,45,0.15199999511241913,0.29899999499320984,0.3179999887943268,0.10100000351667404,0.12999999523162842,0.19599999487400055,0.20800000429153442,0.26899999380111694,0.25600001215934753,0.03999999910593033,0.1969,0.25633332629998523,0.18079999834299088,0.14800000563263893,0.1968999981880188,0.008835125539917499,0.004645272445678711
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,46,0.1459999978542328,0.3009999990463257,0.3190000057220459,0.10100000351667404,0.13099999725818634,0.19599999487400055,0.20900000631809235,0.2680000066757202,0.257999986410141,0.03999999910593033,0.1969,0.2553333342075348,0.1810000017285347,0.14899999275803566,0.19689999967813493,0.008383430278627202,0.004645704126358032
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,47,0.14499999582767487,0.30300000309944153,0.3160000145435333,0.10199999809265137,0.13099999725818634,0.19599999487400055,0.21199999749660492,0.26899999380111694,0.25999999046325684,0.03999999910593033,0.1974,0.25466667115688324,0.18199999630451202,0.14999999478459358,0.1973999984562397,0.00797075756418053,0.004644298601150513
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,48,0.14499999582767487,0.30000001192092896,0.3179999887943268,0.10000000149011612,0.1289999932050705,0.19599999487400055,0.21199999749660492,0.2680000066757202,0.26100000739097595,0.04100000113248825,0.197,0.25433333218097687,0.18099999874830247,0.1510000042617321,0.1969999998807907,0.0075917715730611235,0.00464833242893219
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,49,0.14499999582767487,0.3009999990463257,0.3160000145435333,0.10000000149011612,0.1289999932050705,0.19499999284744263,0.2150000035762787,0.27000001072883606,0.26100000739097595,0.04100000113248825,0.1973,0.254000003139178,0.1818000003695488,0.1510000042617321,0.1973000019788742,0.007242382576805539,0.0046701738834381105
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,50,0.14399999380111694,0.30300000309944153,0.3190000057220459,0.10000000149011612,0.12999999523162842,0.19499999284744263,0.2160000056028366,0.2669999897480011,0.25999999046325684,0.04100000113248825,0.1975,0.2553333342075348,0.18159999698400497,0.15049999579787254,0.19749999791383743,0.0069183533123577945,0.004648682260513306
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,51,0.14300000667572021,0.3009999990463257,0.3179999887943268,0.10100000351667404,0.1289999932050705,0.19699999690055847,0.21799999475479126,0.27000001072883606,0.2619999945163727,0.041999999433755875,0.1981,0.2539999981721242,0.18299999982118606,0.15199999697506428,0.19809999875724316,0.006617266000830568,0.004643688654899597
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,52,0.14000000059604645,0.3050000071525574,0.32100000977516174,0.10199999809265137,0.12999999523162842,0.19699999690055847,0.21699999272823334,0.27000001072883606,0.26100000739097595,0.041999999433755875,0.1985,0.2553333391745885,0.18319999873638154,0.1515000034123659,0.1985000018030405,0.0063365875466843136,0.004648920655250549
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,53,0.13899999856948853,0.3009999990463257,0.3179999887943268,0.10100000351667404,0.12999999523162842,0.1979999989271164,0.21899999678134918,0.2680000066757202,0.2619999945163727,0.0430000014603138,0.1979,0.2526666621367137,0.18320000022649766,0.15249999798834324,0.19789999835193156,0.006074511540646199,0.004648013401031494
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,54,0.1379999965429306,0.29899999499320984,0.3190000057220459,0.10000000149011612,0.1289999932050705,0.19699999690055847,0.21899999678134918,0.2669999897480011,0.26100000739097595,0.041999999433755875,0.1971,0.25199999908606213,0.18239999562501907,0.1515000034123659,0.19709999822080135,0.0058294246409786865,0.00465031111240387
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,55,0.13899999856948853,0.29899999499320984,0.3199999928474426,0.10000000149011612,0.12800000607967377,0.1979999989271164,0.22100000083446503,0.27000001072883606,0.2619999945163727,0.0430000014603138,0.198,0.2526666621367137,0.18340000361204148,0.15249999798834324,0.19800000004470347,0.00559908361901762,0.0046480756759643554
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,56,0.13899999856948853,0.296999990940094,0.32100000977516174,0.09799999743700027,0.12999999523162842,0.19699999690055847,0.22200000286102295,0.26899999380111694,0.26100000739097595,0.041999999433755875,0.1976,0.25233333309491474,0.1831999972462654,0.1515000034123659,0.1975999992340803,0.005382443509006407,0.0046548575162887575
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,57,0.13899999856948853,0.296999990940094,0.32199999690055847,0.09799999743700027,0.12999999523162842,0.19599999487400055,0.22200000286102295,0.27000001072883606,0.26100000739097595,0.0430000014603138,0.1978,0.2526666621367137,0.18320000022649766,0.15200000442564487,0.1977999996393919,0.005178575440368149,0.004651506185531616
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,58,0.13699999451637268,0.2980000078678131,0.32199999690055847,0.10100000351667404,0.12999999523162842,0.1979999989271164,0.22300000488758087,0.26899999380111694,0.26100000739097595,0.04399999976158142,0.1983,0.25233333309491474,0.18419999927282332,0.1525000035762787,0.19830000028014183,0.004986440006177872,0.004652645325660705
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,59,0.1379999965429306,0.29600000381469727,0.32100000977516174,0.10000000149011612,0.12999999523162842,0.1979999989271164,0.2240000069141388,0.2709999978542328,0.25999999046325684,0.04399999976158142,0.1982,0.2516666700442632,0.1846000000834465,0.15199999511241913,0.19820000007748603,0.00480451211478794,0.004656887006759643
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,60,0.13699999451637268,0.29499998688697815,0.32199999690055847,0.10100000351667404,0.12999999523162842,0.1979999989271164,0.22300000488758087,0.27000001072883606,0.25999999046325684,0.04399999976158142,0.198,0.2513333261013031,0.18440000265836715,0.15199999511241913,0.19799999818205832,0.0046323727365233935,0.0046616676330566405
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,61,0.13699999451637268,0.2930000126361847,0.3230000138282776,0.09799999743700027,0.12999999523162842,0.19699999690055847,0.2240000069141388,0.27300000190734863,0.2630000114440918,0.04399999976158142,0.1982,0.25100000699361164,0.18439999967813492,0.1535000056028366,0.1982000030577183,0.004469376108318102,0.004653678011894226
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,62,0.13500000536441803,0.2939999997615814,0.3240000009536743,0.09799999743700027,0.13099999725818634,0.19599999487400055,0.22200000286102295,0.2709999978542328,0.25999999046325684,0.04399999976158142,0.1975,0.2510000020265579,0.1835999980568886,0.15199999511241913,0.1974999986588955,0.004314608027925715,0.004655201315879822
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,63,0.1340000033378601,0.2930000126361847,0.3240000009536743,0.10000000149011612,0.12999999523162842,0.19599999487400055,0.2240000069141388,0.2720000147819519,0.2619999945163727,0.04500000178813934,0.198,0.25033333897590637,0.18440000265836715,0.153499998152256,0.1980000026524067,0.004167583640082739,0.0046593878269195555
