sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,78,0.1770000010728836,0.35100001096725464,0.17100000381469727,0.07000000029802322,0.14300000667572021,0.1420000046491623,0.3970000147819519,0.4519999921321869,0.15800000727176666,0.04100000113248825,0.2102,0.23300000528494516,0.2408000037074089,0.09950000420212746,0.2102000042796135,0.0013029425302805494,0.004689712142944336
5000-5000-5000-1825-1812-1803-1787-1773-501-499,79,0.17900000512599945,0.35199999809265137,0.1720000058412552,0.07100000232458115,0.14399999380111694,0.14300000667572021,0.39399999380111694,0.453000009059906,0.15800000727176666,0.04100000113248825,0.2107,0.234333336353302,0.24100000113248826,0.09950000420212746,0.21070000231266023,0.0012588088818806776,0.00468968505859375
5000-5000-5000-1825-1812-1803-1787-1773-501-499,80,0.17900000512599945,0.35100001096725464,0.17100000381469727,0.0689999982714653,0.1420000046491623,0.14300000667572021,0.39500001072883606,0.4519999921321869,0.15800000727176666,0.04100000113248825,0.2101,0.23366667330265045,0.24020000249147416,0.09950000420212746,0.2101000040769577,0.001216582632005899,0.004686290001869202
5000-5000-5000-1825-1812-1803-1787-1773-501-499,81,0.17800000309944153,0.35100001096725464,0.1720000058412552,0.07000000029802322,0.14399999380111694,0.14300000667572021,0.39500001072883606,0.453000009059906,0.15800000727176666,0.04100000113248825,0.2105,0.23366667330265045,0.2410000041127205,0.09950000420212746,0.21050000488758086,0.001176059048869932,0.004693283700942993
5000-5000-5000-1825-1812-1803-1787-1773-501-499,82,0.17800000309944153,0.3490000069141388,0.1720000058412552,0.07000000029802322,0.1420000046491623,0.14300000667572021,0.39500001072883606,0.4519999921321869,0.1589999943971634,0.03999999910593033,0.21,0.23300000528494516,0.24040000289678573,0.09949999675154686,0.21000000238418579,0.001137228619677908,0.004696792340278626
5000-5000-5000-1825-1812-1803-1787-1773-501-499,83,0.1770000010728836,0.3499999940395355,0.1720000058412552,0.07000000029802322,0.14300000667572021,0.14300000667572021,0.39500001072883606,0.45399999618530273,0.15800000727176666,0.04100000113248825,0.2103,0.23300000031789145,0.2410000041127205,0.09950000420212746,0.21030000299215318,0.0010999091461357869,0.004702254891395569
5000-5000-5000-1825-1812-1803-1787-1773-501-499,84,0.17800000309944153,0.3490000069141388,0.1720000058412552,0.0689999982714653,0.14300000667572021,0.14399999380111694,0.39500001072883606,0.453000009059906,0.15800000727176666,0.03999999910593033,0.2101,0.23300000528494516,0.2408000037074089,0.0990000031888485,0.2101000040769577,0.001064144495437492,0.004693398118019104
5000-5000-5000-1825-1812-1803-1787-1773-501-499,85,0.17800000309944153,0.3490000069141388,0.1720000058412552,0.07000000029802322,0.14399999380111694,0.14499999582767487,0.39500001072883606,0.45500001311302185,0.1589999943971634,0.03999999910593033,0.2107,0.23300000528494516,0.2418000027537346,0.09949999675154686,0.21070000231266023,0.0010296738010413032,0.004704711604118347
5000-5000-5000-1825-1812-1803-1787-1773-501-499,86,0.17800000309944153,0.3479999899864197,0.17100000381469727,0.07000000029802322,0.14300000667572021,0.14399999380111694,0.3959999978542328,0.45399999618530273,0.1589999943971634,0.03999999910593033,0.2103,0.23233333230018616,0.24139999896287917,0.09949999675154686,0.2102999985218048,0.0009966194332691328,0.004699923396110535
5000-5000-5000-1825-1812-1803-1787-1773-501-499,87,0.17800000309944153,0.3479999899864197,0.17299999296665192,0.0689999982714653,0.14300000667572021,0.14499999582767487,0.39399999380111694,0.4519999921321869,0.15800000727176666,0.04100000113248825,0.2101,0.2329999953508377,0.24059999734163284,0.09950000420212746,0.21009999811649321,0.0009647874204365878,0.004702707099914551
5000-5000-5000-1825-1812-1803-1787-1773-501-499,88,0.17599999904632568,0.34599998593330383,0.1720000058412552,0.06800000369548798,0.14300000667572021,0.14300000667572021,0.3970000147819519,0.4569999873638153,0.15800000727176666,0.03999999910593033,0.21,0.23133333027362823,0.24160000383853913,0.0990000031888485,0.21000000163912774,0.000934161201870183,0.004705874228477478
5000-5000-5000-1825-1812-1803-1787-1773-501-499,89,0.17800000309944153,0.3449999988079071,0.17399999499320984,0.07000000029802322,0.14399999380111694,0.14300000667572021,0.3919999897480011,0.4560000002384186,0.15800000727176666,0.03999999910593033,0.21,0.23233333230018616,0.240999998152256,0.0990000031888485,0.20999999940395356,0.0009045865605300179,0.0047063336610794065
5000-5000-5000-1825-1812-1803-1787-1773-501-499,90,0.1770000010728836,0.3440000116825104,0.17399999499320984,0.07000000029802322,0.14300000667572021,0.14300000667572021,0.39500001072883606,0.45500001311302185,0.15700000524520874,0.03999999910593033,0.2098,0.2316666692495346,0.2412000074982643,0.09850000217556953,0.20980000495910645,0.0008761093794957412,0.004706785297393799
5000-5000-5000-1825-1812-1803-1787-1773-501-499,91,0.1770000010728836,0.34299999475479126,0.17399999499320984,0.07100000232458115,0.14399999380111694,0.14300000667572021,0.39399999380111694,0.45500001311302185,0.15800000727176666,0.03999999910593033,0.2099,0.23133333027362823,0.24140000194311143,0.0990000031888485,0.20990000069141387,0.0008487282706928269,0.004711170172691345
5000-5000-5000-1825-1812-1803-1787-1773-501-499,92,0.17800000309944153,0.3409999907016754,0.17399999499320984,0.07199999690055847,0.14399999380111694,0.14499999582767487,0.39500001072883606,0.4519999921321869,0.1589999943971634,0.041999999433755875,0.2102,0.2309999962647756,0.24159999787807465,0.10049999691545963,0.21019999720156193,0.0008226151106527493,0.0047156876802444455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,93,0.1770000010728836,0.3409999907016754,0.17399999499320984,0.07100000232458115,0.14399999380111694,0.14399999380111694,0.3919999897480011,0.4569999873638153,0.1599999964237213,0.03999999910593033,0.21,0.23066666225592294,0.24159999340772628,0.09999999776482582,0.2099999949336052,0.000797448127425979,0.004718012809753418
5000-5000-5000-1825-1812-1803-1787-1773-501-499,94,0.17599999904632568,0.3409999907016754,0.17299999296665192,0.07199999690055847,0.14300000667572021,0.14300000667572021,0.39500001072883606,0.4580000042915344,0.1599999964237213,0.04100000113248825,0.2102,0.22999999423821768,0.24220000505447387,0.10049999877810478,0.2102000005543232,0.0007723567078403216,0.00471289598941803
5000-5000-5000-1825-1812-1803-1787-1773-501-499,95,0.17599999904632568,0.3409999907016754,0.1720000058412552,0.07100000232458115,0.14399999380111694,0.14399999380111694,0.3930000066757202,0.45899999141693115,0.15800000727176666,0.04100000113248825,0.2099,0.22966666519641876,0.24219999760389327,0.09950000420212746,0.20989999920129776,0.0007484944511147938,0.004718076515197754
5000-5000-5000-1825-1812-1803-1787-1773-501-499,96,0.17399999499320984,0.33799999952316284,0.1720000058412552,0.07100000232458115,0.1420000046491623,0.14300000667572021,0.3919999897480011,0.4560000002384186,0.1589999943971634,0.04100000113248825,0.2088,0.2280000001192093,0.24080000072717667,0.09999999776482582,0.2087999999523163,0.0007256145318209821,0.004722041440010071
5000-5000-5000-1825-1812-1803-1787-1773-501-499,97,0.17499999701976776,0.335999995470047,0.1720000058412552,0.07100000232458115,0.14399999380111694,0.14399999380111694,0.3930000066757202,0.4560000002384186,0.1589999943971634,0.04100000113248825,0.2091,0.22766666611035666,0.24159999936819077,0.09999999776482582,0.20909999907016755,0.0007034735065143631,0.00472056827545166
5000-5000-5000-1825-1812-1803-1787-1773-501-499,98,0.17499999701976776,0.335999995470047,0.17399999499320984,0.07100000232458115,0.14300000667572021,0.14399999380111694,0.3930000066757202,0.4580000042915344,0.1599999964237213,0.04100000113248825,0.2095,0.2283333291610082,0.2418000027537346,0.10049999877810478,0.2094999998807907,0.0006821581349014399,0.004719433259963989
5000-5000-5000-1825-1812-1803-1787-1773-501-499,99,0.17499999701976776,0.33799999952316284,0.17299999296665192,0.07199999690055847,0.14399999380111694,0.14499999582767487,0.3930000066757202,0.45500001311302185,0.1589999943971634,0.04100000113248825,0.2095,0.22866666316986084,0.24180000126361847,0.09999999776482582,0.20949999913573264,0.0006615434677045488,0.00471985330581665
