sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,11,0.23899999260902405,0.1599999964237213,0.019999999552965164,0.1589999943971634,0.03400000184774399,0.12200000137090683,0.03500000014901161,0.008999999612569809,0.0020000000949949026,0.21799999475479126,0.0998,0.13966666286190352,0.07179999947547913,0.10999999742489308,0.09979999808128923,1.046687331638838,0.12204779996871948
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,12,0.18299999833106995,0.054999999701976776,0.01600000075995922,0.25699999928474426,0.026000000536441803,0.1679999977350235,0.03099999949336052,0.008999999612569809,0.0,0.24300000071525574,0.0988,0.08466666626433532,0.09819999933242798,0.12150000035762787,0.09879999961704015,0.9304005033091495,0.21042070121765136
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,13,0.11299999803304672,0.09200000017881393,0.01600000075995922,0.4490000009536743,0.017999999225139618,0.11699999868869781,0.032999999821186066,0.008999999612569809,0.0,0.15600000321865082,0.1003,0.07366666632393996,0.12519999966025352,0.07800000160932541,0.10030000004917383,0.877697686811811,0.31088151206970216
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,14,0.10100000351667404,0.06700000166893005,0.009999999776482582,0.5,0.023000000044703484,0.08799999952316284,0.03999999910593033,0.017000000923871994,0.0,0.19300000369548798,0.1039,0.05933333498736223,0.13359999991953372,0.09650000184774399,0.10390000082552434,0.8053969666361809,0.48783341217041015
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,15,0.052000001072883606,0.0729999989271164,0.013000000268220901,0.5979999899864197,0.027000000700354576,0.10499999672174454,0.04100000113248825,0.024000000208616257,0.0,0.11699999868869781,0.105,0.04600000008940697,0.15899999774992465,0.05849999934434891,0.1049999987706542,0.7171711396229895,0.7883014610290527
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,16,0.07000000029802322,0.050999999046325684,0.014000000432133675,0.6190000176429749,0.02500000037252903,0.11299999803304672,0.04500000178813934,0.010999999940395355,0.0,0.10100000351667404,0.1049,0.044999999925494194,0.16260000355541707,0.05050000175833702,0.10490000210702419,0.6487437712126657,0.8918327224731445
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,17,0.028999999165534973,0.03099999949336052,0.004999999888241291,0.4830000102519989,0.012000000104308128,0.1550000011920929,0.024000000208616257,0.012000000104308128,0.0,0.2150000035762787,0.0966,0.02166666618237893,0.13720000237226487,0.10750000178813934,0.09660000139847398,0.6031833441045723,0.9495233135223389
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,18,0.017999999225139618,0.03999999910593033,0.003000000026077032,0.6629999876022339,0.03400000184774399,0.11999999731779099,0.032999999821186066,0.017000000923871994,0.0,0.11100000143051147,0.1039,0.02033333278571566,0.17339999750256538,0.05550000071525574,0.10389999873004854,0.5702965062503752,1.3071630615234375
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,19,0.023000000044703484,0.01899999938905239,0.004000000189989805,0.5320000052452087,0.008999999612569809,0.14000000059604645,0.017999999225139618,0.00800000037997961,0.003000000026077032,0.23800000548362732,0.0994,0.015333333207915226,0.14140000101178885,0.12050000275485218,0.09940000101923943,0.5324323329290277,1.0443618545532227
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,20,0.01899999938905239,0.023000000044703484,0.0020000000949949026,0.6779999732971191,0.017999999225139618,0.10199999809265137,0.03099999949336052,0.01899999938905239,0.0020000000949949026,0.1469999998807907,0.1041,0.014666666509583592,0.16959999389946462,0.0744999999878928,0.10409999690018594,0.4916399678117351,1.4507335601806641
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,21,0.019999999552965164,0.023000000044703484,0.004999999888241291,0.5609999895095825,0.007000000216066837,0.11100000143051147,0.02199999988079071,0.010999999940395355,0.0,0.26600000262260437,0.1026,0.015999999828636646,0.1423999981954694,0.13300000131130219,0.10259999930858613,0.46554940086054175,1.6725141891479491
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,22,0.01899999938905239,0.02500000037252903,0.003000000026077032,0.6129999756813049,0.010999999940395355,0.12300000339746475,0.028999999165534973,0.01600000075995922,0.0,0.20000000298023224,0.1039,0.015666666595886152,0.15839999578893185,0.10000000149011612,0.10389999817125499,0.44167618365272093,1.7729653945922852
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,23,0.009999999776482582,0.014000000432133675,0.007000000216066837,0.6620000004768372,0.008999999612569809,0.08399999886751175,0.013000000268220901,0.014000000432133675,0.0010000000474974513,0.2029999941587448,0.1017,0.010333333474894365,0.15639999993145465,0.10199999710312113,0.10169999942881987,0.42803665760316345,1.9778020782470702
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,24,0.006000000052154064,0.014999999664723873,0.004999999888241291,0.6150000095367432,0.014000000432133675,0.09200000017881393,0.009999999776482582,0.014999999664723873,0.004999999888241291,0.25699999928474426,0.1034,0.008666666535039743,0.14920000191777943,0.13099999958649278,0.1034000008367002,0.4286974328324983,2.0687069641113283
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,25,0.014999999664723873,0.014000000432133675,0.00800000037997961,0.5839999914169312,0.01899999938905239,0.09200000017881393,0.017999999225139618,0.020999999716877937,0.00800000037997961,0.2919999957084656,0.1071,0.012333333492279053,0.146799997985363,0.1499999980442226,0.10709999864920974,0.43299583188797297,2.2355078216552733
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,26,0.007000000216066837,0.026000000536441803,0.003000000026077032,0.5019999742507935,0.014999999664723873,0.15399999916553497,0.02500000037252903,0.024000000208616257,0.02199999988079071,0.3070000112056732,0.1085,0.012000000259528557,0.14399999473243952,0.16450000554323196,0.10849999855272471,0.43044147297347846,2.8942765686035155
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,27,0.009999999776482582,0.013000000268220901,0.004000000189989805,0.4880000054836273,0.008999999612569809,0.14100000262260437,0.019999999552965164,0.01600000075995922,0.012000000104308128,0.328000009059906,0.1041,0.009000000078231096,0.13480000160634517,0.17000000458210707,0.10410000174306333,0.39972509958438185,2.753245654296875
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,28,0.00800000037997961,0.01600000075995922,0.007000000216066837,0.47200000286102295,0.013000000268220901,0.16200000047683716,0.023000000044703484,0.02199999988079071,0.01899999938905239,0.32899999618530273,0.1071,0.010333333785335222,0.13840000070631503,0.17399999778717756,0.1071000000461936,0.3875515036971161,2.844206024169922
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,29,0.008999999612569809,0.012000000104308128,0.004999999888241291,0.4429999887943268,0.010999999940395355,0.14499999582767487,0.02199999988079071,0.019999999552965164,0.014999999664723873,0.3799999952316284,0.1062,0.008666666535039743,0.12819999679923058,0.19749999744817615,0.10619999784976245,0.38141280946959005,2.9610964599609373
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,30,0.012000000104308128,0.013000000268220901,0.009999999776482582,0.4560000002384186,0.008999999612569809,0.16500000655651093,0.014000000432133675,0.017000000923871994,0.014999999664723873,0.3619999885559082,0.1073,0.011666666716337204,0.132200001552701,0.18849999411031604,0.10729999961331486,0.37665309286431264,3.2301877014160154
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,31,0.00800000037997961,0.013000000268220901,0.004999999888241291,0.4569999873638153,0.00800000037997961,0.19099999964237213,0.012000000104308128,0.012000000104308128,0.014000000432133675,0.3479999899864197,0.1068,0.0086666668454806,0.13599999751895667,0.18099999520927668,0.10679999785497785,0.3735000141161053,3.3861410766601563
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,32,0.007000000216066837,0.014999999664723873,0.003000000026077032,0.44999998807907104,0.009999999776482582,0.18400000035762787,0.013000000268220901,0.017000000923871994,0.010999999940395355,0.3440000116825104,0.1054,0.008333333302289248,0.13479999788105487,0.17750000581145287,0.10540000009350478,0.3711373011434549,3.4105284484863283
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,33,0.006000000052154064,0.012000000104308128,0.004999999888241291,0.4339999854564667,0.012000000104308128,0.1809999942779541,0.014000000432133675,0.01600000075995922,0.009999999776482582,0.35100001096725464,0.1041,0.007666666681567828,0.13139999620616435,0.1805000053718686,0.10409999918192625,0.3692219910015793,3.709585852050781
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,34,0.00800000037997961,0.010999999940395355,0.004000000189989805,0.42800000309944153,0.009999999776482582,0.1770000010728836,0.017000000923871994,0.017000000923871994,0.012000000104308128,0.3540000021457672,0.1038,0.007666666836788257,0.12980000115931034,0.18300000112503767,0.10380000085569918,0.36753386004190697,3.7254732849121095
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,35,0.00800000037997961,0.00800000037997961,0.004999999888241291,0.42800000309944153,0.006000000052154064,0.1720000058412552,0.013000000268220901,0.01899999938905239,0.009999999776482582,0.375,0.1044,0.007000000216066837,0.1276000017300248,0.1924999998882413,0.10440000090748072,0.36608788264474196,3.6641548278808593
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,36,0.00800000037997961,0.014000000432133675,0.00800000037997961,0.40400001406669617,0.010999999940395355,0.19499999284744263,0.017000000923871994,0.02500000037252903,0.020999999716877937,0.3659999966621399,0.1069,0.010000000397364298,0.13040000163018703,0.19349999818950891,0.10690000057220458,0.36475364002399147,3.6721246887207033
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,37,0.006000000052154064,0.010999999940395355,0.0010000000474974513,0.39800000190734863,0.010999999940395355,0.1850000023841858,0.019999999552965164,0.02500000037252903,0.01600000075995922,0.38499999046325684,0.1058,0.006000000013348957,0.1278000008314848,0.20049999561160803,0.10579999954206869,0.3635723722583957,3.7651150024414064
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,38,0.008999999612569809,0.014999999664723873,0.004000000189989805,0.3869999945163727,0.010999999940395355,0.19900000095367432,0.01899999938905239,0.026000000536441803,0.023000000044703484,0.3659999966621399,0.1059,0.009333333155761162,0.1283999990671873,0.1944999983534217,0.10589999915100634,0.3624959014552204,3.824174676513672
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,39,0.010999999940395355,0.019999999552965164,0.0020000000949949026,0.3779999911785126,0.010999999940395355,0.19499999284744263,0.017000000923871994,0.01899999938905239,0.013000000268220901,0.4009999930858612,0.1067,0.01099999986278514,0.12399999685585499,0.20699999667704105,0.10669999772217124,0.3615018691818573,3.9750254272460936
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,40,0.010999999940395355,0.017999999225139618,0.004000000189989805,0.3919999897480011,0.01600000075995922,0.19699999690055847,0.014999999664723873,0.024000000208616257,0.017999999225139618,0.36899998784065247,0.1064,0.010999999785174927,0.12879999745637177,0.19349999353289604,0.10639999737031758,0.3605864041877028,4.046103259277344
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,41,0.009999999776482582,0.017000000923871994,0.004999999888241291,0.3930000066757202,0.00800000037997961,0.20399999618530273,0.012000000104308128,0.026000000536441803,0.01600000075995922,0.3869999945163727,0.1078,0.01066666686286529,0.1286000007763505,0.20149999763816595,0.10779999997466802,0.3597203985983996,4.143689154052734
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,42,0.006000000052154064,0.023000000044703484,0.00800000037997961,0.375,0.009999999776482582,0.1979999989271164,0.024000000208616257,0.023000000044703484,0.01600000075995922,0.38100001215934753,0.1064,0.012333333492279053,0.12599999979138374,0.19850000645965338,0.10640000123530627,0.358906058521059,3.6394035217285157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,43,0.004999999888241291,0.01899999938905239,0.00800000037997961,0.3869999945163727,0.009999999776482582,0.21299999952316284,0.02199999988079071,0.019999999552965164,0.019999999552965164,0.3529999852180481,0.1057,0.01066666655242443,0.1303999986499548,0.18649999238550663,0.10569999776780606,0.3581348953915662,3.9636305236816405
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,44,0.007000000216066837,0.014999999664723873,0.004000000189989805,0.3889999985694885,0.013000000268220901,0.19499999284744263,0.020999999716877937,0.024000000208616257,0.017999999225139618,0.3659999966621399,0.1052,0.008666666690260172,0.12839999832212926,0.19199999794363976,0.10519999875687062,0.35740736716941585,3.9513230041503906
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,45,0.006000000052154064,0.01600000075995922,0.004000000189989805,0.3799999952316284,0.014999999664723873,0.19900000095367432,0.013000000268220901,0.027000000700354576,0.014000000432133675,0.3720000088214874,0.1046,0.00866666700070103,0.1267999993637204,0.19300000462681055,0.10460000070743262,0.3569687736637302,4.4014318084716795
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,46,0.006000000052154064,0.010999999940395355,0.0020000000949949026,0.3709999918937683,0.012000000104308128,0.18799999356269836,0.012000000104308128,0.020999999716877937,0.01600000075995922,0.3880000114440918,0.1027,0.006333333362514774,0.12079999707639218,0.2020000061020255,0.10269999976735562,0.35612977930271117,4.478559979248047
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,47,0.00800000037997961,0.014999999664723873,0.003000000026077032,0.37400001287460327,0.017999999225139618,0.17100000381469727,0.01600000075995922,0.026000000536441803,0.023000000044703484,0.3889999985694885,0.1043,0.008666666690260172,0.12100000344216824,0.205999999307096,0.10430000158958137,0.35543415566759284,4.581043420410157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,48,0.006000000052154064,0.014999999664723873,0.004999999888241291,0.375,0.019999999552965164,0.1889999955892563,0.01600000075995922,0.014999999664723873,0.02199999988079071,0.3959999978542328,0.1059,0.008666666535039743,0.12299999911338091,0.20899999886751175,0.10589999929070473,0.35479196964910154,4.456171826171875
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,49,0.006000000052154064,0.013000000268220901,0.003000000026077032,0.37400001287460327,0.017999999225139618,0.18199999630451202,0.013000000268220901,0.01899999938905239,0.012000000104308128,0.3959999978542328,0.1036,0.007333333448817332,0.12120000161230564,0.20399999897927046,0.10360000063665212,0.3541769230873079,4.410483001708984
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,50,0.004000000189989805,0.01600000075995922,0.006000000052154064,0.36800000071525574,0.017000000923871994,0.19099999964237213,0.012000000104308128,0.023000000044703484,0.01899999938905239,0.38999998569488525,0.1046,0.00866666700070103,0.1222000002861023,0.20449999254196882,0.10459999875165522,0.35358361837968816,4.431474975585937
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,51,0.006000000052154064,0.017000000923871994,0.003000000026077032,0.3889999985694885,0.017999999225139618,0.20100000500679016,0.017999999225139618,0.023000000044703484,0.019999999552965164,0.3779999911785126,0.1073,0.00866666700070103,0.12980000041425227,0.19899999536573887,0.10729999938048422,0.3530085451141196,4.420197961425782
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,52,0.00800000037997961,0.017999999225139618,0.004000000189989805,0.38199999928474426,0.012000000104308128,0.2070000022649765,0.014000000432133675,0.019999999552965164,0.012000000104308128,0.3779999911785126,0.1055,0.00999999993170301,0.12700000032782555,0.19499999564141035,0.10549999927170575,0.352451957443631,4.702244116210937
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,53,0.004000000189989805,0.014000000432133675,0.003000000026077032,0.39100000262260437,0.013000000268220901,0.1979999989271164,0.014999999664723873,0.02199999988079071,0.019999999552965164,0.3959999978542328,0.1076,0.007000000216066837,0.12780000027269126,0.20799999870359898,0.10759999994188547,0.351910254875149,4.35399485168457
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,54,0.008999999612569809,0.014000000432133675,0.003000000026077032,0.3919999897480011,0.014000000432133675,0.20000000298023224,0.010999999940395355,0.02199999988079071,0.01600000075995922,0.38499999046325684,0.1066,0.008666666690260172,0.1277999985963106,0.20049999561160803,0.10659999842755497,0.3513824689189756,4.537755618286133
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,55,0.004999999888241291,0.019999999552965164,0.003000000026077032,0.39899998903274536,0.017000000923871994,0.20999999344348907,0.014000000432133675,0.01899999938905239,0.017999999225139618,0.367000013589859,0.1072,0.009333333155761162,0.1317999966442585,0.1925000064074993,0.10719999955035746,0.3508657860925029,4.808134582519531
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,56,0.004999999888241291,0.017999999225139618,0.007000000216066837,0.3799999952316284,0.02199999988079071,0.18400000035762787,0.014999999664723873,0.027000000700354576,0.026000000536441803,0.3970000147819519,0.1081,0.009999999776482582,0.12559999916702508,0.21150000765919685,0.10810000104829669,0.3503620156736456,4.945064416503906
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,57,0.00800000037997961,0.017000000923871994,0.006000000052154064,0.3540000021457672,0.01899999938905239,0.164000004529953,0.01600000075995922,0.027000000700354576,0.024000000208616257,0.40299999713897705,0.1038,0.010333333785335222,0.11600000150501728,0.21349999867379665,0.10380000062286854,0.3498675553802107,4.724769067382812
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,58,0.0,0.017999999225139618,0.004000000189989805,0.3630000054836273,0.023000000044703484,0.1899999976158142,0.02500000037252903,0.03099999949336052,0.02800000086426735,0.3930000066757202,0.1075,0.007333333138376474,0.1264000006020069,0.21050000376999378,0.10750000099651516,0.3493849451494354,4.753886749267578
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,59,0.004999999888241291,0.01600000075995922,0.004000000189989805,0.39100000262260437,0.01899999938905239,0.18400000035762787,0.017000000923871994,0.019999999552965164,0.019999999552965164,0.414000004529953,0.109,0.008333333612730106,0.12620000056922437,0.21700000204145908,0.10900000077672303,0.3489080444836107,4.5380669921875
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,60,0.003000000026077032,0.017000000923871994,0.004999999888241291,0.39100000262260437,0.017999999225139618,0.17800000309944153,0.01600000075995922,0.02199999988079071,0.027000000700354576,0.40299999713897705,0.108,0.008333333612730106,0.12500000111758708,0.2149999989196658,0.10800000042654574,0.3484422737720275,4.696711010742187
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,61,0.0020000000949949026,0.01600000075995922,0.0020000000949949026,0.3700000047683716,0.010999999940395355,0.19099999964237213,0.010999999940395355,0.020999999716877937,0.013000000268220901,0.42399999499320984,0.1061,0.006666666983316342,0.12080000080168248,0.21849999763071537,0.10610000002197921,0.3479834898638441,4.652181921386719
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,62,0.006000000052154064,0.017000000923871994,0.0020000000949949026,0.367000013589859,0.01600000075995922,0.18799999356269836,0.008999999612569809,0.024000000208616257,0.019999999552965164,0.4099999964237213,0.1059,0.00833333369034032,0.12080000154674053,0.21499999798834324,0.10590000047814101,0.3475341207445844,5.288273510742187
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,63,0.006000000052154064,0.01899999938905239,0.004999999888241291,0.3529999852180481,0.020999999716877937,0.1809999942779541,0.013000000268220901,0.01899999938905239,0.029999999329447746,0.42399999499320984,0.1071,0.009999999776482582,0.11739999577403068,0.2269999971613288,0.10709999725222588,0.3470930339198707,5.318610260009765
