,epoch_0
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,0.6519082951660611
821945b8-992d-47be-a382-7bc9d921c0b3,0.4592544085976816
0452366a-067d-4b23-a80d-172abbac0b3e,0.41017459646700244
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,0.648670568289136
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,0.8749644067881903
d591c178-5177-4f09-a95a-f58eca3006e2,0.413061353163845
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,0.8628812873165863
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,0.4078328036227032
092a5580-6870-400a-87a1-7023dfc6603e,0.7948978429812316
f110b302-6525-4cfb-b206-3bc559fefacf,0.678658660412231
4a01ec79-6261-48d8-a82f-2063957f15cd,0.33473431453037433
e164863b-2940-4459-acce-7aaa9220fb3f,0.817286732996093
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,0.6383207096523251
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,0.4074355579393719
044b5132-2c2e-4aa9-89b0-3d0829147068,0.8774737743251638
09c8a078-9687-4429-8096-10ae852499fb,0.7960792382951346
128efbe2-68ed-4c65-bc67-374878a17f35,0.32947814178830015
ecc73093-390c-4b4e-baec-fff9ccfa7567,0.36281968604962944
78c7a2e7-4905-4e24-bc38-b17604322eae,0.7136712803496257
af0a0293-d700-405d-9f49-94c6d6e5ae96,0.7107453977507622
2b42ead5-b21a-424b-af5a-52c724b7d49e,0.6372920071003522
e543b191-f18d-4a71-bd8b-25b2f32e4198,0.5655142765317355
54b8af31-8446-4ed0-9a63-fea713f2c8d3,0.35690397251859773
483e2c33-56ef-44f3-8122-94d004fc0be8,0.48008057956052547
77cb3981-ce7c-4abb-a69d-458ba946a193,0.6727317625895899
00f7c0da-18f1-4add-859a-8b71d1b033d1,0.7020595319167808
17fb923f-9ff1-4bbd-814b-079b3293aa81,0.5301446073216639
f9dbcfce-a231-4c58-bebb-66bccbc7a455,0.4152623552026511
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,0.855998811284247
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,0.4471213428709279
d11455a4-5056-47a5-a315-62cf32ec6f3a,0.9984358535299321
ce8f4080-1afa-45cf-9d44-229b4236ac25,0.8146893275408336
93a74e0c-e662-46d5-b8d1-d61a16490b32,0.32468866281971226
da993906-97f5-46ba-b483-866b549ab357,0.35178640441086856
d2a1f8cb-5d5f-444f-8782-363500913db6,0.633040610749314
0c75ed82-2df1-45ea-8a62-254585c3b708,0.5716021079495711
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,0.32509854454957354
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,0.5099604442627653
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,0.5997479306654792
e252a91e-5f41-4fa3-8a33-093956e32650,0.43044110882695946
ea097fbd-b16a-46a8-9287-052478c51fa0,0.4448046549107523
454b359e-bd70-4486-a0dd-25a9b3d214bb,0.812193959626199
674dd4be-b119-4233-8c0a-f6719bcb4403,0.9579808409274242
99c0d361-187c-40b8-8fb3-77f55b4b3198,0.7390986766388888
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,0.35087533126695825
09820848-a79b-427b-898e-aa150bbad755,0.6697241043575249
53462373-f9bf-4f4e-9ec7-1955139f78a9,0.6323041640234911
2ee6edb3-2031-4782-b27c-de53828e4bb2,0.9888462969332431
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,0.7673600835970698
b8f7c37b-53d0-4900-a68d-b71773af7b21,0.9780995594165239
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,0.7101419629966921
80b4bd6b-49b1-4ebc-b91c-15258d04623e,0.38348360986015045
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,0.6706877576148357
a9cfec59-81c8-4b5c-b931-4f1937237f84,0.7294409553891164
4b711e7e-3384-4e18-8c9d-b23723d53b13,0.7486045093595219
b7fa888b-640a-4957-aad2-cb5d199b58ac,0.34733716916445273
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,0.6192159275988802
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,0.9467068941564217
c021f235-f5a6-4d48-9a87-4acad350b20e,0.8467715520422031
aabd4ee8-c625-478d-b377-420bcb8648a6,0.8860333183990157
b5cde483-739a-4c64-b526-5db88e677a27,0.757428219293049
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,0.49680432170836397
afd752a8-546c-422a-b63b-4e5a45fbc0a3,0.32462673485123067
1e3618b5-d184-4577-af00-131308f13454,0.5313786463086303
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,0.6335555294376308
f978355b-7e7b-4371-80bd-94e3b9e2e50f,0.36396002166231267
2ac8d407-26bc-41ac-afea-f03049e563a4,0.47304362981865977
fbb7fa49-d856-4afc-95ef-169138711bcc,0.6964665597294207
076951aa-8fd5-43e8-83a3-2e146b7deaf7,0.3911380069455936
abefbe03-3d86-48f1-9324-d94e53236539,0.5395821540652709
3967d17c-07d6-49bd-be4a-39bc6d5a0003,0.6136564334162584
456b5fe5-9bce-4b0e-ac36-9cd74c7bc267,0.6977164897136304
8c2d0401-13d4-4c32-aa89-c729665d1794,0.9970207837214101
11cb990e-824c-4aad-bd66-ba482021f291,0.930990924256255
0f291c0c-29c6-45d4-bede-e5f3d4c882e3,0.6916109633325267
09518e2e-5af5-431c-9b9a-21cd99ccdaf4,0.3321235977103048
7205066a-dfe6-4a18-9738-e7132423739b,0.9877108710920948
b2843750-534c-4ea1-8c8f-8c5924841677,0.3757108071141309
63901d80-4751-4ceb-aed9-6ad37fcc8cf9,0.6476076630151336
498ab74b-cd0a-44eb-978a-bed414b89147,0.48505922413080954
22b1910d-e251-496d-819b-7e3e339ed228,0.629887851428791
8c322b37-ef47-409c-9db8-9850bb79069f,0.8615993842475165
fc7775ec-5981-4124-a97e-66874cc41a0c,0.4981869070623619
fd870b32-fe98-4a2f-82c2-52331a002289,0.3314555056999018
5fed93dc-b081-4fa9-a306-be72e2e28a96,0.6237285078240958
99134079-6d59-4c95-8d81-cc240d13f76b,0.6998149737986975
962fccfa-80f3-4ee4-a3e3-2832f3d064f3,0.6518103194584806
e0b20e9a-97d6-4a94-9a69-25132809874b,0.32883201223419967
8260ba8a-6b0f-479e-ae6c-d329163fa627,0.8991273636369889
a7b92ff5-e605-42e5-b4a6-bcdca1671c96,0.8788541990337944
d86afa25-ace6-403e-b3a3-d98ed7ab9fb8,0.3639389565209564
19f4e2ae-2349-4d9b-9369-d1faa88fe93d,0.916589878218331
6a490ae2-aa43-426f-8aa0-6a6209e20154,0.8584855418445805
d144f858-df6d-4697-b5e8-33122499afb2,0.6937977009775576
8dbb730c-299c-4321-aa3f-9b5894dfdc59,0.61414004896637
a8a356b4-34f1-4ab8-8259-620a89cc24d4,0.5408340865640827
ebf45108-b8d7-4619-aeeb-49c2033a1ca9,0.8718153013621511
6924db85-52d5-4a71-8bbc-b72f9b3808e6,0.3620202317946406
9eaf040a-c5ea-4d52-b276-50d1d6059a71,0.34461152964428415
7e521206-5c77-448d-b234-7ecef8f4a60e,0.8157652752562865
85612073-27bc-40e8-adbc-0310a4fa12bc,0.6898841915178391
20058916-5488-48aa-b7aa-c6eac958ab8a,0.9688039580054038
5de954bc-515b-4a99-8482-2f0c1dc7f4e7,0.6044128563118851
d6fd92d7-a9d6-4447-97bd-4bee4f676675,0.9984437634864117
6b830c97-dbb5-40ba-bb22-3f2fe3be300e,0.803460787921924
d6eb7b06-7e21-4119-b99f-6cfa44713dfa,0.9092000432506606
6f6d727f-f692-460c-b8de-82db363d0fa3,0.7497087151410481
eb4e2af5-53c4-4f20-bc26-99b4f9eb43d9,0.6092893344624342
71bfb528-49c4-46ea-a92f-7362a806cd6d,0.3900332737446777
20c07f35-500b-435a-9676-578279b730e0,0.6200054638760288
ac0ee1f3-ced3-4e78-92b8-11996c458309,0.6912459925902718
5c5e47dd-d027-4596-b161-14376c00bef0,0.36163916731957
e0cb6ed3-aee0-4fcb-b864-aa54093202c9,0.85013152114752
78e0e4dc-6c00-4f52-bb4a-62f575d5b3a3,0.6023110525555787
7d76cf9c-3845-42ab-8dd2-1e713b2e3491,0.6566400957984766
a3a0b62a-70e9-48e2-80cb-5ed25b61d597,0.3663194215944272
1b641794-6775-4997-81f4-8cd741718fd8,0.6971491227472824
f5fc10e0-620c-48aa-bd32-a64e3af7c91b,0.8747006312914801
4099fb1a-b148-46bb-b258-3039f5bdd2bd,0.39020800267517997
ccd2bb09-bfe2-4fae-9388-8b0cf2f6d40d,0.6982707624657231
a8e3e27c-3d2a-40c7-9bbe-d6049035aaae,0.629774785204114
2aa7a956-d4af-4827-8d9b-d089563d6942,0.5895770145612343
6e7f4974-8559-4241-b91e-1b3949e61ce3,0.9452283207007182
7b742e2b-d5bd-4899-9124-f0b85a981423,0.8368515293969584
263ebaaa-f843-48cd-828a-b86c3b660b1c,0.3514146493914602
1edc384b-4139-4ea4-a1de-487f7b0039eb,0.5496371405229947
ee6cac31-3ff6-4a21-a8e3-a71a1c2b4ef0,0.6698494696901265
a2f7121e-336f-49b4-a574-e4ad1b624489,0.9510965493707648
2f5a3609-8d8f-464d-9ad1-4855de34a2fe,0.7606210477502181
03bfcd7c-2c86-4a2b-81e1-e9e1494f8e50,0.8424576646259513
3b377c8e-fc12-4598-8a0c-79725888b182,0.688693268130455
f7d2681f-6236-4d2e-910d-8466bba3a8bc,0.6698424845550736
8b66e1c8-84e9-4890-84f6-4289540a5015,0.7811516890658394
fe21227d-f2be-4ef3-a220-e9bd2c3c83fe,0.8189144755552473
62fbb887-04c4-43a3-bae3-2e4b08a7517b,0.8186955819718624
7cbb55f4-55c0-4162-9bd7-3e8f329c2fa6,0.39021756858643786
b40d3a4b-d68b-49fd-a74f-347fafb7b178,0.4731935332032946
e1dfed97-e106-4e6e-a775-af65c0ca814f,0.8751051362770199
f9b5531c-2a06-4ebf-9741-a202a5adabaf,0.934839319559419
f2cba453-64d4-4b4b-89ef-615868a3a4d7,0.35148647334008126
7d9b63f8-ab3e-4d7d-939b-5984d8a4fe74,0.875003337853741
dfcdacd0-94a6-48d7-b6fb-3e9b6321c7e9,0.43040229990647794
cacdbe35-7c38-4b07-95f6-65ac62154080,0.34542785072895205
449aafa8-e2db-4903-abdc-be8a7491746b,0.8293575255702644
02ff88bd-d21b-41e5-9f9c-7f40f9849787,0.8016956597978566
a0bc807e-60aa-48e8-be60-895fe22f7fd0,0.9840804976473797
b189a098-1b2b-4c57-98e8-76f5e838bc81,0.6881264520087588
6a922cf3-0168-4fd5-8d2f-b7d2a06af8cf,0.40574776342014107
a07313a0-ca0f-4e42-99d3-90cfe0d99c88,0.46876180951818913
7510d6b4-c952-41f2-865d-95a3241a41bb,0.49043432466721826
cc75e353-86ef-4550-9c1e-2ecbebd07d9d,0.70666464896034
eabe73d2-0ded-48bb-ae39-38580c2f9019,0.5790395976940022
20d1e77f-54a8-407a-82f2-937086f32345,0.6456647442662865
8ee17453-423c-48ac-955a-ebbf73baf537,0.4177278376977915
15cf8836-c152-47ae-9587-59bc2dc445b2,0.8071715521926159
97aa61fb-6949-460a-9d99-fa39fed52b78,0.704947884912752
0c318e22-7f80-422b-b477-bfe781889f0d,0.636161630672856
155b4dd9-99b4-46f5-bbe2-d85cee0dc109,0.3273474927519825
09374ab2-b547-4fe3-9f19-3e5098a30bf3,0.4452688965447495
69d2e672-4f62-4d9c-8c29-dcb5aa0ff459,0.41054022844416843
239889f5-d3e6-4452-ab6a-9c37a6e0cc3c,0.9893224004088271
e9deb55e-8988-4e89-997d-1892e4388498,0.3901895384667287
68910d9a-4892-4b1c-bd78-9704d5489279,0.513068014644318
21c439b6-5581-4e8e-b7ed-1a7081e39cec,0.9516661376138832
0ca4cd64-7203-48b6-834d-50b8cc807dac,0.8830461446081882
b85e46d4-d620-4316-99be-699a172e1108,0.9713777159153533
e559f2d1-828b-406e-8f06-5b2cf4c16c62,0.40492943561081934
68a26d96-726e-458d-a0ef-7b9bf496599d,0.6623289031290307
21a99552-e988-488d-ac0b-b7ccc5fea74d,0.45361053827316694
8766d851-bd2b-499d-922c-26dcc4f59015,0.6031661271615245
fd9e08ad-fb5d-4fae-b992-fb2d605971ef,0.3292130640785422
96a3e964-6583-472f-9e13-c0906642773e,0.7744358824533775
a8a66f1e-4607-4a3d-8a19-f7fbb2e3026b,0.31715119346702014
b932e37f-7ceb-43d9-a739-77ea94f33d19,0.6850122393955596
f848d2b8-1a2f-41d3-86cd-20eee2e06545,0.7939537958158787
b1f33681-6966-4abe-8339-819cd7f8626e,0.49379908402235534
66d04651-5991-4a8f-8df6-29a61a70b3bd,0.42493364853985405
72792ad7-875d-4b0a-a5fc-136e76d4cd8e,0.549465230490844
a4ad0542-4da0-49de-8c27-fb3f288ed4a7,0.7895897718249257
54b3dc30-2806-4686-8b3a-154232d03d9d,0.34078174799166067
2cd47ee2-d04b-45f2-8fcc-fd69c15139b2,0.8005364765003026
05033c62-bb9b-4b07-bca2-73d7e15b48d5,0.7788997393520604
4b7458ab-c395-4853-9a6e-c2335615d279,0.9615156713865987
813e92f2-eede-4b09-b97a-c11ac7d9fd38,0.94201112048354
8ba5ac21-6f7c-404a-b189-00a5f7fac095,0.7979974881732579
4aa56e47-71d2-487f-923e-8eadcce89fb4,0.6962651359652439
60ecffb2-0f80-45aa-98cb-32308142e50b,0.3407793867575367
e2d7cd4a-869c-4d5c-b562-b652232f60af,0.4455573095029226
65f1cfbb-5a4b-4cd4-a1b0-fa7806c00e41,0.7014591616708842
ea0f63b3-cea8-4298-95b4-9a980a2e04da,0.9027537945879172
6927b70a-8131-4961-8435-2866d108a5a6,0.751831916849466
0c58985c-c41f-4d36-b0f4-1395b27a6be8,0.5940084396880176
37b179e1-1c2b-4aac-a6ce-972166039c11,0.5575812172854071
c0ba8c4c-fddf-4419-92cd-dbe5778872d9,0.9395080994444175
db25669b-ab56-4d8e-a827-72e013c9f214,0.6856114935783415
181846ad-0228-416c-bf11-3c0ae3ec7494,0.6498034235004942
6bbeeada-17e5-4f5e-8db6-f2012c150ae6,0.7161850565948471
bd54373c-b8bd-4e09-88be-935a64b81c91,0.32459942174679013
0c30ba08-1c94-4b01-9bcd-b6908fdafe27,0.8956701366606735
c0750b56-78b8-48b8-8b15-77db2404b609,0.35717650365715214
ed785f2c-92ee-43c1-8746-590f9f604578,0.6939526236245881
454c82fb-59a4-41af-af35-393f6c0be628,0.5912512098545979
e137c81e-af50-4583-9de9-d3ba4b14e3e7,0.6313149192211573
de05acb2-1fa0-4e4d-9feb-f48d9ce9ae7d,0.5540651671834349
a8d2bb0e-f079-440b-af78-c55cca730a4f,0.9376641765527064
558bbbca-7eaa-4566-84e1-326f87920d5d,0.5325388700778266
9bdd2e4d-fc71-481c-ac91-547c8c3886e1,0.33102403346913745
9fa2cad7-d993-48d5-814c-a01b0a8be6d9,0.3726823033916205
fbb55d56-bdf8-47e7-91f7-c31703a8b917,0.3399871107245845
1b2dd939-ed3b-4fa6-8635-091e0c1457fd,0.6485502995195139
fdac5c68-1f85-41c8-a945-6108c98f37c0,0.6270587630121112
ee7e2dc7-6eb7-499b-ac62-dfb5da0d4d96,0.9481838848760966
f4c02be7-1b7b-404d-93e5-94dfb8503dae,0.44673868647863746
16ce5d8e-953c-4993-af45-399815cd4b4a,0.47825250982293
76ccb78c-9db9-4962-b431-826ea35dc9eb,0.8162874929395942
2ab62dfd-f0c0-45c6-b0e1-916b04fcc3bb,0.6367071419810353
8a17a832-5ac5-497d-a9c9-890fb54fcb53,0.9292320289772709
2fb6c57d-a559-428c-8caa-1bb68f4f0cec,0.8806314109964162
6aaaa03f-60ee-43df-aae6-4ca46f69ab86,0.9449057216138801
d0566820-e0fd-4e77-b7e5-723248ea708b,0.6926575453264451
2b0447af-9c8c-4f03-9ab3-32aa970a207d,0.7327066910412298
76ab4df9-7111-4f3e-890f-401e059f7008,0.9861642833636004
b18c31f1-694b-40a7-be29-855183f43da7,0.959489646547644
0c4e7bbf-b3b8-49a2-878c-47dfad0f740f,0.6627856376560632
a61f0825-94fd-4f40-b88f-61a91d3ef5d1,0.34713061382560756
17ef8f18-4265-4a50-adf3-01e389338877,0.5008415947559103
5728299c-135f-4e7e-b215-135cccc3eb16,0.9690037671853484
406e9e11-f3de-4b1b-a0c7-e629f1201f79,0.7592928869490262
85f929b1-0d46-476d-9874-74f9219434fd,0.32913522519875726
a679b7c9-f721-4ae3-acd8-bcf333ff4dac,0.3450230736203768
74b6a4e0-7dbe-4e88-822f-5b72663caa9a,0.9105137462636189
265221ad-f6ab-4dbe-9256-85110555c072,0.3535099766738425
a9351641-4a53-41ae-ae3b-0b96a02ae1f6,0.9627880792390139
12268ef1-85d5-4514-af08-b12cfde40198,0.6849659036587394
5d250399-e06d-450a-9ac0-7b16d4d7bb32,0.4212987991502418
55535a1a-da30-4c0a-99d9-a21bc6fc0406,0.6242923783861323
dcbef0cb-dc27-4348-b757-a82f1975c1cd,0.49958975174031073
8eee06a8-225f-447c-a1ec-7f62d446110f,0.41611293317327686
aadfa0ac-765a-4df1-b405-138bc8e8395e,0.9092193168747192
24012095-42f0-4961-85a2-f874912e28d0,0.7511436564223022
ce890c18-20d2-43f8-bd67-84ff7b3fc038,0.3573695493658057
442bf206-3e43-4ce1-a29f-c2b4c9f22b30,0.6227599054113092
0fcb4438-cb20-40f7-ac3d-5586ca6c360f,0.9016399198244591
a97446af-e22c-462c-ac41-71be09b7ac81,0.32894977725552427
67bee89d-775f-4bb6-9208-a8197ca8cf13,0.8623638888781074
700520af-ddd0-40de-87ed-9d3088ec9ce4,0.9672345644541792
45f946d2-8bd4-4466-8b9a-6b78405e9d36,0.735754300456517
635066bd-07c1-4f96-b19a-95f2aa218b08,0.7272350930777408
5a487745-a880-4738-aca9-afea999a4ad3,0.46382118398527356
2b9ffa93-a832-4d1d-9512-d0546295a9a6,0.5230004492989355
5779abf1-b53b-494f-9267-d053cf6806e1,0.45403625674982157
d80749d1-2279-42e7-ab36-608c50addb44,0.7368321401282538
7cfcd3c9-8ac1-45fc-aeda-e842d37d7d5b,0.558626827514418
3e1d385d-e0dc-450a-b01e-46aae8b6a2d6,0.9786510564161554
d05ef33f-ac16-4b4c-93ab-32643d0011b5,0.5605087798993733
0c8388cf-d317-41d9-9f4a-4a1eea0fda41,0.3522528228666961
3bfd38b2-7ed0-41c4-b2b6-e933fbcd53d0,0.3795136567863801
65e7779c-73e5-4e9d-ab22-26eea53e0287,0.6640634424539498
6e22fe05-0574-4092-805e-f005f42720c9,0.4708288824101724
b4f571e1-51fc-40c0-b398-c62e8e9fa5b2,0.3210370313015602
802b0016-86da-40dc-84fe-d8b58f9a56ab,0.348198885105502
d45a1c29-a73f-4dab-bf13-fcbf3522d5b4,0.5774077270327059
5cd98abd-22aa-4f1c-8ce8-e2788b81c224,0.9326401313236306
989ed245-7f04-4b5f-8cba-a1c201447fe0,0.32866989033586974
f5bcb6fc-ba40-4de6-b3a0-8b23df742c1a,0.58771535091905
71adee89-1786-4e55-918c-71414aeb373c,0.9899082286280376
09ca3f48-0bf1-499e-98ec-618cb6830e3a,0.4126522231275641
5c3c0bd5-ddc9-47b5-a56a-ec1eb6e34e9f,0.9705819374745427
469822a1-56a7-4e4a-9f09-be7082f0ce96,0.9061756761262176
48aa6d11-9163-444e-94f6-68b18cb871f9,0.9857268360772441
93906250-d270-4558-8cb1-02c34a3f85c3,0.48417553332455965
6afada8c-44a4-465b-93cc-8312d535ffdf,0.8335640985136485
fcdb331f-b358-4b7f-b53b-88604c27baa3,0.6298326575840985
2db0608c-4440-414f-8375-7198431d1cea,0.3198958455024368
9e95f2b6-96bb-40ed-a8fb-ee79b9125f86,0.7008786239081307
f4ce9d53-26f6-4575-b79b-262476305212,0.5556475967086134
1ecf4062-1fc8-46c3-abb8-46e1c93a579a,0.36323551177177077
7d51fdb7-5f77-4752-ab81-c4b85948fe14,0.5466028353691887
34a1cc0d-6c4a-401a-a374-f841970bde6b,0.7550143858821146
c3ef0893-271a-4758-a662-181557f1f046,0.5224350111758672
33078291-beea-43b2-8ead-55751d55bbcb,0.509370146184157
01e21586-f2e2-4170-831c-c11e3f453bca,0.889218005372927
b1216642-effa-403f-a5ea-51e64a4619e9,0.7405456452168825
2a6aaa95-f998-4882-903f-c2b097078c83,0.7078953305045848
1045ca38-1af8-4c5b-9f52-4ea3c2edad74,0.6822916108536636
c7e4fcd7-66fd-4557-994d-e7780a521bf0,0.45447480644298754
9908c99a-0f1e-41f9-ac4d-ad14b790d592,0.5059353097605523
b522163a-cfaf-4f50-a686-d31c939b875d,0.8693701965945271
296df7e5-5d90-4592-9f42-e61e5f4d0f1c,0.7226177720831997
bbe4631d-5c1e-4caa-9895-694129bb887e,0.4051294829459833
7cd41410-1ec7-4019-af19-45e4a09a2701,0.36347570649814404
2828a599-201f-400e-837d-eb7b95f0aa55,0.9968267997162332
18722ebe-d43f-4b98-bc78-f1844ac732dd,0.6385707716871402
9bf491ca-cbd4-41d5-841d-56d8f9b70d8f,0.7361448753058853
13a4f935-9077-4de3-ab77-894972296515,0.34254829642254053
03e1497e-4225-413d-921a-0570c1e16066,0.36611556782266624
2408eff4-ea80-4db9-95aa-602bef69e947,0.717592551346462
655cbf97-7dd2-44b6-907c-79ab420541de,0.4016552561937083
91e228e5-b9ed-425f-8e62-312d17b9e7d2,0.5339496961270377
d79856b4-7a71-45a7-ba4e-80d8802b4ff6,0.37481275493135446
16837cd2-78b9-459d-9a48-60d71e60e9d4,0.8573348016343167
6f3fd536-2622-40d7-96df-84af6b40ddc1,0.561097037917351
