,epoch_0
fe2978d0-1357-406b-a7be-5dc15dd141ed,89.72980061597391
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,149.23148176865732
3d070f08-3dba-4db8-93e5-3d6f3d076e93,77.11435628160574
9eca9107-2380-4317-a623-98ee37f43de2,191.0610686447034
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,241.3037094357044
e7eba7d3-e362-4022-aef0-ced3fde29df9,65.98071269315783
d928b1ca-e1fa-4c86-9499-4b692abf7c44,42.91547313642558
50dd1057-e185-48a6-8ef5-77a1e62b88bf,49.20097346878546
4727aa77-5154-4e34-94eb-16fe8007ea31,151.53890703241817
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,234.03722386227756
18a319d5-8230-4245-b314-c0693b85733c,171.73146430863227
c64f2b19-be19-46a7-b971-2ca25d985dda,9.400562743194202
95e125e2-dd74-4e5d-a715-d32ac71f68f0,183.99357230457994
e062f4db-6a5d-4b42-8283-69428a2341be,75.84823829223828
2186498b-a17c-4095-9013-cb2d5a9510e9,78.34339424572974
685ecead-27dc-4320-88c8-83a890f20c93,231.78107270151776
4272817f-128e-4603-ac3e-bc2e4baf80c3,107.96420474014454
8c34e107-dc13-40d1-b9b9-27d2824de776,325.3905023602663
6d571c8e-788c-4b47-8c5b-17f288b0b521,111.56399278478956
396f3957-f2e4-482b-9cff-1831e270145f,19.335655489937132
61b4df15-e951-4c4b-90c0-5cab433dfc13,78.297245733552
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,165.6827832748227
8f02e79c-ec3c-41fa-a484-877c1105dc58,163.57772132623293
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,135.28200103922563
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,72.27747883278458
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,106.82798306609673
02dd3ee9-6373-46dd-8916-75413abcb773,160.25802709889052
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,369.16663845168523
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,115.51383894119901
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,20.11393577355209
77b36def-1bdc-4ab4-b3a4-e29875593212,112.71144950529508
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,21.06918026194924
478cbd5f-2d34-4cd8-a862-472562dfa723,31.008603173147243
3504e32d-e300-411d-99ff-9b6b88fd70db,66.3353640450249
fec01023-7b5d-476f-b361-ab618cd7692d,133.82775992883535
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,104.97466849511261
c8a5e2d4-8c71-4edc-b803-a37044980061,121.3356112830823
fa193618-22c0-4cb5-a10c-675c6285e076,146.02514365154983
2cd94b5e-4701-497c-a776-d716b459e2c8,99.40114835412903
8822131f-6737-49e3-ac8b-d1abd4523637,117.68221244321128
5255e977-89c1-400d-b3d5-065a3fcae941,5.123573671885469
bb1a79d3-c827-420f-a871-e8cba86ff9b0,25.410512279471078
d7de7de4-3b7c-47ca-a0b1-82052679e96e,32.068932235371165
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,40.43903751794542
be4d95a6-612e-4e08-b3ce-4c189138f436,127.12505147720759
e970fb52-8415-477b-899c-ccc4e95f5d98,26.76847639493722
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,9.516660938420646
5097fb3d-ef69-47fe-84f7-10efaeba98e4,32.90933745681124
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,34.522877903133484
15e58474-5395-49c7-8594-26724f9c171d,162.1624999111373
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,64.53358754419243
821945b8-992d-47be-a382-7bc9d921c0b3,156.57048045836163
0452366a-067d-4b23-a80d-172abbac0b3e,184.7471309068993
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,124.72181453059102
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,56.51933226247392
d591c178-5177-4f09-a95a-f58eca3006e2,63.64755407805449
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,34.205050266126115
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,125.08076507962821
092a5580-6870-400a-87a1-7023dfc6603e,49.82105699581161
f110b302-6525-4cfb-b206-3bc559fefacf,151.20423910670178
4a01ec79-6261-48d8-a82f-2063957f15cd,86.91077443723346
e164863b-2940-4459-acce-7aaa9220fb3f,199.2183196550779
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,154.23161275077885
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,130.1424181062977
044b5132-2c2e-4aa9-89b0-3d0829147068,238.841748573603
09c8a078-9687-4429-8096-10ae852499fb,170.67946372381968
128efbe2-68ed-4c65-bc67-374878a17f35,126.56645896399044
ecc73093-390c-4b4e-baec-fff9ccfa7567,197.00442926907877
78c7a2e7-4905-4e24-bc38-b17604322eae,67.94355149497964
af0a0293-d700-405d-9f49-94c6d6e5ae96,95.69158399651765
2b42ead5-b21a-424b-af5a-52c724b7d49e,87.95636066340725
e543b191-f18d-4a71-bd8b-25b2f32e4198,148.3607977606203
54b8af31-8446-4ed0-9a63-fea713f2c8d3,147.5267123708332
483e2c33-56ef-44f3-8122-94d004fc0be8,237.50024317462672
77cb3981-ce7c-4abb-a69d-458ba946a193,84.39396883253133
00f7c0da-18f1-4add-859a-8b71d1b033d1,134.05855517354033
17fb923f-9ff1-4bbd-814b-079b3293aa81,187.46223525037482
f9dbcfce-a231-4c58-bebb-66bccbc7a455,158.53183298794175
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,52.11473664062604
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,210.51459334808976
d11455a4-5056-47a5-a315-62cf32ec6f3a,0.43594117091142437
ce8f4080-1afa-45cf-9d44-229b4236ac25,51.1316474948156
93a74e0c-e662-46d5-b8d1-d61a16490b32,54.12030150188257
da993906-97f5-46ba-b483-866b549ab357,299.96268193451414
d2a1f8cb-5d5f-444f-8782-363500913db6,149.33907627836143
0c75ed82-2df1-45ea-8a62-254585c3b708,89.10041707343267
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,155.33756969369853
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,136.88419907275892
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,107.90806168834685
e252a91e-5f41-4fa3-8a33-093956e32650,226.41794344843524
ea097fbd-b16a-46a8-9287-052478c51fa0,143.80362612516822
454b359e-bd70-4486-a0dd-25a9b3d214bb,39.61123411563015
674dd4be-b119-4233-8c0a-f6719bcb4403,10.497211680995594
99c0d361-187c-40b8-8fb3-77f55b4b3198,263.1788601649268
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,230.03042225961232
09820848-a79b-427b-898e-aa150bbad755,134.8267524237005
53462373-f9bf-4f4e-9ec7-1955139f78a9,185.7660930981077
2ee6edb3-2031-4782-b27c-de53828e4bb2,4.548134264282653
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,55.268421763381966
b8f7c37b-53d0-4900-a68d-b71773af7b21,6.367424560169732
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,140.89512842607675
80b4bd6b-49b1-4ebc-b91c-15258d04623e,112.5488049075799
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,128.2255467726113
a9cfec59-81c8-4b5c-b931-4f1937237f84,124.34031459272309
4b711e7e-3384-4e18-8c9d-b23723d53b13,40.27190347585836
b7fa888b-640a-4957-aad2-cb5d199b58ac,92.25410364955168
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,279.11564481463176
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,35.245523038488386
c021f235-f5a6-4d48-9a87-4acad350b20e,62.944128841124275
aabd4ee8-c625-478d-b377-420bcb8648a6,28.541549733661473
b5cde483-739a-4c64-b526-5db88e677a27,151.445978171207
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,155.98711559232999
afd752a8-546c-422a-b63b-4e5a45fbc0a3,231.44898549551897
1e3618b5-d184-4577-af00-131308f13454,134.40688646343708
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,89.98629297066695
f978355b-7e7b-4371-80bd-94e3b9e2e50f,154.7531188799212
2ac8d407-26bc-41ac-afea-f03049e563a4,193.93078686461445
fbb7fa49-d856-4afc-95ef-169138711bcc,145.43716415261875
076951aa-8fd5-43e8-83a3-2e146b7deaf7,106.65287070510374
abefbe03-3d86-48f1-9324-d94e53236539,199.31828242953262
3967d17c-07d6-49bd-be4a-39bc6d5a0003,181.0169199378589
456b5fe5-9bce-4b0e-ac36-9cd74c7bc267,155.51906915430044
8c2d0401-13d4-4c32-aa89-c729665d1794,1.195868024590274
11cb990e-824c-4aad-bd66-ba482021f291,16.64187276318068
0f291c0c-29c6-45d4-bede-e5f3d4c882e3,444.20436116327977
09518e2e-5af5-431c-9b9a-21cd99ccdaf4,108.43141772802677
7205066a-dfe6-4a18-9738-e7132423739b,12.446323327293905
b2843750-534c-4ea1-8c8f-8c5924841677,84.3449887233266
63901d80-4751-4ceb-aed9-6ad37fcc8cf9,117.75727861974208
498ab74b-cd0a-44eb-978a-bed414b89147,362.7323507514481
22b1910d-e251-496d-819b-7e3e339ed228,98.76219465982855
8c322b37-ef47-409c-9db8-9850bb79069f,35.3586733196385
fc7775ec-5981-4124-a97e-66874cc41a0c,88.25515438581246
fd870b32-fe98-4a2f-82c2-52331a002289,136.80991894544553
5fed93dc-b081-4fa9-a306-be72e2e28a96,75.71222738808567
99134079-6d59-4c95-8d81-cc240d13f76b,74.65731463000886
962fccfa-80f3-4ee4-a3e3-2832f3d064f3,93.84907930396864
e0b20e9a-97d6-4a94-9a69-25132809874b,87.51496798429214
8260ba8a-6b0f-479e-ae6c-d329163fa627,43.21323709811579
a7b92ff5-e605-42e5-b4a6-bcdca1671c96,52.92127936240565
d86afa25-ace6-403e-b3a3-d98ed7ab9fb8,112.3979593725149
19f4e2ae-2349-4d9b-9369-d1faa88fe93d,24.590132637827182
6a490ae2-aa43-426f-8aa0-6a6209e20154,34.35464982557076
d144f858-df6d-4697-b5e8-33122499afb2,193.68282524994532
8dbb730c-299c-4321-aa3f-9b5894dfdc59,150.34471030514663
a8a356b4-34f1-4ab8-8259-620a89cc24d4,208.1207458276747
ebf45108-b8d7-4619-aeeb-49c2033a1ca9,40.4804696274863
6924db85-52d5-4a71-8bbc-b72f9b3808e6,115.07497233116291
9eaf040a-c5ea-4d52-b276-50d1d6059a71,190.8734115936087
7e521206-5c77-448d-b234-7ecef8f4a60e,51.876723753427044
85612073-27bc-40e8-adbc-0310a4fa12bc,89.67828410839454
20058916-5488-48aa-b7aa-c6eac958ab8a,14.485298831479035
5de954bc-515b-4a99-8482-2f0c1dc7f4e7,103.21866707139466
d6fd92d7-a9d6-4447-97bd-4bee4f676675,0.8990476413536095
6b830c97-dbb5-40ba-bb22-3f2fe3be300e,83.5600847393601
d6eb7b06-7e21-4119-b99f-6cfa44713dfa,33.903495134294
6f6d727f-f692-460c-b8de-82db363d0fa3,75.74531831711043
eb4e2af5-53c4-4f20-bc26-99b4f9eb43d9,81.35163618702228
71bfb528-49c4-46ea-a92f-7362a806cd6d,115.49529957671132
20c07f35-500b-435a-9676-578279b730e0,159.24888954363342
ac0ee1f3-ced3-4e78-92b8-11996c458309,101.51515246773498
5c5e47dd-d027-4596-b161-14376c00bef0,107.35300266422185
e0cb6ed3-aee0-4fcb-b864-aa54093202c9,34.16994567218093
78e0e4dc-6c00-4f52-bb4a-62f575d5b3a3,314.973465393048
7d76cf9c-3845-42ab-8dd2-1e713b2e3491,75.77390359939793
a3a0b62a-70e9-48e2-80cb-5ed25b61d597,204.74618563259668
1b641794-6775-4997-81f4-8cd741718fd8,101.40227331821694
f5fc10e0-620c-48aa-bd32-a64e3af7c91b,422.93160903182815
4099fb1a-b148-46bb-b258-3039f5bdd2bd,143.7704450911045
ccd2bb09-bfe2-4fae-9388-8b0cf2f6d40d,72.18184757534414
a8e3e27c-3d2a-40c7-9bbe-d6049035aaae,186.7462682881823
2aa7a956-d4af-4827-8d9b-d089563d6942,271.3810127365976
6e7f4974-8559-4241-b91e-1b3949e61ce3,30.89482280476904
7b742e2b-d5bd-4899-9124-f0b85a981423,34.83475988724561
263ebaaa-f843-48cd-828a-b86c3b660b1c,98.97644204886743
1edc384b-4139-4ea4-a1de-487f7b0039eb,245.45571720442373
ee6cac31-3ff6-4a21-a8e3-a71a1c2b4ef0,72.40023535302133
a2f7121e-336f-49b4-a574-e4ad1b624489,16.324780727633687
2f5a3609-8d8f-464d-9ad1-4855de34a2fe,44.320138550993455
03bfcd7c-2c86-4a2b-81e1-e9e1494f8e50,45.848838332621376
3b377c8e-fc12-4598-8a0c-79725888b182,108.01933723768757
f7d2681f-6236-4d2e-910d-8466bba3a8bc,65.28523389475707
8b66e1c8-84e9-4890-84f6-4289540a5015,126.89558739888818
fe21227d-f2be-4ef3-a220-e9bd2c3c83fe,70.20149151492917
62fbb887-04c4-43a3-bae3-2e4b08a7517b,46.053129166090095
7cbb55f4-55c0-4162-9bd7-3e8f329c2fa6,209.95492822289899
b40d3a4b-d68b-49fd-a74f-347fafb7b178,121.43031179093221
e1dfed97-e106-4e6e-a775-af65c0ca814f,80.92825753515834
f9b5531c-2a06-4ebf-9741-a202a5adabaf,26.272724160667593
f2cba453-64d4-4b4b-89ef-615868a3a4d7,107.92338740601014
7d9b63f8-ab3e-4d7d-939b-5984d8a4fe74,35.115105293844806
dfcdacd0-94a6-48d7-b6fb-3e9b6321c7e9,132.63889139643481
cacdbe35-7c38-4b07-95f6-65ac62154080,79.17317706456866
449aafa8-e2db-4903-abdc-be8a7491746b,50.860836305769034
02ff88bd-d21b-41e5-9f9c-7f40f9849787,73.91719544963999
a0bc807e-60aa-48e8-be60-895fe22f7fd0,9.861261637946058
b189a098-1b2b-4c57-98e8-76f5e838bc81,120.53505903140675
6a922cf3-0168-4fd5-8d2f-b7d2a06af8cf,118.26895596657604
a07313a0-ca0f-4e42-99d3-90cfe0d99c88,162.90802094418729
7510d6b4-c952-41f2-865d-95a3241a41bb,148.0944537373721
cc75e353-86ef-4550-9c1e-2ecbebd07d9d,115.33873482474687
eabe73d2-0ded-48bb-ae39-38580c2f9019,103.11165622377393
20d1e77f-54a8-407a-82f2-937086f32345,130.75997633395437
8ee17453-423c-48ac-955a-ebbf73baf537,169.02798381424853
15cf8836-c152-47ae-9587-59bc2dc445b2,97.62493514374651
97aa61fb-6949-460a-9d99-fa39fed52b78,99.0527650097573
0c318e22-7f80-422b-b477-bfe781889f0d,157.87548773691807
155b4dd9-99b4-46f5-bbe2-d85cee0dc109,157.15710696999358
09374ab2-b547-4fe3-9f19-3e5098a30bf3,155.21330389246535
69d2e672-4f62-4d9c-8c29-dcb5aa0ff459,231.20190386054432
239889f5-d3e6-4452-ab6a-9c37a6e0cc3c,4.1092543319225
e9deb55e-8988-4e89-997d-1892e4388498,181.27567937251922
68910d9a-4892-4b1c-bd78-9704d5489279,133.5570767515248
21c439b6-5581-4e8e-b7ed-1a7081e39cec,17.385634359530798
0ca4cd64-7203-48b6-834d-50b8cc807dac,25.04486910963795
b85e46d4-d620-4316-99be-699a172e1108,12.739119794287227
e559f2d1-828b-406e-8f06-5b2cf4c16c62,195.03247199490167
68a26d96-726e-458d-a0ef-7b9bf496599d,75.9731855685875
21a99552-e988-488d-ac0b-b7ccc5fea74d,142.22602863330084
8766d851-bd2b-499d-922c-26dcc4f59015,131.45230652583066
fd9e08ad-fb5d-4fae-b992-fb2d605971ef,79.8258021038028
96a3e964-6583-472f-9e13-c0906642773e,53.888521425618514
a8a66f1e-4607-4a3d-8a19-f7fbb2e3026b,49.956100937349696
b932e37f-7ceb-43d9-a739-77ea94f33d19,96.33040043673908
f848d2b8-1a2f-41d3-86cd-20eee2e06545,71.42105711883319
b1f33681-6966-4abe-8339-819cd7f8626e,119.23226478051279
66d04651-5991-4a8f-8df6-29a61a70b3bd,122.45152265076374
72792ad7-875d-4b0a-a5fc-136e76d4cd8e,179.3473100065043
a4ad0542-4da0-49de-8c27-fb3f288ed4a7,65.56649333872251
54b3dc30-2806-4686-8b3a-154232d03d9d,121.48707344762609
2cd47ee2-d04b-45f2-8fcc-fd69c15139b2,80.18331081203118
05033c62-bb9b-4b07-bca2-73d7e15b48d5,201.29815899273436
4b7458ab-c395-4853-9a6e-c2335615d279,10.689130781343126
813e92f2-eede-4b09-b97a-c11ac7d9fd38,19.469189456042237
8ba5ac21-6f7c-404a-b189-00a5f7fac095,43.94145613868485
4aa56e47-71d2-487f-923e-8eadcce89fb4,71.80114026479947
60ecffb2-0f80-45aa-98cb-32308142e50b,140.54770924798333
e2d7cd4a-869c-4d5c-b562-b652232f60af,267.07169068969205
65f1cfbb-5a4b-4cd4-a1b0-fa7806c00e41,106.05939875484265
ea0f63b3-cea8-4298-95b4-9a980a2e04da,49.79069307537464
6927b70a-8131-4961-8435-2866d108a5a6,182.44169664560408
0c58985c-c41f-4d36-b0f4-1395b27a6be8,128.30490454508768
37b179e1-1c2b-4aac-a6ce-972166039c11,174.63159541609323
c0ba8c4c-fddf-4419-92cd-dbe5778872d9,18.587559654222506
db25669b-ab56-4d8e-a827-72e013c9f214,147.27879282357236
181846ad-0228-416c-bf11-3c0ae3ec7494,80.57353025103518
6bbeeada-17e5-4f5e-8db6-f2012c150ae6,90.8917404872088
bd54373c-b8bd-4e09-88be-935a64b81c91,84.49649286377287
0c30ba08-1c94-4b01-9bcd-b6908fdafe27,29.648918148014687
c0750b56-78b8-48b8-8b15-77db2404b609,161.4020030940307
ed785f2c-92ee-43c1-8746-590f9f604578,48.852565545157184
454c82fb-59a4-41af-af35-393f6c0be628,228.58163265671112
e137c81e-af50-4583-9de9-d3ba4b14e3e7,81.68399913370452
de05acb2-1fa0-4e4d-9feb-f48d9ce9ae7d,137.20189129040924
a8d2bb0e-f079-440b-af78-c55cca730a4f,14.185393193768059
558bbbca-7eaa-4566-84e1-326f87920d5d,268.7189210382159
9bdd2e4d-fc71-481c-ac91-547c8c3886e1,68.45919478418486
9fa2cad7-d993-48d5-814c-a01b0a8be6d9,121.25628388756283
fbb55d56-bdf8-47e7-91f7-c31703a8b917,150.43733227447674
1b2dd939-ed3b-4fa6-8635-091e0c1457fd,71.25216654973862
fdac5c68-1f85-41c8-a945-6108c98f37c0,159.718093087761
ee7e2dc7-6eb7-499b-ac62-dfb5da0d4d96,17.88522644615022
f4c02be7-1b7b-404d-93e5-94dfb8503dae,176.44200763025728
16ce5d8e-953c-4993-af45-399815cd4b4a,242.71816834992677
76ccb78c-9db9-4962-b431-826ea35dc9eb,76.41343822469892
2ab62dfd-f0c0-45c6-b0e1-916b04fcc3bb,115.87416495175707
8a17a832-5ac5-497d-a9c9-890fb54fcb53,19.56117039512055
2fb6c57d-a559-428c-8caa-1bb68f4f0cec,28.017871663489284
6aaaa03f-60ee-43df-aae6-4ca46f69ab86,12.033589005701936
d0566820-e0fd-4e77-b7e5-723248ea708b,164.7716791649213
2b0447af-9c8c-4f03-9ab3-32aa970a207d,58.79976554582812
76ab4df9-7111-4f3e-890f-401e059f7008,4.514824198952718
b18c31f1-694b-40a7-be29-855183f43da7,23.46111661797294
0c4e7bbf-b3b8-49a2-878c-47dfad0f740f,117.19134963285083
a61f0825-94fd-4f40-b88f-61a91d3ef5d1,137.60631591489545
17ef8f18-4265-4a50-adf3-01e389338877,145.5211158707462
5728299c-135f-4e7e-b215-135cccc3eb16,14.134709757688535
406e9e11-f3de-4b1b-a0c7-e629f1201f79,165.59783065771012
85f929b1-0d46-476d-9874-74f9219434fd,112.47009059667128
a679b7c9-f721-4ae3-acd8-bcf333ff4dac,96.641726465394
74b6a4e0-7dbe-4e88-822f-5b72663caa9a,19.7042401186408
265221ad-f6ab-4dbe-9256-85110555c072,174.41020792758957
a9351641-4a53-41ae-ae3b-0b96a02ae1f6,17.364199651559993
12268ef1-85d5-4514-af08-b12cfde40198,192.05963803939648
5d250399-e06d-450a-9ac0-7b16d4d7bb32,131.22419347251468
55535a1a-da30-4c0a-99d9-a21bc6fc0406,191.30790905661956
dcbef0cb-dc27-4348-b757-a82f1975c1cd,104.17203427437984
8eee06a8-225f-447c-a1ec-7f62d446110f,207.4334254398528
aadfa0ac-765a-4df1-b405-138bc8e8395e,30.00390252914556
24012095-42f0-4961-85a2-f874912e28d0,51.42341665166038
ce890c18-20d2-43f8-bd67-84ff7b3fc038,119.60377673861747
442bf206-3e43-4ce1-a29f-c2b4c9f22b30,83.15624406024311
0fcb4438-cb20-40f7-ac3d-5586ca6c360f,49.57768262374154
a97446af-e22c-462c-ac41-71be09b7ac81,80.67098198158823
67bee89d-775f-4bb6-9208-a8197ca8cf13,40.800141537757
700520af-ddd0-40de-87ed-9d3088ec9ce4,17.003981358177583
45f946d2-8bd4-4466-8b9a-6b78405e9d36,81.46864812633547
635066bd-07c1-4f96-b19a-95f2aa218b08,183.0675403190988
5a487745-a880-4738-aca9-afea999a4ad3,137.38316858617316
2b9ffa93-a832-4d1d-9512-d0546295a9a6,105.7120291884694
5779abf1-b53b-494f-9267-d053cf6806e1,168.45395460219513
d80749d1-2279-42e7-ab36-608c50addb44,84.76391487266667
7cfcd3c9-8ac1-45fc-aeda-e842d37d7d5b,293.6389583474789
3e1d385d-e0dc-450a-b01e-46aae8b6a2d6,7.254124404754113
d05ef33f-ac16-4b4c-93ab-32643d0011b5,129.1849396701057
0c8388cf-d317-41d9-9f4a-4a1eea0fda41,134.14125656120768
3bfd38b2-7ed0-41c4-b2b6-e933fbcd53d0,260.70416960353384
65e7779c-73e5-4e9d-ab22-26eea53e0287,75.4554364570854
6e22fe05-0574-4092-805e-f005f42720c9,152.18668356581708
b4f571e1-51fc-40c0-b398-c62e8e9fa5b2,132.26142388103264
802b0016-86da-40dc-84fe-d8b58f9a56ab,142.3176419520877
d45a1c29-a73f-4dab-bf13-fcbf3522d5b4,186.30039254801562
5cd98abd-22aa-4f1c-8ce8-e2788b81c224,25.364726786009207
989ed245-7f04-4b5f-8cba-a1c201447fe0,91.85373221797985
f5bcb6fc-ba40-4de6-b3a0-8b23df742c1a,125.26529030233388
71adee89-1786-4e55-918c-71414aeb373c,4.996613648381244
09ca3f48-0bf1-499e-98ec-618cb6830e3a,97.10659984591044
5c3c0bd5-ddc9-47b5-a56a-ec1eb6e34e9f,10.384616894335338
469822a1-56a7-4e4a-9f09-be7082f0ce96,35.2252742961379
48aa6d11-9163-444e-94f6-68b18cb871f9,5.25520708429485
93906250-d270-4558-8cb1-02c34a3f85c3,114.40863393704018
6afada8c-44a4-465b-93cc-8312d535ffdf,42.298677186121154
fcdb331f-b358-4b7f-b53b-88604c27baa3,101.94611087431221
2db0608c-4440-414f-8375-7198431d1cea,18.305986079647987
9e95f2b6-96bb-40ed-a8fb-ee79b9125f86,133.77778749082026
f4ce9d53-26f6-4575-b79b-262476305212,118.18141034959113
1ecf4062-1fc8-46c3-abb8-46e1c93a579a,137.4423334855186
7d51fdb7-5f77-4752-ab81-c4b85948fe14,109.43254530372779
34a1cc0d-6c4a-401a-a374-f841970bde6b,79.18239998219114
c3ef0893-271a-4758-a662-181557f1f046,105.78483346159986
33078291-beea-43b2-8ead-55751d55bbcb,158.09455488602995
01e21586-f2e2-4170-831c-c11e3f453bca,55.890583349375824
b1216642-effa-403f-a5ea-51e64a4619e9,251.1619669718294
2a6aaa95-f998-4882-903f-c2b097078c83,75.93605989339301
1045ca38-1af8-4c5b-9f52-4ea3c2edad74,330.21777597922124
c7e4fcd7-66fd-4557-994d-e7780a521bf0,132.52356731677847
9908c99a-0f1e-41f9-ac4d-ad14b790d592,117.36873793638017
b522163a-cfaf-4f50-a686-d31c939b875d,343.68482564728544
296df7e5-5d90-4592-9f42-e61e5f4d0f1c,140.87917719569123
bbe4631d-5c1e-4caa-9895-694129bb887e,132.69033294484893
7cd41410-1ec7-4019-af19-45e4a09a2701,180.47824026879618
2828a599-201f-400e-837d-eb7b95f0aa55,1.7279757230757669
18722ebe-d43f-4b98-bc78-f1844ac732dd,320.46842500851676
9bf491ca-cbd4-41d5-841d-56d8f9b70d8f,110.94009983288265
13a4f935-9077-4de3-ab77-894972296515,131.80207499374214
03e1497e-4225-413d-921a-0570c1e16066,85.91826517851447
2408eff4-ea80-4db9-95aa-602bef69e947,76.99857630488262
655cbf97-7dd2-44b6-907c-79ab420541de,140.8585474392623
91e228e5-b9ed-425f-8e62-312d17b9e7d2,366.70783662096983
d79856b4-7a71-45a7-ba4e-80d8802b4ff6,183.8821590401545
16837cd2-78b9-459d-9a48-60d71e60e9d4,74.01433123910915
6f3fd536-2622-40d7-96df-84af6b40ddc1,227.43699702757502
5d46732b-f9f1-4ced-861e-8840d8ebc107,557.1102120429223
d9cf8690-e974-4262-83ce-0d453fce794d,152.4976794327368
af028876-797a-40b7-9f66-fab2af3c247e,340.9070931179718
8fa74c4e-a1fb-4559-93b7-404991e994b2,142.2701250011326
3e92d7de-a0c0-4424-aa23-de52af86753f,86.4792206879281
ac5df816-b866-4b71-9d18-94e55eb5cf72,177.67494056644165
dffc9a67-8e15-40f9-9943-490cbf06df00,1.9933191885366621
b5ffe710-c5b4-45e0-afc5-b9b30766ce18,111.13403646837867
64f07c68-8026-4ad4-8b7b-847d943b1241,114.86903229392075
c41e1d81-a226-4e04-8a61-2e804dd238a7,135.7492439725808
595cea46-8018-4c83-89a0-8b79c9a764de,48.16032956277571
