sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.7770000100135803,0.8159999847412109,0.6349999904632568,0.5619999766349792,0.6629999876022339,0.5899999737739563,0.796999990940094,0.7319999933242798,0.7979999780654907,0.7940000295639038,0.7164,0.7426666617393494,0.6687999844551087,0.7960000038146973,0.7163999915122986,0.02643248294385112,0.002352303111553192
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.7689999938011169,0.8270000219345093,0.656000018119812,0.5590000152587891,0.6600000262260437,0.6029999852180481,0.8040000200271606,0.7260000109672546,0.8040000200271606,0.800000011920929,0.7208,0.7506666779518127,0.6704000115394593,0.8020000159740448,0.7208000123500824,0.020428070608450442,0.0024009923458099365
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.7720000147819519,0.8199999928474426,0.640999972820282,0.5540000200271606,0.6779999732971191,0.6129999756813049,0.8009999990463257,0.7390000224113464,0.8100000023841858,0.7910000085830688,0.7219,0.7443333268165588,0.6769999980926513,0.8005000054836273,0.7218999981880188,0.016459001931456888,0.0024516571044921874
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.7680000066757202,0.8190000057220459,0.6140000224113464,0.5659999847412109,0.6840000152587891,0.5820000171661377,0.8090000152587891,0.7089999914169312,0.8050000071525574,0.8050000071525574,0.7161,0.7336666782697042,0.6700000047683716,0.8050000071525574,0.7161000072956085,0.013516919193219165,0.002519097590446472
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.7739999890327454,0.8100000023841858,0.6290000081062317,0.5659999847412109,0.6549999713897705,0.5920000076293945,0.7900000214576721,0.7419999837875366,0.8149999976158142,0.8220000267028809,0.7195,0.737666666507721,0.668999993801117,0.8185000121593475,0.7194999992847443,0.013242687583349797,0.002547726619243622
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.7670000195503235,0.8379999995231628,0.6389999985694885,0.546999990940094,0.6769999861717224,0.5860000252723694,0.8009999990463257,0.734000027179718,0.8209999799728394,0.7900000214576721,0.72,0.7480000058809916,0.6690000057220459,0.8055000007152557,0.7200000047683716,0.011197899316190457,0.0025954490065574647
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7680000066757202,0.8080000281333923,0.6290000081062317,0.574999988079071,0.6610000133514404,0.5979999899864197,0.8040000200271606,0.7329999804496765,0.8109999895095825,0.796999990940094,0.7184,0.7350000143051147,0.6741999983787537,0.8039999902248383,0.7184000015258789,0.009142514023625729,0.0026511961460113525
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7730000019073486,0.8190000057220459,0.6510000228881836,0.5649999976158142,0.6660000085830688,0.6100000143051147,0.8029999732971191,0.7329999804496765,0.8050000071525574,0.7990000247955322,0.7224,0.7476666768391927,0.6753999948501587,0.8020000159740448,0.7224000036716461,0.007975020854524811,0.0026646871328353883
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7760000228881836,0.8159999847412109,0.6510000228881836,0.5649999976158142,0.656000018119812,0.6050000190734863,0.8069999814033508,0.7480000257492065,0.8019999861717224,0.796999990940094,0.7223,0.7476666768391927,0.676200008392334,0.7994999885559082,0.7223000049591064,0.007815957007625577,0.0026811986327171327
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7839999794960022,0.8180000185966492,0.6349999904632568,0.5770000219345093,0.6610000133514404,0.5839999914169312,0.8029999732971191,0.7379999756813049,0.8159999847412109,0.8040000200271606,0.722,0.7456666628519694,0.672599995136261,0.8100000023841858,0.7219999969005585,0.006840126612698849,0.0026962108612060545
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7680000066757202,0.828000009059906,0.6460000276565552,0.5690000057220459,0.6660000085830688,0.5809999704360962,0.8100000023841858,0.7429999709129333,0.796999990940094,0.7950000166893005,0.7203,0.7473333477973938,0.673799991607666,0.7960000038146973,0.7203000009059906,0.006949243062099784,0.0027552594423294065
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.777999997138977,0.8259999752044678,0.6320000290870667,0.5630000233650208,0.6629999876022339,0.6129999756813049,0.8029999732971191,0.7210000157356262,0.8050000071525574,0.800000011920929,0.7204,0.7453333338101705,0.672599995136261,0.8025000095367432,0.7203999996185303,0.006271243007492502,0.0027551429748535155
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7940000295639038,0.8289999961853027,0.6330000162124634,0.5540000200271606,0.656000018119812,0.6069999933242798,0.8069999814033508,0.7210000157356262,0.7910000085830688,0.7940000295639038,0.7186,0.7520000139872233,0.6690000057220459,0.7925000190734863,0.7186000108718872,0.008352436232190502,0.002796034753322601
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7829999923706055,0.8289999961853027,0.6430000066757202,0.5590000152587891,0.6600000262260437,0.6029999852180481,0.8009999990463257,0.7300000190734863,0.8119999766349792,0.8069999814033508,0.7227,0.7516666650772095,0.6706000089645385,0.809499979019165,0.7226999998092651,0.00784900995703148,0.0027877092480659486
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7689999938011169,0.8130000233650208,0.6460000276565552,0.5479999780654907,0.6520000100135803,0.6230000257492065,0.8040000200271606,0.7419999837875366,0.8119999766349792,0.8069999814033508,0.7216,0.7426666816075643,0.6738000035285949,0.809499979019165,0.7216000020503998,0.013049136471877597,0.002783370125293732
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7549999952316284,0.8220000267028809,0.6589999794960022,0.5389999747276306,0.6570000052452087,0.6230000257492065,0.8149999976158142,0.734000027179718,0.8240000009536743,0.7879999876022339,0.7216,0.7453333338101705,0.6736000061035157,0.8059999942779541,0.7216000020503998,0.01429256851005615,0.0027505434513092042
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7590000033378601,0.8169999718666077,0.6700000166893005,0.5630000233650208,0.6980000138282776,0.6000000238418579,0.7860000133514404,0.7400000095367432,0.7979999780654907,0.8050000071525574,0.7236,0.7486666639645895,0.677400016784668,0.801499992609024,0.7236000061035156,0.016099554087434496,0.00283975670337677
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7760000228881836,0.8130000233650208,0.6579999923706055,0.5509999990463257,0.6890000104904175,0.6039999723434448,0.8090000152587891,0.7379999756813049,0.8009999990463257,0.8090000152587891,0.7248,0.7490000128746033,0.6781999945640564,0.8050000071525574,0.7248000025749206,0.011321280702796518,0.0027873053312301634
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7749999761581421,0.8360000252723694,0.6570000052452087,0.546999990940094,0.6850000023841858,0.6169999837875366,0.7960000038146973,0.7409999966621399,0.8149999976158142,0.7950000166893005,0.7264,0.7560000022252401,0.6771999955177307,0.8050000071525574,0.7263999998569488,0.006360335144860556,0.002816136360168457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.765999972820282,0.8180000185966492,0.6549999713897705,0.5410000085830688,0.6949999928474426,0.6209999918937683,0.8199999928474426,0.7400000095367432,0.8130000233650208,0.8090000152587891,0.7278,0.7463333209355673,0.6833999991416931,0.8110000193119049,0.7277999997138977,0.005426944112310148,0.0028371420860290528
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7799999713897705,0.8059999942779541,0.6499999761581421,0.5580000281333923,0.6700000166893005,0.6150000095367432,0.8080000281333923,0.7450000047683716,0.8209999799728394,0.8180000185966492,0.7271,0.7453333139419556,0.67920001745224,0.8194999992847443,0.7271000027656556,0.004026249611788258,0.002832670307159424
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7770000100135803,0.8309999704360962,0.6669999957084656,0.5519999861717224,0.6930000185966492,0.6190000176429749,0.7929999828338623,0.7429999709129333,0.8119999766349792,0.7960000038146973,0.7283,0.7583333253860474,0.6799999952316285,0.8039999902248383,0.7282999932765961,0.0033240740066299177,0.0028501503109931944
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.777999997138977,0.8320000171661377,0.6669999957084656,0.5550000071525574,0.6859999895095825,0.6190000176429749,0.8019999861717224,0.7390000224113464,0.8119999766349792,0.8050000071525574,0.7295,0.7590000033378601,0.6802000045776367,0.8084999918937683,0.72950000166893,0.0037028775146535162,0.002823060739040375
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7580000162124634,0.8360000252723694,0.6539999842643738,0.5490000247955322,0.6970000267028809,0.6230000257492065,0.8029999732971191,0.75,0.8100000023841858,0.8059999942779541,0.7286,0.7493333419164022,0.6844000101089478,0.80799999833107,0.7286000072956085,0.0030741213478756193,0.0028428420901298523
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7739999890327454,0.8339999914169312,0.6510000228881836,0.5609999895095825,0.6869999766349792,0.6340000033378601,0.8059999942779541,0.7480000257492065,0.8080000281333923,0.8090000152587891,0.7312,0.75300000111262,0.6871999979019165,0.8085000216960907,0.7312000036239624,0.0018415483657973914,0.0028696359872817994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7789999842643738,0.8309999704360962,0.6610000133514404,0.5600000023841858,0.6729999780654907,0.6179999709129333,0.8109999895095825,0.7319999933242798,0.8180000185966492,0.796999990940094,0.728,0.7569999893506368,0.6787999868392944,0.8075000047683716,0.7279999911785126,0.00249223082803893,0.002892285680770874
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7739999890327454,0.8240000009536743,0.6570000052452087,0.5609999895095825,0.6869999766349792,0.6259999871253967,0.8100000023841858,0.7540000081062317,0.8180000185966492,0.8069999814033508,0.7318,0.7516666650772095,0.6875999927520752,0.8125,0.7317999958992004,0.003237048402780249,0.0028788403153419493
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7689999938011169,0.8320000171661377,0.6679999828338623,0.546999990940094,0.6880000233650208,0.6240000128746033,0.8100000023841858,0.7390000224113464,0.8220000267028809,0.8130000233650208,0.7312,0.7563333312670389,0.68160001039505,0.8175000250339508,0.7312000095844269,0.0018626883987109273,0.0028812729716300965
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7739999890327454,0.8190000057220459,0.6549999713897705,0.5389999747276306,0.6980000138282776,0.6110000014305115,0.8220000267028809,0.7519999742507935,0.8270000219345093,0.8080000281333923,0.7305,0.7493333220481873,0.6843999981880188,0.8175000250339508,0.7305000007152558,0.0015889415125438602,0.0028802102327346803
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7699999809265137,0.8360000252723694,0.671999990940094,0.5350000262260437,0.6919999718666077,0.625,0.8220000267028809,0.7559999823570251,0.8119999766349792,0.8059999942779541,0.7326,0.759333332379659,0.6860000014305114,0.8089999854564667,0.7325999975204468,0.0017885761976964315,0.0028941850066184997
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7730000019073486,0.8240000009536743,0.6549999713897705,0.5519999861717224,0.6980000138282776,0.6129999756813049,0.8199999928474426,0.746999979019165,0.8159999847412109,0.7950000166893005,0.7293,0.7506666580835978,0.6859999895095825,0.8055000007152557,0.7292999923229218,0.0015686605629340118,0.0029277822971343994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7680000066757202,0.824999988079071,0.6639999747276306,0.5419999957084656,0.6930000185966492,0.628000020980835,0.8050000071525574,0.7580000162124634,0.8270000219345093,0.7950000166893005,0.7305,0.7523333231608073,0.6852000117301941,0.8110000193119049,0.7305000066757202,0.0012452819655478305,0.002899645733833313
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7720000147819519,0.824999988079071,0.6620000004768372,0.5600000023841858,0.6940000057220459,0.6079999804496765,0.8270000219345093,0.75,0.8149999976158142,0.8119999766349792,0.7325,0.75300000111262,0.6878000020980835,0.8134999871253967,0.7324999988079071,0.001297415997381607,0.0029430811047554016
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7739999890327454,0.8370000123977661,0.671999990940094,0.5320000052452087,0.6869999766349792,0.6150000095367432,0.8259999752044678,0.7570000290870667,0.8050000071525574,0.8019999861717224,0.7307,0.7609999974568685,0.6833999991416931,0.8034999966621399,0.730699998140335,0.0017508277283477768,0.00291828488111496
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7730000019073486,0.8360000252723694,0.6729999780654907,0.546999990940094,0.6859999895095825,0.628000020980835,0.8159999847412109,0.7509999871253967,0.8130000233650208,0.8019999861717224,0.7325,0.7606666684150696,0.6855999946594238,0.8075000047683716,0.7324999988079071,0.001050414554347113,0.0029392244935035707
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7630000114440918,0.8339999914169312,0.6729999780654907,0.5400000214576721,0.6930000185966492,0.6359999775886536,0.8190000057220459,0.7519999742507935,0.8169999718666077,0.7940000295639038,0.7321,0.7566666603088379,0.6879999995231628,0.8055000007152557,0.732099997997284,0.0012283982460776686,0.0029253549814224245
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.7649999856948853,0.8240000009536743,0.6729999780654907,0.5600000023841858,0.6840000152587891,0.6240000128746033,0.828000009059906,0.7570000290870667,0.8169999718666077,0.7940000295639038,0.7326,0.7539999882380167,0.6906000137329101,0.8055000007152557,0.7326000034809113,0.0009157518269399144,0.0029626768589019773
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7730000019073486,0.8299999833106995,0.6600000262260437,0.5509999990463257,0.6830000281333923,0.6399999856948853,0.8119999766349792,0.7450000047683716,0.8339999914169312,0.8019999861717224,0.733,0.7543333371480306,0.6861999988555908,0.8179999887943268,0.73299999833107,0.001273158581319208,0.002929489719867706
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7680000066757202,0.8379999995231628,0.6629999876022339,0.5640000104904175,0.6819999814033508,0.6359999775886536,0.8199999928474426,0.753000020980835,0.8149999976158142,0.8050000071525574,0.7344,0.7563333312670389,0.6909999966621398,0.8100000023841858,0.7343999981880188,0.0010022651113104075,0.0029810554385185243
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7649999856948853,0.8360000252723694,0.6549999713897705,0.5649999976158142,0.6949999928474426,0.6200000047683716,0.8159999847412109,0.7519999742507935,0.8230000138282776,0.8040000200271606,0.7331,0.7519999941190084,0.6895999908447266,0.8135000169277191,0.7330999970436096,0.0012463787475562825,0.002965426528453827
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.7680000066757202,0.8240000009536743,0.6759999990463257,0.5649999976158142,0.6850000023841858,0.6209999918937683,0.8140000104904175,0.7570000290870667,0.828000009059906,0.800000011920929,0.7338,0.7560000022252401,0.6884000062942505,0.8140000104904175,0.7338000059127807,0.0013205161406088393,0.002997963523864746
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.781000018119812,0.8190000057220459,0.6589999794960022,0.5789999961853027,0.6840000152587891,0.6079999804496765,0.8190000057220459,0.7599999904632568,0.8169999718666077,0.8220000267028809,0.7348,0.75300000111262,0.6899999976158142,0.8194999992847443,0.734799998998642,0.0014893323959953779,0.002991842532157898
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7829999923706055,0.824999988079071,0.6620000004768372,0.5580000281333923,0.6959999799728394,0.625,0.8149999976158142,0.746999979019165,0.8230000138282776,0.7979999780654907,0.7332,0.7566666603088379,0.6881999969482422,0.8104999959468842,0.7331999957561492,0.0009558241973555057,0.002990636968612671
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7630000114440918,0.8410000205039978,0.6729999780654907,0.5789999961853027,0.6809999942779541,0.6169999837875366,0.8130000233650208,0.7559999823570251,0.8169999718666077,0.7990000247955322,0.7339,0.7590000033378601,0.6891999959945678,0.80799999833107,0.733899998664856,0.0015948876472456114,0.002981876528263092
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7739999890327454,0.8320000171661377,0.6690000295639038,0.5609999895095825,0.6919999718666077,0.6290000081062317,0.8180000185966492,0.753000020980835,0.8230000138282776,0.8009999990463257,0.7352,0.7583333452542623,0.6906000018119812,0.8120000064373016,0.7352000057697297,0.0013076167670078576,0.0029890814304351808
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7789999842643738,0.824999988079071,0.6629999876022339,0.5630000233650208,0.6800000071525574,0.6309999823570251,0.8149999976158142,0.7549999952316284,0.8220000267028809,0.8080000281333923,0.7341,0.7556666533152262,0.6888000011444092,0.8150000274181366,0.7341000020503998,0.0007554714274545181,0.0030224260091781616
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7839999794960022,0.8270000219345093,0.6660000085830688,0.5509999990463257,0.6890000104904175,0.621999979019165,0.8220000267028809,0.753000020980835,0.8180000185966492,0.7929999828338623,0.7325,0.7590000033378601,0.6874000072479248,0.8055000007152557,0.7325000047683716,0.001102048043358824,0.0030012454748153685
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7770000100135803,0.8209999799728394,0.6660000085830688,0.5830000042915344,0.6899999976158142,0.6200000047683716,0.8109999895095825,0.7450000047683716,0.8230000138282776,0.800000011920929,0.7336,0.7546666661898295,0.6898000001907348,0.8115000128746033,0.7336000025272369,0.0007756708400105412,0.0030259864926338196
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7760000228881836,0.8410000205039978,0.6769999861717224,0.5590000152587891,0.6700000166893005,0.6370000243186951,0.8209999799728394,0.7379999756813049,0.8169999718666077,0.7990000247955322,0.7335,0.7646666765213013,0.6850000023841858,0.80799999833107,0.7335000038146973,0.0006476558518610249,0.002973207128047943
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7789999842643738,0.8169999718666077,0.6690000295639038,0.5509999990463257,0.6850000023841858,0.6309999823570251,0.8059999942779541,0.7649999856948853,0.8259999752044678,0.8069999814033508,0.7336,0.7549999952316284,0.6875999927520752,0.8164999783039093,0.733599990606308,0.0005410212708033659,0.0029883391618728637
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7749999761581421,0.8309999704360962,0.6660000085830688,0.578000009059906,0.6899999976158142,0.6200000047683716,0.8149999976158142,0.7580000162124634,0.8169999718666077,0.8040000200271606,0.7354,0.7573333183924357,0.6922000050544739,0.8104999959468842,0.7353999972343445,0.0007266029593777101,0.003017382538318634
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.777999997138977,0.8259999752044678,0.6589999794960022,0.5540000200271606,0.6859999895095825,0.6359999775886536,0.8100000023841858,0.7609999775886536,0.824999988079071,0.8019999861717224,0.7337,0.7543333172798157,0.6893999934196472,0.8134999871253967,0.7336999893188476,0.0010741000747954358,0.003018363785743713
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7689999938011169,0.8309999704360962,0.6620000004768372,0.5699999928474426,0.6919999718666077,0.628000020980835,0.8130000233650208,0.7540000081062317,0.8270000219345093,0.796999990940094,0.7343,0.7539999882380167,0.6914000034332275,0.8120000064373016,0.7342999994754791,0.0007862721540732309,0.00302824125289917
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7860000133514404,0.8309999704360962,0.6650000214576721,0.5609999895095825,0.6830000281333923,0.621999979019165,0.8149999976158142,0.7670000195503235,0.8169999718666077,0.796999990940094,0.7344,0.7606666684150696,0.6896000027656555,0.8069999814033508,0.7343999981880188,0.0011658996298472037,0.003043605637550354
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7789999842643738,0.8309999704360962,0.6549999713897705,0.5669999718666077,0.6809999942779541,0.6230000257492065,0.8140000104904175,0.7570000290870667,0.8220000267028809,0.8100000023841858,0.7339,0.7549999753634135,0.6884000062942505,0.8160000145435333,0.733899998664856,0.0006159322828705404,0.003018713366985321
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7609999775886536,0.8399999737739563,0.6710000038146973,0.5759999752044678,0.6800000071525574,0.6129999756813049,0.8259999752044678,0.7570000290870667,0.8209999799728394,0.8009999990463257,0.7346,0.7573333183924357,0.690399992465973,0.8109999895095825,0.7345999896526336,0.0006293685104797728,0.0030193830132484436
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7730000019073486,0.824999988079071,0.6660000085830688,0.5619999766349792,0.6890000104904175,0.6269999742507935,0.8140000104904175,0.7590000033378601,0.8209999799728394,0.8069999814033508,0.7343,0.7546666661898295,0.6901999950408936,0.8139999806880951,0.7342999935150146,0.0005796897149055588,0.0030034315943717957
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7829999923706055,0.8370000123977661,0.6759999990463257,0.5699999928474426,0.6980000138282776,0.6159999966621399,0.8040000200271606,0.7400000095367432,0.8199999928474426,0.7960000038146973,0.734,0.765333334604899,0.6856000065803528,0.80799999833107,0.7340000033378601,0.000529683900079975,0.003029844617843628
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7720000147819519,0.8299999833106995,0.6679999828338623,0.5699999928474426,0.6830000281333923,0.6290000081062317,0.8119999766349792,0.7580000162124634,0.8050000071525574,0.8050000071525574,0.7332,0.7566666603088379,0.6904000043869019,0.8050000071525574,0.7332000017166138,0.001092431286637367,0.00302544287443161
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7739999890327454,0.8199999928474426,0.6650000214576721,0.5720000267028809,0.6949999928474426,0.6190000176429749,0.8040000200271606,0.7590000033378601,0.8270000219345093,0.8080000281333923,0.7343,0.75300000111262,0.6898000121116639,0.8175000250339508,0.7343000113964081,0.000957308514685161,0.002996311104297638
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.781000018119812,0.828000009059906,0.671999990940094,0.5529999732971191,0.6890000104904175,0.6320000290870667,0.8140000104904175,0.7599999904632568,0.8190000057220459,0.8029999732971191,0.7351,0.7603333393732706,0.6896000027656555,0.8109999895095825,0.7351000010967255,0.0008731484104289996,0.0030182507753372194
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7820000052452087,0.8339999914169312,0.6460000276565552,0.5659999847412109,0.6990000009536743,0.6269999742507935,0.8230000138282776,0.765999972820282,0.8199999928474426,0.7960000038146973,0.7359,0.7540000081062317,0.6961999893188476,0.80799999833107,0.7358999967575073,0.0006785790815507537,0.003002117693424225
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7739999890327454,0.8289999961853027,0.671999990940094,0.578000009059906,0.6919999718666077,0.6269999742507935,0.8140000104904175,0.7570000290870667,0.8270000219345093,0.7860000133514404,0.7356,0.7583333253860474,0.6935999989509583,0.8065000176429749,0.7356000006198883,0.0007071132719402715,0.0030182739496231077
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7799999713897705,0.843999981880188,0.6489999890327454,0.5740000009536743,0.6830000281333923,0.6159999966621399,0.8209999799728394,0.7519999742507935,0.8220000267028809,0.8009999990463257,0.7342,0.7576666474342346,0.6891999959945678,0.8115000128746033,0.734199994802475,0.0012612360397743403,0.0030360379457473755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7649999856948853,0.8289999961853027,0.6629999876022339,0.574999988079071,0.6880000233650208,0.6240000128746033,0.8180000185966492,0.7549999952316284,0.824999988079071,0.8009999990463257,0.7343,0.7523333231608073,0.6920000076293945,0.8129999935626984,0.7342999994754791,0.0011581169920664622,0.0030230879545211794
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7749999761581421,0.8230000138282776,0.6600000262260437,0.5820000171661377,0.6919999718666077,0.6269999742507935,0.8169999718666077,0.7390000224113464,0.8240000009536743,0.8100000023841858,0.7349,0.7526666720708212,0.6913999915122986,0.81700000166893,0.7348999977111816,0.0006970231818054252,0.003047025752067566
