sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7910000085830688,0.847000002861023,0.6460000276565552,0.5410000085830688,0.6600000262260437,0.671999990940094,0.8190000057220459,0.7799999713897705,0.8460000157356262,0.8149999976158142,0.7417,0.7613333463668823,0.6944000005722046,0.8305000066757202,0.741700005531311,0.025396514521992725,0.002507592236995697
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7799999713897705,0.8500000238418579,0.656000018119812,0.5490000247955322,0.6700000166893005,0.6790000200271606,0.8050000071525574,0.8069999814033508,0.8529999852180481,0.800000011920929,0.7449,0.7620000044504801,0.7020000100135804,0.8264999985694885,0.744900006055832,0.028502551852253036,0.002490291231870651
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7720000147819519,0.8510000109672546,0.628000020980835,0.5630000233650208,0.7020000219345093,0.6460000276565552,0.8190000057220459,0.7879999876022339,0.843999981880188,0.8230000138282776,0.7436,0.7503333489100138,0.703600013256073,0.8334999978542328,0.7436000108718872,0.028708522410496422,0.0025563902735710143
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7799999713897705,0.8410000205039978,0.6460000276565552,0.5709999799728394,0.6769999861717224,0.6489999890327454,0.8360000252723694,0.7839999794960022,0.847000002861023,0.824999988079071,0.7456,0.7556666731834412,0.7033999919891357,0.835999995470047,0.7455999970436096,0.016279664504733206,0.002537424981594086
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7820000052452087,0.8410000205039978,0.6589999794960022,0.5600000023841858,0.6769999861717224,0.6690000295639038,0.8209999799728394,0.7900000214576721,0.8510000109672546,0.8130000233650208,0.7463,0.7606666684150696,0.7034000039100647,0.8320000171661377,0.7463000059127808,0.009157577573416242,0.0025396435618400574
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.7760000228881836,0.8429999947547913,0.6610000133514404,0.5770000219345093,0.6909999847412109,0.6600000262260437,0.8339999914169312,0.7879999876022339,0.8500000238418579,0.8149999976158142,0.7495,0.7600000103314718,0.7100000023841858,0.8325000107288361,0.7495000064373016,0.007818159287916902,0.0025296674370765687
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.781000018119812,0.8489999771118164,0.6549999713897705,0.5870000123977661,0.6890000104904175,0.6740000247955322,0.8330000042915344,0.7929999828338623,0.8429999947547913,0.8140000104904175,0.7518,0.7616666555404663,0.7152000069618225,0.8285000026226044,0.751800000667572,0.006603900970810134,0.0025435022473335265
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7870000004768372,0.8550000190734863,0.6629999876022339,0.5789999961853027,0.6880000233650208,0.6610000133514404,0.8320000171661377,0.7879999876022339,0.8550000190734863,0.8119999766349792,0.752,0.7683333357175192,0.7096000075340271,0.8334999978542328,0.7520000040531158,0.005499733274505622,0.0025661861419677733
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7929999828338623,0.8429999947547913,0.6389999985694885,0.6000000238418579,0.7179999947547913,0.6359999775886536,0.8240000009536743,0.7950000166893005,0.8560000061988831,0.8169999718666077,0.7521,0.7583333253860474,0.7146000027656555,0.8364999890327454,0.752099996805191,0.005921548105897787,0.002608214020729065
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7950000166893005,0.8460000157356262,0.652999997138977,0.5899999737739563,0.6690000295639038,0.6470000147819519,0.8379999995231628,0.796999990940094,0.8640000224113464,0.8029999732971191,0.7502,0.7646666765213013,0.7082000017166138,0.8334999978542328,0.7502000033855438,0.0049509510947931285,0.0025820526003837584
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7940000295639038,0.8429999947547913,0.656000018119812,0.5640000104904175,0.6949999928474426,0.6510000228881836,0.8389999866485596,0.7879999876022339,0.8420000076293945,0.8240000009536743,0.7496,0.7643333474795023,0.7074000000953674,0.8330000042915344,0.7496000051498413,0.004799778323512578,0.0026036232948303223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7850000262260437,0.847000002861023,0.6589999794960022,0.5799999833106995,0.6890000104904175,0.6370000243186951,0.8389999866485596,0.7940000295639038,0.8659999966621399,0.8159999847412109,0.7512,0.7636666695276896,0.7078000068664551,0.8409999907016754,0.7512000024318695,0.003906581722928778,0.002603125739097595
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7940000295639038,0.8420000076293945,0.6669999957084656,0.5730000138282776,0.6940000057220459,0.656000018119812,0.8339999914169312,0.796999990940094,0.8500000238418579,0.8029999732971191,0.751,0.7676666776339213,0.7108000040054321,0.8264999985694885,0.7510000050067902,0.003730037240345247,0.0026384469270706178
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.7889999747276306,0.8500000238418579,0.675000011920929,0.5799999833106995,0.6959999799728394,0.640999972820282,0.8420000076293945,0.796999990940094,0.8550000190734863,0.8130000233650208,0.7538,0.7713333368301392,0.7111999869346619,0.8340000212192535,0.7537999987602234,0.003004063426118776,0.00264760000705719
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7860000133514404,0.8500000238418579,0.6769999861717224,0.5680000185966492,0.6729999780654907,0.6570000052452087,0.8370000123977661,0.7889999747276306,0.8420000076293945,0.8199999928474426,0.7499,0.7710000077883402,0.7047999978065491,0.8310000002384186,0.7499000012874604,0.0026774206662726037,0.0026345779776573183
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7889999747276306,0.8569999933242798,0.6679999828338623,0.5879999995231628,0.699999988079071,0.6499999761581421,0.8339999914169312,0.7960000038146973,0.8569999933242798,0.8140000104904175,0.7553,0.7713333169619242,0.7135999917984008,0.8355000019073486,0.7552999913692474,0.003718646538470858,0.002677415180206299
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7770000100135803,0.8420000076293945,0.6759999990463257,0.5709999799728394,0.6940000057220459,0.6610000133514404,0.8360000252723694,0.8019999861717224,0.847000002861023,0.8180000185966492,0.7524,0.7650000055631002,0.7128000020980835,0.8325000107288361,0.752400004863739,0.002554270559483194,0.0026680726885795593
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7870000004768372,0.8500000238418579,0.6610000133514404,0.5820000171661377,0.6959999799728394,0.6549999713897705,0.8370000123977661,0.8040000200271606,0.8539999723434448,0.8149999976158142,0.7541,0.7660000125567118,0.7148000001907349,0.8344999849796295,0.7541000008583069,0.0024782694282307143,0.0026729952692985536
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7929999828338623,0.8640000224113464,0.6650000214576721,0.5740000009536743,0.6769999861717224,0.6480000019073486,0.8479999899864197,0.7990000247955322,0.8539999723434448,0.800000011920929,0.7522,0.7740000089009603,0.7092000007629394,0.8269999921321869,0.7522000014781952,0.002455293500384289,0.0026778717756271364
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7789999842643738,0.8550000190734863,0.6639999747276306,0.5789999961853027,0.6930000185966492,0.6489999890327454,0.8410000205039978,0.7979999780654907,0.8460000157356262,0.8080000281333923,0.7512,0.765999992688497,0.7120000004768372,0.8270000219345093,0.7512000024318695,0.002519529205713205,0.0026990713715553285
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.800000011920929,0.8510000109672546,0.6660000085830688,0.597000002861023,0.6850000023841858,0.6389999985694885,0.8399999737739563,0.8009999990463257,0.8519999980926514,0.8090000152587891,0.754,0.7723333438237509,0.7123999953269958,0.8305000066757202,0.7540000021457672,0.0031266885002285403,0.002709257459640503
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8040000200271606,0.847000002861023,0.6669999957084656,0.5820000171661377,0.6880000233650208,0.652999997138977,0.8429999947547913,0.7910000085830688,0.8640000224113464,0.8130000233650208,0.7552,0.7726666728655497,0.7114000082015991,0.8385000228881836,0.7552000105381012,0.003235497220463214,0.002696722710132599
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7839999794960022,0.8519999980926514,0.6399999856948853,0.5989999771118164,0.6949999928474426,0.6549999713897705,0.847000002861023,0.800000011920929,0.8579999804496765,0.8149999976158142,0.7545,0.7586666544278463,0.7191999912261963,0.8364999890327454,0.7544999897480011,0.0026652464854861678,0.0027486286699771882
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7760000228881836,0.8650000095367432,0.6660000085830688,0.5929999947547913,0.7009999752044678,0.6389999985694885,0.8289999961853027,0.7929999828338623,0.8650000095367432,0.8159999847412109,0.7543,0.7690000136693319,0.7109999895095825,0.840499997138977,0.7542999982833862,0.0020415710109839406,0.0027294830799102785
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8009999990463257,0.8489999771118164,0.6679999828338623,0.5830000042915344,0.6909999847412109,0.6639999747276306,0.8270000219345093,0.7979999780654907,0.847000002861023,0.8119999766349792,0.754,0.7726666529973348,0.7125999927520752,0.8294999897480011,0.7539999902248382,0.0019223025347868763,0.0027335737586021425
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7850000262260437,0.8600000143051147,0.6660000085830688,0.6019999980926514,0.6769999861717224,0.6620000004768372,0.8370000123977661,0.8090000152587891,0.8479999899864197,0.8169999718666077,0.7563,0.7703333497047424,0.7174000024795533,0.8324999809265137,0.7563000023365021,0.002337608058292392,0.0027364686012268068
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.796999990940094,0.8629999756813049,0.671999990940094,0.5889999866485596,0.722000002861023,0.6309999823570251,0.8349999785423279,0.7910000085830688,0.8410000205039978,0.8299999833106995,0.7571,0.7773333191871643,0.7135999917984008,0.8355000019073486,0.7570999920368194,0.001801937901198972,0.0027462772607803345
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7720000147819519,0.859000027179718,0.6700000166893005,0.578000009059906,0.7120000123977661,0.6830000281333923,0.8399999737739563,0.7789999842643738,0.8519999980926514,0.8169999718666077,0.7562,0.7670000195503235,0.7184000015258789,0.8344999849796295,0.7562000036239624,0.0017825664945648632,0.0027519806325435638
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7940000295639038,0.8560000061988831,0.6639999747276306,0.5929999947547913,0.6790000200271606,0.6470000147819519,0.8519999980926514,0.796999990940094,0.8489999771118164,0.8230000138282776,0.7554,0.7713333368301392,0.7136000037193299,0.835999995470047,0.7554000020027161,0.0019677786339594022,0.0027413337588310244
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7850000262260437,0.8539999723434448,0.6800000071525574,0.5759999752044678,0.6959999799728394,0.6679999828338623,0.843999981880188,0.7879999876022339,0.8429999947547913,0.8100000023841858,0.7544,0.7730000019073486,0.7143999814987183,0.8264999985694885,0.7543999910354614,0.0018317661015316844,0.0027834327936172485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.796999990940094,0.8640000224113464,0.6539999842643738,0.5809999704360962,0.6970000267028809,0.6840000152587891,0.8399999737739563,0.7870000004768372,0.8560000061988831,0.8190000057220459,0.7579,0.7716666658719381,0.7177999973297119,0.8375000059604645,0.7578999996185303,0.001673805518531362,0.002730975341796875
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7910000085830688,0.8539999723434448,0.6620000004768372,0.5709999799728394,0.6990000009536743,0.6710000038146973,0.8529999852180481,0.800000011920929,0.8610000014305115,0.8140000104904175,0.7576,0.7689999938011169,0.7187999963760376,0.8375000059604645,0.7575999975204468,0.0021941506203037916,0.0027572227001190185
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8069999814033508,0.8560000061988831,0.6600000262260437,0.5899999737739563,0.703000009059906,0.6779999732971191,0.8349999785423279,0.7929999828338623,0.8529999852180481,0.8140000104904175,0.7589,0.7743333379427592,0.7197999835014344,0.8334999978542328,0.7588999927043915,0.0021534021205666973,0.002772106897830963
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.800000011920929,0.8640000224113464,0.671999990940094,0.5920000076293945,0.6899999976158142,0.640999972820282,0.8399999737739563,0.800000011920929,0.8550000190734863,0.8190000057220459,0.7573,0.7786666750907898,0.7125999927520752,0.8370000123977661,0.7573000013828277,0.00174819532211573,0.0027924789547920225
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.800000011920929,0.8610000014305115,0.6650000214576721,0.5809999704360962,0.6819999814033508,0.6639999747276306,0.8510000109672546,0.7850000262260437,0.8569999933242798,0.8109999895095825,0.7557,0.7753333449363708,0.7125999927520752,0.8339999914169312,0.7556999981403351,0.0013273198710521683,0.0028010791659355164
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8059999942779541,0.8669999837875366,0.6549999713897705,0.5910000205039978,0.6890000104904175,0.6399999856948853,0.847000002861023,0.7919999957084656,0.8629999756813049,0.8149999976158142,0.7565,0.7759999831517538,0.7118000030517578,0.8389999866485596,0.756499993801117,0.001644102866218115,0.002804564821720123
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7749999761581421,0.8640000224113464,0.6740000247955322,0.5870000123977661,0.7020000219345093,0.6340000033378601,0.8420000076293945,0.7950000166893005,0.859000027179718,0.8190000057220459,0.7551,0.7710000077883402,0.7120000123977661,0.839000016450882,0.7551000118255615,0.002046130764200285,0.0028516684770584105
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.800000011920929,0.8479999899864197,0.6790000200271606,0.5799999833106995,0.703000009059906,0.6549999713897705,0.8360000252723694,0.7979999780654907,0.8659999966621399,0.828000009059906,0.7593,0.7756666739781698,0.7143999934196472,0.847000002861023,0.7592999994754791,0.0017668576719175242,0.0028023837089538573
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7879999876022339,0.8709999918937683,0.6589999794960022,0.5630000233650208,0.7059999704360962,0.6700000166893005,0.8539999723434448,0.7950000166893005,0.8489999771118164,0.8199999928474426,0.7575,0.7726666529973348,0.7175999999046325,0.8344999849796295,0.7574999928474426,0.0016139531697895702,0.0028083495855331423
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7910000085830688,0.8640000224113464,0.6759999990463257,0.6039999723434448,0.699999988079071,0.6439999938011169,0.847000002861023,0.781000018119812,0.8679999709129333,0.8069999814033508,0.7582,0.7770000100135803,0.7151999950408936,0.8374999761581421,0.7581999957561493,0.0019900354825000723,0.0028035311579704286
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.800000011920929,0.8679999709129333,0.6629999876022339,0.5730000138282776,0.7129999995231628,0.6779999732971191,0.8389999866485596,0.8019999861717224,0.8510000109672546,0.8029999732971191,0.759,0.7769999901453654,0.7209999918937683,0.8269999921321869,0.7589999914169312,0.0011213886460029535,0.002820669341087341
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.796999990940094,0.871999979019165,0.6710000038146973,0.597000002861023,0.7020000219345093,0.6620000004768372,0.8479999899864197,0.7870000004768372,0.8460000157356262,0.8050000071525574,0.7587,0.7799999912579855,0.7192000031471253,0.8255000114440918,0.7587000012397767,0.001224791435389847,0.0028402124285697937
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8019999861717224,0.8610000014305115,0.671999990940094,0.5659999847412109,0.6980000138282776,0.6759999990463257,0.8420000076293945,0.796999990940094,0.8489999771118164,0.8109999895095825,0.7574,0.778333326180776,0.7157999992370605,0.8299999833106995,0.757399994134903,0.0009324484828697598,0.002835945010185242
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7879999876022339,0.8679999709129333,0.6520000100135803,0.5709999799728394,0.7139999866485596,0.6850000023841858,0.8420000076293945,0.7950000166893005,0.847000002861023,0.8080000281333923,0.757,0.7693333228429159,0.7213999986648559,0.8275000154972076,0.7569999992847443,0.0010379776824687513,0.0028079766631126405
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7990000247955322,0.8700000047683716,0.6710000038146973,0.5910000205039978,0.7049999833106995,0.6759999990463257,0.8420000076293945,0.7950000166893005,0.8399999737739563,0.8119999766349792,0.7601,0.7800000111262003,0.7218000054359436,0.8259999752044678,0.7601000010967255,0.0007490514882205837,0.002844160985946655
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7960000038146973,0.8539999723434448,0.6669999957084656,0.578000009059906,0.7020000219345093,0.6830000281333923,0.8450000286102295,0.7889999747276306,0.859000027179718,0.8190000057220459,0.7592,0.7723333239555359,0.7194000124931336,0.839000016450882,0.7592000067234039,0.0008071407962985256,0.002832762360572815
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7889999747276306,0.8489999771118164,0.6629999876022339,0.5870000123977661,0.6949999928474426,0.6809999942779541,0.843999981880188,0.8009999990463257,0.8489999771118164,0.8230000138282776,0.7581,0.7669999798138937,0.7215999960899353,0.835999995470047,0.7580999910831452,0.0021000659260713237,0.002828625738620758
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7860000133514404,0.8600000143051147,0.6729999780654907,0.5910000205039978,0.7089999914169312,0.6589999794960022,0.8460000157356262,0.7879999876022339,0.8550000190734863,0.8270000219345093,0.7594,0.7730000019073486,0.7185999989509583,0.8410000205039978,0.7594000041484833,0.0012005755668961565,0.0028176329970359803
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7960000038146973,0.8619999885559082,0.656000018119812,0.5879999995231628,0.7009999752044678,0.656000018119812,0.8489999771118164,0.7960000038146973,0.8619999885559082,0.8069999814033508,0.7573,0.7713333368301392,0.7179999947547913,0.8344999849796295,0.7572999954223633,0.0009598094209492126,0.00285481139421463
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8009999990463257,0.8629999756813049,0.6660000085830688,0.5960000157356262,0.6980000138282776,0.6439999938011169,0.8410000205039978,0.8069999814033508,0.8610000014305115,0.8209999799728394,0.7598,0.7766666611035665,0.7172000050544739,0.8409999907016754,0.7597999989986419,0.0009898757178208157,0.0028407461047172547
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7820000052452087,0.8569999933242798,0.6489999890327454,0.5889999866485596,0.7009999752044678,0.656000018119812,0.8569999933242798,0.7940000295639038,0.859000027179718,0.824999988079071,0.7569,0.762666662534078,0.7194000005722045,0.8420000076293945,0.7569000005722046,0.0005322825022301623,0.0028293718695640564
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7990000247955322,0.871999979019165,0.6690000295639038,0.5609999895095825,0.7080000042915344,0.6520000100135803,0.847000002861023,0.8040000200271606,0.8539999723434448,0.8199999928474426,0.7586,0.7800000111262003,0.7144000053405761,0.8369999825954437,0.7586000025272369,0.0014965487380454695,0.0028254856944084166
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8009999990463257,0.8730000257492065,0.6510000228881836,0.5860000252723694,0.7049999833106995,0.6549999713897705,0.8420000076293945,0.8050000071525574,0.8479999899864197,0.8149999976158142,0.7581,0.7750000158945719,0.7185999989509583,0.8314999938011169,0.7581000030040741,0.0010022750359274905,0.0028176327228546143
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7910000085830688,0.8629999756813049,0.6629999876022339,0.5809999704360962,0.7039999961853027,0.6549999713897705,0.8510000109672546,0.8029999732971191,0.8450000286102295,0.824999988079071,0.7581,0.7723333239555359,0.7187999844551086,0.8350000083446503,0.7580999910831452,0.0008005686370028263,0.0028388526678085326
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.7990000247955322,0.8640000224113464,0.656000018119812,0.5770000219345093,0.7039999961853027,0.6819999814033508,0.8399999737739563,0.7950000166893005,0.8610000014305115,0.8169999718666077,0.7595,0.7730000217755636,0.7195999979972839,0.8389999866485596,0.7595000028610229,0.0009750895116957363,0.002822191298007965
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7870000004768372,0.8519999980926514,0.6660000085830688,0.5799999833106995,0.7129999995231628,0.6539999842643738,0.8420000076293945,0.8090000152587891,0.8679999709129333,0.8140000104904175,0.7585,0.7683333357175192,0.7195999979972839,0.8409999907016754,0.7584999978542328,0.0017026599291610814,0.0028471801280975343
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8029999732971191,0.871999979019165,0.6610000133514404,0.5849999785423279,0.6980000138282776,0.6769999861717224,0.8489999771118164,0.7870000004768372,0.8450000286102295,0.8040000200271606,0.7581,0.7786666552225748,0.7191999912261963,0.8245000243186951,0.7580999970436096,0.001362396561054756,0.0028489673256874085
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8130000233650208,0.8640000224113464,0.6570000052452087,0.5820000171661377,0.6949999928474426,0.6679999828338623,0.843999981880188,0.7990000247955322,0.8420000076293945,0.824999988079071,0.7589,0.778000017007192,0.7175999999046325,0.8334999978542328,0.7589000046253205,0.00125540788618652,0.002829736649990082
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7979999780654907,0.8539999723434448,0.6589999794960022,0.5910000205039978,0.7049999833106995,0.6650000214576721,0.8429999947547913,0.7910000085830688,0.8560000061988831,0.8090000152587891,0.7571,0.7703333099683126,0.7190000057220459,0.8325000107288361,0.7570999979972839,0.0010185510131439355,0.002862652361392975
