sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7879999876022339,0.8579999804496765,0.7039999961853027,0.6060000061988831,0.7039999961853027,0.6570000052452087,0.8209999799728394,0.7789999842643738,0.8600000143051147,0.8299999833106995,0.7607,0.7833333214124044,0.7133999943733216,0.8449999988079071,0.7606999933719635,0.000532159807458441,0.0028208866119384768
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7829999923706055,0.8479999899864197,0.6909999847412109,0.6079999804496765,0.7039999961853027,0.656000018119812,0.8270000219345093,0.7789999842643738,0.8529999852180481,0.828000009059906,0.7577,0.7739999890327454,0.7148000001907349,0.840499997138977,0.7576999962329865,0.0005010429172139315,0.002823306381702423
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7979999780654907,0.8429999947547913,0.6819999814033508,0.609000027179718,0.699999988079071,0.6639999747276306,0.8240000009536743,0.7789999842643738,0.8529999852180481,0.8360000252723694,0.7588,0.7743333180745443,0.7151999950408936,0.8445000052452087,0.7587999939918518,0.0005679245691912217,0.002810987138748169
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7910000085830688,0.847000002861023,0.6899999976158142,0.6129999756813049,0.7120000123977661,0.6520000100135803,0.8270000219345093,0.7820000052452087,0.8479999899864197,0.8289999961853027,0.7591,0.7760000030199686,0.7172000050544739,0.8384999930858612,0.7591000020503997,0.000526602302161953,0.0028463613629341124
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7860000133514404,0.8610000014305115,0.6919999718666077,0.5849999785423279,0.7070000171661377,0.6610000133514404,0.8199999928474426,0.7889999747276306,0.8610000014305115,0.8259999752044678,0.7588,0.7796666622161865,0.7123999953269958,0.8434999883174896,0.7587999939918518,0.0005140698322990783,0.002823419988155365
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.7879999876022339,0.8410000205039978,0.6880000233650208,0.6119999885559082,0.6970000267028809,0.6579999923706055,0.8209999799728394,0.7929999828338623,0.8569999933242798,0.8309999704360962,0.7586,0.7723333438237509,0.7161999940872192,0.843999981880188,0.7585999965667725,0.0008075126632752087,0.0028385520458221437
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7979999780654907,0.8420000076293945,0.7059999704360962,0.5879999995231628,0.6949999928474426,0.6660000085830688,0.824999988079071,0.7990000247955322,0.843999981880188,0.824999988079071,0.7588,0.7819999853769938,0.7146000027656555,0.8344999849796295,0.7587999939918518,0.0005722562345908955,0.002819770002365112
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7910000085830688,0.8600000143051147,0.6949999928474426,0.6050000190734863,0.6930000185966492,0.6600000262260437,0.824999988079071,0.7900000214576721,0.8619999885559082,0.824999988079071,0.7606,0.7820000052452087,0.7146000146865845,0.8434999883174896,0.7606000065803528,0.000817510923637093,0.002818091702461243
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7889999747276306,0.8489999771118164,0.6880000233650208,0.6140000224113464,0.7179999947547913,0.6549999713897705,0.824999988079071,0.7860000133514404,0.859000027179718,0.8190000057220459,0.7602,0.7753333250681559,0.7195999979972839,0.839000016450882,0.7601999998092651,0.000765103318973176,0.002848698544502258
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7850000262260437,0.8420000076293945,0.699999988079071,0.6079999804496765,0.6819999814033508,0.652999997138977,0.8370000123977661,0.781000018119812,0.8619999885559082,0.8289999961853027,0.7579,0.7756666739781698,0.7121999979019165,0.8454999923706055,0.7578999996185303,0.0005870924533001478,0.0028419477939605714
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7910000085830688,0.8420000076293945,0.6830000281333923,0.6039999723434448,0.7099999785423279,0.6589999794960022,0.8330000042915344,0.7820000052452087,0.8450000286102295,0.8299999833106995,0.7579,0.7720000147819519,0.7175999879837036,0.8375000059604645,0.7578999996185303,0.0007740120826214078,0.002824875724315643
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7839999794960022,0.8550000190734863,0.6880000233650208,0.6029999852180481,0.7089999914169312,0.6579999923706055,0.8320000171661377,0.7829999923706055,0.8510000109672546,0.8209999799728394,0.7584,0.7756666739781698,0.7169999957084656,0.835999995470047,0.7583999991416931,0.0005462871772193713,0.0028384209394454957
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7979999780654907,0.8399999737739563,0.6869999766349792,0.6069999933242798,0.7120000123977661,0.6620000004768372,0.8240000009536743,0.7860000133514404,0.8489999771118164,0.824999988079071,0.759,0.7749999761581421,0.7182000041007995,0.8369999825954437,0.7589999914169312,0.0004916042204151104,0.002826841723918915
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7839999794960022,0.8640000224113464,0.699999988079071,0.6079999804496765,0.7039999961853027,0.6549999713897705,0.8199999928474426,0.7839999794960022,0.8669999837875366,0.824999988079071,0.7611,0.7826666633288065,0.7141999840736389,0.8459999859333038,0.7610999882221222,0.00045201595541152914,0.0028102428555488584
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7889999747276306,0.8450000286102295,0.6880000233650208,0.5989999771118164,0.7009999752044678,0.6600000262260437,0.8230000138282776,0.7789999842643738,0.8659999966621399,0.8309999704360962,0.7581,0.7740000089009603,0.7123999953269958,0.848499983549118,0.7580999970436096,0.0004994192760500867,0.0028337412238121033
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.796999990940094,0.8289999961853027,0.6899999976158142,0.6119999885559082,0.6859999895095825,0.6570000052452087,0.8190000057220459,0.7929999828338623,0.8550000190734863,0.8259999752044678,0.7564,0.7719999949137369,0.7133999943733216,0.840499997138977,0.7563999950885772,0.0006383116131597119,0.0028587473392486574
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.8019999861717224,0.8539999723434448,0.6959999799728394,0.5950000286102295,0.699999988079071,0.6629999876022339,0.8259999752044678,0.7940000295639038,0.847000002861023,0.8240000009536743,0.7601,0.7839999794960022,0.7156000018119812,0.8355000019073486,0.760099995136261,0.0007547926531623164,0.002826442587375641
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.796999990940094,0.8389999866485596,0.6980000138282776,0.5960000157356262,0.6970000267028809,0.6570000052452087,0.8259999752044678,0.7829999923706055,0.8510000109672546,0.828000009059906,0.7572,0.777999997138977,0.7118000030517578,0.8395000100135803,0.7572000026702881,0.0005759492445484561,0.0028341306328773497
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7979999780654907,0.8650000095367432,0.6959999799728394,0.6119999885559082,0.6930000185966492,0.6499999761581421,0.8149999976158142,0.7760000228881836,0.8579999804496765,0.8199999928474426,0.7583,0.7863333225250244,0.7092000007629394,0.8389999866485596,0.758299994468689,0.0006953678888039884,0.002838486897945404
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7860000133514404,0.8349999785423279,0.6880000233650208,0.6029999852180481,0.7080000042915344,0.6620000004768372,0.828000009059906,0.7870000004768372,0.8690000176429749,0.8259999752044678,0.7592,0.7696666717529297,0.7175999999046325,0.8474999964237213,0.7592000007629395,0.0005855720118526764,0.0028282041788101194
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7950000166893005,0.8320000171661377,0.6930000185966492,0.593999981880188,0.7080000042915344,0.6549999713897705,0.8230000138282776,0.7950000166893005,0.8569999933242798,0.8370000123977661,0.7589,0.7733333508173624,0.7149999976158142,0.847000002861023,0.7589000046253205,0.0006202456432343381,0.002830046224594116
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7960000038146973,0.8370000123977661,0.6930000185966492,0.6119999885559082,0.7070000171661377,0.6570000052452087,0.8130000233650208,0.7789999842643738,0.8560000061988831,0.8270000219345093,0.7577,0.7753333449363708,0.7136000037193299,0.8415000140666962,0.7577000081539154,0.00047892190775463073,0.002830724275112152
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7960000038146973,0.8370000123977661,0.6940000057220459,0.6019999980926514,0.6940000057220459,0.6710000038146973,0.8289999961853027,0.777999997138977,0.8529999852180481,0.8259999752044678,0.758,0.7756666739781698,0.7148000001907349,0.8394999802112579,0.7579999983310699,0.0009706474054344314,0.0028333611965179442
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.800000011920929,0.8330000042915344,0.6930000185966492,0.6000000238418579,0.7110000252723694,0.6610000133514404,0.8220000267028809,0.7960000038146973,0.8550000190734863,0.8199999928474426,0.7591,0.7753333449363708,0.7180000185966492,0.8375000059604645,0.7591000139713288,0.0005246384872885231,0.0028058803200721742
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.796999990940094,0.8650000095367432,0.7009999752044678,0.5960000157356262,0.6930000185966492,0.6549999713897705,0.828000009059906,0.7860000133514404,0.8479999899864197,0.8259999752044678,0.7595,0.7876666585604349,0.7116000056266785,0.8369999825954437,0.7594999969005585,0.0009864298769833237,0.00282837290763855
