sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.7110000252723694,0.8069999814033508,0.5009999871253967,0.40299999713897705,0.47999998927116394,0.5690000057220459,0.746999979019165,0.7670000195503235,0.7129999995231628,0.6729999780654907,0.6371,0.6729999979337057,0.5931999981403351,0.6929999887943268,0.6370999962091446,0.11015912182629109,0.0028121777176856994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.7160000205039978,0.7760000228881836,0.5329999923706055,0.414000004529953,0.4729999899864197,0.5849999785423279,0.7099999785423279,0.7139999866485596,0.7519999742507935,0.6990000009536743,0.6372,0.675000011920929,0.5791999876499176,0.7254999876022339,0.6371999949216842,0.08346072882413864,0.0028458504676818846
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7379999756813049,0.7820000052452087,0.5479999780654907,0.4429999887943268,0.5019999742507935,0.578000009059906,0.7250000238418579,0.7129999995231628,0.7390000224113464,0.6690000295639038,0.6437,0.6893333196640015,0.5921999990940094,0.7040000259876251,0.6437000006437301,0.08861727030016482,0.002831632912158966
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7120000123977661,0.7860000133514404,0.5220000147819519,0.4490000009536743,0.49900001287460327,0.5809999704360962,0.7310000061988831,0.7429999709129333,0.7149999737739563,0.6880000233650208,0.6426,0.6733333468437195,0.6005999922752381,0.7014999985694885,0.6425999999046326,0.07797232680022717,0.0028975210428237915
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7200000286102295,0.796999990940094,0.5559999942779541,0.4090000092983246,0.48100000619888306,0.5870000123977661,0.7440000176429749,0.7179999947547913,0.7329999804496765,0.6899999976158142,0.6435,0.6910000046094259,0.5878000080585479,0.7114999890327454,0.6435000032186509,0.08756138840690256,0.002950255370140076
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7120000123977661,0.7940000295639038,0.5580000281333923,0.4090000092983246,0.4959999918937683,0.5860000252723694,0.7549999952316284,0.7129999995231628,0.7269999980926514,0.6959999799728394,0.6446,0.6880000233650208,0.5918000042438507,0.7114999890327454,0.6446000069379807,0.08367521101608873,0.002941821837425232
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7110000252723694,0.800000011920929,0.5389999747276306,0.4090000092983246,0.4779999852180481,0.5770000219345093,0.7570000290870667,0.7639999985694885,0.7260000109672546,0.6949999928474426,0.6456,0.6833333373069763,0.5970000088214874,0.7105000019073486,0.6456000059843063,0.07029734416864812,0.002911429977416992
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.7360000014305115,0.8180000185966492,0.5339999794960022,0.4020000100135803,0.46399998664855957,0.6029999852180481,0.7680000066757202,0.7519999742507935,0.7089999914169312,0.6830000281333923,0.6469,0.6959999998410543,0.5977999925613403,0.6960000097751617,0.6468999981880188,0.061937796464189884,0.0030001699924468994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7350000143051147,0.7940000295639038,0.5490000247955322,0.4230000078678131,0.5009999871253967,0.5730000138282776,0.7559999823570251,0.7409999966621399,0.7450000047683716,0.6669999957084656,0.6484,0.6926666895548502,0.5987999975681305,0.7060000002384186,0.648400005698204,0.051973657915368676,0.0029930515885353086
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7070000171661377,0.7680000066757202,0.5519999861717224,0.4410000145435333,0.515999972820282,0.5730000138282776,0.7799999713897705,0.7229999899864197,0.7269999980926514,0.7070000171661377,0.6494,0.6756666700045267,0.6065999925136566,0.7170000076293945,0.6493999987840653,0.044786544144153596,0.003001442742347717
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7099999785423279,0.781000018119812,0.5540000200271606,0.4339999854564667,0.5210000276565552,0.574999988079071,0.746999979019165,0.7749999761581421,0.753000020980835,0.6869999766349792,0.6537,0.6816666722297668,0.61039999127388,0.7199999988079071,0.6536999970674515,0.04888215744867921,0.0030233938455581665
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7289999723434448,0.7860000133514404,0.5640000104904175,0.46000000834465027,0.4959999918937683,0.5640000104904175,0.7580000162124634,0.7300000190734863,0.7310000061988831,0.7210000157356262,0.6539,0.6929999987284342,0.6016000092029572,0.7260000109672546,0.6539000064134598,0.057102854805998506,0.003126471722126007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.722000002861023,0.7799999713897705,0.5619999766349792,0.42800000309944153,0.4959999918937683,0.5630000233650208,0.7509999871253967,0.746999979019165,0.765999972820282,0.6990000009536743,0.6514,0.6879999836285909,0.5969999969005585,0.7324999868869781,0.6513999909162521,0.0505596722709015,0.0030845561385154725
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7059999704360962,0.7889999747276306,0.5529999732971191,0.42899999022483826,0.49399998784065247,0.5649999976158142,0.7580000162124634,0.753000020980835,0.753000020980835,0.7179999947547913,0.6518,0.6826666394869486,0.5998000025749206,0.7355000078678131,0.6517999947071076,0.06746853664517402,0.003108126664161682
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7279999852180481,0.7710000276565552,0.5529999732971191,0.43700000643730164,0.5090000033378601,0.5360000133514404,0.7559999823570251,0.75,0.7379999756813049,0.7059999704360962,0.6484,0.6839999953905741,0.5976000010967255,0.7219999730587006,0.6483999937772751,0.06112249535508454,0.003092725384235382
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.7289999723434448,0.7799999713897705,0.5389999747276306,0.4429999887943268,0.5040000081062317,0.5630000233650208,0.75,0.7239999771118164,0.7390000224113464,0.7129999995231628,0.6484,0.6826666394869486,0.5967999994754791,0.7260000109672546,0.6483999937772751,0.038225435721687975,0.003121571934223175
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7200000286102295,0.7839999794960022,0.5350000262260437,0.44999998807907104,0.5130000114440918,0.5609999895095825,0.7590000033378601,0.7400000095367432,0.7329999804496765,0.7070000171661377,0.6502,0.6796666781107584,0.6046000003814698,0.7199999988079071,0.6502000033855438,0.0364018774125725,0.0031142651915550233
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7400000095367432,0.7839999794960022,0.5389999747276306,0.44600000977516174,0.4970000088214874,0.5630000233650208,0.7360000014305115,0.746999979019165,0.7360000014305115,0.718999981880188,0.6507,0.687666654586792,0.5978000044822693,0.7274999916553497,0.6506999969482422,0.035051447921432555,0.003149299132823944
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7450000047683716,0.8180000185966492,0.5460000038146973,0.44600000977516174,0.4779999852180481,0.5740000009536743,0.7459999918937683,0.7250000238418579,0.7310000061988831,0.7089999914169312,0.6518,0.703000009059906,0.5938000023365021,0.7199999988079071,0.6518000036478042,0.04141871945466846,0.0031364703416824342
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7319999933242798,0.781000018119812,0.5630000233650208,0.46000000834465027,0.503000020980835,0.5360000133514404,0.7400000095367432,0.7429999709129333,0.7480000257492065,0.699999988079071,0.6506,0.6920000116030375,0.5964000046253204,0.7240000069141388,0.6506000071763992,0.031058638356626034,0.0031298919677734374
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7409999966621399,0.8080000281333923,0.550000011920929,0.43299999833106995,0.5009999871253967,0.5550000071525574,0.7570000290870667,0.7549999952316284,0.7540000081062317,0.6850000023841858,0.6539,0.6996666789054871,0.6002000033855438,0.7195000052452087,0.6539000064134598,0.042069057119078934,0.003134808325767517
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7319999933242798,0.8080000281333923,0.5410000085830688,0.4259999990463257,0.5059999823570251,0.6100000143051147,0.753000020980835,0.7419999837875366,0.7229999899864197,0.6930000185966492,0.6534,0.693666676680247,0.6074000000953674,0.7080000042915344,0.6534000039100647,0.025755572644993664,0.0031265839099884033
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7369999885559082,0.8100000023841858,0.5600000023841858,0.4690000116825104,0.4749999940395355,0.5649999976158142,0.7329999804496765,0.7310000061988831,0.7540000081062317,0.7009999752044678,0.6535,0.7023333311080933,0.5945999979972839,0.7274999916553497,0.6534999966621399,0.028477017662953585,0.0031546842217445373
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7260000109672546,0.7950000166893005,0.5550000071525574,0.4480000138282776,0.4880000054836273,0.5690000057220459,0.7310000061988831,0.7609999775886536,0.7559999823570251,0.6949999928474426,0.6524,0.6920000116030375,0.5994000017642975,0.7254999876022339,0.6524000018835068,0.03663069037720561,0.003116932952404022
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7210000157356262,0.8050000071525574,0.5339999794960022,0.43799999356269836,0.4860000014305115,0.5820000171661377,0.7720000147819519,0.7450000047683716,0.7149999737739563,0.7170000076293945,0.6515,0.6866666674613953,0.6046000063419342,0.7159999907016754,0.6515000015497208,0.040084221167489886,0.0031919005513191224
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7200000286102295,0.8080000281333923,0.5379999876022339,0.4659999907016754,0.4860000014305115,0.5879999995231628,0.7429999709129333,0.7390000224113464,0.7409999966621399,0.703000009059906,0.6532,0.6886666814486185,0.604399996995926,0.722000002861023,0.6532000035047532,0.027791759138926862,0.0031293455839157104
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7239999771118164,0.8109999895095825,0.515999972820282,0.44600000977516174,0.4970000088214874,0.5669999718666077,0.7549999952316284,0.7649999856948853,0.7519999742507935,0.7099999785423279,0.6543,0.6836666464805603,0.6059999942779541,0.7309999763965607,0.6542999863624572,0.02633114540949464,0.0031412793517112732
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7160000205039978,0.7910000085830688,0.5329999923706055,0.4300000071525574,0.5040000081062317,0.5830000042915344,0.7639999985694885,0.7490000128746033,0.7329999804496765,0.7049999833106995,0.6508,0.6800000071525574,0.6060000061988831,0.718999981880188,0.6508000016212463,0.023305035079829395,0.003149497663974762
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.746999979019165,0.800000011920929,0.5329999923706055,0.4359999895095825,0.4869999885559082,0.5759999752044678,0.765999972820282,0.7490000128746033,0.7170000076293945,0.7099999785423279,0.6521,0.6933333277702332,0.6027999877929687,0.7134999930858612,0.6520999908447266,0.03842823564773425,0.003165413534641266
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.718999981880188,0.7960000038146973,0.546999990940094,0.42100000381469727,0.5009999871253967,0.578000009059906,0.7599999904632568,0.7379999756813049,0.7450000047683716,0.7099999785423279,0.6515,0.687333325544993,0.5995999932289123,0.7274999916553497,0.651499992609024,0.035723111673723905,0.0031673208117485047
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7279999852180481,0.7919999957084656,0.5329999923706055,0.4580000042915344,0.4950000047683716,0.578000009059906,0.7559999823570251,0.7549999952316284,0.7680000066757202,0.6959999799728394,0.6559,0.684333324432373,0.6083999991416931,0.7319999933242798,0.6558999955654145,0.026261000754311682,0.0031358857274055483
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7160000205039978,0.7979999780654907,0.515999972820282,0.44600000977516174,0.49799999594688416,0.5870000123977661,0.7519999742507935,0.7570000290870667,0.7419999837875366,0.6779999732971191,0.649,0.6766666571299235,0.6080000042915344,0.7099999785423279,0.6489999949932098,0.0539620004943572,0.0031414692759513855
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.718999981880188,0.8240000009536743,0.5260000228881836,0.42899999022483826,0.49799999594688416,0.5699999928474426,0.75,0.7360000014305115,0.7559999823570251,0.7170000076293945,0.6525,0.6896666685740153,0.5965999960899353,0.7364999949932098,0.6524999976158142,0.031704077764879914,0.003136204671859741
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7429999709129333,0.7960000038146973,0.550000011920929,0.4440000057220459,0.47699999809265137,0.5680000185966492,0.765999972820282,0.7440000176429749,0.7409999966621399,0.722000002861023,0.6551,0.6963333288828532,0.5998000025749206,0.7314999997615814,0.6550999999046325,0.0425671377684921,0.0031554558515548706
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7319999933242798,0.8100000023841858,0.5210000276565552,0.4259999990463257,0.5009999871253967,0.597000002861023,0.7590000033378601,0.7620000243186951,0.718999981880188,0.7059999704360962,0.6533,0.687666674455007,0.6090000033378601,0.7124999761581421,0.6532999992370605,0.05287522708531469,0.003140835106372833
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7279999852180481,0.8180000185966492,0.5230000019073486,0.4490000009536743,0.5,0.5740000009536743,0.7639999985694885,0.753000020980835,0.7409999966621399,0.6859999895095825,0.6536,0.6896666685740153,0.6080000042915344,0.7134999930858612,0.6536000013351441,0.04385426457738504,0.003133932685852051
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.7360000014305115,0.777999997138977,0.5120000243186951,0.43299999833106995,0.5260000228881836,0.578000009059906,0.7490000128746033,0.765999972820282,0.7480000257492065,0.7059999704360962,0.6532,0.6753333409627279,0.6104000031948089,0.7269999980926514,0.6532000035047532,0.027347557712346315,0.0031234014987945556
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7120000123977661,0.7979999780654907,0.5249999761581421,0.460999995470047,0.5170000195503235,0.5569999814033508,0.765999972820282,0.7519999742507935,0.7409999966621399,0.6949999928474426,0.6524,0.6783333222071329,0.6105999886989594,0.7179999947547913,0.6523999899625779,0.0316070442320779,0.003135982048511505
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7279999852180481,0.7990000247955322,0.5519999861717224,0.4620000123977661,0.5049999952316284,0.5879999995231628,0.7419999837875366,0.7400000095367432,0.7590000033378601,0.7080000042915344,0.6583,0.6929999987284342,0.6074000000953674,0.7335000038146973,0.6583000004291535,0.019400431239046157,0.003100847363471985
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7390000224113464,0.8289999961853027,0.5370000004768372,0.4350000023841858,0.5049999952316284,0.5630000233650208,0.7620000243186951,0.7480000257492065,0.7250000238418579,0.703000009059906,0.6546,0.7016666730244955,0.6026000142097473,0.714000016450882,0.6546000123023987,0.02598608520347625,0.0031105641961097718
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7440000176429749,0.781000018119812,0.5379999876022339,0.45899999141693115,0.48500001430511475,0.5720000267028809,0.7639999985694885,0.7480000257492065,0.7369999885559082,0.7139999866485596,0.6542,0.687666674455007,0.6056000113487243,0.7254999876022339,0.6542000055313111,0.03293716829502955,0.003150525486469269
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7260000109672546,0.8050000071525574,0.546999990940094,0.4359999895095825,0.5070000290870667,0.5580000281333923,0.7720000147819519,0.7350000143051147,0.7360000014305115,0.7129999995231628,0.6535,0.6926666696866354,0.6016000151634217,0.7245000004768372,0.6535000085830689,0.01796994648175314,0.0031370407581329347
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7260000109672546,0.8090000152587891,0.5350000262260437,0.47099998593330383,0.5120000243186951,0.5600000023841858,0.7509999871253967,0.753000020980835,0.7519999742507935,0.6899999976158142,0.6559,0.6900000174840292,0.6094000041484833,0.7209999859333038,0.6559000045061112,0.027186769142281263,0.0031609476685523987
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7200000286102295,0.8009999990463257,0.5370000004768372,0.4519999921321869,0.49900001287460327,0.5759999752044678,0.7450000047683716,0.7369999885559082,0.7580000162124634,0.7229999899864197,0.6548,0.6860000093777975,0.6017999947071075,0.7405000030994415,0.6548000007867814,0.028121091600041837,0.003149815797805786
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7089999914169312,0.8130000233650208,0.5389999747276306,0.44699999690055847,0.5080000162124634,0.5690000057220459,0.7620000243186951,0.7350000143051147,0.7450000047683716,0.6899999976158142,0.6517,0.6869999965031942,0.6042000114917755,0.7175000011920929,0.6517000049352646,0.03286852182354778,0.0031632931351661684
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7310000061988831,0.8149999976158142,0.550000011920929,0.4580000042915344,0.4950000047683716,0.5699999928474426,0.7850000262260437,0.7300000190734863,0.75,0.6869999766349792,0.6571,0.6986666719118754,0.6076000094413757,0.7184999883174896,0.6571000039577484,0.02643165331101045,0.0031850514054298402
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7210000157356262,0.8119999766349792,0.531000018119812,0.44200000166893005,0.5199999809265137,0.578000009059906,0.7570000290870667,0.7419999837875366,0.7300000190734863,0.7020000219345093,0.6535,0.6880000034968058,0.6078000009059906,0.7160000205039978,0.6535000056028366,0.03833633367903531,0.0031350228905677796
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7139999866485596,0.8090000152587891,0.546999990940094,0.4440000057220459,0.4869999885559082,0.5680000185966492,0.7760000228881836,0.7039999961853027,0.7450000047683716,0.6940000057220459,0.6488,0.6899999976158142,0.5958000063896179,0.7195000052452087,0.648800003528595,0.045031880028545856,0.003209312570095062
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7250000238418579,0.8270000219345093,0.5289999842643738,0.4429999887943268,0.5120000243186951,0.5799999833106995,0.7440000176429749,0.75,0.7419999837875366,0.6940000057220459,0.6546,0.693666676680247,0.6058000028133392,0.7179999947547913,0.654600003361702,0.03355840435251593,0.003094799053668976
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7210000157356262,0.796999990940094,0.5239999890327454,0.4429999887943268,0.5070000290870667,0.5649999976158142,0.7680000066757202,0.7459999918937683,0.7580000162124634,0.7059999704360962,0.6535,0.6806666652361552,0.6058000028133392,0.7319999933242798,0.6534999996423722,0.025081847119145094,0.0031462215185165407
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.718999981880188,0.8019999861717224,0.5199999809265137,0.4440000057220459,0.5080000162124634,0.578000009059906,0.7639999985694885,0.7580000162124634,0.7540000081062317,0.6869999766349792,0.6534,0.6803333163261414,0.6104000091552735,0.7204999923706055,0.6533999979496002,0.029728689638432115,0.003157776093482971
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7260000109672546,0.7919999957084656,0.5360000133514404,0.42399999499320984,0.4819999933242798,0.5640000104904175,0.7770000100135803,0.7429999709129333,0.7509999871253967,0.7279999852180481,0.6523,0.6846666733423868,0.5979999959468841,0.7394999861717224,0.6522999972105026,0.026705226581543683,0.0031502174973487853
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7239999771118164,0.7950000166893005,0.5490000247955322,0.4350000023841858,0.5009999871253967,0.5609999895095825,0.7540000081062317,0.7419999837875366,0.7680000066757202,0.703000009059906,0.6532,0.6893333395322164,0.5985999941825867,0.7355000078678131,0.6532000005245209,0.028615691128652542,0.0031550262928009033
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7300000190734863,0.8240000009536743,0.5410000085830688,0.460999995470047,0.49300000071525574,0.5730000138282776,0.746999979019165,0.7379999756813049,0.7229999899864197,0.7099999785423279,0.654,0.6983333428700765,0.6023999929428101,0.7164999842643738,0.6539999961853027,0.026686115493066608,0.0031536959648132325
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7129999995231628,0.8180000185966492,0.5490000247955322,0.4350000023841858,0.48399999737739563,0.5609999895095825,0.753000020980835,0.7540000081062317,0.7459999918937683,0.6850000023841858,0.6498,0.6933333476384481,0.5974000036716461,0.715499997138977,0.6498000055551529,0.022335321560967715,0.003143110430240631
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7160000205039978,0.8009999990463257,0.5329999923706055,0.4230000078678131,0.5189999938011169,0.5809999704360962,0.7670000195503235,0.7360000014305115,0.7379999756813049,0.7070000171661377,0.6521,0.6833333373069763,0.6051999986171722,0.7224999964237213,0.6520999997854233,0.023614192695822565,0.0031237104177474976
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.7279999852180481,0.8320000171661377,0.550000011920929,0.421999990940094,0.503000020980835,0.5540000200271606,0.7609999775886536,0.7630000114440918,0.7210000157356262,0.6859999895095825,0.652,0.703333338101705,0.600600004196167,0.7035000026226044,0.6520000040531159,0.02868058265885338,0.003146085560321808
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7149999737739563,0.800000011920929,0.5379999876022339,0.45899999141693115,0.49000000953674316,0.6039999723434448,0.765999972820282,0.7269999980926514,0.7559999823570251,0.6990000009536743,0.6554,0.684333324432373,0.6091999888420105,0.7274999916553497,0.6553999900817871,0.05801474531181157,0.003138085103034973
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7239999771118164,0.8180000185966492,0.527999997138977,0.4519999921321869,0.5049999952316284,0.5720000267028809,0.7580000162124634,0.7549999952316284,0.7490000128746033,0.6990000009536743,0.656,0.6899999976158142,0.6084000051021576,0.7240000069141388,0.6560000032186508,0.023622060019988567,0.003155116379261017
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7080000042915344,0.8050000071525574,0.5440000295639038,0.4449999928474426,0.5120000243186951,0.5879999995231628,0.7480000257492065,0.734000027179718,0.7620000243186951,0.6949999928474426,0.6541,0.6856666803359985,0.6054000139236451,0.7285000085830688,0.6541000127792358,0.02899143543327227,0.0031620544791221617
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7099999785423279,0.7979999780654907,0.5429999828338623,0.4230000078678131,0.5040000081062317,0.6159999966621399,0.7490000128746033,0.7429999709129333,0.7369999885559082,0.7289999723434448,0.6552,0.6836666464805603,0.6069999992847442,0.7329999804496765,0.6551999896764755,0.031031162349972875,0.0031412890553474426
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7409999966621399,0.8130000233650208,0.5379999876022339,0.43700000643730164,0.4970000088214874,0.5699999928474426,0.7689999938011169,0.7409999966621399,0.7390000224113464,0.7160000205039978,0.6561,0.6973333358764648,0.6027999997138977,0.7275000214576721,0.6561000049114227,0.02388230754295364,0.0031280529499053953
