sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.6959999799728394,0.7799999713897705,0.5149999856948853,0.4860000014305115,0.4970000088214874,0.550000011920929,0.7409999966621399,0.6679999828338623,0.699999988079071,0.6389999985694885,0.6272,0.6636666456858317,0.588400000333786,0.6694999933242798,0.6271999925374985,0.12748712562024594,0.002665994584560394
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.6990000009536743,0.7720000147819519,0.527999997138977,0.4729999899864197,0.48100000619888306,0.5770000219345093,0.7129999995231628,0.6899999976158142,0.7070000171661377,0.6660000085830688,0.6306,0.6663333376248678,0.5868000030517578,0.6865000128746033,0.6306000053882599,0.10694227581843734,0.002695957326889038
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.7039999961853027,0.7519999742507935,0.4880000054836273,0.47200000286102295,0.4950000047683716,0.5720000267028809,0.7329999804496765,0.7009999752044678,0.6899999976158142,0.6850000023841858,0.6292,0.6479999919732412,0.5945999979972839,0.6875,0.6291999965906143,0.10500146830454468,0.0027740164041519166
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.6919999718666077,0.7820000052452087,0.49799999594688416,0.4740000069141388,0.4869999885559082,0.5920000076293945,0.7200000286102295,0.6800000071525574,0.746999979019165,0.6639999747276306,0.6336,0.6573333243529002,0.5906000077724457,0.7054999768733978,0.6335999965667725,0.1041600115597248,0.0027365978240966797
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.6980000138282776,0.796999990940094,0.503000020980835,0.460999995470047,0.46399998664855957,0.5809999704360962,0.753000020980835,0.6940000057220459,0.7009999752044678,0.6980000138282776,0.635,0.6660000085830688,0.5905999958515167,0.6994999945163727,0.6349999994039536,0.09548327894881367,0.0027873403787612916
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.6930000185966492,0.7749999761581421,0.5189999938011169,0.4729999899864197,0.49399998784065247,0.5400000214576721,0.7730000019073486,0.6830000281333923,0.7269999980926514,0.6850000023841858,0.6362,0.6623333295186361,0.5926000058650971,0.7060000002384186,0.636200001835823,0.08902460001409054,0.0028417012095451354
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7239999771118164,0.7839999794960022,0.5120000243186951,0.4580000042915344,0.49799999594688416,0.5709999799728394,0.7450000047683716,0.699999988079071,0.7020000219345093,0.6480000019073486,0.6342,0.6733333269755045,0.5943999946117401,0.675000011920929,0.6341999977827072,0.0711500640027225,0.0028186023235321047
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7310000061988831,0.7670000195503235,0.515999972820282,0.4169999957084656,0.5149999856948853,0.6050000190734863,0.7409999966621399,0.7049999833106995,0.6970000267028809,0.6869999766349792,0.6381,0.6713333328564962,0.5965999960899353,0.69200000166893,0.6380999982357025,0.07382971267215907,0.002858366286754608
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7149999737739563,0.7960000038146973,0.5220000147819519,0.47200000286102295,0.47999998927116394,0.5830000042915344,0.7649999856948853,0.7039999961853027,0.6940000057220459,0.6539999842643738,0.6385,0.6776666641235352,0.6007999956607819,0.6739999949932098,0.6384999960660934,0.07185021452605725,0.002923248302936554
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.718999981880188,0.7540000081062317,0.5230000019073486,0.46700000762939453,0.4959999918937683,0.5619999766349792,0.7490000128746033,0.7110000252723694,0.7379999756813049,0.6830000281333923,0.6402,0.6653333306312561,0.597000002861023,0.7105000019073486,0.640200001001358,0.07106380769982934,0.0029222030997276306
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.722000002861023,0.7820000052452087,0.5180000066757202,0.4519999921321869,0.4860000014305115,0.574999988079071,0.7440000176429749,0.6970000267028809,0.7250000238418579,0.6949999928474426,0.6396,0.6740000049273173,0.5908000051975251,0.7100000083446503,0.6396000057458877,0.062481109984219074,0.002937018048763275
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.6840000152587891,0.7960000038146973,0.5180000066757202,0.47200000286102295,0.49000000953674316,0.593999981880188,0.7590000033378601,0.6890000104904175,0.7210000157356262,0.6620000004768372,0.6385,0.6660000085830688,0.6008000016212464,0.6915000081062317,0.6385000050067902,0.05977141186594963,0.003002987849712372
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7099999785423279,0.7860000133514404,0.5230000019073486,0.45399999618530273,0.5019999742507935,0.5920000076293945,0.7570000290870667,0.6980000138282776,0.7319999933242798,0.6819999814033508,0.6436,0.6729999979337057,0.600600004196167,0.7069999873638153,0.6435999989509582,0.06670829569920897,0.0029992285370826722
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7070000171661377,0.7870000004768372,0.5130000114440918,0.45399999618530273,0.4970000088214874,0.597000002861023,0.7279999852180481,0.7160000205039978,0.7639999985694885,0.671999990940094,0.6435,0.6690000096956888,0.5984000027179718,0.7179999947547913,0.6435000032186509,0.07213065037503838,0.003031768560409546
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.6899999976158142,0.7680000066757202,0.5260000228881836,0.47999998927116394,0.5139999985694885,0.5889999866485596,0.7559999823570251,0.7009999752044678,0.7419999837875366,0.6930000185966492,0.6459,0.6613333423932394,0.607999986410141,0.7175000011920929,0.6458999961614609,0.08724309769459068,0.0030319688081741334
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.6949999928474426,0.7900000214576721,0.527999997138977,0.46399998664855957,0.5019999742507935,0.5669999718666077,0.7319999933242798,0.7110000252723694,0.7260000109672546,0.6970000267028809,0.6412,0.6710000038146973,0.595199990272522,0.7115000188350677,0.6412000000476837,0.07601471864618362,0.0030263976454734803
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.6769999861717224,0.7749999761581421,0.5429999828338623,0.49799999594688416,0.49300000071525574,0.5759999752044678,0.753000020980835,0.6970000267028809,0.7490000128746033,0.6930000185966492,0.6454,0.6649999817212423,0.6034000039100647,0.7210000157356262,0.6453999996185302,0.058448830526322125,0.003075635540485382
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7149999737739563,0.7850000262260437,0.5230000019073486,0.48500001430511475,0.5070000290870667,0.593999981880188,0.7429999709129333,0.7020000219345093,0.6970000267028809,0.6970000267028809,0.6448,0.6743333339691162,0.6062000036239624,0.6970000267028809,0.6448000073432922,0.05769086773507297,0.003130754029750824
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7080000042915344,0.7850000262260437,0.5220000147819519,0.4860000014305115,0.5080000162124634,0.5789999961853027,0.7519999742507935,0.7089999914169312,0.7409999966621399,0.6759999990463257,0.6466,0.67166668176651,0.6067999958992004,0.7084999978542328,0.6466000020503998,0.05620292094536126,0.0031328651309013365
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.6940000057220459,0.7929999828338623,0.5329999923706055,0.4830000102519989,0.5260000228881836,0.6060000061988831,0.7409999966621399,0.7059999704360962,0.718999981880188,0.6899999976158142,0.6491,0.6733333269755045,0.6124000012874603,0.7044999897480011,0.6490999966859817,0.06434365168679505,0.003068185305595398
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7099999785423279,0.7860000133514404,0.5130000114440918,0.46799999475479126,0.5189999938011169,0.5960000157356262,0.7480000257492065,0.7129999995231628,0.7229999899864197,0.6840000152587891,0.646,0.6696666677792867,0.6088000059127807,0.7035000026226044,0.6460000038146972,0.07060618218965828,0.0031653075456619263
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7160000205039978,0.8149999976158142,0.5040000081062317,0.4429999887943268,0.5350000262260437,0.6019999980926514,0.7599999904632568,0.6980000138282776,0.7639999985694885,0.6940000057220459,0.6531,0.6783333420753479,0.6076000034809113,0.7290000021457672,0.6531000047922134,0.04976920229382813,0.003165455520153046
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7080000042915344,0.8040000200271606,0.5450000166893005,0.49000000953674316,0.48399999737739563,0.597000002861023,0.7720000147819519,0.6769999861717224,0.7369999885559082,0.6669999957084656,0.6481,0.6856666803359985,0.6040000021457672,0.7019999921321869,0.6481000036001205,0.06079963180236518,0.0032036234974861144
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7120000123977661,0.8140000104904175,0.5429999828338623,0.46399998664855957,0.5450000166893005,0.5609999895095825,0.7509999871253967,0.7009999752044678,0.7540000081062317,0.7039999961853027,0.6549,0.6896666685740153,0.6043999910354614,0.7290000021457672,0.6548999965190887,0.05165585437789559,0.003160761320590973
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7039999961853027,0.8069999814033508,0.5440000295639038,0.45899999141693115,0.5239999890327454,0.5789999961853027,0.765999972820282,0.7459999918937683,0.7630000114440918,0.6990000009536743,0.6591,0.6850000023841858,0.6147999882698059,0.7310000061988831,0.6590999960899353,0.05310888150706887,0.003159531509876251
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7289999723434448,0.8159999847412109,0.5640000104904175,0.4490000009536743,0.5350000262260437,0.6069999933242798,0.7269999980926514,0.7120000123977661,0.75,0.6650000214576721,0.6554,0.702999989191691,0.6060000061988831,0.7075000107288361,0.6554000020027161,0.05169194736517966,0.003108639407157898
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7239999771118164,0.8009999990463257,0.5379999876022339,0.48500001430511475,0.5059999823570251,0.5929999947547913,0.7419999837875366,0.7149999737739563,0.7900000214576721,0.7059999704360962,0.66,0.687666654586792,0.6081999897956848,0.7479999959468842,0.6599999904632569,0.0604564256966114,0.0032042422771453856
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7310000061988831,0.8019999861717224,0.5220000147819519,0.4749999940395355,0.5049999952316284,0.6309999823570251,0.7390000224113464,0.7289999723434448,0.7599999904632568,0.6800000071525574,0.6574,0.6850000023841858,0.6157999932765961,0.7199999988079071,0.6573999971151352,0.06225364485289901,0.00318795166015625
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7400000095367432,0.8090000152587891,0.5270000100135803,0.4819999933242798,0.5360000133514404,0.6190000176429749,0.718999981880188,0.7120000123977661,0.7749999761581421,0.6549999713897705,0.6574,0.6920000116030375,0.6136000037193299,0.7149999737739563,0.6574000000953675,0.03550772264134139,0.003184771227836609
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7329999804496765,0.8069999814033508,0.5220000147819519,0.5149999856948853,0.5149999856948853,0.5899999737739563,0.7300000190734863,0.7139999866485596,0.7749999761581421,0.7139999866485596,0.6615,0.687333325544993,0.6127999901771546,0.7444999814033508,0.6614999890327453,0.034972202661447224,0.003138299000263214
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7379999756813049,0.7870000004768372,0.5440000295639038,0.46700000762939453,0.5270000100135803,0.6010000109672546,0.7289999723434448,0.7039999961853027,0.7590000033378601,0.7369999885559082,0.6593,0.6896666685740153,0.6055999994277954,0.7479999959468842,0.6592999994754791,0.03514061642345041,0.0031713220715522765
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7369999885559082,0.8140000104904175,0.5400000214576721,0.46799999475479126,0.5130000114440918,0.6169999837875366,0.7269999980926514,0.7039999961853027,0.7720000147819519,0.7059999704360962,0.6598,0.6970000068346659,0.6057999968528748,0.738999992609024,0.659799998998642,0.04776869958732277,0.003152129256725311
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7440000176429749,0.8169999718666077,0.527999997138977,0.4449999928474426,0.5149999856948853,0.6209999918937683,0.734000027179718,0.7120000123977661,0.7749999761581421,0.675000011920929,0.6566,0.6963333288828532,0.605400002002716,0.7249999940395355,0.6565999984741211,0.033889696653932336,0.003152274751663208
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7429999709129333,0.8090000152587891,0.5360000133514404,0.47099998593330383,0.5109999775886536,0.609000027179718,0.7350000143051147,0.6899999976158142,0.7639999985694885,0.7110000252723694,0.6579,0.6959999998410543,0.6032000005245208,0.737500011920929,0.6579000025987625,0.030276235216297208,0.0031244257211685183
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7369999885559082,0.7979999780654907,0.5429999828338623,0.47600001096725464,0.5070000290870667,0.5849999785423279,0.7570000290870667,0.6919999718666077,0.7820000052452087,0.718999981880188,0.6596,0.6926666498184204,0.6034000039100647,0.7504999935626984,0.6595999956130981,0.03202214965131134,0.00320466833114624
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7080000042915344,0.8109999895095825,0.5370000004768372,0.45899999141693115,0.515999972820282,0.6110000014305115,0.7409999966621399,0.7039999961853027,0.7730000019073486,0.699999988079071,0.656,0.6853333314259847,0.6061999917030334,0.7364999949932098,0.6559999942779541,0.03535031541250646,0.003211896765232086
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.7239999771118164,0.8100000023841858,0.5370000004768372,0.46299999952316284,0.5090000033378601,0.6370000243186951,0.7160000205039978,0.6869999766349792,0.7699999809265137,0.7089999914169312,0.6562,0.6903333266576132,0.602400004863739,0.7394999861717224,0.6561999976634979,0.027376844140235335,0.0032201800346374513
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7379999756813049,0.8040000200271606,0.5490000247955322,0.4830000102519989,0.5360000133514404,0.5849999785423279,0.7519999742507935,0.6859999895095825,0.7919999957084656,0.7049999833106995,0.663,0.6970000068346659,0.6083999931812286,0.7484999895095825,0.6629999965429306,0.038735233689658345,0.003135389769077301
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7369999885559082,0.8080000281333923,0.5239999890327454,0.4749999940395355,0.5239999890327454,0.6060000061988831,0.7369999885559082,0.7099999785423279,0.7919999957084656,0.7089999914169312,0.6622,0.6896666685740153,0.61039999127388,0.7504999935626984,0.6621999949216842,0.060340572276618334,0.0031341331362724303
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7440000176429749,0.800000011920929,0.5400000214576721,0.44699999690055847,0.5270000100135803,0.625,0.7379999756813049,0.7170000076293945,0.777999997138977,0.7160000205039978,0.6632,0.6946666836738586,0.6107999980449677,0.7470000088214874,0.6632000058889389,0.039293514483142646,0.003125303328037262
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.7289999723434448,0.7960000038146973,0.5389999747276306,0.4790000021457672,0.5120000243186951,0.625,0.7350000143051147,0.7049999833106995,0.7639999985694885,0.722000002861023,0.6606,0.6879999836285909,0.6112000048160553,0.7430000007152557,0.660599997639656,0.025524327834136783,0.0031754435300827026
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7279999852180481,0.8159999847412109,0.5389999747276306,0.4779999852180481,0.5120000243186951,0.6069999933242798,0.7390000224113464,0.7229999899864197,0.7630000114440918,0.7129999995231628,0.6618,0.6943333148956299,0.6118000030517579,0.7380000054836273,0.6617999970912933,0.038693221530411395,0.0031454991579055788
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.703000009059906,0.8109999895095825,0.5460000038146973,0.47200000286102295,0.5239999890327454,0.6150000095367432,0.7409999966621399,0.7020000219345093,0.777999997138977,0.7260000109672546,0.6618,0.6866666674613953,0.6108000040054321,0.7520000040531158,0.6618000030517578,0.03197913545882329,0.0031736461520195007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7250000238418579,0.8109999895095825,0.5220000147819519,0.4779999852180481,0.4950000047683716,0.609000027179718,0.7419999837875366,0.7149999737739563,0.8069999814033508,0.7049999833106995,0.6609,0.6860000093777975,0.6077999949455262,0.7559999823570251,0.6608999967575073,0.04489954691380262,0.003159971332550049
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7160000205039978,0.7889999747276306,0.5529999732971191,0.4819999933242798,0.5230000019073486,0.6240000128746033,0.734000027179718,0.7139999866485596,0.765999972820282,0.7160000205039978,0.6617,0.6859999895095825,0.6154000043869019,0.7409999966621399,0.6616999983787537,0.029222701513208448,0.0031401181697845457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7229999899864197,0.8199999928474426,0.5410000085830688,0.48500001430511475,0.5040000081062317,0.593999981880188,0.7419999837875366,0.6990000009536743,0.7839999794960022,0.7210000157356262,0.6613,0.6946666638056437,0.604799997806549,0.7524999976158142,0.6612999975681305,0.030498368828557432,0.003200002419948578
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7279999852180481,0.8059999942779541,0.5559999942779541,0.45899999141693115,0.5149999856948853,0.6150000095367432,0.7400000095367432,0.6880000233650208,0.777999997138977,0.703000009059906,0.6588,0.6966666579246521,0.6034000039100647,0.7405000030994415,0.6587999999523163,0.021374184160958976,0.003137724566459656
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7260000109672546,0.8190000057220459,0.5230000019073486,0.46000000834465027,0.5230000019073486,0.6050000190734863,0.7620000243186951,0.7059999704360962,0.7710000276565552,0.6930000185966492,0.6588,0.6893333395322164,0.6112000048160553,0.7320000231266022,0.658800008893013,0.022544080985244363,0.0031588629961013795
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.734000027179718,0.7870000004768372,0.5460000038146973,0.46799999475479126,0.5120000243186951,0.6200000047683716,0.7379999756813049,0.7070000171661377,0.7910000085830688,0.7319999933242798,0.6635,0.6890000104904175,0.6090000033378601,0.7615000009536743,0.6635000050067902,0.05562835185555741,0.003176086926460266
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7269999980926514,0.7850000262260437,0.5559999942779541,0.47099998593330383,0.5099999904632568,0.6309999823570251,0.7559999823570251,0.6930000185966492,0.7699999809265137,0.7260000109672546,0.6625,0.6893333395322164,0.612199991941452,0.7479999959468842,0.6624999970197678,0.02811512096086517,0.0032011724472045897
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7260000109672546,0.7940000295639038,0.5559999942779541,0.46799999475479126,0.5189999938011169,0.6100000143051147,0.7480000257492065,0.7200000286102295,0.7789999842643738,0.7049999833106995,0.6625,0.6920000116030375,0.6130000114440918,0.7419999837875366,0.6625000059604644,0.055091653135605156,0.003105449402332306
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.734000027179718,0.8040000200271606,0.5320000052452087,0.47699999809265137,0.4970000088214874,0.6140000224113464,0.7580000162124634,0.7009999752044678,0.7720000147819519,0.7059999704360962,0.6595,0.6900000174840292,0.6094000041484833,0.738999992609024,0.6595000058412552,0.03379513000836596,0.0031716340065002444
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7419999837875366,0.800000011920929,0.5389999747276306,0.4880000054836273,0.5130000114440918,0.6069999933242798,0.7429999709129333,0.7049999833106995,0.7789999842643738,0.7210000157356262,0.6637,0.6936666568120321,0.6111999928951264,0.75,0.6636999934911728,0.04046356246108189,0.0031885432362556455
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.734000027179718,0.8259999752044678,0.5270000100135803,0.47200000286102295,0.5139999985694885,0.5929999947547913,0.7580000162124634,0.6859999895095825,0.7850000262260437,0.7139999866485596,0.6609,0.6956666707992554,0.6046000003814698,0.7495000064373016,0.6609000027179718,0.04015413400484249,0.0031886590242385863
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7160000205039978,0.8149999976158142,0.5789999961853027,0.4690000116825104,0.5090000033378601,0.6140000224113464,0.7319999933242798,0.7070000171661377,0.7689999938011169,0.6919999718666077,0.6602,0.703333338101705,0.6062000095844269,0.7304999828338623,0.6602000027894974,0.034884874778799715,0.0031743380665779112
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7379999756813049,0.7960000038146973,0.5270000100135803,0.5,0.5059999823570251,0.609000027179718,0.7400000095367432,0.6959999799728394,0.8019999861717224,0.7229999899864197,0.6637,0.6869999965031942,0.6101999998092651,0.762499988079071,0.663699996471405,0.052229835779871794,0.0031738311529159544
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7260000109672546,0.7960000038146973,0.5419999957084656,0.4959999918937683,0.5009999871253967,0.6299999952316284,0.7429999709129333,0.7039999961853027,0.7699999809265137,0.7039999961853027,0.6612,0.6880000034968058,0.6147999882698059,0.7369999885559082,0.6611999928951263,0.03401280406396836,0.0031529181241989135
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7419999837875366,0.7630000114440918,0.5479999780654907,0.46000000834465027,0.5149999856948853,0.6140000224113464,0.7450000047683716,0.7059999704360962,0.7839999794960022,0.7269999980926514,0.6604,0.684333324432373,0.60799999833107,0.7554999887943268,0.6603999942541122,0.02472919402644038,0.003144525933265686
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7139999866485596,0.8100000023841858,0.5440000295639038,0.46000000834465027,0.5099999904632568,0.6000000238418579,0.7620000243186951,0.7020000219345093,0.7879999876022339,0.7160000205039978,0.6606,0.6893333395322164,0.6068000137805939,0.7520000040531158,0.6606000095605851,0.030041274055838584,0.0031770596027374267
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7289999723434448,0.8180000185966492,0.5210000276565552,0.4699999988079071,0.5139999985694885,0.5920000076293945,0.7670000195503235,0.7110000252723694,0.7720000147819519,0.7279999852180481,0.6622,0.6893333395322164,0.6108000099658966,0.75,0.6622000068426133,0.03681358946487308,0.003174102509021759
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.7200000286102295,0.828000009059906,0.5289999842643738,0.4690000116825104,0.5210000276565552,0.597000002861023,0.746999979019165,0.718999981880188,0.7699999809265137,0.7129999995231628,0.6613,0.6923333406448364,0.6106000006198883,0.7414999902248383,0.6613000005483627,0.0323364446638152,0.0031579280972480776
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7419999837875366,0.7850000262260437,0.5429999828338623,0.49000000953674316,0.5149999856948853,0.593999981880188,0.7450000047683716,0.7009999752044678,0.7710000276565552,0.7369999885559082,0.6623,0.6899999976158142,0.6089999914169312,0.7540000081062317,0.6622999966144562,0.03804861915996298,0.0031494776010513306
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7350000143051147,0.7940000295639038,0.5289999842643738,0.4909999966621399,0.492000013589859,0.5910000205039978,0.7630000114440918,0.7110000252723694,0.7699999809265137,0.7429999709129333,0.6619,0.6860000093777975,0.6096000134944916,0.7564999759197235,0.6619000047445297,0.03223357843235135,0.0031506181955337524
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7319999933242798,0.8180000185966492,0.5519999861717224,0.4659999907016754,0.49300000071525574,0.6060000061988831,0.746999979019165,0.7039999961853027,0.7689999938011169,0.7210000157356262,0.6608,0.7006666660308838,0.6031999945640564,0.7450000047683716,0.6607999980449677,0.03421873644692823,0.0031601680994033815
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7379999756813049,0.824999988079071,0.5540000200271606,0.4650000035762787,0.5270000100135803,0.5849999785423279,0.7609999775886536,0.6869999766349792,0.7799999713897705,0.6800000071525574,0.6602,0.7056666612625122,0.6049999892711639,0.7299999892711639,0.6601999908685684,0.030235329107381404,0.003099853444099426
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7260000109672546,0.8069999814033508,0.5400000214576721,0.47200000286102295,0.515999972820282,0.6069999933242798,0.7400000095367432,0.7179999947547913,0.7879999876022339,0.7049999833106995,0.6619,0.6910000046094259,0.6105999946594238,0.7464999854564667,0.661899995803833,0.027366934181191026,0.003164301931858063
