sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.8320000171661377,0.8790000081062317,0.7400000095367432,0.6340000033378601,0.7310000061988831,0.7089999914169312,0.8650000095367432,0.8109999895095825,0.8569999933242798,0.8529999852180481,0.7911,0.8170000116030375,0.75,0.8549999892711639,0.791100001335144,0.0016077340313836895,0.002424393057823181
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8190000057220459,0.8840000033378601,0.746999979019165,0.6389999985694885,0.7279999852180481,0.6919999718666077,0.871999979019165,0.8119999766349792,0.8600000143051147,0.8519999980926514,0.7905,0.8166666626930237,0.7485999822616577,0.8560000061988831,0.7904999911785126,0.0020245231225628083,0.002444745945930481
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.8159999847412109,0.8809999823570251,0.7440000176429749,0.6399999856948853,0.7369999885559082,0.6949999928474426,0.8690000176429749,0.8009999990463257,0.8650000095367432,0.8529999852180481,0.7901,0.8136666615804037,0.7483999967575073,0.8589999973773956,0.7900999963283539,0.0017653641214342409,0.0024735177874565125
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.8199999928474426,0.8740000128746033,0.7329999804496765,0.6299999952316284,0.722000002861023,0.703000009059906,0.8730000257492065,0.8100000023841858,0.8700000047683716,0.8539999723434448,0.7889,0.8089999953905741,0.74760000705719,0.8619999885559082,0.7888999998569488,0.0017324728553886621,0.002446893322467804
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.8399999737739563,0.8730000257492065,0.7450000047683716,0.6259999871253967,0.7350000143051147,0.7049999833106995,0.8650000095367432,0.8040000200271606,0.875,0.8399999737739563,0.7908,0.8193333347638448,0.747000002861023,0.8574999868869781,0.7907999992370606,0.0019759991502018683,0.0024639346599578857
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.8370000123977661,0.8840000033378601,0.7360000014305115,0.6290000081062317,0.7409999966621399,0.6959999799728394,0.8759999871253967,0.8040000200271606,0.8610000014305115,0.8489999771118164,0.7913,0.8190000057220459,0.7491999983787536,0.8549999892711639,0.7912999987602234,0.002031046725222746,0.0024735048055648805
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8220000267028809,0.8790000081062317,0.7319999933242798,0.6370000243186951,0.7329999804496765,0.718999981880188,0.8769999742507935,0.8019999861717224,0.8709999918937683,0.8519999980926514,0.7924,0.8110000093777975,0.7535999894142151,0.8614999949932098,0.7923999965190888,0.00139772939084131,0.002485032206773758
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.8220000267028809,0.8849999904632568,0.7429999709129333,0.6359999775886536,0.7269999980926514,0.7099999785423279,0.8690000176429749,0.8050000071525574,0.8709999918937683,0.8510000109672546,0.7919,0.8166666626930237,0.749399995803833,0.8610000014305115,0.791899996995926,0.0012970542735942848,0.002452460491657257
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8299999833106995,0.8809999823570251,0.7310000061988831,0.6349999904632568,0.7229999899864197,0.7009999752044678,0.871999979019165,0.8109999895095825,0.8669999837875366,0.847000002861023,0.7898,0.8139999906222025,0.7483999848365783,0.8569999933242798,0.7897999882698059,0.002289241396023759,0.0024740082144737246
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8199999928474426,0.8809999823570251,0.7289999723434448,0.6370000243186951,0.734000027179718,0.7110000252723694,0.8690000176429749,0.8080000281333923,0.8659999966621399,0.859000027179718,0.7914,0.8099999825159708,0.75180002450943,0.862500011920929,0.791400009393692,0.001489629808187304,0.0024912275969982147
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.8240000009536743,0.8870000243186951,0.7369999885559082,0.6389999985694885,0.7279999852180481,0.7020000219345093,0.878000020980835,0.7990000247955322,0.8690000176429749,0.8429999947547913,0.7906,0.8160000046094259,0.7492000102996826,0.8560000061988831,0.7906000077724457,0.0010475418622467704,0.0024758239328861236
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8240000009536743,0.8880000114440918,0.7279999852180481,0.640999972820282,0.7300000190734863,0.7080000042915344,0.875,0.8009999990463257,0.8669999837875366,0.8519999980926514,0.7914,0.8133333325386047,0.7509999990463256,0.859499990940094,0.791399997472763,0.0015472530067199841,0.002473500442504883
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.828000009059906,0.8730000257492065,0.7360000014305115,0.6230000257492065,0.7289999723434448,0.7160000205039978,0.8690000176429749,0.8100000023841858,0.8830000162124634,0.8379999995231628,0.7905,0.812333345413208,0.749400007724762,0.8605000078678131,0.790500009059906,0.0009623341039904128,0.0024892497897148133
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8169999718666077,0.8859999775886536,0.734000027179718,0.6330000162124634,0.7379999756813049,0.7120000123977661,0.871999979019165,0.8019999861717224,0.8669999837875366,0.847000002861023,0.7908,0.812333325544993,0.7513999938964844,0.8569999933242798,0.7907999932765961,0.0010568075958872214,0.0025134299635887146
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8199999928474426,0.8799999952316284,0.7409999966621399,0.6389999985694885,0.734000027179718,0.6919999718666077,0.8730000257492065,0.8130000233650208,0.8640000224113464,0.8479999899864197,0.7904,0.8136666615804037,0.7502000093460083,0.8560000061988831,0.7904000043869018,0.0012761592989423958,0.0024920431017875673
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.828000009059906,0.875,0.7350000143051147,0.6489999890327454,0.7229999899864197,0.699999988079071,0.8730000257492065,0.8059999942779541,0.8669999837875366,0.843999981880188,0.79,0.812666674455007,0.7501999974250794,0.8554999828338623,0.7899999976158142,0.0013508537185214441,0.002500567728281021
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8240000009536743,0.8799999952316284,0.7379999756813049,0.6380000114440918,0.7390000224113464,0.6949999928474426,0.8669999837875366,0.8040000200271606,0.8730000257492065,0.8450000286102295,0.7903,0.8139999906222025,0.7486000061035156,0.859000027179718,0.7903000056743622,0.0008864675460523469,0.0025200275659561155
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8159999847412109,0.8870000243186951,0.7390000224113464,0.6420000195503235,0.7329999804496765,0.7039999961853027,0.8690000176429749,0.8019999861717224,0.8709999918937683,0.8539999723434448,0.7917,0.8140000104904175,0.75,0.8624999821186066,0.7916999995708466,0.0009568083898594356,0.0025181561589241027
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8309999704360962,0.8790000081062317,0.7379999756813049,0.6330000162124634,0.7310000061988831,0.7059999704360962,0.875,0.8069999814033508,0.875,0.847000002861023,0.7922,0.8159999847412109,0.7503999948501587,0.8610000014305115,0.7921999931335449,0.0008947449237077345,0.0025092912197113037
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8240000009536743,0.8849999904632568,0.7279999852180481,0.6449999809265137,0.734000027179718,0.7089999914169312,0.8769999742507935,0.8040000200271606,0.871999979019165,0.8550000190734863,0.7933,0.812333325544993,0.7537999987602234,0.8634999990463257,0.7932999968528748,0.001082707530277192,0.0025112613260746004
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8309999704360962,0.8709999918937683,0.7269999980926514,0.6449999809265137,0.7269999980926514,0.7110000252723694,0.8769999742507935,0.8080000281333923,0.8740000128746033,0.8539999723434448,0.7925,0.809666653474172,0.753600001335144,0.863999992609024,0.7924999952316284,0.0008915342369451833,0.0025266658782958982
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.828000009059906,0.8759999871253967,0.7480000257492065,0.625,0.7329999804496765,0.6909999847412109,0.8740000128746033,0.8119999766349792,0.8669999837875366,0.8539999723434448,0.7908,0.8173333406448364,0.746999990940094,0.8604999780654907,0.7907999932765961,0.0011198287191254335,0.0025200729846954345
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8309999704360962,0.8820000290870667,0.7239999771118164,0.6299999952316284,0.7419999837875366,0.703000009059906,0.8640000224113464,0.8199999928474426,0.8690000176429749,0.8529999852180481,0.7918,0.812333325544993,0.751800000667572,0.8610000014305115,0.7917999982833862,0.0007739910147300142,0.002530011975765228
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.824999988079071,0.8799999952316284,0.7360000014305115,0.6449999809265137,0.7400000095367432,0.6930000185966492,0.8709999918937683,0.8090000152587891,0.8700000047683716,0.8519999980926514,0.7921,0.8136666615804037,0.7516000032424927,0.8610000014305115,0.7921000003814698,0.0011063204864123172,0.002540061891078949
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.8209999799728394,0.8830000162124634,0.7329999804496765,0.6330000162124634,0.7419999837875366,0.7049999833106995,0.8740000128746033,0.8019999861717224,0.8669999837875366,0.8500000238418579,0.791,0.812333325544993,0.751199996471405,0.8585000038146973,0.7909999966621399,0.0006669927909625789,0.0025168855786323547
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.8259999752044678,0.875,0.7390000224113464,0.628000020980835,0.7350000143051147,0.7260000109672546,0.8679999709129333,0.8090000152587891,0.8709999918937683,0.8489999771118164,0.7926,0.8133333325386047,0.7532000064849853,0.8599999845027924,0.7925999999046326,0.0008109078367035218,0.002527170705795288
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.8190000057220459,0.8820000290870667,0.7459999918937683,0.6370000243186951,0.7419999837875366,0.7059999704360962,0.8730000257492065,0.8059999942779541,0.8709999918937683,0.8450000286102295,0.7927,0.815666675567627,0.7527999997138977,0.8580000102519989,0.7927000045776367,0.0009759890885366726,0.0025255719423294067
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8289999961853027,0.878000020980835,0.7429999709129333,0.6340000033378601,0.7229999899864197,0.6980000138282776,0.8740000128746033,0.8149999976158142,0.875,0.8450000286102295,0.7914,0.8166666626930237,0.748800003528595,0.8600000143051147,0.7914000034332276,0.0009414820808012096,0.0024953935623168947
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8190000057220459,0.8740000128746033,0.746999979019165,0.6460000276565552,0.7429999709129333,0.6970000267028809,0.8690000176429749,0.800000011920929,0.8679999709129333,0.8610000014305115,0.7924,0.8133333325386047,0.7510000109672547,0.8644999861717224,0.7924000024795532,0.0008043418399341005,0.002526610600948334
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.8379999995231628,0.8930000066757202,0.7360000014305115,0.625,0.7390000224113464,0.7089999914169312,0.8730000257492065,0.8019999861717224,0.8610000014305115,0.8370000123977661,0.7913,0.8223333358764648,0.7496000051498413,0.8490000069141388,0.7913000047206878,0.0011474828209670984,0.002520562916994095
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.8199999928474426,0.8830000162124634,0.7269999980926514,0.640999972820282,0.7350000143051147,0.7059999704360962,0.8790000081062317,0.8029999732971191,0.8669999837875366,0.8519999980926514,0.7913,0.8100000023841858,0.7527999877929688,0.859499990940094,0.7912999927997589,0.000779674458406552,0.0025240718126296998
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.8169999718666077,0.8730000257492065,0.7459999918937683,0.6359999775886536,0.7419999837875366,0.7049999833106995,0.8740000128746033,0.8009999990463257,0.8650000095367432,0.8550000190734863,0.7914,0.8119999965031942,0.7515999913215637,0.8600000143051147,0.791399997472763,0.0009162432347229511,0.0025360378503799436
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.8140000104904175,0.8870000243186951,0.7319999933242798,0.640999972820282,0.7360000014305115,0.7139999866485596,0.8730000257492065,0.8090000152587891,0.8679999709129333,0.8410000205039978,0.7915,0.8110000093777975,0.7546000003814697,0.8544999957084656,0.7915000021457672,0.0010807621150220536,0.002536573749780655
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8360000252723694,0.8849999904632568,0.7310000061988831,0.6359999775886536,0.746999979019165,0.699999988079071,0.8700000047683716,0.8140000104904175,0.8569999933242798,0.8410000205039978,0.7917,0.8173333406448364,0.7533999919891358,0.8490000069141388,0.7916999995708466,0.0008234719817683442,0.0025181266546249388
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.828000009059906,0.8880000114440918,0.7360000014305115,0.6420000195503235,0.7440000176429749,0.7200000286102295,0.8730000257492065,0.8009999990463257,0.8600000143051147,0.8560000061988831,0.7948,0.8173333406448364,0.756000018119812,0.8580000102519989,0.7948000133037567,0.0008915113057995842,0.0025393331050872804
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.8309999704360962,0.875,0.7319999933242798,0.6370000243186951,0.7360000014305115,0.7009999752044678,0.8740000128746033,0.8109999895095825,0.8690000176429749,0.8560000061988831,0.7922,0.812666654586792,0.751800000667572,0.862500011920929,0.7921999990940094,0.0006977939896276031,0.0025165192365646364
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8199999928474426,0.8840000033378601,0.7540000081062317,0.628000020980835,0.7250000238418579,0.7129999995231628,0.8690000176429749,0.8100000023841858,0.8679999709129333,0.847000002861023,0.7918,0.8193333347638448,0.7490000128746033,0.8574999868869781,0.7918000042438507,0.0006722197778836577,0.0025221803963184357
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8209999799728394,0.8759999871253967,0.7310000061988831,0.6499999761581421,0.7310000061988831,0.7009999752044678,0.8799999952316284,0.8059999942779541,0.871999979019165,0.8479999899864197,0.7916,0.809333324432373,0.7535999894142151,0.8599999845027924,0.7915999889373779,0.0005943154986254034,0.0025179722666740416
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.828000009059906,0.8830000162124634,0.7480000257492065,0.6330000162124634,0.7409999966621399,0.7110000252723694,0.8679999709129333,0.8149999976158142,0.8690000176429749,0.8510000109672546,0.7947,0.8196666836738586,0.753600001335144,0.8600000143051147,0.7947000086307525,0.0007991677606585246,0.0025091362714767455
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.824999988079071,0.8769999742507935,0.7390000224113464,0.6370000243186951,0.7360000014305115,0.7089999914169312,0.8650000095367432,0.8140000104904175,0.8669999837875366,0.8579999804496765,0.7927,0.8136666615804037,0.7522000074386597,0.8624999821186066,0.7926999986171722,0.0007596243819107815,0.0025228252172470093
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.8410000205039978,0.8740000128746033,0.7509999871253967,0.6420000195503235,0.7390000224113464,0.7009999752044678,0.8659999966621399,0.8130000233650208,0.8629999756813049,0.847000002861023,0.7937,0.8220000068346659,0.7522000074386597,0.8549999892711639,0.7937000036239624,0.0007343154250019306,0.002513137221336365
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8330000042915344,0.8740000128746033,0.7409999966621399,0.6299999952316284,0.7329999804496765,0.7099999785423279,0.8690000176429749,0.8109999895095825,0.8669999837875366,0.8619999885559082,0.793,0.8160000046094259,0.750599992275238,0.8644999861717224,0.7929999947547912,0.0007776881743944725,0.002500385421514511
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8339999914169312,0.8840000033378601,0.7409999966621399,0.6330000162124634,0.7390000224113464,0.7080000042915344,0.8700000047683716,0.8059999942779541,0.8669999837875366,0.8479999899864197,0.793,0.8196666638056437,0.751200008392334,0.8574999868869781,0.7930000007152558,0.0009462055059717683,0.0025130293607711794
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.8169999718666077,0.8809999823570251,0.7409999966621399,0.6320000290870667,0.7310000061988831,0.7070000171661377,0.8700000047683716,0.8119999766349792,0.8709999918937683,0.8510000109672546,0.7913,0.8129999836285909,0.7504000067710876,0.8610000014305115,0.7912999987602234,0.0008522426781995336,0.0025213247656822205
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8320000171661377,0.8830000162124634,0.7419999837875366,0.6349999904632568,0.7419999837875366,0.699999988079071,0.8669999837875366,0.8100000023841858,0.8600000143051147,0.8539999723434448,0.7925,0.8190000057220459,0.7507999897003174,0.8569999933242798,0.7924999952316284,0.00079561641875759,0.002525082314014435
