sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.8040000200271606,0.8539999723434448,0.6980000138282776,0.5979999899864197,0.7070000171661377,0.6549999713897705,0.8370000123977661,0.7910000085830688,0.8600000143051147,0.8450000286102295,0.7649,0.7853333353996277,0.7175999999046325,0.8525000214576721,0.764900004863739,0.0025626938061221786,0.0025512458086013796
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.8040000200271606,0.8519999980926514,0.7089999914169312,0.609000027179718,0.7020000219345093,0.6600000262260437,0.8460000157356262,0.7820000052452087,0.8569999933242798,0.8379999995231628,0.7659,0.7883333365122477,0.7198000192642212,0.8474999964237213,0.7659000098705292,0.002531363638084166,0.002574086344242096
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.8040000200271606,0.8730000257492065,0.6980000138282776,0.5879999995231628,0.7139999866485596,0.6669999957084656,0.8460000157356262,0.781000018119812,0.8489999771118164,0.8169999718666077,0.7637,0.7916666865348816,0.7192000031471253,0.832999974489212,0.7637000024318695,0.0028583107210790226,0.0025972403049468996
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8169999718666077,0.8510000109672546,0.7059999704360962,0.6050000190734863,0.7020000219345093,0.6520000100135803,0.8360000252723694,0.7850000262260437,0.8489999771118164,0.847000002861023,0.765,0.7913333177566528,0.7160000205039978,0.8479999899864197,0.7650000035762787,0.002910536296321484,0.0025734525918960573
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7760000228881836,0.847000002861023,0.7039999961853027,0.6010000109672546,0.7139999866485596,0.6510000228881836,0.8529999852180481,0.7900000214576721,0.875,0.8450000286102295,0.7656,0.7756666739781698,0.7218000054359436,0.8600000143051147,0.7656000077724456,0.002319458028912355,0.0026270015597343443
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.796999990940094,0.8450000286102295,0.7059999704360962,0.5920000076293945,0.722000002861023,0.6499999761581421,0.8330000042915344,0.7870000004768372,0.8709999918937683,0.8550000190734863,0.7658,0.7826666633288065,0.7167999982833863,0.8630000054836273,0.7657999992370605,0.002312301577952947,0.002632644474506378
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7990000247955322,0.8420000076293945,0.7099999785423279,0.5960000157356262,0.722000002861023,0.6620000004768372,0.8299999833106995,0.7739999890327454,0.8610000014305115,0.8429999947547913,0.7639,0.7836666703224182,0.7167999982833863,0.8519999980926514,0.7638999998569489,0.0028706467634512355,0.0026412503242492676
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7990000247955322,0.8539999723434448,0.6970000267028809,0.5879999995231628,0.7229999899864197,0.6710000038146973,0.8389999866485596,0.7929999828338623,0.8569999933242798,0.8429999947547913,0.7664,0.7833333412806193,0.7227999925613403,0.8499999940395355,0.7663999974727631,0.0020049338518351697,0.0026391074061393738
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8009999990463257,0.8629999756813049,0.6919999718666077,0.5989999771118164,0.7089999914169312,0.6579999923706055,0.847000002861023,0.7929999828338623,0.859000027179718,0.8309999704360962,0.7652,0.7853333155314127,0.7211999893188477,0.8449999988079071,0.7651999890804291,0.001992507747026916,0.0026478826999664306
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.8029999732971191,0.843999981880188,0.6959999799728394,0.5789999961853027,0.7170000076293945,0.6790000200271606,0.8399999737739563,0.7910000085830688,0.8679999709129333,0.8460000157356262,0.7663,0.7809999783833822,0.7212000012397766,0.8569999933242798,0.7662999927997589,0.0016934767802434878,0.0026375093817710875
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8050000071525574,0.8489999771118164,0.7139999866485596,0.5849999785423279,0.7059999704360962,0.6650000214576721,0.8309999704360962,0.7889999747276306,0.8550000190734863,0.843999981880188,0.7643,0.7893333236376444,0.7151999831199646,0.8495000004768372,0.7642999887466431,0.0018751139409225973,0.0026306893467903138
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8009999990463257,0.8410000205039978,0.7139999866485596,0.5820000171661377,0.6990000009536743,0.6650000214576721,0.8429999947547913,0.7900000214576721,0.8759999871253967,0.8629999756813049,0.7674,0.7853333353996277,0.7158000111579895,0.8694999814033508,0.7674000024795532,0.0017664034798592868,0.0026353694796562195
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7990000247955322,0.843999981880188,0.703000009059906,0.5960000157356262,0.7200000286102295,0.6639999747276306,0.8339999914169312,0.8009999990463257,0.8619999885559082,0.847000002861023,0.767,0.7820000052452087,0.7230000019073486,0.8544999957084656,0.76700000166893,0.0012583219635205855,0.0026501750111579893
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8009999990463257,0.8500000238418579,0.6919999718666077,0.5979999899864197,0.7379999756813049,0.6600000262260437,0.8320000171661377,0.7770000100135803,0.871999979019165,0.8429999947547913,0.7663,0.780999998251597,0.7210000038146973,0.8574999868869781,0.7662999987602234,0.001241734310431217,0.002680510997772217
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.8059999942779541,0.8519999980926514,0.6980000138282776,0.6110000014305115,0.7089999914169312,0.6669999957084656,0.8339999914169312,0.7990000247955322,0.8610000014305115,0.8349999785423279,0.7672,0.7853333353996277,0.7240000009536743,0.8479999899864197,0.7671999990940094,0.0019124384298397606,0.002681922948360443
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8090000152587891,0.8569999933242798,0.7009999752044678,0.5979999899864197,0.7239999771118164,0.6639999747276306,0.8399999737739563,0.7720000147819519,0.8640000224113464,0.8420000076293945,0.7671,0.7889999945958456,0.719599986076355,0.8530000150203705,0.7670999944210053,0.0015593451714359116,0.0026783704042434692
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8059999942779541,0.8450000286102295,0.7149999737739563,0.5960000157356262,0.7089999914169312,0.6639999747276306,0.8489999771118164,0.7820000052452087,0.8619999885559082,0.8560000061988831,0.7684,0.7886666655540466,0.7199999928474426,0.8589999973773956,0.7683999955654144,0.0013270087732488046,0.0026925901591777802
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.8090000152587891,0.847000002861023,0.7120000123977661,0.6060000061988831,0.703000009059906,0.6570000052452087,0.8379999995231628,0.7670000195503235,0.8579999804496765,0.8659999966621399,0.7663,0.7893333435058594,0.7142000079154969,0.8619999885559082,0.7663000047206878,0.001370710275216919,0.002701201069355011
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8059999942779541,0.8500000238418579,0.7179999947547913,0.5989999771118164,0.7179999947547913,0.6610000133514404,0.847000002861023,0.7820000052452087,0.8550000190734863,0.843999981880188,0.768,0.7913333376248678,0.7213999986648559,0.8495000004768372,0.7680000007152558,0.0017950009555468146,0.002726111948490143
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8009999990463257,0.8410000205039978,0.7310000061988831,0.5730000138282776,0.6949999928474426,0.6620000004768372,0.8450000286102295,0.8019999861717224,0.859000027179718,0.8629999756813049,0.7672,0.7910000085830688,0.7154000043869019,0.8610000014305115,0.7672000050544738,0.0022180336563378924,0.0026992646753787996
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8009999990463257,0.8460000157356262,0.718999981880188,0.5899999737739563,0.722000002861023,0.671999990940094,0.8230000138282776,0.7919999957084656,0.8679999709129333,0.8500000238418579,0.7683,0.7886666655540466,0.7197999954223633,0.8589999973773956,0.7682999968528748,0.0012305832041538847,0.002698105823993683
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8029999732971191,0.8519999980926514,0.7250000238418579,0.5770000219345093,0.7120000123977661,0.6579999923706055,0.8339999914169312,0.7940000295639038,0.8759999871253967,0.8410000205039978,0.7672,0.7933333317438761,0.7150000095367431,0.8585000038146973,0.7672000050544738,0.0017149921536590714,0.002731367552280426
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8040000200271606,0.8640000224113464,0.7089999914169312,0.5920000076293945,0.7210000157356262,0.671999990940094,0.847000002861023,0.7799999713897705,0.8659999966621399,0.8330000042915344,0.7688,0.7923333446184794,0.7223999977111817,0.8495000004768372,0.768800002336502,0.00138212552680499,0.0026886159777641297
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.8109999895095825,0.8450000286102295,0.7139999866485596,0.597000002861023,0.7039999961853027,0.6639999747276306,0.8429999947547913,0.7860000133514404,0.8679999709129333,0.8539999723434448,0.7686,0.7900000015894572,0.7187999963760376,0.8609999716281891,0.7685999929904938,0.0015817153460744337,0.0027025492906570434
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8040000200271606,0.8619999885559082,0.6990000009536743,0.597000002861023,0.7089999914169312,0.6520000100135803,0.8450000286102295,0.7900000214576721,0.8539999723434448,0.8560000061988831,0.7668,0.7883333365122477,0.7186000108718872,0.8549999892711639,0.7668000042438508,0.0012392626060476607,0.002693998920917511
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.800000011920929,0.8529999852180481,0.7279999852180481,0.5929999947547913,0.722000002861023,0.6629999876022339,0.8360000252723694,0.7839999794960022,0.8510000109672546,0.843999981880188,0.7674,0.793666660785675,0.7195999979972839,0.8474999964237213,0.7673999965190887,0.001162971308340143,0.0027183546543121336
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7879999876022339,0.8579999804496765,0.7089999914169312,0.5899999737739563,0.7260000109672546,0.675000011920929,0.8399999737739563,0.7860000133514404,0.8700000047683716,0.8460000157356262,0.7688,0.7849999864896139,0.7233999967575073,0.8580000102519989,0.7687999963760376,0.0008876925016723006,0.002726551055908203
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.781000018119812,0.8569999933242798,0.722000002861023,0.597000002861023,0.6919999718666077,0.675000011920929,0.8479999899864197,0.7860000133514404,0.8679999709129333,0.8450000286102295,0.7671,0.7866666714350382,0.7195999979972839,0.8564999997615814,0.7671000003814697,0.00100401993119664,0.0026925055980682373
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7979999780654907,0.8569999933242798,0.699999988079071,0.5910000205039978,0.7310000061988831,0.671999990940094,0.8339999914169312,0.7879999876022339,0.878000020980835,0.8370000123977661,0.7686,0.7849999864896139,0.723199999332428,0.8575000166893005,0.7685999989509582,0.0009701014622924445,0.0027220258831977843
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7990000247955322,0.8610000014305115,0.7179999947547913,0.5989999771118164,0.6949999928474426,0.6629999876022339,0.8379999995231628,0.7919999957084656,0.8730000257492065,0.8479999899864197,0.7686,0.7926666736602783,0.7173999905586242,0.8605000078678131,0.7685999989509582,0.001424959283937916,0.002674344754219055
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8149999976158142,0.8529999852180481,0.7120000123977661,0.5839999914169312,0.7170000076293945,0.6669999957084656,0.8450000286102295,0.7850000262260437,0.8560000061988831,0.8489999771118164,0.7683,0.7933333317438761,0.7196000099182129,0.8524999916553497,0.7683000028133392,0.0013991727264247079,0.002720967662334442
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.8159999847412109,0.8450000286102295,0.718999981880188,0.5870000123977661,0.7120000123977661,0.6669999957084656,0.8339999914169312,0.796999990940094,0.8690000176429749,0.8500000238418579,0.7696,0.7933333317438761,0.7194000005722045,0.8595000207424164,0.7696000039577484,0.0010955744860373247,0.0027312209129333495
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.8040000200271606,0.8640000224113464,0.7039999961853027,0.5839999914169312,0.7239999771118164,0.6710000038146973,0.8450000286102295,0.7929999828338623,0.8539999723434448,0.8489999771118164,0.7692,0.7906666795412699,0.7233999967575073,0.8514999747276306,0.7691999971866608,0.003921042274062832,0.002706387662887573
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.8140000104904175,0.8569999933242798,0.7020000219345093,0.5830000042915344,0.7039999961853027,0.6809999942779541,0.8479999899864197,0.7919999957084656,0.8460000157356262,0.843999981880188,0.7671,0.7910000085830688,0.7215999960899353,0.8449999988079071,0.7671000003814697,0.0014239587733333094,0.0027038524985313417
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7919999957084656,0.8529999852180481,0.7009999752044678,0.6159999966621399,0.7099999785423279,0.6690000295639038,0.8460000157356262,0.7839999794960022,0.8730000257492065,0.8429999947547913,0.7687,0.7819999853769938,0.725,0.8580000102519989,0.768699997663498,0.00071249845116298,0.0027299146294593813
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8029999732971191,0.8500000238418579,0.7160000205039978,0.5989999771118164,0.7170000076293945,0.6700000166893005,0.8429999947547913,0.7879999876022339,0.8619999885559082,0.8429999947547913,0.7691,0.7896666725476583,0.7233999967575073,0.8524999916553497,0.7690999984741211,0.0016807687664539485,0.0027035481572151186
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8080000281333923,0.8450000286102295,0.7070000171661377,0.6050000190734863,0.7200000286102295,0.6650000214576721,0.8379999995231628,0.7889999747276306,0.8669999837875366,0.8389999866485596,0.7683,0.7866666913032532,0.7234000086784362,0.8529999852180481,0.7683000087738037,0.0009616809604821079,0.0027292625665664674
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.796999990940094,0.847000002861023,0.7059999704360962,0.5960000157356262,0.7139999866485596,0.671999990940094,0.8429999947547913,0.7889999747276306,0.8690000176429749,0.8560000061988831,0.7689,0.7833333214124044,0.7227999925613403,0.862500011920929,0.7688999950885773,0.0011458352834080765,0.0026860833406448363
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8090000152587891,0.8579999804496765,0.6940000057220459,0.5950000286102295,0.7080000042915344,0.6729999780654907,0.8500000238418579,0.7879999876022339,0.8510000109672546,0.859000027179718,0.7685,0.7870000004768372,0.7228000044822693,0.8550000190734863,0.768500006198883,0.0009756335717426829,0.002715266823768616
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8100000023841858,0.8510000109672546,0.7009999752044678,0.6000000238418579,0.7129999995231628,0.6690000295639038,0.8539999723434448,0.7749999761581421,0.847000002861023,0.8529999852180481,0.7673,0.7873333295186361,0.7222000002861023,0.8499999940395355,0.7672999978065491,0.0009612197558770118,0.002727986967563629
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.8090000152587891,0.8500000238418579,0.7210000157356262,0.574999988079071,0.7239999771118164,0.675000011920929,0.8479999899864197,0.7839999794960022,0.8529999852180481,0.8349999785423279,0.7674,0.7933333516120911,0.7211999893188477,0.843999981880188,0.7673999965190887,0.0005386663710258132,0.0027065338373184204
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.8019999861717224,0.8550000190734863,0.7160000205039978,0.6079999804496765,0.7170000076293945,0.6570000052452087,0.8569999933242798,0.7749999761581421,0.871999979019165,0.847000002861023,0.7706,0.7910000085830688,0.7227999925613403,0.859499990940094,0.7705999970436096,0.0006797411396805926,0.002718179500102997
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.796999990940094,0.8539999723434448,0.7139999866485596,0.5979999899864197,0.7160000205039978,0.6639999747276306,0.8420000076293945,0.7960000038146973,0.875,0.8399999737739563,0.7696,0.7883333166440328,0.723199999332428,0.8574999868869781,0.7695999920368195,0.002241203096607511,0.00271398903131485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8069999814033508,0.8519999980926514,0.7160000205039978,0.5870000123977661,0.7200000286102295,0.6710000038146973,0.8450000286102295,0.7900000214576721,0.8560000061988831,0.843999981880188,0.7688,0.7916666666666666,0.7226000189781189,0.8499999940395355,0.7688000082969666,0.0006419852809589087,0.0027124172925949096
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8090000152587891,0.8650000095367432,0.7289999723434448,0.597000002861023,0.7129999995231628,0.6600000262260437,0.8450000286102295,0.7799999713897705,0.8619999885559082,0.8220000267028809,0.7682,0.8009999990463257,0.7190000057220459,0.8420000076293945,0.7682000041007996,0.0015216500281551987,0.002729852914810181
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.8119999766349792,0.8510000109672546,0.7059999704360962,0.5889999866485596,0.7129999995231628,0.675000011920929,0.8410000205039978,0.7940000295639038,0.8560000061988831,0.8569999933242798,0.7694,0.7896666526794434,0.7224000096321106,0.8564999997615814,0.7694000005722046,0.0008673902490915244,0.002685188853740692
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8090000152587891,0.8450000286102295,0.7059999704360962,0.5849999785423279,0.7229999899864197,0.671999990940094,0.8370000123977661,0.7870000004768372,0.8619999885559082,0.8569999933242798,0.7683,0.7866666714350382,0.7207999944686889,0.859499990940094,0.7682999968528748,0.000717234013237707,0.0027019734144210815
