sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.7950000166893005,0.8420000076293945,0.699999988079071,0.5839999914169312,0.6899999976158142,0.6850000023841858,0.8379999995231628,0.7749999761581421,0.8450000286102295,0.8420000076293945,0.7596,0.7790000041325887,0.7143999934196472,0.843500018119812,0.7596000015735627,0.03354368422510503,0.002244462376832962
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.8019999861717224,0.8730000257492065,0.699999988079071,0.578000009059906,0.6679999828338623,0.6740000247955322,0.8270000219345093,0.7739999890327454,0.8389999866485596,0.8119999766349792,0.7547,0.7916666666666666,0.704200005531311,0.8254999816417694,0.7546999990940094,0.027433145979914485,0.002332370549440384
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.8090000152587891,0.8539999723434448,0.7020000219345093,0.6209999918937683,0.6880000233650208,0.6579999923706055,0.8140000104904175,0.7919999957084656,0.847000002861023,0.8289999961853027,0.7614,0.7883333365122477,0.7146000027656555,0.8379999995231628,0.7614000022411347,0.027741380295232883,0.00235810489654541
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.8009999990463257,0.8650000095367432,0.6880000233650208,0.5770000219345093,0.671999990940094,0.6729999780654907,0.8410000205039978,0.7910000085830688,0.8709999918937683,0.8109999895095825,0.759,0.7846666773160299,0.7108000040054321,0.8409999907016754,0.7590000033378601,0.025124563823772383,0.0023862058639526366
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.8080000281333923,0.8610000014305115,0.699999988079071,0.5979999899864197,0.6800000071525574,0.6650000214576721,0.8019999861717224,0.8100000023841858,0.8489999771118164,0.8209999799728394,0.7594,0.7896666725476583,0.7110000014305115,0.8349999785423279,0.7593999981880188,0.023020890364541285,0.002397715651988983
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.8050000071525574,0.8410000205039978,0.7089999914169312,0.6079999804496765,0.6959999799728394,0.671999990940094,0.7950000166893005,0.7870000004768372,0.8519999980926514,0.8309999704360962,0.7596,0.7850000063578287,0.7115999937057496,0.8414999842643738,0.7595999956130981,0.02130487338415807,0.002377251410484314
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.8109999895095825,0.8619999885559082,0.6909999847412109,0.5669999718666077,0.6629999876022339,0.699999988079071,0.8360000252723694,0.7760000228881836,0.8349999785423279,0.8149999976158142,0.7556,0.7879999876022339,0.7083999991416932,0.824999988079071,0.755599993467331,0.025201081846475223,0.0024782941460609435
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.8209999799728394,0.8379999995231628,0.6790000200271606,0.597000002861023,0.6790000200271606,0.6679999828338623,0.8270000219345093,0.7839999794960022,0.8389999866485596,0.843999981880188,0.7576,0.7793333331743876,0.7110000014305115,0.8414999842643738,0.7575999975204468,0.024991898202113335,0.002503645986318588
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7760000228881836,0.8389999866485596,0.7059999704360962,0.593999981880188,0.6809999942779541,0.6859999895095825,0.8270000219345093,0.8040000200271606,0.8510000109672546,0.8479999899864197,0.7612,0.7736666599909464,0.7184000015258789,0.8495000004768372,0.7611999988555909,0.024174780272466095,0.002462845182418823
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.8119999766349792,0.8629999756813049,0.7139999866485596,0.5879999995231628,0.7009999752044678,0.6539999842643738,0.8209999799728394,0.7850000262260437,0.8579999804496765,0.7979999780654907,0.7594,0.7963333129882812,0.7097999930381775,0.8279999792575836,0.7593999862670898,0.0335124303362792,0.002488792872428894
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.8119999766349792,0.8510000109672546,0.7110000252723694,0.5720000267028809,0.6970000267028809,0.6610000133514404,0.8410000205039978,0.7799999713897705,0.8679999709129333,0.824999988079071,0.7618,0.7913333376248678,0.7102000117301941,0.8464999794960022,0.7618000030517578,0.04897574037077684,0.0024786382794380188
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.8130000233650208,0.8629999756813049,0.7080000042915344,0.574999988079071,0.6980000138282776,0.6779999732971191,0.8259999752044678,0.7919999957084656,0.8659999966621399,0.8320000171661377,0.7651,0.7946666677792867,0.7137999892234802,0.8490000069141388,0.7650999963283539,0.01917828119631055,0.0024175630092620848
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7940000295639038,0.8709999918937683,0.7120000123977661,0.5839999914169312,0.7039999961853027,0.6570000052452087,0.8550000190734863,0.781000018119812,0.8460000157356262,0.8309999704360962,0.7635,0.7923333446184794,0.7162000060081481,0.8384999930858612,0.7635000050067902,0.01871249046695383,0.0024406783819198607
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.8090000152587891,0.8629999756813049,0.7070000171661377,0.578000009059906,0.7039999961853027,0.656000018119812,0.8479999899864197,0.8019999861717224,0.8650000095367432,0.8339999914169312,0.7666,0.7930000027020773,0.7175999999046325,0.8495000004768372,0.7666000008583069,0.01106659987870651,0.0024713861465454103
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.8220000267028809,0.8650000095367432,0.722000002861023,0.6029999852180481,0.7020000219345093,0.6639999747276306,0.8360000252723694,0.7689999938011169,0.8539999723434448,0.8159999847412109,0.7653,0.803000013033549,0.7148000001907349,0.8349999785423279,0.7652999997138977,0.010519603553192713,0.0025108378529548644
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.8109999895095825,0.8640000224113464,0.7269999980926514,0.6010000109672546,0.6880000233650208,0.6660000085830688,0.8330000042915344,0.7950000166893005,0.859000027179718,0.8180000185966492,0.7662,0.8006666700045267,0.7166000127792358,0.8385000228881836,0.7662000119686126,0.008277152380552379,0.0025145891666412353
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.8109999895095825,0.8650000095367432,0.7239999771118164,0.5910000205039978,0.6930000185966492,0.6579999923706055,0.8489999771118164,0.7900000214576721,0.8659999966621399,0.8270000219345093,0.7674,0.799999992052714,0.7162000060081481,0.8465000092983246,0.7674000024795532,0.009993195470387139,0.0025085213899612427
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.8140000104904175,0.8640000224113464,0.7020000219345093,0.5889999866485596,0.7110000252723694,0.6850000023841858,0.8349999785423279,0.7900000214576721,0.8700000047683716,0.8149999976158142,0.7675,0.7933333516120911,0.722000002861023,0.8425000011920929,0.7675000071525574,0.008982965872988483,0.0025100141644477845
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.8199999928474426,0.8489999771118164,0.6970000267028809,0.6150000095367432,0.7170000076293945,0.6449999809265137,0.8410000205039978,0.7649999856948853,0.8809999823570251,0.8270000219345093,0.7657,0.7886666655540466,0.7166000008583069,0.8540000021457672,0.7657000005245209,0.011083881173259284,0.0025131470561027525
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.8159999847412109,0.8730000257492065,0.7170000076293945,0.5830000042915344,0.6949999928474426,0.6669999957084656,0.8299999833106995,0.8080000281333923,0.8669999837875366,0.8410000205039978,0.7697,0.8020000060399374,0.7166000008583069,0.8540000021457672,0.769700002670288,0.007764714299936932,0.0024704120516777037
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.8130000233650208,0.8759999871253967,0.7279999852180481,0.6100000143051147,0.6880000233650208,0.6520000100135803,0.8619999885559082,0.7839999794960022,0.8579999804496765,0.8349999785423279,0.7706,0.8056666652361552,0.7192000031471253,0.8464999794960022,0.7705999970436096,0.010805775328904768,0.0025199555099010467
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.8159999847412109,0.8650000095367432,0.6880000233650208,0.5830000042915344,0.7360000014305115,0.6520000100135803,0.8399999737739563,0.7730000019073486,0.8709999918937683,0.824999988079071,0.7649,0.7896666725476583,0.7167999982833863,0.8479999899864197,0.7648999989032745,0.0048047177172324896,0.002532382929325104
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8230000138282776,0.871999979019165,0.7070000171661377,0.5659999847412109,0.7179999947547913,0.652999997138977,0.8460000157356262,0.7889999747276306,0.8690000176429749,0.8320000171661377,0.7675,0.8006666700045267,0.7143999934196472,0.8505000174045563,0.7675000011920929,0.0063433303494784465,0.0025127426385879517
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.8289999961853027,0.8610000014305115,0.7149999737739563,0.5910000205039978,0.699999988079071,0.6549999713897705,0.8450000286102295,0.7760000228881836,0.8650000095367432,0.8289999961853027,0.7666,0.8016666571299235,0.7134000062942505,0.847000002861023,0.7666000008583069,0.005557155495957483,0.0025559205174446108
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.8209999799728394,0.8679999709129333,0.7009999752044678,0.6010000109672546,0.7020000219345093,0.6549999713897705,0.828000009059906,0.7990000247955322,0.8769999742507935,0.8270000219345093,0.7679,0.7966666420300802,0.7170000076293945,0.8519999980926514,0.7678999960422516,0.006981891596872548,0.002550512284040451
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.8069999814033508,0.859000027179718,0.7080000042915344,0.6000000238418579,0.7059999704360962,0.6759999990463257,0.843999981880188,0.7829999923706055,0.8740000128746033,0.8349999785423279,0.7692,0.7913333376248678,0.7217999935150147,0.8544999957084656,0.7691999971866608,0.007431544628748788,0.0025427569031715395
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.8100000023841858,0.8700000047683716,0.7459999918937683,0.593999981880188,0.6840000152587891,0.6669999957084656,0.8389999866485596,0.7889999747276306,0.8379999995231628,0.8379999995231628,0.7675,0.8086666663487753,0.7145999908447266,0.8379999995231628,0.7674999952316284,0.005174355037640073,0.0025992230892181397
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8220000267028809,0.8640000224113464,0.7409999966621399,0.5839999914169312,0.7089999914169312,0.6510000228881836,0.8479999899864197,0.8019999861717224,0.8569999933242798,0.8130000233650208,0.7691,0.8090000152587891,0.7187999963760376,0.8350000083446503,0.7691000044345856,0.004796298588419781,0.002569371950626373
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.8270000219345093,0.8640000224113464,0.7200000286102295,0.5820000171661377,0.699999988079071,0.6480000019073486,0.8500000238418579,0.7860000133514404,0.8539999723434448,0.8230000138282776,0.7654,0.8036666909853617,0.7132000088691711,0.8384999930858612,0.7654000103473664,0.0059540958152612365,0.002567137694358826
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8299999833106995,0.8569999933242798,0.7300000190734863,0.5740000009536743,0.6930000185966492,0.6679999828338623,0.8389999866485596,0.8040000200271606,0.8450000286102295,0.8410000205039978,0.7681,0.8056666652361552,0.7156000018119812,0.8430000245571136,0.7681000053882598,0.0071672504669043555,0.002552416706085205
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8220000267028809,0.8690000176429749,0.7269999980926514,0.5709999799728394,0.7120000123977661,0.656000018119812,0.8560000061988831,0.7829999923706055,0.8600000143051147,0.824999988079071,0.7681,0.8060000141461691,0.7156000018119812,0.8425000011920929,0.7681000053882598,0.006097033164534671,0.0025631884694099424
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.8240000009536743,0.8569999933242798,0.6990000009536743,0.5920000076293945,0.7179999947547913,0.6579999923706055,0.8489999771118164,0.7889999747276306,0.8650000095367432,0.8399999737739563,0.7691,0.7933333317438761,0.7211999893188477,0.8524999916553497,0.7690999925136566,0.00481012247980254,0.002561390769481659
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8019999861717224,0.8740000128746033,0.7059999704360962,0.5989999771118164,0.7149999737739563,0.656000018119812,0.8410000205039978,0.7850000262260437,0.8659999966621399,0.8429999947547913,0.7687,0.793999989827474,0.7192000031471253,0.8544999957084656,0.768699997663498,0.004528347806580648,0.002544227659702301
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.8040000200271606,0.8629999756813049,0.7160000205039978,0.5870000123977661,0.6859999895095825,0.6520000100135803,0.8539999723434448,0.7919999957084656,0.8709999918937683,0.8550000190734863,0.768,0.7943333387374878,0.7141999959945678,0.8630000054836273,0.7680000007152558,0.0066212316535861244,0.0025662409424781797
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8180000185966492,0.8769999742507935,0.7269999980926514,0.5839999914169312,0.6930000185966492,0.6600000262260437,0.859000027179718,0.781000018119812,0.8730000257492065,0.8159999847412109,0.7688,0.8073333303133646,0.7154000163078308,0.8445000052452087,0.7688000082969666,0.006555665353654966,0.002557884085178375
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8259999752044678,0.8799999952316284,0.753000020980835,0.5659999847412109,0.703000009059906,0.6340000033378601,0.8600000143051147,0.7919999957084656,0.8550000190734863,0.8240000009536743,0.7693,0.8196666638056437,0.7110000014305115,0.8395000100135803,0.769300001859665,0.00660812262006552,0.002586836504936218
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.828000009059906,0.878000020980835,0.7149999737739563,0.5770000219345093,0.6890000104904175,0.6830000281333923,0.8389999866485596,0.7850000262260437,0.847000002861023,0.8270000219345093,0.7668,0.8070000012715658,0.7146000146865845,0.8370000123977661,0.7668000102043152,0.006742831880279782,0.0025637885212898255
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8180000185966492,0.8619999885559082,0.734000027179718,0.5799999833106995,0.6880000233650208,0.675000011920929,0.8560000061988831,0.7689999938011169,0.8640000224113464,0.8270000219345093,0.7673,0.8046666781107584,0.7136000037193299,0.8455000221729279,0.767300009727478,0.0031597653832699207,0.002604440069198608
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8180000185966492,0.8640000224113464,0.734000027179718,0.6069999933242798,0.6899999976158142,0.6480000019073486,0.8410000205039978,0.7770000100135803,0.859000027179718,0.8299999833106995,0.7668,0.8053333560625712,0.7126000046730041,0.8445000052452087,0.7668000102043152,0.00370275533958515,0.002570868396759033
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8149999976158142,0.8629999756813049,0.7210000157356262,0.5889999866485596,0.7070000171661377,0.652999997138977,0.8569999933242798,0.777999997138977,0.8809999823570251,0.8320000171661377,0.7696,0.7996666630109152,0.7167999982833863,0.8564999997615814,0.769599997997284,0.005143690101295426,0.0025317715883255007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8220000267028809,0.8669999837875366,0.7459999918937683,0.5920000076293945,0.675000011920929,0.6439999938011169,0.8539999723434448,0.7820000052452087,0.8640000224113464,0.8360000252723694,0.7682,0.8116666674613953,0.7093999981880188,0.8500000238418579,0.7682000041007996,0.0037122455180940935,0.002569270479679108
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8119999766349792,0.8450000286102295,0.718999981880188,0.6000000238418579,0.6980000138282776,0.6589999794960022,0.847000002861023,0.7919999957084656,0.8700000047683716,0.8399999737739563,0.7682,0.7919999957084656,0.7192000031471253,0.8549999892711639,0.7681999981403351,0.004862067925513875,0.002583544170856476
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.8130000233650208,0.8709999918937683,0.7239999771118164,0.597000002861023,0.7080000042915344,0.671999990940094,0.8539999723434448,0.7760000228881836,0.847000002861023,0.8209999799728394,0.7683,0.8026666641235352,0.7213999986648559,0.8339999914169312,0.7682999968528748,0.004185154656083854,0.0025608083486557006
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8130000233650208,0.8610000014305115,0.7279999852180481,0.5979999899864197,0.7020000219345093,0.6470000147819519,0.8539999723434448,0.7680000066757202,0.8650000095367432,0.8479999899864197,0.7684,0.8006666700045267,0.7138000011444092,0.8564999997615814,0.768400001525879,0.003714518846289691,0.002561973810195923
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.8019999861717224,0.8500000238418579,0.7350000143051147,0.6069999933242798,0.6840000152587891,0.6710000038146973,0.8539999723434448,0.7879999876022339,0.8619999885559082,0.843999981880188,0.7697,0.7956666747728983,0.7207999944686889,0.8529999852180481,0.7696999967098236,0.012106217254583924,0.0025728609681129454
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.8190000057220459,0.8669999837875366,0.722000002861023,0.5730000138282776,0.7200000286102295,0.6489999890327454,0.8429999947547913,0.7839999794960022,0.8809999823570251,0.8309999704360962,0.7689,0.8026666641235352,0.7138000011444092,0.8559999763965607,0.7688999950885773,0.004660915064660809,0.0025393804788589477
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.828000009059906,0.8529999852180481,0.7279999852180481,0.6100000143051147,0.6959999799728394,0.6370000243186951,0.8450000286102295,0.7789999842643738,0.8489999771118164,0.8510000109672546,0.7676,0.8029999931653341,0.7134000062942505,0.8499999940395355,0.7675999999046326,0.0035763564983771856,0.0025837313532829287
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.8100000023841858,0.8679999709129333,0.7239999771118164,0.5950000286102295,0.7210000157356262,0.6700000166893005,0.8429999947547913,0.7889999747276306,0.8610000014305115,0.8330000042915344,0.7714,0.8006666501363119,0.7236000061035156,0.847000002861023,0.771399998664856,0.005624432188953875,0.0025651323795318603
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8109999895095825,0.8579999804496765,0.7319999933242798,0.6150000095367432,0.7120000123977661,0.6380000114440918,0.8370000123977661,0.7820000052452087,0.871999979019165,0.8479999899864197,0.7705,0.8003333210945129,0.7168000102043152,0.8599999845027924,0.77049999833107,0.0036503373242950045,0.0025944790482521057
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8240000009536743,0.8529999852180481,0.7310000061988831,0.5830000042915344,0.7139999866485596,0.656000018119812,0.8569999933242798,0.781000018119812,0.8600000143051147,0.828000009059906,0.7687,0.8026666641235352,0.7182000041007995,0.8440000116825104,0.7687000036239624,0.01008860729531609,0.0025611047387123108
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.8180000185966492,0.8610000014305115,0.718999981880188,0.597000002861023,0.6940000057220459,0.6679999828338623,0.8379999995231628,0.7730000019073486,0.8659999966621399,0.843999981880188,0.7678,0.7993333339691162,0.7139999985694885,0.8549999892711639,0.7677999973297119,0.003111846164411193,0.002563009703159332
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.8190000057220459,0.8640000224113464,0.7179999947547913,0.5910000205039978,0.6949999928474426,0.6669999957084656,0.8460000157356262,0.8009999990463257,0.8650000095367432,0.8230000138282776,0.7689,0.8003333409627279,0.7200000047683716,0.8440000116825104,0.7689000070095062,0.004639072599378709,0.002583516013622284
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.8169999718666077,0.871999979019165,0.7200000286102295,0.6129999756813049,0.6980000138282776,0.6380000114440918,0.8410000205039978,0.7820000052452087,0.8610000014305115,0.8500000238418579,0.7692,0.8029999931653341,0.7144000053405761,0.8555000126361847,0.7692000031471252,0.007701708306705792,0.0025931883335113524
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.8140000104904175,0.8579999804496765,0.7289999723434448,0.5899999737739563,0.7009999752044678,0.6589999794960022,0.8519999980926514,0.7749999761581421,0.8690000176429749,0.8389999866485596,0.7686,0.8003333210945129,0.715399980545044,0.8540000021457672,0.7685999870300293,0.0044960564398796215,0.002561638867855072
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8230000138282776,0.8569999933242798,0.7369999885559082,0.5820000171661377,0.7049999833106995,0.6589999794960022,0.8560000061988831,0.7799999713897705,0.8610000014305115,0.8379999995231628,0.7698,0.8056666652361552,0.7163999915122986,0.8495000004768372,0.7697999954223633,0.003615631343195616,0.002545725965499878
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8130000233650208,0.8730000257492065,0.7170000076293945,0.6000000238418579,0.7049999833106995,0.6510000228881836,0.843999981880188,0.7850000262260437,0.8679999709129333,0.828000009059906,0.7684,0.8010000189145406,0.7170000076293945,0.8479999899864197,0.7684000074863434,0.004198103183084698,0.0025669591546058656
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.8199999928474426,0.8629999756813049,0.7139999866485596,0.5879999995231628,0.6980000138282776,0.6779999732971191,0.8429999947547913,0.7919999957084656,0.8659999966621399,0.8360000252723694,0.7698,0.7989999850591024,0.7197999954223633,0.8510000109672546,0.7697999954223633,0.00487132205869531,0.0025718473553657533
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8069999814033508,0.8610000014305115,0.7260000109672546,0.609000027179718,0.703000009059906,0.6600000262260437,0.8550000190734863,0.7900000214576721,0.859000027179718,0.8389999866485596,0.7709,0.7979999979337057,0.7234000205993653,0.8490000069141388,0.7709000110626221,0.004127607464973072,0.0025760562598705294
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8240000009536743,0.8600000143051147,0.7239999771118164,0.5849999785423279,0.7170000076293945,0.6539999842643738,0.8510000109672546,0.7699999809265137,0.8759999871253967,0.8270000219345093,0.7688,0.8026666641235352,0.7153999924659729,0.851500004529953,0.7687999963760376,0.006382792544126794,0.0025911890983581543
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.8199999928474426,0.8600000143051147,0.7310000061988831,0.6050000190734863,0.7020000219345093,0.6520000100135803,0.8379999995231628,0.7839999794960022,0.8640000224113464,0.843999981880188,0.77,0.8036666711171468,0.7162000060081481,0.8540000021457672,0.7700000047683716,0.0035724337507463707,0.002577034497261047
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.8080000281333923,0.859000027179718,0.7160000205039978,0.6050000190734863,0.7110000252723694,0.6629999876022339,0.8519999980926514,0.7820000052452087,0.8669999837875366,0.8389999866485596,0.7702,0.7943333586057028,0.72260000705719,0.8529999852180481,0.7702000081539154,0.007488402563789741,0.002541629648208618
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.8050000071525574,0.8600000143051147,0.7409999966621399,0.6050000190734863,0.7089999914169312,0.6439999938011169,0.8500000238418579,0.7689999938011169,0.8799999952316284,0.8259999752044678,0.7689,0.8020000060399374,0.7154000043869019,0.8529999852180481,0.7689000010490418,0.006892547992800799,0.0025926348209381104
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8050000071525574,0.8650000095367432,0.7319999933242798,0.6050000190734863,0.6830000281333923,0.6710000038146973,0.8500000238418579,0.7910000085830688,0.8600000143051147,0.8349999785423279,0.7697,0.8006666700045267,0.7200000166893006,0.8474999964237213,0.7697000086307526,0.004818309324681523,0.002570519185066223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8240000009536743,0.8640000224113464,0.7120000123977661,0.5860000252723694,0.6990000009536743,0.6629999876022339,0.8519999980926514,0.7850000262260437,0.8510000109672546,0.8320000171661377,0.7668,0.800000011920929,0.7170000076293945,0.8415000140666962,0.7668000102043152,0.0027395983799832248,0.002567620027065277
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.8090000152587891,0.8619999885559082,0.7099999785423279,0.5960000157356262,0.7160000205039978,0.6610000133514404,0.8339999914169312,0.7889999747276306,0.8740000128746033,0.8420000076293945,0.7693,0.793666660785675,0.7192000031471253,0.8580000102519989,0.769300001859665,0.003772563128245853,0.002565666103363037
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8050000071525574,0.8510000109672546,0.7049999833106995,0.5929999947547913,0.7139999866485596,0.6639999747276306,0.8410000205039978,0.796999990940094,0.8799999952316284,0.8420000076293945,0.7692,0.7870000004768372,0.7217999935150147,0.8610000014305115,0.7691999971866608,0.004999620221773328,0.0025779752254486083
