sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.8220000267028809,0.8560000061988831,0.6909999847412109,0.6299999952316284,0.7160000205039978,0.6700000166893005,0.8240000009536743,0.8190000057220459,0.843999981880188,0.843999981880188,0.7716,0.7896666725476583,0.7318000078201294,0.843999981880188,0.7716000020503998,0.019678505926011978,0.0022983634710311888
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.8069999814033508,0.8619999885559082,0.7200000286102295,0.5839999914169312,0.6769999861717224,0.6629999876022339,0.8519999980926514,0.8100000023841858,0.8610000014305115,0.8479999899864197,0.7684,0.7963333328564962,0.7171999931335449,0.8544999957084656,0.7683999955654144,0.022284330350389195,0.0023693904042243956
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.8059999942779541,0.8560000061988831,0.6890000104904175,0.6389999985694885,0.703000009059906,0.656000018119812,0.8410000205039978,0.7799999713897705,0.8669999837875366,0.8519999980926514,0.7689,0.7836666703224182,0.723800003528595,0.859499990940094,0.7689000010490418,0.029997768621383744,0.0023318777799606325
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.828000009059906,0.8659999966621399,0.7179999947547913,0.6039999723434448,0.6940000057220459,0.6890000104904175,0.8500000238418579,0.7699999809265137,0.8410000205039978,0.8360000252723694,0.7696,0.8040000001589457,0.7213999986648559,0.8385000228881836,0.7696000039577484,0.032947407379238444,0.002302110493183136
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.8199999928474426,0.8669999837875366,0.7070000171661377,0.6119999885559082,0.7139999866485596,0.6579999923706055,0.8560000061988831,0.8180000185966492,0.8600000143051147,0.828000009059906,0.774,0.7979999979337057,0.731599998474121,0.8440000116825104,0.7740000009536743,0.02020002342760563,0.0022542658805847168
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.8309999704360962,0.8560000061988831,0.6990000009536743,0.6190000176429749,0.7170000076293945,0.6669999957084656,0.8460000157356262,0.8209999799728394,0.8539999723434448,0.8399999737739563,0.775,0.7953333258628845,0.7340000033378601,0.8469999730587006,0.7749999940395356,0.009401004944017834,0.0023202411532402037
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.8309999704360962,0.8700000047683716,0.6940000057220459,0.621999979019165,0.7139999866485596,0.675000011920929,0.8619999885559082,0.8190000057220459,0.8610000014305115,0.8450000286102295,0.7793,0.7983333269755045,0.7383999943733215,0.8530000150203705,0.7792999982833863,0.005687199453611604,0.0023194603860378265
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.828000009059906,0.8679999709129333,0.6869999766349792,0.6230000257492065,0.7239999771118164,0.6600000262260437,0.8560000061988831,0.8159999847412109,0.8690000176429749,0.8519999980926514,0.7783,0.7943333188692728,0.7358000040054321,0.8605000078678131,0.7782999992370605,0.005441804661214436,0.0023216431558132173
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.8209999799728394,0.8709999918937683,0.6819999814033508,0.6309999823570251,0.7310000061988831,0.6600000262260437,0.8600000143051147,0.828000009059906,0.8619999885559082,0.8569999933242798,0.7803,0.7913333177566528,0.7420000076293946,0.859499990940094,0.7802999973297119,0.004502574599676088,0.0023806186974048614
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.8320000171661377,0.8489999771118164,0.6909999847412109,0.6340000033378601,0.7139999866485596,0.6729999780654907,0.8539999723434448,0.8199999928474426,0.8709999918937683,0.8629999756813049,0.7801,0.790666659673055,0.7389999866485596,0.8669999837875366,0.7800999879837036,0.00462592908826826,0.002367591142654419
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.8289999961853027,0.8669999837875366,0.6940000057220459,0.6389999985694885,0.7120000123977661,0.6660000085830688,0.8579999804496765,0.8119999766349792,0.8629999756813049,0.8410000205039978,0.7781,0.796666661898295,0.7373999953269958,0.8519999980926514,0.7780999958515167,0.003733574246077544,0.002406550943851471
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.8330000042915344,0.8659999966621399,0.7020000219345093,0.6349999904632568,0.7229999899864197,0.6460000276565552,0.8669999837875366,0.8149999976158142,0.875,0.843999981880188,0.7806,0.8003333409627279,0.7371999979019165,0.859499990940094,0.7805999994277955,0.003439498528843449,0.002416008722782135
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.8309999704360962,0.878000020980835,0.7139999866485596,0.6169999837875366,0.7229999899864197,0.6690000295639038,0.8569999933242798,0.8379999995231628,0.8569999933242798,0.8420000076293945,0.7826,0.8076666593551636,0.7407999992370605,0.8495000004768372,0.7825999975204467,0.002669076013923834,0.0024089261770248414
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.828000009059906,0.8659999966621399,0.6990000009536743,0.6209999918937683,0.7250000238418579,0.671999990940094,0.8420000076293945,0.843999981880188,0.8730000257492065,0.8550000190734863,0.7825,0.7976666688919067,0.7407999992370605,0.8640000224113464,0.7825000047683716,0.0026778194303253918,0.0024358813643455507
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.8349999785423279,0.8709999918937683,0.7070000171661377,0.6150000095367432,0.7120000123977661,0.6510000228881836,0.8679999709129333,0.8410000205039978,0.875,0.843999981880188,0.7819,0.8043333292007446,0.7374000072479248,0.859499990940094,0.7819000005722045,0.0026215826378161596,0.002433263945579529
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.828000009059906,0.8730000257492065,0.6899999976158142,0.6269999742507935,0.7229999899864197,0.675000011920929,0.8569999933242798,0.8299999833106995,0.875,0.8550000190734863,0.7833,0.797000010808309,0.7423999905586243,0.8650000095367432,0.7833000004291535,0.0024901134069792038,0.0024568740010261535
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.828000009059906,0.8650000095367432,0.7020000219345093,0.6330000162124634,0.7350000143051147,0.6740000247955322,0.8650000095367432,0.8270000219345093,0.8600000143051147,0.8500000238418579,0.7839,0.7983333468437195,0.7468000173568725,0.8550000190734863,0.7839000165462494,0.002436676190964962,0.0024495053172111513
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.824999988079071,0.8740000128746033,0.7049999833106995,0.6269999742507935,0.734000027179718,0.671999990940094,0.8650000095367432,0.8389999866485596,0.875,0.8429999947547913,0.7859,0.8013333280881246,0.7473999977111816,0.8589999973773956,0.7858999967575073,0.001901960727660811,0.002476425075531006
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8309999704360962,0.8619999885559082,0.7039999961853027,0.6299999952316284,0.7360000014305115,0.6740000247955322,0.8560000061988831,0.828000009059906,0.8619999885559082,0.8560000061988831,0.7839,0.7989999850591024,0.7448000073432922,0.8589999973773956,0.7838999986648559,0.0021460165834551763,0.0024721933424472807
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.8169999718666077,0.871999979019165,0.7039999961853027,0.6060000061988831,0.7300000190734863,0.6959999799728394,0.8600000143051147,0.8360000252723694,0.8669999837875366,0.8500000238418579,0.7838,0.7976666490236918,0.7456000089645386,0.8585000038146973,0.7837999999523163,0.0019443755600977138,0.0024789294481277467
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.8270000219345093,0.8709999918937683,0.7139999866485596,0.628000020980835,0.7250000238418579,0.6729999780654907,0.8650000095367432,0.824999988079071,0.8690000176429749,0.8479999899864197,0.7845,0.8040000001589457,0.7432000041007996,0.8585000038146973,0.784500002861023,0.001885261786810588,0.002519758254289627
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.8360000252723694,0.8669999837875366,0.699999988079071,0.6370000243186951,0.7319999933242798,0.675000011920929,0.8629999756813049,0.8220000267028809,0.871999979019165,0.8500000238418579,0.7854,0.8009999990463257,0.745800006389618,0.8610000014305115,0.785400003194809,0.002092847496400778,0.0025223634362220764
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.8320000171661377,0.8790000081062317,0.7170000076293945,0.6349999904632568,0.7239999771118164,0.6880000233650208,0.8709999918937683,0.8119999766349792,0.8619999885559082,0.8339999914169312,0.7854,0.809333344300588,0.7459999918937683,0.8479999899864197,0.7853999972343445,0.0014708409352434419,0.002522333002090454
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8169999718666077,0.8769999742507935,0.7089999914169312,0.6290000081062317,0.7310000061988831,0.6779999732971191,0.8650000095367432,0.8320000171661377,0.8679999709129333,0.8539999723434448,0.786,0.8009999791781107,0.747000002861023,0.8609999716281891,0.7859999895095825,0.001755726061012617,0.002520616215467453
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.8339999914169312,0.8659999966621399,0.7009999752044678,0.6290000081062317,0.7239999771118164,0.6899999976158142,0.8659999966621399,0.828000009059906,0.8700000047683716,0.847000002861023,0.7855,0.8003333210945129,0.7473999977111816,0.8585000038146973,0.7854999959468841,0.001841230018809173,0.0025295684158802034
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8320000171661377,0.8690000176429749,0.7139999866485596,0.6340000033378601,0.7170000076293945,0.6869999766349792,0.8730000257492065,0.8320000171661377,0.8619999885559082,0.8539999723434448,0.7874,0.8050000071525574,0.7486000061035156,0.8579999804496765,0.7874000012874603,0.001356469391546191,0.0025464637458324432
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8360000252723694,0.8759999871253967,0.6919999718666077,0.6320000290870667,0.7289999723434448,0.6710000038146973,0.8769999742507935,0.8240000009536743,0.8709999918937683,0.8489999771118164,0.7857,0.8013333280881246,0.7465999960899353,0.8599999845027924,0.7856999933719635,0.002028940682893418,0.002574127411842346
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.847000002861023,0.8600000143051147,0.7139999866485596,0.628000020980835,0.734000027179718,0.6650000214576721,0.8600000143051147,0.8270000219345093,0.8629999756813049,0.843999981880188,0.7842,0.8070000012715658,0.7428000211715698,0.8534999787807465,0.784200006723404,0.0012593010906130075,0.0025792370557785036
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8309999704360962,0.8759999871253967,0.7129999995231628,0.6230000257492065,0.7350000143051147,0.6869999766349792,0.8669999837875366,0.8050000071525574,0.878000020980835,0.8429999947547913,0.7858,0.8066666523615519,0.7434000015258789,0.8605000078678131,0.7857999980449677,0.001119647153080388,0.0025580139517784118
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.8240000009536743,0.8740000128746033,0.6990000009536743,0.6309999823570251,0.7450000047683716,0.6660000085830688,0.8650000095367432,0.8289999961853027,0.8640000224113464,0.8539999723434448,0.7851,0.7990000049273173,0.7472000002861023,0.8589999973773956,0.7851000010967255,0.0011792637959098845,0.002582996881008148
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8309999704360962,0.8700000047683716,0.7149999737739563,0.6340000033378601,0.7350000143051147,0.6669999957084656,0.8659999966621399,0.8220000267028809,0.8629999756813049,0.8450000286102295,0.7848,0.8053333163261414,0.7448000073432922,0.8540000021457672,0.784799998998642,0.001605847961069561,0.0025982328772544863
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8289999961853027,0.875,0.7179999947547913,0.6449999809265137,0.734000027179718,0.6650000214576721,0.8690000176429749,0.8190000057220459,0.8539999723434448,0.8489999771118164,0.7857,0.8073333303133646,0.7464000105857849,0.8514999747276306,0.785699999332428,0.0010071567038804378,0.002613981294631958
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.8140000104904175,0.8809999823570251,0.7099999785423279,0.6359999775886536,0.7440000176429749,0.6600000262260437,0.8759999871253967,0.8230000138282776,0.8619999885559082,0.8489999771118164,0.7855,0.8016666571299235,0.7478000044822692,0.8554999828338623,0.7854999959468841,0.0011543902293686353,0.002588454395532608
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8370000123977661,0.8730000257492065,0.6940000057220459,0.6380000114440918,0.7400000095367432,0.6830000281333923,0.875,0.8050000071525574,0.8740000128746033,0.8529999852180481,0.7872,0.8013333479563395,0.7482000112533569,0.8634999990463257,0.7872000098228454,0.0008636623477452139,0.002620245707035065
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.824999988079071,0.8690000176429749,0.7129999995231628,0.6470000147819519,0.7480000257492065,0.6679999828338623,0.8569999933242798,0.8230000138282776,0.8809999823570251,0.8450000286102295,0.7876,0.8023333350817362,0.7486000061035156,0.8630000054836273,0.7876000046730042,0.0007165377117582301,0.0026385689973831175
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8339999914169312,0.8600000143051147,0.7080000042915344,0.6349999904632568,0.7409999966621399,0.6819999814033508,0.8659999966621399,0.8140000104904175,0.8730000257492065,0.8489999771118164,0.7862,0.8006666700045267,0.747599995136261,0.8610000014305115,0.7861999988555908,0.0012265528243502063,0.002652275502681732
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8339999914169312,0.8700000047683716,0.6990000009536743,0.6399999856948853,0.734000027179718,0.6800000071525574,0.8679999709129333,0.828000009059906,0.875,0.8460000157356262,0.7874,0.8009999990463257,0.75,0.8605000078678131,0.7874000012874603,0.00151351205683816,0.0026603114128112794
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8199999928474426,0.8700000047683716,0.718999981880188,0.6320000290870667,0.7429999709129333,0.6980000138282776,0.8640000224113464,0.8289999961853027,0.8730000257492065,0.859000027179718,0.7907,0.8029999931653341,0.7532000064849853,0.8660000264644623,0.7907000064849854,0.001295957569130802,0.002664605212211609
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.8339999914169312,0.8730000257492065,0.7129999995231628,0.6240000128746033,0.7319999933242798,0.6769999861717224,0.878000020980835,0.828000009059906,0.8600000143051147,0.8600000143051147,0.7879,0.8066666722297668,0.7478000044822692,0.8600000143051147,0.7879000067710876,0.0007143786070545585,0.0026690178513526916
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8309999704360962,0.8769999742507935,0.7129999995231628,0.621999979019165,0.7409999966621399,0.7039999961853027,0.8659999966621399,0.8320000171661377,0.8659999966621399,0.8510000109672546,0.7903,0.8069999814033508,0.752999997138977,0.8585000038146973,0.7902999937534332,0.0007650638885520907,0.002650445532798767
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.8330000042915344,0.8640000224113464,0.7099999785423279,0.6499999761581421,0.7440000176429749,0.6850000023841858,0.8619999885559082,0.8190000057220459,0.8679999709129333,0.8539999723434448,0.7889,0.8023333350817362,0.7519999980926514,0.8609999716281891,0.7888999938964844,0.0009313309488292857,0.0027028539180755616
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.8349999785423279,0.8740000128746033,0.7260000109672546,0.6259999871253967,0.7300000190734863,0.6880000233650208,0.8730000257492065,0.8379999995231628,0.8579999804496765,0.8519999980926514,0.79,0.8116666674613953,0.7510000109672547,0.8549999892711639,0.7900000035762786,0.000791367403342685,0.002689505887031555
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.8230000138282776,0.8740000128746033,0.7149999737739563,0.6309999823570251,0.7369999885559082,0.6790000200271606,0.8600000143051147,0.8320000171661377,0.8709999918937683,0.8579999804496765,0.788,0.8040000001589457,0.7478000044822692,0.8644999861717224,0.7879999995231628,0.0007767187139093453,0.002701488721370697
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.8320000171661377,0.8640000224113464,0.7279999852180481,0.6200000047683716,0.7409999966621399,0.6890000104904175,0.8629999756813049,0.8289999961853027,0.8569999933242798,0.8489999771118164,0.7872,0.8080000082651774,0.7483999967575073,0.8529999852180481,0.7871999979019165,0.0009390258192070178,0.002712993836402893
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8289999961853027,0.8629999756813049,0.722000002861023,0.6140000224113464,0.7440000176429749,0.6970000267028809,0.8659999966621399,0.8140000104904175,0.8759999871253967,0.8539999723434448,0.7879,0.8046666582425436,0.7470000147819519,0.8649999797344208,0.7879000008106232,0.0013044455844547801,0.002697679030895233
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8270000219345093,0.878000020980835,0.7160000205039978,0.640999972820282,0.7350000143051147,0.6850000023841858,0.8619999885559082,0.8289999961853027,0.8600000143051147,0.8399999737739563,0.7873,0.8070000211397806,0.7503999948501587,0.8499999940395355,0.7873000025749206,0.0008534506980802028,0.0027036003589630125
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.8259999752044678,0.8769999742507935,0.7110000252723694,0.6349999904632568,0.7279999852180481,0.6830000281333923,0.8679999709129333,0.8299999833106995,0.8629999756813049,0.8450000286102295,0.7866,0.8046666582425436,0.748799991607666,0.8540000021457672,0.7865999937057495,0.0007927697012167879,0.0027133937299251556
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.828000009059906,0.8730000257492065,0.718999981880188,0.6230000257492065,0.7369999885559082,0.6840000152587891,0.8659999966621399,0.8220000267028809,0.8659999966621399,0.847000002861023,0.7865,0.8066666722297668,0.7464000105857849,0.8564999997615814,0.7865000069141388,0.0008687957077365189,0.0027216859221458434
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.8349999785423279,0.8709999918937683,0.7229999899864197,0.6259999871253967,0.7400000095367432,0.671999990940094,0.8659999966621399,0.8240000009536743,0.8600000143051147,0.8410000205039978,0.7858,0.809666653474172,0.7455999970436096,0.8505000174045563,0.7857999980449677,0.000563115764552177,0.002742892026901245
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.8519999980926514,0.8640000224113464,0.7139999866485596,0.6119999885559082,0.7409999966621399,0.6840000152587891,0.8569999933242798,0.8339999914169312,0.8640000224113464,0.8539999723434448,0.7876,0.8100000023841858,0.7455999970436096,0.8589999973773956,0.7875999987125397,0.0006593706061308198,0.002723804843425751
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8360000252723694,0.8769999742507935,0.7210000157356262,0.6340000033378601,0.7379999756813049,0.6800000071525574,0.8650000095367432,0.8320000171661377,0.8640000224113464,0.847000002861023,0.7894,0.8113333384195963,0.7498000025749206,0.8555000126361847,0.7894000053405762,0.0005809215639270736,0.002720241069793701
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8330000042915344,0.875,0.7250000238418579,0.6389999985694885,0.7350000143051147,0.671999990940094,0.8640000224113464,0.8270000219345093,0.8550000190734863,0.8579999804496765,0.7883,0.8110000093777975,0.7474000096321106,0.8564999997615814,0.7883000075817108,0.0005750183424672948,0.002709138357639313
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.8309999704360962,0.875,0.7120000123977661,0.6389999985694885,0.734000027179718,0.6769999861717224,0.8600000143051147,0.8299999833106995,0.8669999837875366,0.8510000109672546,0.7876,0.8059999942779541,0.7480000019073486,0.8589999973773956,0.7875999987125397,0.0005050764827749597,0.002691026020050049
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8339999914169312,0.8870000243186951,0.7080000042915344,0.6129999756813049,0.734000027179718,0.6890000104904175,0.8569999933242798,0.8389999866485596,0.8650000095367432,0.8379999995231628,0.7864,0.8096666733423868,0.746399998664856,0.851500004529953,0.7864000022411346,0.0006690207525356196,0.0027037965059280395
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8230000138282776,0.8759999871253967,0.7179999947547913,0.6230000257492065,0.7390000224113464,0.6909999847412109,0.8560000061988831,0.8360000252723694,0.8640000224113464,0.8560000061988831,0.7882,0.8056666652361552,0.7490000128746033,0.8600000143051147,0.7882000088691712,0.0005484290233487792,0.0027240013003349303
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.824999988079071,0.8870000243186951,0.7110000252723694,0.625,0.753000020980835,0.6769999861717224,0.8610000014305115,0.8349999785423279,0.8579999804496765,0.8450000286102295,0.7877,0.8076666792233785,0.7501999974250794,0.851500004529953,0.7877000033855438,0.0003828451882244818,0.002728249728679657
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.8190000057220459,0.8730000257492065,0.7229999899864197,0.6269999742507935,0.7400000095367432,0.671999990940094,0.871999979019165,0.8299999833106995,0.8650000095367432,0.8529999852180481,0.7874,0.8050000071525574,0.7481999874114991,0.8589999973773956,0.7873999953269959,0.00043606422621616565,0.0027138323664665223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.8199999928474426,0.8830000162124634,0.7099999785423279,0.640999972820282,0.7450000047683716,0.6809999942779541,0.8629999756813049,0.8190000057220459,0.8619999885559082,0.847000002861023,0.7871,0.8043333292007446,0.7497999906539917,0.8544999957084656,0.7870999932289123,0.00041573546637995275,0.0027299110889434813
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8240000009536743,0.8730000257492065,0.7179999947547913,0.6299999952316284,0.7369999885559082,0.6840000152587891,0.8650000095367432,0.8349999785423279,0.8659999966621399,0.8579999804496765,0.789,0.8050000071525574,0.7501999974250794,0.8619999885559082,0.7889999985694885,0.000718075839276108,0.002715737009048462
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.828000009059906,0.8809999823570251,0.7239999771118164,0.6349999904632568,0.75,0.6800000071525574,0.8709999918937683,0.8180000185966492,0.8579999804496765,0.8349999785423279,0.788,0.8109999895095825,0.7508000016212464,0.8464999794960022,0.7879999935626983,0.0004903208037748383,0.0027349827527999877
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.8220000267028809,0.8820000290870667,0.7160000205039978,0.6340000033378601,0.7300000190734863,0.6930000185966492,0.8619999885559082,0.8109999895095825,0.8700000047683716,0.8489999771118164,0.7869,0.8066666920979818,0.7460000038146972,0.859499990940094,0.786900007724762,0.0007131339975372116,0.002755455660820007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8330000042915344,0.8769999742507935,0.7139999866485596,0.6290000081062317,0.7390000224113464,0.6930000185966492,0.8799999952316284,0.8169999718666077,0.8650000095367432,0.847000002861023,0.7894,0.8079999883969625,0.7516000032424927,0.8560000061988831,0.7893999993801117,0.00046884764961677405,0.00271461415886879
