sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,10,0.828000009059906,0.8970000147819519,0.6800000071525574,0.48899999260902405,0.5429999828338623,0.5059999823570251,0.7620000243186951,0.6700000166893005,0.3919999897480011,0.3840000033378601,0.6151,0.8016666769981384,0.5939999997615815,0.3879999965429306,0.6151000022888183,0.07561757611600976,0.002964639711380005
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,11,0.8069999814033508,0.8899999856948853,0.6970000267028809,0.4950000047683716,0.5540000200271606,0.5569999814033508,0.7540000081062317,0.6800000071525574,0.414000004529953,0.3880000114440918,0.6236,0.7979999979337057,0.6080000042915344,0.4010000079870224,0.6236000031232833,0.05868549380255373,0.0030234007954597474
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,12,0.8159999847412109,0.8880000114440918,0.6830000281333923,0.4779999852180481,0.5870000123977661,0.5389999747276306,0.7670000195503235,0.6669999957084656,0.4320000112056732,0.41999998688697815,0.6277,0.7956666747728983,0.6075999975204468,0.4259999990463257,0.627700001001358,0.05566781357322868,0.0029769230008125304
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,13,0.8299999833106995,0.8840000033378601,0.6809999942779541,0.46700000762939453,0.578000009059906,0.5450000166893005,0.7480000257492065,0.6769999861717224,0.41999998688697815,0.42800000309944153,0.6258,0.7983333269755045,0.603000009059906,0.42399999499320984,0.6258000016212464,0.053085650464421826,0.0030605271220207216
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,14,0.8159999847412109,0.902999997138977,0.6790000200271606,0.47099998593330383,0.5370000004768372,0.5419999957084656,0.7799999713897705,0.6869999766349792,0.4350000023841858,0.45100000500679016,0.6301,0.7993333339691162,0.6033999860286713,0.443000003695488,0.630099993944168,0.051833540642339936,0.003078961217403412
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,15,0.8029999732971191,0.9110000133514404,0.6909999847412109,0.4740000069141388,0.5789999961853027,0.5540000200271606,0.7739999890327454,0.6890000104904175,0.4690000116825104,0.42500001192092896,0.6369,0.8016666571299235,0.614000004529953,0.44700001180171967,0.6369000017642975,0.046118737541531264,0.0030358421087265013
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,16,0.8270000219345093,0.8970000147819519,0.7039999961853027,0.4909999966621399,0.5690000057220459,0.546999990940094,0.7770000100135803,0.640999972820282,0.4399999976158142,0.4339999854564667,0.6327,0.809333344300588,0.6049999952316284,0.43699999153614044,0.6326999992132187,0.03401097138167212,0.0031248460173606872
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,17,0.8289999961853027,0.9120000004768372,0.6940000057220459,0.5009999871253967,0.5699999928474426,0.5680000185966492,0.7680000066757202,0.6759999990463257,0.43700000643730164,0.4300000071525574,0.6385,0.8116666674613953,0.6166000008583069,0.4335000067949295,0.6385000020265579,0.03805607179866025,0.003197968411445618
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,18,0.8140000104904175,0.8840000033378601,0.7009999752044678,0.5009999871253967,0.5659999847412109,0.5640000104904175,0.7829999923706055,0.6819999814033508,0.49399998784065247,0.4449999928474426,0.6434,0.7996666630109152,0.6191999912261963,0.46949999034404755,0.6433999925851822,0.04346607262758832,0.0031194168210029604
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,19,0.8320000171661377,0.9089999794960022,0.6919999718666077,0.48500001430511475,0.5849999785423279,0.5659999847412109,0.7599999904632568,0.6919999718666077,0.47099998593330383,0.4399999976158142,0.6432,0.8109999895095825,0.6175999879837036,0.455499991774559,0.6431999891996384,0.043242951904080416,0.0032184215664863586
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,20,0.8309999704360962,0.8939999938011169,0.7039999961853027,0.4779999852180481,0.5740000009536743,0.5519999861717224,0.7580000162124634,0.6669999957084656,0.5019999742507935,0.49000000953674316,0.645,0.809666653474172,0.6057999968528748,0.4959999918937683,0.6449999928474426,0.028688602884741204,0.0031961902499198914
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,21,0.8040000200271606,0.8920000195503235,0.7009999752044678,0.48399999737739563,0.5899999737739563,0.5649999976158142,0.781000018119812,0.6859999895095825,0.5180000066757202,0.4569999873638153,0.6478,0.7990000049273173,0.6211999952793121,0.48749999701976776,0.6477999985218048,0.03175687873245854,0.0032426224827766417
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,22,0.8220000267028809,0.9079999923706055,0.7049999833106995,0.49799999594688416,0.5799999833106995,0.5550000071525574,0.7739999890327454,0.6620000004768372,0.5059999823570251,0.453000009059906,0.6463,0.8116666674613953,0.6137999951839447,0.4794999957084656,0.6462999969720841,0.030009212192932243,0.00329238166809082
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,23,0.843999981880188,0.8949999809265137,0.7009999752044678,0.48399999737739563,0.609000027179718,0.5680000185966492,0.7639999985694885,0.6679999828338623,0.5249999761581421,0.44999998807907104,0.6508,0.8133333126703898,0.6186000049114228,0.48749998211860657,0.6507999926805497,0.039447747268959096,0.0032184513688087463
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,24,0.8360000252723694,0.9039999842643738,0.7120000123977661,0.5019999742507935,0.593999981880188,0.5440000295639038,0.777999997138977,0.6779999732971191,0.4909999966621399,0.4359999895095825,0.6475,0.8173333406448364,0.6191999912261963,0.4634999930858612,0.6474999964237214,0.0348125591040834,0.0033137889981269836
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,25,0.8429999947547913,0.890999972820282,0.7129999995231628,0.503000020980835,0.5759999752044678,0.5799999833106995,0.7689999938011169,0.7070000171661377,0.5059999823570251,0.4519999921321869,0.654,0.815666655699412,0.6269999980926514,0.478999987244606,0.6539999932050705,0.03594746992090031,0.0033145687222480773
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,26,0.8220000267028809,0.9110000133514404,0.7009999752044678,0.49799999594688416,0.597000002861023,0.5720000267028809,0.7689999938011169,0.6809999942779541,0.49900001287460327,0.43299999833106995,0.6483,0.8113333384195963,0.6234000027179718,0.4660000056028366,0.6483000040054321,0.032737709937225044,0.003321491312980652
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,27,0.8240000009536743,0.902999997138977,0.7250000238418579,0.48100000619888306,0.5889999866485596,0.5680000185966492,0.7720000147819519,0.6970000267028809,0.5090000033378601,0.44600000977516174,0.6514,0.8173333406448364,0.6214000105857849,0.4775000065565109,0.6514000087976456,0.01970787439495325,0.003358741641044617
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,28,0.8330000042915344,0.9010000228881836,0.7260000109672546,0.48399999737739563,0.5789999961853027,0.5659999847412109,0.7720000147819519,0.6769999861717224,0.492000013589859,0.44200000166893005,0.6472,0.8200000127156576,0.6155999958515167,0.46700000762939453,0.6472000032663345,0.014409946081669707,0.003366688311100006
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,29,0.8220000267028809,0.9049999713897705,0.7179999947547913,0.47999998927116394,0.6000000238418579,0.574999988079071,0.7799999713897705,0.6830000281333923,0.5120000243186951,0.4650000035762787,0.654,0.8149999976158142,0.6236000001430512,0.4885000139474869,0.6540000021457673,0.021660254967987146,0.003304326152801514
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,30,0.8349999785423279,0.8859999775886536,0.7070000171661377,0.4729999899864197,0.6069999933242798,0.5659999847412109,0.7820000052452087,0.6840000152587891,0.4749999940395355,0.4860000014305115,0.6501,0.809333324432373,0.6223999977111816,0.4804999977350235,0.6500999957323075,0.012658973996478477,0.0033635857582092286
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,31,0.8349999785423279,0.878000020980835,0.722000002861023,0.4959999918937683,0.5910000205039978,0.5740000009536743,0.7580000162124634,0.6899999976158142,0.4749999940395355,0.49000000953674316,0.6509,0.8116666674613953,0.6218000054359436,0.48250000178813934,0.6509000033140182,0.01993957829146989,0.0033293978929519654
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,32,0.8349999785423279,0.8859999775886536,0.7200000286102295,0.5109999775886536,0.6029999852180481,0.5529999732971191,0.7609999775886536,0.6809999942779541,0.4950000047683716,0.460999995470047,0.6506,0.8136666615804037,0.6217999815940857,0.4780000001192093,0.6505999892950058,0.010818190811397998,0.003362164604663849
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,33,0.8429999947547913,0.8949999809265137,0.7170000076293945,0.49000000953674316,0.6039999723434448,0.5669999718666077,0.7720000147819519,0.6800000071525574,0.4860000014305115,0.49399998784065247,0.6548,0.8183333277702332,0.622599995136261,0.48999999463558197,0.6547999948263168,0.015382814098541675,0.0033521057963371275
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,34,0.8320000171661377,0.8889999985694885,0.7289999723434448,0.48500001430511475,0.5870000123977661,0.5979999899864197,0.7749999761581421,0.6859999895095825,0.49300000071525574,0.46399998664855957,0.6538,0.8166666626930237,0.626199996471405,0.47849999368190765,0.6537999957799911,0.02027742875323288,0.003376330590248108
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,35,0.8299999833106995,0.8920000195503235,0.7049999833106995,0.503000020980835,0.6159999966621399,0.578000009059906,0.7590000033378601,0.6830000281333923,0.4959999918937683,0.4699999988079071,0.6532,0.8089999953905741,0.6278000116348267,0.4829999953508377,0.6532000035047532,0.019567682272999695,0.0033904278755187986
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,36,0.8199999928474426,0.8980000019073486,0.6909999847412109,0.49300000071525574,0.6169999837875366,0.5830000042915344,0.7770000100135803,0.6660000085830688,0.5059999823570251,0.48399999737739563,0.6535,0.8029999931653341,0.6272000014781952,0.4949999898672104,0.6534999966621399,0.013051309690222536,0.0033213102340698243
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,37,0.8289999961853027,0.8989999890327454,0.6850000023841858,0.47600001096725464,0.6150000095367432,0.5770000219345093,0.7789999842643738,0.6970000267028809,0.5139999985694885,0.48899999260902405,0.656,0.8043333292007446,0.6288000106811523,0.5014999955892563,0.6560000032186508,0.01479925342688435,0.0033066519260406494
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,38,0.8109999895095825,0.8980000019073486,0.7160000205039978,0.46700000762939453,0.6169999837875366,0.5979999899864197,0.7730000019073486,0.6729999780654907,0.5090000033378601,0.47699999809265137,0.6539,0.8083333373069763,0.625599992275238,0.49300000071525574,0.6538999974727631,0.02101395135181711,0.0033484612703323364
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,39,0.8360000252723694,0.8920000195503235,0.7250000238418579,0.4690000116825104,0.5989999771118164,0.5870000123977661,0.7799999713897705,0.6919999718666077,0.5049999952316284,0.48399999737739563,0.6569,0.8176666895548502,0.6253999888896942,0.494499996304512,0.6569000005722045,0.012691936700751907,0.0033072409391403197
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,40,0.824999988079071,0.8930000066757202,0.7120000123977661,0.45500001311302185,0.6019999980926514,0.6050000190734863,0.777999997138977,0.699999988079071,0.5049999952316284,0.4699999988079071,0.6545,0.8100000023841858,0.6280000030994415,0.48749999701976776,0.6545000016689301,0.02333750078871258,0.0033156866312026977
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,41,0.8420000076293945,0.8930000066757202,0.6850000023841858,0.4690000116825104,0.6169999837875366,0.5929999947547913,0.7749999761581421,0.6869999766349792,0.5210000276565552,0.4869999885559082,0.6569,0.8066666722297668,0.6281999886035919,0.5040000081062317,0.6568999975919724,0.027621009233897847,0.0032613835334777833
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,42,0.8270000219345093,0.8939999938011169,0.7139999866485596,0.47200000286102295,0.5989999771118164,0.5839999914169312,0.7820000052452087,0.6980000138282776,0.5189999938011169,0.4860000014305115,0.6575,0.8116666674613953,0.6269999980926514,0.5024999976158142,0.6574999988079071,0.01569763876767339,0.003281462514400482
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,43,0.8109999895095825,0.8970000147819519,0.7120000123977661,0.4790000021457672,0.6110000014305115,0.574999988079071,0.7789999842643738,0.7009999752044678,0.5120000243186951,0.4819999933242798,0.6559,0.8066666722297668,0.6289999902248382,0.4970000088214874,0.6558999985456466,0.013630641128034577,0.0032902308106422425
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,44,0.8270000219345093,0.8899999856948853,0.7149999737739563,0.46799999475479126,0.6100000143051147,0.5789999961853027,0.7799999713897705,0.6830000281333923,0.5320000052452087,0.4699999988079071,0.6554,0.8106666604677836,0.6240000009536744,0.5010000020265579,0.6553999990224838,0.008857032081945554,0.003277877998352051
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,45,0.8220000267028809,0.8899999856948853,0.7170000076293945,0.46399998664855957,0.6039999723434448,0.5950000286102295,0.7699999809265137,0.6909999847412109,0.5249999761581421,0.4569999873638153,0.6535,0.8096666733423868,0.6247999906539917,0.4909999817609787,0.6534999936819077,0.014763366872150647,0.003308545792102814
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,46,0.8299999833106995,0.8920000195503235,0.7070000171661377,0.4790000021457672,0.6019999980926514,0.593999981880188,0.7730000019073486,0.7020000219345093,0.5009999871253967,0.44600000977516174,0.6526,0.8096666733423868,0.6300000011920929,0.47349999845027924,0.6526000022888183,0.02020218310951206,0.0033277433156967164
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,47,0.8410000205039978,0.8899999856948853,0.7250000238418579,0.4569999873638153,0.6190000176429749,0.5809999704360962,0.7609999775886536,0.6990000009536743,0.5220000147819519,0.4560000002384186,0.6551,0.818666676680247,0.6233999907970429,0.48900000751018524,0.6550999999046325,0.018662834448102666,0.003369272267818451
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,48,0.8130000233650208,0.890999972820282,0.7139999866485596,0.47699999809265137,0.6200000047683716,0.578000009059906,0.7889999747276306,0.6809999942779541,0.5170000195503235,0.46799999475479126,0.6548,0.8059999942779541,0.6289999961853028,0.4925000071525574,0.6547999978065491,0.021095078089274466,0.003312686002254486
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,49,0.8360000252723694,0.8920000195503235,0.6990000009536743,0.4659999907016754,0.625,0.6019999980926514,0.7699999809265137,0.6959999799728394,0.5090000033378601,0.4659999907016754,0.6561,0.8090000152587891,0.631799989938736,0.48749999701976776,0.6560999989509583,0.017231307905412427,0.003298874115943909
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,50,0.8299999833106995,0.906000018119812,0.6949999928474426,0.4659999907016754,0.6209999918937683,0.5830000042915344,0.781000018119812,0.7009999752044678,0.5230000019073486,0.47099998593330383,0.6577,0.8103333314259847,0.6303999960422516,0.49699999392032623,0.6576999962329865,0.017245661209974634,0.0032951679110527037
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,51,0.8379999995231628,0.902999997138977,0.7059999704360962,0.47999998927116394,0.6169999837875366,0.5799999833106995,0.781000018119812,0.6790000200271606,0.5059999823570251,0.47600001096725464,0.6566,0.815666655699412,0.6273999989032746,0.4909999966621399,0.6565999954938888,0.011490313311744677,0.0032998116135597227
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,52,0.8399999737739563,0.902999997138977,0.7009999752044678,0.4560000002384186,0.6079999804496765,0.6000000238418579,0.777999997138977,0.6819999814033508,0.5149999856948853,0.4309999942779541,0.6514,0.8146666487058004,0.6247999966144562,0.4729999899864197,0.6513999909162521,0.00950883249874766,0.0033738629341125486
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,53,0.8289999961853027,0.8980000019073486,0.7080000042915344,0.4650000035762787,0.6029999852180481,0.5699999928474426,0.7699999809265137,0.7120000123977661,0.49399998784065247,0.47600001096725464,0.6525,0.8116666674613953,0.6239999949932098,0.48499999940395355,0.6524999976158142,0.016014027727865858,0.0033300532937049865
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,54,0.8240000009536743,0.8920000195503235,0.7039999961853027,0.4659999907016754,0.609000027179718,0.5899999737739563,0.777999997138977,0.7049999833106995,0.4959999918937683,0.4690000116825104,0.6533,0.8066666722297668,0.6295999944210052,0.48250000178813934,0.6532999992370605,0.020121989422477782,0.003263976788520813
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,55,0.8330000042915344,0.9020000100135803,0.6959999799728394,0.4690000116825104,0.621999979019165,0.5770000219345093,0.796999990940094,0.6880000233650208,0.5080000162124634,0.4819999933242798,0.6574,0.8103333314259847,0.6306000053882599,0.4950000047683716,0.6574000030755996,0.014085543213265115,0.0033263058304786684
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,56,0.8240000009536743,0.8999999761581421,0.7139999866485596,0.46799999475479126,0.6150000095367432,0.5699999928474426,0.7639999985694885,0.6899999976158142,0.5429999828338623,0.4749999940395355,0.6563,0.812666654586792,0.621399998664856,0.5089999884366989,0.6562999933958054,0.016080428129307142,0.003293956899642944
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,57,0.8410000205039978,0.9010000228881836,0.7080000042915344,0.4729999899864197,0.6100000143051147,0.5860000252723694,0.7689999938011169,0.6959999799728394,0.503000020980835,0.4659999907016754,0.6553,0.8166666825612386,0.626800000667572,0.4845000058412552,0.6553000062704086,0.011188412348641768,0.003355024349689484
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,58,0.8289999961853027,0.906000018119812,0.7210000157356262,0.460999995470047,0.5870000123977661,0.6000000238418579,0.7710000276565552,0.6919999718666077,0.5260000228881836,0.44600000977516174,0.6539,0.818666676680247,0.6222000062465668,0.48600001633167267,0.653900009393692,0.023136604142277258,0.0033120882749557495
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,59,0.8159999847412109,0.8980000019073486,0.7049999833106995,0.48500001430511475,0.6330000162124634,0.5720000267028809,0.7760000228881836,0.6859999895095825,0.5339999794960022,0.47099998593330383,0.6576,0.806333323319753,0.630400013923645,0.502499982714653,0.657600000500679,0.0191851828161529,0.0033089893341064452
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,60,0.8289999961853027,0.8980000019073486,0.6990000009536743,0.4749999940395355,0.5979999899864197,0.5899999737739563,0.7799999713897705,0.703000009059906,0.531000018119812,0.4569999873638153,0.656,0.8086666663487753,0.6291999876499176,0.49400000274181366,0.6559999942779541,0.022912524315822674,0.0032883160948753358
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,61,0.8309999704360962,0.9079999923706055,0.7020000219345093,0.4729999899864197,0.6019999980926514,0.5799999833106995,0.7799999713897705,0.6779999732971191,0.5170000195503235,0.4729999899864197,0.6544,0.8136666615804037,0.622599983215332,0.4950000047683716,0.6543999910354614,0.018710840959101915,0.0033079642176628114
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,62,0.8199999928474426,0.8939999938011169,0.7269999980926514,0.45399999618530273,0.6340000033378601,0.5789999961853027,0.7829999923706055,0.6930000185966492,0.5180000066757202,0.47600001096725464,0.6578,0.8136666615804037,0.628600001335144,0.4970000088214874,0.6578000009059906,0.012739663269664896,0.0033196940898895266
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,63,0.8230000138282776,0.8930000066757202,0.7229999899864197,0.46799999475479126,0.6190000176429749,0.5960000157356262,0.7699999809265137,0.6840000152587891,0.5270000100135803,0.4620000123977661,0.6565,0.8130000034968058,0.627400004863739,0.4945000112056732,0.6565000057220459,0.017497986824692863,0.003311242425441742
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,64,0.8330000042915344,0.8899999856948853,0.7120000123977661,0.4749999940395355,0.6100000143051147,0.5830000042915344,0.7870000004768372,0.6919999718666077,0.5379999876022339,0.4729999899864197,0.6593,0.8116666674613953,0.6293999969959259,0.5054999887943268,0.6592999964952468,0.020697319466547157,0.0033291773676872253
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,65,0.843999981880188,0.8830000162124634,0.7099999785423279,0.48500001430511475,0.6060000061988831,0.5950000286102295,0.7630000114440918,0.6869999766349792,0.49900001287460327,0.4779999852180481,0.655,0.812333325544993,0.6272000074386597,0.4884999990463257,0.6550000011920929,0.010981323804069115,0.0033170705199241637
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0-0-0-0-0-0-0,66,0.8220000267028809,0.8970000147819519,0.7289999723434448,0.47200000286102295,0.6060000061988831,0.5820000171661377,0.7689999938011169,0.6779999732971191,0.5070000290870667,0.47600001096725464,0.6538,0.8160000046094259,0.621399998664856,0.49150002002716064,0.6538000047206879,0.016549314268080418,0.0033524304270744322
