sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,10,0.8550000190734863,0.8740000128746033,0.6759999990463257,0.4970000088214874,0.5400000214576721,0.5320000052452087,0.6980000138282776,0.6000000238418579,0.33500000834465027,0.4020000100135803,0.6009,0.8016666769981384,0.5734000146389008,0.3685000091791153,0.600900012254715,0.15568601321883319,0.0029181639075279236
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,11,0.8220000267028809,0.8650000095367432,0.6759999990463257,0.4880000054836273,0.5410000085830688,0.5479999780654907,0.7080000042915344,0.625,0.31700000166893005,0.38600000739097595,0.5976,0.7876666784286499,0.5819999992847442,0.351500004529953,0.5976000040769577,0.12235243691176903,0.003036946904659271
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,12,0.8370000123977661,0.8709999918937683,0.6480000019073486,0.4909999966621399,0.5139999985694885,0.5370000004768372,0.7369999885559082,0.6430000066757202,0.33799999952316284,0.39100000262260437,0.6007,0.7853333353996277,0.5843999981880188,0.3645000010728836,0.6006999999284744,0.10430452336625355,0.003076751661300659
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,13,0.8299999833106995,0.8650000095367432,0.7049999833106995,0.4729999899864197,0.5379999876022339,0.5550000071525574,0.7139999866485596,0.6309999823570251,0.3269999921321869,0.38999998569488525,0.6028,0.799999992052714,0.5821999907493591,0.35849998891353607,0.602799990773201,0.10990091613153131,0.003160866045951843
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,14,0.8349999785423279,0.8820000290870667,0.671999990940094,0.5120000243186951,0.515999972820282,0.5199999809265137,0.7360000014305115,0.6380000114440918,0.35499998927116394,0.40799999237060547,0.6074,0.7963333328564962,0.5843999981880188,0.3814999908208847,0.6073999971151351,0.09686443509488571,0.003160369646549225
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,15,0.8199999928474426,0.8629999756813049,0.7080000042915344,0.4880000054836273,0.5109999775886536,0.5320000052452087,0.7239999771118164,0.6639999747276306,0.40299999713897705,0.4429999887943268,0.6156,0.796999990940094,0.5837999880313873,0.4229999929666519,0.6155999898910522,0.08247215328056638,0.003100030755996704
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,16,0.8270000219345093,0.878000020980835,0.6759999990463257,0.4950000047683716,0.5379999876022339,0.5429999828338623,0.7450000047683716,0.6660000085830688,0.41999998688697815,0.3889999985694885,0.6177,0.79366668065389,0.5973999977111817,0.40449999272823334,0.6177000015974045,0.07236369190419592,0.003171103608608246
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,17,0.8460000157356262,0.8809999823570251,0.671999990940094,0.48899999260902405,0.5180000066757202,0.5490000247955322,0.7440000176429749,0.6710000038146973,0.40299999713897705,0.39399999380111694,0.6167,0.7996666630109152,0.5942000091075897,0.398499995470047,0.6167000025510788,0.060052948754008226,0.0032288032412528993
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,18,0.8389999866485596,0.8799999952316284,0.7099999785423279,0.49000000953674316,0.49799999594688416,0.5609999895095825,0.7200000286102295,0.628000020980835,0.39500001072883606,0.41999998688697815,0.6141,0.809666653474172,0.5794000089168548,0.4074999988079071,0.6141000002622604,0.06821714859546685,0.0033276975512504577
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,19,0.8360000252723694,0.8690000176429749,0.7149999737739563,0.46000000834465027,0.5249999761581421,0.5450000166893005,0.7350000143051147,0.6340000033378601,0.382999986410141,0.4399999976158142,0.6142,0.8066666722297668,0.5798000037670136,0.4114999920129776,0.6142000019550323,0.08111548514627828,0.0034172067284584046
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,20,0.8220000267028809,0.875,0.7039999961853027,0.5099999904632568,0.5090000033378601,0.5289999842643738,0.7519999742507935,0.6489999890327454,0.4090000092983246,0.42899999022483826,0.6188,0.8003333409627279,0.589799988269806,0.4189999997615814,0.6187999963760376,0.12705082973329032,0.003347761380672455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,21,0.8130000233650208,0.8799999952316284,0.6970000267028809,0.5009999871253967,0.5320000052452087,0.5690000057220459,0.7250000238418579,0.6359999775886536,0.4020000100135803,0.41999998688697815,0.6175,0.79666668176651,0.5925999999046325,0.41099999845027924,0.6175000041723251,0.12222674289127676,0.0033261169195175173
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,22,0.8420000076293945,0.8740000128746033,0.6840000152587891,0.46299999952316284,0.5350000262260437,0.5559999942779541,0.734000027179718,0.6700000166893005,0.4050000011920929,0.43799999356269836,0.6201,0.800000011920929,0.5916000127792358,0.42149999737739563,0.6201000094413758,0.09478227321694536,0.003336740982532501
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,23,0.8429999947547913,0.890999972820282,0.6909999847412109,0.46799999475479126,0.5410000085830688,0.5529999732971191,0.7070000171661377,0.6470000147819519,0.3880000114440918,0.43299999833106995,0.6162,0.8083333174387614,0.5832000017166138,0.41050000488758087,0.6161999970674514,0.07790075287949748,0.0033313416600227355
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,24,0.8389999866485596,0.8629999756813049,0.6909999847412109,0.4779999852180481,0.5450000166893005,0.5509999990463257,0.7580000162124634,0.6489999890327454,0.3709999918937683,0.453000009059906,0.6198,0.7976666490236918,0.5962000012397766,0.41200000047683716,0.6197999954223633,0.07418560977207452,0.0033237821459770204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,25,0.828000009059906,0.8889999985694885,0.6790000200271606,0.4740000069141388,0.5199999809265137,0.5350000262260437,0.7390000224113464,0.6549999713897705,0.4309999942779541,0.43299999833106995,0.6183,0.7986666758855184,0.5846000015735626,0.431999996304512,0.6183000028133392,0.07111716597545438,0.003308133113384247
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,26,0.8389999866485596,0.878000020980835,0.6890000104904175,0.47200000286102295,0.5600000023841858,0.5619999766349792,0.7419999837875366,0.6460000276565552,0.4169999957084656,0.44200000166893005,0.6247,0.8020000060399374,0.5963999986648559,0.4294999986886978,0.6247000008821487,0.06573732474409952,0.0032934714198112488
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,27,0.8349999785423279,0.8880000114440918,0.6869999766349792,0.45399999618530273,0.5550000071525574,0.5419999957084656,0.7409999966621399,0.6610000133514404,0.39899998903274536,0.4429999887943268,0.6205,0.8033333222071329,0.5906000018119812,0.42099998891353607,0.6204999953508377,0.060215113093940224,0.003290793740749359
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,28,0.8450000286102295,0.8920000195503235,0.6629999876022339,0.4560000002384186,0.5400000214576721,0.5519999861717224,0.734000027179718,0.6660000085830688,0.4399999976158142,0.4650000035762787,0.6253,0.800000011920929,0.58960000872612,0.45250000059604645,0.625300008058548,0.06741179364574391,0.0032332897424697878
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,29,0.8489999771118164,0.8709999918937683,0.6970000267028809,0.46299999952316284,0.5609999895095825,0.5600000023841858,0.7319999933242798,0.6579999923706055,0.41499999165534973,0.4449999928474426,0.6251,0.8056666652361552,0.5947999954223633,0.4299999922513962,0.6250999957323075,0.07074772911827738,0.003311665058135986
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,30,0.8489999771118164,0.8840000033378601,0.6949999928474426,0.4580000042915344,0.5569999814033508,0.5329999923706055,0.7429999709129333,0.6499999761581421,0.41100001335144043,0.45899999141693115,0.6239,0.809333324432373,0.5881999850273132,0.4350000023841858,0.6238999903202057,0.06215198119965995,0.0033371940732002258
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,31,0.8379999995231628,0.8769999742507935,0.7020000219345093,0.45100000500679016,0.5350000262260437,0.5770000219345093,0.7250000238418579,0.6819999814033508,0.39399999380111694,0.42500001192092896,0.6206,0.8056666652361552,0.5940000116825104,0.40950000286102295,0.6206000059843063,0.0577371181329576,0.003394986045360565
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,32,0.8360000252723694,0.8960000276565552,0.7049999833106995,0.45100000500679016,0.5609999895095825,0.5249999761581421,0.734000027179718,0.6399999856948853,0.414000004529953,0.42399999499320984,0.6186,0.812333345413208,0.5821999967098236,0.4189999997615814,0.6186000019311905,0.09232370332792038,0.0034229589700698853
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,33,0.8399999737739563,0.8949999809265137,0.6959999799728394,0.460999995470047,0.5299999713897705,0.5460000038146973,0.7260000109672546,0.6489999890327454,0.4410000145435333,0.44699999690055847,0.6231,0.8103333115577698,0.582399994134903,0.4440000057220459,0.6230999916791916,0.06813434720402811,0.00332047815322876
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,34,0.8309999704360962,0.8949999809265137,0.6919999718666077,0.47200000286102295,0.5410000085830688,0.5540000200271606,0.7509999871253967,0.6200000047683716,0.4429999887943268,0.41499999165534973,0.6214,0.8059999744097391,0.5876000046730041,0.42899999022483826,0.6213999927043915,0.04667711457828196,0.003371605944633484
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,35,0.8529999852180481,0.8870000243186951,0.6610000133514404,0.4699999988079071,0.5669999718666077,0.5609999895095825,0.7319999933242798,0.6639999747276306,0.4099999964237213,0.4620000123977661,0.6267,0.8003333409627279,0.5987999856472015,0.4360000044107437,0.6266999959945678,0.06549120673955214,0.003345704197883606
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,36,0.843999981880188,0.8790000081062317,0.6880000233650208,0.47600001096725464,0.5630000233650208,0.5619999766349792,0.7400000095367432,0.6430000066757202,0.3799999952316284,0.39800000190734863,0.6173,0.8036666711171468,0.5968000054359436,0.3889999985694885,0.6173000037670135,0.04222441628211882,0.0034192634105682375
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,37,0.8370000123977661,0.906000018119812,0.6790000200271606,0.47600001096725464,0.5580000281333923,0.5329999923706055,0.7260000109672546,0.6660000085830688,0.4129999876022339,0.42399999499320984,0.6218,0.8073333501815796,0.5918000102043152,0.41849999129772186,0.6218000084161759,0.07098870538175106,0.0033908374309539794
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,38,0.8560000061988831,0.8870000243186951,0.6570000052452087,0.4909999966621399,0.5640000104904175,0.5360000133514404,0.7310000061988831,0.6600000262260437,0.42399999499320984,0.44699999690055847,0.6253,0.800000011920929,0.596400010585785,0.43549999594688416,0.625300008058548,0.06564148233794584,0.00333012136220932
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,39,0.8479999899864197,0.8889999985694885,0.6949999928474426,0.45500001311302185,0.5649999976158142,0.5230000019073486,0.7260000109672546,0.6660000085830688,0.42800000309944153,0.4300000071525574,0.6225,0.8106666604677836,0.5870000064373017,0.42900000512599945,0.6225000023841858,0.062079158702456366,0.0034021053314208984
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,40,0.8220000267028809,0.8870000243186951,0.6940000057220459,0.5,0.5450000166893005,0.5609999895095825,0.7400000095367432,0.6539999842643738,0.43799999356269836,0.4410000145435333,0.6282,0.8010000189145406,0.6,0.43950000405311584,0.6282000064849853,0.05115355367249832,0.0032993608832359313
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,41,0.8349999785423279,0.8999999761581421,0.7049999833106995,0.46799999475479126,0.5400000214576721,0.531000018119812,0.7549999952316284,0.6620000004768372,0.3880000114440918,0.42399999499320984,0.6208,0.8133333126703898,0.5912000060081481,0.4060000032186508,0.6207999974489212,0.04565995956612069,0.0034009119153022766
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,42,0.8320000171661377,0.8740000128746033,0.7039999961853027,0.47099998593330383,0.5350000262260437,0.5649999976158142,0.7429999709129333,0.6710000038146973,0.4269999861717224,0.4779999852180481,0.63,0.8033333420753479,0.5969999969005585,0.45249998569488525,0.6299999982118607,0.060677554322088635,0.0032628230810165405
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,43,0.843999981880188,0.8790000081062317,0.699999988079071,0.4659999907016754,0.546999990940094,0.5540000200271606,0.7350000143051147,0.6589999794960022,0.4050000011920929,0.4429999887943268,0.6232,0.8076666593551636,0.5921999990940094,0.42399999499320984,0.6231999963521957,0.0627647876376059,0.003360287082195282
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,44,0.8410000205039978,0.890999972820282,0.6919999718666077,0.48100000619888306,0.5509999990463257,0.550000011920929,0.7599999904632568,0.6240000128746033,0.4269999861717224,0.4320000112056732,0.6249,0.8079999883969625,0.5932000041007995,0.4294999986886978,0.6248999983072281,0.055111611398254955,0.0033608866095542907
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,45,0.8450000286102295,0.8640000224113464,0.6990000009536743,0.4699999988079071,0.5590000152587891,0.5410000085830688,0.7519999742507935,0.6620000004768372,0.39100000262260437,0.453000009059906,0.6236,0.8026666839917501,0.5967999994754791,0.4220000058412552,0.6236000061035156,0.050968611817352655,0.0033339250802993776
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,46,0.8339999914169312,0.8889999985694885,0.6990000009536743,0.47999998927116394,0.5059999823570251,0.5820000171661377,0.7379999756813049,0.6600000262260437,0.4129999876022339,0.4429999887943268,0.6244,0.8073333303133646,0.5931999981403351,0.42799998819828033,0.624399995803833,0.05443325220811658,0.0033669885635375977
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,47,0.8370000123977661,0.8840000033378601,0.7089999914169312,0.4519999921321869,0.5260000228881836,0.5730000138282776,0.722000002861023,0.6499999761581421,0.44699999690055847,0.46299999952316284,0.6263,0.8100000023841858,0.5846000015735626,0.45499999821186066,0.6263000011444092,0.04321684413475961,0.003265314245223999
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,48,0.843999981880188,0.8880000114440918,0.6790000200271606,0.492000013589859,0.5270000100135803,0.5680000185966492,0.7360000014305115,0.6470000147819519,0.4099999964237213,0.4390000104904175,0.623,0.8036666711171468,0.5940000116825104,0.4245000034570694,0.6230000078678131,0.035626656898274656,0.0033265461444854736
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,49,0.8299999833106995,0.8889999985694885,0.7160000205039978,0.4300000071525574,0.5339999794960022,0.5709999799728394,0.7390000224113464,0.652999997138977,0.421999990940094,0.4399999976158142,0.6224,0.8116666674613953,0.5853999972343444,0.4309999942779541,0.6223999977111816,0.06684949214956383,0.003339425325393677
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,50,0.8370000123977661,0.878000020980835,0.7059999704360962,0.4659999907016754,0.5210000276565552,0.5630000233650208,0.7129999995231628,0.6909999847412109,0.44200000166893005,0.4320000112056732,0.6249,0.8070000012715658,0.5908000051975251,0.43700000643730164,0.6249000042676925,0.05353490937864635,0.0033370053887367248
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,51,0.8289999961853027,0.8730000257492065,0.7020000219345093,0.49000000953674316,0.5479999780654907,0.5440000295639038,0.7480000257492065,0.6690000295639038,0.4099999964237213,0.4269999861717224,0.624,0.8013333479563395,0.5998000144958496,0.41849999129772186,0.624000009894371,0.04195862999413072,0.0032968440651893615
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,52,0.8270000219345093,0.8880000114440918,0.7049999833106995,0.46000000834465027,0.5410000085830688,0.5809999704360962,0.7289999723434448,0.6769999861717224,0.4269999861717224,0.43799999356269836,0.6273,0.8066666722297668,0.5975999891757965,0.4324999898672104,0.6272999942302704,0.04697396290465826,0.0032961700201034547
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,53,0.8339999914169312,0.8880000114440918,0.7020000219345093,0.47999998927116394,0.5400000214576721,0.5590000152587891,0.7369999885559082,0.6389999985694885,0.4129999876022339,0.4180000126361847,0.621,0.8080000082651774,0.5910000026226043,0.4155000001192093,0.6210000038146972,0.04403560033931238,0.003396602964401245
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,54,0.8360000252723694,0.8640000224113464,0.7020000219345093,0.4959999918937683,0.5649999976158142,0.5370000004768372,0.7480000257492065,0.656000018119812,0.42800000309944153,0.44200000166893005,0.6274,0.8006666898727417,0.6004000067710876,0.4350000023841858,0.6274000108242035,0.048248673153178,0.0033341469287872317
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,55,0.8379999995231628,0.8870000243186951,0.6990000009536743,0.4860000014305115,0.550000011920929,0.5580000281333923,0.7239999771118164,0.6539999842643738,0.41200000047683716,0.4189999997615814,0.6227,0.8080000082651774,0.5944000005722045,0.4155000001192093,0.6227000027894973,0.07325052233730875,0.003342674386501312
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,56,0.8230000138282776,0.871999979019165,0.699999988079071,0.4970000088214874,0.550000011920929,0.5590000152587891,0.7269999980926514,0.6489999890327454,0.39100000262260437,0.42899999022483826,0.6197,0.7983333269755045,0.5964000046253204,0.4099999964237213,0.6196999996900558,0.04417346756360153,0.0033602237343788146
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,57,0.8259999752044678,0.8740000128746033,0.7049999833106995,0.4580000042915344,0.5569999814033508,0.5559999942779541,0.7279999852180481,0.6840000152587891,0.421999990940094,0.44600000977516174,0.6256,0.8016666571299235,0.5965999960899353,0.43400000035762787,0.6255999952554703,0.042067350160966556,0.0033002882599830626
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,58,0.828000009059906,0.8849999904632568,0.6790000200271606,0.46000000834465027,0.5509999990463257,0.5609999895095825,0.7480000257492065,0.6800000071525574,0.41200000047683716,0.4699999988079071,0.6274,0.7973333398501078,0.6000000059604644,0.44099999964237213,0.627400004863739,0.04083142197895341,0.0032710811495780946
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,59,0.843999981880188,0.8790000081062317,0.6980000138282776,0.4830000102519989,0.5600000023841858,0.550000011920929,0.7179999947547913,0.6639999747276306,0.4180000126361847,0.4490000009536743,0.6263,0.8070000012715658,0.5949999988079071,0.4335000067949295,0.6263000011444092,0.057953603338541056,0.0033373281121253967
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,60,0.8230000138282776,0.8830000162124634,0.703000009059906,0.47099998593330383,0.5320000052452087,0.5929999947547913,0.7519999742507935,0.6660000085830688,0.41200000047683716,0.4390000104904175,0.6274,0.803000013033549,0.6027999937534332,0.4255000054836273,0.6274000018835068,0.07370049274730973,0.0033231234192848207
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,61,0.8349999785423279,0.8629999756813049,0.703000009059906,0.49900001287460327,0.5230000019073486,0.5580000281333923,0.7269999980926514,0.6499999761581421,0.43299999833106995,0.46299999952316284,0.6254,0.8003333210945129,0.5914000034332275,0.4479999989271164,0.6253999978303909,0.05441452962596242,0.003306444239616394
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,62,0.8420000076293945,0.8830000162124634,0.6930000185966492,0.47699999809265137,0.5429999828338623,0.5569999814033508,0.7369999885559082,0.6639999747276306,0.41600000858306885,0.4269999861717224,0.6239,0.8060000141461691,0.5955999851226806,0.42149999737739563,0.6238999962806702,0.054300471186274436,0.0033322163701057436
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,63,0.8429999947547913,0.8769999742507935,0.6930000185966492,0.46799999475479126,0.5320000052452087,0.5550000071525574,0.7450000047683716,0.6430000066757202,0.40799999237060547,0.4269999861717224,0.6191,0.8043333292007446,0.5886000037193299,0.41749998927116394,0.6190999984741211,0.08105553836539024,0.0034196136474609375
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,64,0.8420000076293945,0.8870000243186951,0.6930000185966492,0.4830000102519989,0.5519999861717224,0.5440000295639038,0.7440000176429749,0.6520000100135803,0.3889999985694885,0.42899999022483826,0.6215,0.8073333501815796,0.595000010728836,0.4089999943971634,0.6215000092983246,0.0561025702144678,0.0033817183256149293
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,65,0.8539999723434448,0.8629999756813049,0.7020000219345093,0.48399999737739563,0.5429999828338623,0.5540000200271606,0.722000002861023,0.6710000038146973,0.39399999380111694,0.45899999141693115,0.6246,0.806333323319753,0.5948000013828277,0.42649999260902405,0.6245999962091446,0.05116191581345913,0.0033675313353538515
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,66,0.8500000238418579,0.8769999742507935,0.7059999704360962,0.48399999737739563,0.5410000085830688,0.5339999794960022,0.7129999995231628,0.6729999780654907,0.40400001406669617,0.4399999976158142,0.6222,0.8109999895095825,0.588999992609024,0.4220000058412552,0.6221999943256378,0.06534385394941016,0.003337731385231018
