sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,14,0.48100000619888306,0.5759999752044678,0.30000001192092896,0.5360000133514404,0.6029999852180481,0.5659999847412109,0.7799999713897705,0.6579999923706055,0.6510000228881836,0.6200000047683716,0.5771,0.45233333110809326,0.6285999894142151,0.6355000138282776,0.5770999968051911,0.0264909651292407,0.003082953608036041
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,15,0.4819999933242798,0.5609999895095825,0.29600000381469727,0.5139999985694885,0.6200000047683716,0.5820000171661377,0.7850000262260437,0.6449999809265137,0.6650000214576721,0.6470000147819519,0.5797,0.4463333288828532,0.6292000055313111,0.656000018119812,0.5797000050544738,0.02420743234941493,0.003120916938781738
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,16,0.5189999938011169,0.5669999718666077,0.3149999976158142,0.5339999794960022,0.6060000061988831,0.5649999976158142,0.7799999713897705,0.6589999794960022,0.6460000276565552,0.6330000162124634,0.5824,0.4669999877611796,0.6287999868392944,0.6395000219345093,0.582399994134903,0.01917045818560797,0.0031558056354522705
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,17,0.4970000088214874,0.5550000071525574,0.3109999895095825,0.5299999713897705,0.6150000095367432,0.5590000152587891,0.7760000228881836,0.6769999861717224,0.6570000052452087,0.6589999794960022,0.5836,0.4543333351612091,0.6314000010490417,0.6579999923706055,0.5835999995470047,0.018382601966352566,0.0031999127507209776
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,18,0.5,0.5860000252723694,0.30300000309944153,0.527999997138977,0.6150000095367432,0.5680000185966492,0.7829999923706055,0.6690000295639038,0.6510000228881836,0.6320000290870667,0.5835,0.4630000094572703,0.6326000094413757,0.6415000259876251,0.583500012755394,0.01577978504254766,0.0032558822631835937
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,19,0.5009999871253967,0.5910000205039978,0.3160000145435333,0.5320000052452087,0.6019999980926514,0.5630000233650208,0.7789999842643738,0.6700000166893005,0.6690000295639038,0.628000020980835,0.5851,0.46933334072430927,0.6292000055313111,0.6485000252723694,0.5851000100374222,0.01291956724194081,0.0032474462270736695
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,20,0.492000013589859,0.5910000205039978,0.3100000023841858,0.5339999794960022,0.6200000047683716,0.5569999814033508,0.7860000133514404,0.6650000214576721,0.6690000295639038,0.6320000290870667,0.5856,0.46433334549268085,0.6324000000953675,0.6505000293254852,0.585600009560585,0.010816042817643156,0.0033052049160003662
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,21,0.49900001287460327,0.5889999866485596,0.3179999887943268,0.5339999794960022,0.621999979019165,0.5600000023841858,0.7820000052452087,0.6710000038146973,0.6499999761581421,0.6470000147819519,0.5872,0.4686666627724965,0.6337999939918518,0.648499995470047,0.5871999949216843,0.012037389304326929,0.0033362792134284973
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,22,0.4970000088214874,0.5899999737739563,0.3179999887943268,0.5299999713897705,0.6209999918937683,0.5609999895095825,0.7900000214576721,0.6539999842643738,0.6610000133514404,0.640999972820282,0.5863,0.46833332379659015,0.6311999917030334,0.6509999930858612,0.586299991607666,0.011596392597193304,0.003315038061141968
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,23,0.4779999852180481,0.6069999933242798,0.32899999618530273,0.5180000066757202,0.6190000176429749,0.5770000219345093,0.7789999842643738,0.656000018119812,0.7009999752044678,0.6179999709129333,0.5882,0.4713333249092102,0.6298000097274781,0.6594999730587006,0.5881999969482422,0.010540507936283298,0.003325046801567078
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,24,0.5180000066757202,0.5889999866485596,0.3190000057220459,0.5230000019073486,0.6119999885559082,0.574999988079071,0.7829999923706055,0.675000011920929,0.6470000147819519,0.6309999823570251,0.5872,0.4753333330154419,0.6335999965667725,0.6389999985694885,0.5871999979019165,0.011275398544967175,0.003372821807861328
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,25,0.4860000014305115,0.5839999914169312,0.33899998664855957,0.5149999856948853,0.6060000061988831,0.5580000281333923,0.8040000200271606,0.6629999876022339,0.6759999990463257,0.6269999742507935,0.5858,0.46966665983200073,0.6292000055313111,0.6514999866485596,0.5857999980449676,0.009659117593875399,0.003411151146888733
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,26,0.48899999260902405,0.5879999995231628,0.32899999618530273,0.5109999775886536,0.6320000290870667,0.5609999895095825,0.8019999861717224,0.6759999990463257,0.6639999747276306,0.6309999823570251,0.5883,0.4686666627724965,0.6363999962806701,0.6474999785423279,0.5882999926805497,0.008077174121432978,0.0034112682580947876
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,27,0.4869999885559082,0.593999981880188,0.33799999952316284,0.5230000019073486,0.6179999709129333,0.5569999814033508,0.7979999780654907,0.671999990940094,0.6850000023841858,0.6129999756813049,0.5885,0.4729999899864197,0.6335999846458436,0.6489999890327454,0.5884999871253968,0.008364724319266237,0.0034195639491081237
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,28,0.4950000047683716,0.5989999771118164,0.32499998807907104,0.5429999828338623,0.6110000014305115,0.5580000281333923,0.7900000214576721,0.6759999990463257,0.6639999747276306,0.625,0.5886,0.4729999899864197,0.6356000065803528,0.6444999873638153,0.5885999977588654,0.008750970171683508,0.0034515540480613708
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,29,0.49900001287460327,0.5799999833106995,0.3149999976158142,0.5230000019073486,0.6060000061988831,0.5789999961853027,0.7850000262260437,0.6679999828338623,0.6800000071525574,0.6480000019073486,0.5883,0.4646666646003723,0.6322000026702881,0.664000004529953,0.5883000016212463,0.004799913463142255,0.0034553869247436523
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,30,0.503000020980835,0.5889999866485596,0.3160000145435333,0.531000018119812,0.6060000061988831,0.5720000267028809,0.7889999747276306,0.6700000166893005,0.6570000052452087,0.6489999890327454,0.5882,0.46933334072430927,0.6336000084877014,0.652999997138977,0.588200005888939,0.005982641444501021,0.003481011939048767
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,31,0.5019999742507935,0.5899999737739563,0.31200000643730164,0.5339999794960022,0.625,0.5630000233650208,0.7900000214576721,0.6740000247955322,0.675000011920929,0.6449999809265137,0.591,0.4679999848206838,0.6372000098228454,0.6599999964237213,0.5909999996423722,0.004579663975164294,0.003487430202960968
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,32,0.5109999775886536,0.6000000238418579,0.3199999928474426,0.5239999890327454,0.628000020980835,0.5630000233650208,0.7940000295639038,0.6809999942779541,0.675000011920929,0.6370000243186951,0.5933,0.47699999809265137,0.6380000114440918,0.656000018119812,0.5933000087738037,0.0038032961918203077,0.0035096534371376036
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,33,0.49799999594688416,0.6019999980926514,0.3160000145435333,0.5099999904632568,0.6320000290870667,0.574999988079071,0.7990000247955322,0.6790000200271606,0.6809999942779541,0.625,0.5917,0.47200000286102295,0.6390000104904174,0.652999997138977,0.5917000055313111,0.007243543205296864,0.003495236611366272
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,34,0.48500001430511475,0.5849999785423279,0.3190000057220459,0.5239999890327454,0.6420000195503235,0.5370000004768372,0.796999990940094,0.6840000152587891,0.6930000185966492,0.6129999756813049,0.5879,0.46299999952316284,0.6368000030517578,0.652999997138977,0.5879000008106232,0.006363856920000651,0.0035555307388305665
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,35,0.5130000114440918,0.5860000252723694,0.3109999895095825,0.5249999761581421,0.6029999852180481,0.5690000057220459,0.7879999876022339,0.6959999799728394,0.6430000066757202,0.6370000243186951,0.5871,0.4700000087420146,0.6361999869346618,0.6400000154972076,0.5870999991893768,0.004931133437861243,0.003574265241622925
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,36,0.5249999761581421,0.5870000123977661,0.3199999928474426,0.531000018119812,0.5899999737739563,0.5759999752044678,0.7979999780654907,0.6819999814033508,0.6520000100135803,0.6320000290870667,0.5893,0.47733332713445026,0.6353999853134156,0.6420000195503235,0.5892999947071076,0.00651793467366825,0.003579120492935181
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,37,0.5070000290870667,0.5870000123977661,0.328000009059906,0.5370000004768372,0.609000027179718,0.5540000200271606,0.7919999957084656,0.6990000009536743,0.6610000133514404,0.6309999823570251,0.5905,0.4740000168482463,0.6382000088691712,0.6459999978542328,0.590500009059906,0.003896682902806155,0.0035868624925613404
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,38,0.5189999938011169,0.6010000109672546,0.3240000009536743,0.5230000019073486,0.6209999918937683,0.5569999814033508,0.7919999957084656,0.6909999847412109,0.6359999775886536,0.6460000276565552,0.591,0.48133333524068195,0.6367999911308289,0.6410000026226044,0.5909999966621399,0.003999134206779949,0.0035777705430984495
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,39,0.5180000066757202,0.5910000205039978,0.32199999690055847,0.5339999794960022,0.6150000095367432,0.5730000138282776,0.7839999794960022,0.6850000023841858,0.6620000004768372,0.6340000033378601,0.5918,0.47700000802675885,0.6381999969482421,0.6480000019073486,0.5918000012636184,0.005605470961081269,0.003581556415557861
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,40,0.5149999856948853,0.5870000123977661,0.32600000500679016,0.5270000100135803,0.6069999933242798,0.5690000057220459,0.7940000295639038,0.6949999928474426,0.6759999990463257,0.640999972820282,0.5937,0.47600000103314716,0.6384000062942505,0.6584999859333038,0.5937000006437302,0.0034690884792286415,0.0035746631264686585
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,41,0.5059999823570251,0.5899999737739563,0.3199999928474426,0.5350000262260437,0.6200000047683716,0.5630000233650208,0.8050000071525574,0.6890000104904175,0.6600000262260437,0.6299999952316284,0.5918,0.47199998299280804,0.6424000144004822,0.6450000107288361,0.5918000042438507,0.0033569164604515486,0.003597293257713318
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,42,0.492000013589859,0.5950000286102295,0.328000009059906,0.5270000100135803,0.6389999985694885,0.5630000233650208,0.7979999780654907,0.6909999847412109,0.6729999780654907,0.6389999985694885,0.5945,0.4716666837533315,0.6435999989509582,0.6559999883174896,0.5945000022649765,0.0030006754222204504,0.003570953166484833
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,43,0.4970000088214874,0.6079999804496765,0.3179999887943268,0.5370000004768372,0.6169999837875366,0.5669999718666077,0.7979999780654907,0.6809999942779541,0.6800000071525574,0.6110000014305115,0.5914,0.47433332602183026,0.6399999856948853,0.6455000042915344,0.5913999915122986,0.003608707176602405,0.0036011029601097106
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,44,0.5049999952316284,0.578000009059906,0.3230000138282776,0.5210000276565552,0.6330000162124634,0.5720000267028809,0.7910000085830688,0.6909999847412109,0.6819999814033508,0.6460000276565552,0.5942,0.468666672706604,0.6416000127792358,0.664000004529953,0.5942000091075897,0.0032141790168521843,0.0035939661264419555
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,45,0.4970000088214874,0.6079999804496765,0.33000001311302185,0.5320000052452087,0.6119999885559082,0.5720000267028809,0.8019999861717224,0.6940000057220459,0.6869999766349792,0.6330000162124634,0.5967,0.47833333412806195,0.6424000024795532,0.6599999964237213,0.5967000007629395,0.003056860458024818,0.00357064049243927
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,46,0.4779999852180481,0.5960000157356262,0.32600000500679016,0.5299999713897705,0.6320000290870667,0.5619999766349792,0.8040000200271606,0.6980000138282776,0.6759999990463257,0.6460000276565552,0.5948,0.46666666865348816,0.645200002193451,0.6610000133514404,0.59480000436306,0.0030026845229060755,0.003600753128528595
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,47,0.5049999952316284,0.5839999914169312,0.32899999618530273,0.5210000276565552,0.6190000176429749,0.5649999976158142,0.7979999780654907,0.6980000138282776,0.6899999976158142,0.6370000243186951,0.5946,0.4726666609446208,0.6402000069618226,0.6635000109672546,0.5946000039577484,0.0031779680107517734,0.0035912410855293273
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,48,0.503000020980835,0.5870000123977661,0.33399999141693115,0.5370000004768372,0.6179999709129333,0.5640000104904175,0.7910000085830688,0.6949999928474426,0.6809999942779541,0.6349999904632568,0.5945,0.47466667493184406,0.6409999966621399,0.6579999923706055,0.5944999992847443,0.0031585881496658144,0.003580394697189331
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,49,0.5149999856948853,0.5899999737739563,0.3370000123977661,0.5210000276565552,0.6380000114440918,0.5619999766349792,0.7900000214576721,0.6959999799728394,0.6800000071525574,0.6330000162124634,0.5962,0.4806666572888692,0.6414000034332276,0.6565000116825104,0.5962000012397766,0.002254052031987711,0.0036004783511161802
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,50,0.503000020980835,0.5860000252723694,0.3330000042915344,0.5329999923706055,0.6309999823570251,0.5649999976158142,0.7889999747276306,0.6930000185966492,0.6970000267028809,0.6330000162124634,0.5963,0.4740000168482463,0.6421999931335449,0.6650000214576721,0.5963000059127808,0.00197106902487576,0.0035984092354774473
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,51,0.5009999871253967,0.6019999980926514,0.3179999887943268,0.531000018119812,0.6209999918937683,0.5649999976158142,0.800000011920929,0.6949999928474426,0.6819999814033508,0.6320000290870667,0.5947,0.47366665800412494,0.6424000024795532,0.6570000052452087,0.5946999996900558,0.0020994265771308997,0.0036090691685676576
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,52,0.49900001287460327,0.5920000076293945,0.3199999928474426,0.5230000019073486,0.6290000081062317,0.5649999976158142,0.7950000166893005,0.699999988079071,0.6899999976158142,0.6449999809265137,0.5958,0.4703333377838135,0.6424000024795532,0.6674999892711639,0.5958000004291535,0.0022902370445713723,0.003606924557685852
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,53,0.49900001287460327,0.5929999947547913,0.3370000123977661,0.5339999794960022,0.6230000257492065,0.5669999718666077,0.7889999747276306,0.6880000233650208,0.6769999861717224,0.6389999985694885,0.5946,0.47633334000905353,0.6401999950408935,0.6579999923706055,0.5945999979972839,0.0022641874105750544,0.0036163858294487
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,54,0.503000020980835,0.5920000076293945,0.31700000166893005,0.5270000100135803,0.6349999904632568,0.5699999928474426,0.7950000166893005,0.6930000185966492,0.6859999895095825,0.6430000066757202,0.5961,0.47066667675971985,0.6440000057220459,0.6644999980926514,0.5961000055074692,0.0021851563967926345,0.0036115792870521544
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,55,0.5080000162124634,0.5879999995231628,0.3269999921321869,0.5210000276565552,0.625,0.5740000009536743,0.8009999990463257,0.6940000057220459,0.6809999942779541,0.6399999856948853,0.5959,0.4743333359559377,0.6430000066757202,0.6604999899864197,0.5959000021219254,0.003244919871972145,0.0036103747487068174
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,56,0.515999972820282,0.5820000171661377,0.32499998807907104,0.531000018119812,0.6259999871253967,0.5690000057220459,0.7979999780654907,0.6869999766349792,0.6779999732971191,0.6420000195503235,0.5954,0.47433332602183026,0.6421999931335449,0.6599999964237213,0.5953999936580658,0.0027832230957953825,0.003613331854343414
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,57,0.4970000088214874,0.6050000190734863,0.32600000500679016,0.527999997138977,0.6290000081062317,0.5619999766349792,0.7900000214576721,0.6930000185966492,0.6899999976158142,0.6349999904632568,0.5955,0.47600001096725464,0.6404000043869018,0.6624999940395355,0.5955000042915344,0.002016731656824603,0.0035804391860961913
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,58,0.5120000243186951,0.5920000076293945,0.3310000002384186,0.5239999890327454,0.6269999742507935,0.5680000185966492,0.7919999957084656,0.6909999847412109,0.6909999847412109,0.6389999985694885,0.5967,0.4783333440621694,0.6403999924659729,0.6649999916553497,0.5966999977827072,0.0022144851112819238,0.0035956974267959594
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,59,0.49799999594688416,0.593999981880188,0.3400000035762787,0.5360000133514404,0.6359999775886536,0.5630000233650208,0.7919999957084656,0.6869999766349792,0.6710000038146973,0.6389999985694885,0.5956,0.47733332713445026,0.6427999973297119,0.6550000011920929,0.5955999970436097,0.002289617770736146,0.0036165658116340637
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,60,0.5130000114440918,0.5799999833106995,0.33500000834465027,0.5379999876022339,0.6240000128746033,0.5669999718666077,0.7870000004768372,0.6869999766349792,0.6850000023841858,0.6430000066757202,0.5959,0.47600000103314716,0.6405999898910523,0.664000004529953,0.5958999961614608,0.001800939590042538,0.0035939473390579225
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,61,0.5059999823570251,0.5889999866485596,0.3269999921321869,0.527999997138977,0.6259999871253967,0.5709999799728394,0.7900000214576721,0.6970000267028809,0.6679999828338623,0.6190000176429749,0.5921,0.4739999870459239,0.6424000024795532,0.6435000002384186,0.5920999974012375,0.0025908402597491186,0.003589460599422455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,62,0.5049999952316284,0.6019999980926514,0.3319999873638153,0.5270000100135803,0.6259999871253967,0.578000009059906,0.7879999876022339,0.7009999752044678,0.6819999814033508,0.6359999775886536,0.5977,0.47966666022936505,0.6439999938011169,0.6589999794960022,0.5976999908685684,0.0016433784545844664,0.003586728525161743
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,63,0.49799999594688416,0.5950000286102295,0.3310000002384186,0.5289999842643738,0.6269999742507935,0.5659999847412109,0.800000011920929,0.6800000071525574,0.6759999990463257,0.6439999938011169,0.5946,0.47466667493184406,0.6403999924659729,0.6599999964237213,0.5945999979972839,0.002369997567375717,0.0036248653292655945
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,64,0.5080000162124634,0.5820000171661377,0.32199999690055847,0.527999997138977,0.6269999742507935,0.5730000138282776,0.800000011920929,0.6880000233650208,0.6729999780654907,0.6449999809265137,0.5946,0.47066667675971985,0.6432000041007996,0.6589999794960022,0.5946000009775162,0.0025978204566458967,0.0036292356610298157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,65,0.5109999775886536,0.5830000042915344,0.32600000500679016,0.5239999890327454,0.6269999742507935,0.5600000023841858,0.7950000166893005,0.6880000233650208,0.6800000071525574,0.656000018119812,0.595,0.47333332896232605,0.6388000011444092,0.6680000126361847,0.5950000017881394,0.0035486002553902244,0.0036098562836647035
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.9-0.9-0.9-0-0-0-0-0-0-0,66,0.503000020980835,0.5899999737739563,0.3269999921321869,0.5230000019073486,0.6299999952316284,0.5649999976158142,0.8050000071525574,0.6959999799728394,0.675000011920929,0.6330000162124634,0.5947,0.47333332896232605,0.6437999963760376,0.6540000140666962,0.5946999996900558,0.0021762733003529515,0.003612149906158447
