sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,10,0.8019999861717224,0.8809999823570251,0.6420000195503235,0.49399998784065247,0.5600000023841858,0.5609999895095825,0.7400000095367432,0.6809999942779541,0.43299999833106995,0.4959999918937683,0.629,0.774999996026357,0.6071999967098236,0.46449999511241913,0.6289999961853028,0.06212357357144356,0.0028212462067604064
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,11,0.7760000228881836,0.8769999742507935,0.6330000162124634,0.527999997138977,0.5640000104904175,0.5189999938011169,0.7549999952316284,0.699999988079071,0.44999998807907104,0.4909999966621399,0.6293,0.7620000044504801,0.6131999969482422,0.47049999237060547,0.6292999982833862,0.05077791203345571,0.0028874208331108094
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,12,0.800000011920929,0.8999999761581421,0.6570000052452087,0.5,0.5649999976158142,0.5490000247955322,0.734000027179718,0.6669999957084656,0.42500001192092896,0.4779999852180481,0.6275,0.7856666644414266,0.603000009059906,0.4514999985694885,0.6275000035762787,0.04039813817611763,0.002957967174053192
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,13,0.7940000295639038,0.8939999938011169,0.656000018119812,0.5120000243186951,0.5609999895095825,0.5609999895095825,0.7450000047683716,0.6710000038146973,0.4480000138282776,0.48500001430511475,0.6327,0.781333347161611,0.6100000023841858,0.46650001406669617,0.6327000081539154,0.03111926109663078,0.002994947004318237
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,14,0.7879999876022339,0.8889999985694885,0.6389999985694885,0.5230000019073486,0.574999988079071,0.5519999861717224,0.7720000147819519,0.6769999861717224,0.44600000977516174,0.5249999761581421,0.6386,0.7719999949137369,0.6197999954223633,0.4854999929666519,0.6385999947786332,0.024496858221079623,0.0030297436237335207
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,15,0.8100000023841858,0.890999972820282,0.6610000133514404,0.4950000047683716,0.5590000152587891,0.5490000247955322,0.7540000081062317,0.6899999976158142,0.44999998807907104,0.5109999775886536,0.637,0.7873333295186361,0.6094000101089477,0.4804999828338623,0.6370000004768371,0.021615534807954515,0.0030523820996284485
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,16,0.8069999814033508,0.8880000114440918,0.6430000066757202,0.5099999904632568,0.5490000247955322,0.5550000071525574,0.7710000276565552,0.6840000152587891,0.4650000035762787,0.4970000088214874,0.6369,0.7793333331743876,0.6138000130653382,0.48100000619888306,0.636900007724762,0.022306677938572,0.0031030757784843445
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,17,0.7889999747276306,0.8859999775886536,0.6489999890327454,0.5120000243186951,0.5550000071525574,0.578000009059906,0.7680000066757202,0.6740000247955322,0.45899999141693115,0.5059999823570251,0.6376,0.7746666471163431,0.6174000144004822,0.48249998688697815,0.6375999987125397,0.02220095731317997,0.0031851486921310426
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,18,0.8109999895095825,0.8889999985694885,0.6629999876022339,0.4970000088214874,0.5509999990463257,0.5450000166893005,0.7649999856948853,0.6840000152587891,0.4390000104904175,0.5,0.6344,0.7876666585604349,0.6084000051021576,0.46950000524520874,0.634400001168251,0.02676114666142634,0.0032421480774879456
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,19,0.7960000038146973,0.8830000162124634,0.6639999747276306,0.49399998784065247,0.5640000104904175,0.5450000166893005,0.7639999985694885,0.6919999718666077,0.45399999618530273,0.5149999856948853,0.6371,0.780999998251597,0.6117999970912933,0.484499990940094,0.6370999962091446,0.025815655397517342,0.003249945688247681
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,20,0.7900000214576721,0.8960000276565552,0.6729999780654907,0.49799999594688416,0.5640000104904175,0.5509999990463257,0.7639999985694885,0.6940000057220459,0.45899999141693115,0.4909999966621399,0.638,0.7863333423932394,0.6142000019550323,0.4749999940395355,0.6380000025033951,0.034611408518893376,0.0032413676619529722
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,21,0.8119999766349792,0.878000020980835,0.6600000262260437,0.49399998784065247,0.5789999961853027,0.5569999814033508,0.75,0.6830000281333923,0.4749999940395355,0.4869999885559082,0.6375,0.7833333412806193,0.6125999987125397,0.48099999129772186,0.6375,0.01651319781584399,0.003253761661052704
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,22,0.7940000295639038,0.8880000114440918,0.6669999957084656,0.4950000047683716,0.5619999766349792,0.5590000152587891,0.7620000243186951,0.6800000071525574,0.4909999966621399,0.492000013589859,0.639,0.7830000122388204,0.6116000056266785,0.49150000512599945,0.6390000075101853,0.022542233538946934,0.003210463309288025
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,23,0.8140000104904175,0.8880000114440918,0.6650000214576721,0.47999998927116394,0.5609999895095825,0.546999990940094,0.7689999938011169,0.6930000185966492,0.47999998927116394,0.48899999260902405,0.6386,0.7890000144640604,0.6099999964237213,0.484499990940094,0.6386000007390976,0.02142561048801456,0.003243731677532196
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,24,0.7739999890327454,0.8930000066757202,0.6710000038146973,0.5009999871253967,0.5649999976158142,0.5839999914169312,0.7749999761581421,0.6819999814033508,0.4659999907016754,0.4869999885559082,0.6398,0.7793333331743876,0.621399986743927,0.4764999896287918,0.6397999912500382,0.01507706350779959,0.0032758509159088135
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,25,0.7929999828338623,0.8989999890327454,0.652999997138977,0.4909999966621399,0.5519999861717224,0.5630000233650208,0.7609999775886536,0.6959999799728394,0.49000000953674316,0.4830000102519989,0.6381,0.7816666563351949,0.6125999927520752,0.48650000989437103,0.6380999952554702,0.0141461561567017,0.003304752802848816
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,26,0.7950000166893005,0.8859999775886536,0.6610000133514404,0.4580000042915344,0.5690000057220459,0.5580000281333923,0.7870000004768372,0.6880000233650208,0.48899999260902405,0.49399998784065247,0.6385,0.7806666692097982,0.6120000123977661,0.49149999022483826,0.6385000050067902,0.01356557167268225,0.003302638816833496
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,27,0.8119999766349792,0.8830000162124634,0.6510000228881836,0.5040000081062317,0.578000009059906,0.5519999861717224,0.7609999775886536,0.6850000023841858,0.46700000762939453,0.5040000081062317,0.6397,0.7820000052452087,0.6159999966621399,0.4855000078678131,0.6397000014781952,0.014471959029989583,0.003298678982257843
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,28,0.8040000200271606,0.8889999985694885,0.6480000019073486,0.47699999809265137,0.5770000219345093,0.5450000166893005,0.7670000195503235,0.6899999976158142,0.4909999966621399,0.5040000081062317,0.6392,0.7803333401679993,0.6112000107765198,0.4975000023841858,0.6392000079154968,0.009939151822722384,0.0032795385241508484
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,29,0.796999990940094,0.8820000290870667,0.6600000262260437,0.4699999988079071,0.5690000057220459,0.5509999990463257,0.7689999938011169,0.7009999752044678,0.4860000014305115,0.5049999952316284,0.639,0.7796666820844015,0.6119999945163727,0.49549999833106995,0.6390000015497208,0.00981954472538616,0.0032941442489624025
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,30,0.8149999976158142,0.8930000066757202,0.6460000276565552,0.4790000021457672,0.5699999928474426,0.5519999861717224,0.765999972820282,0.6919999718666077,0.49799999594688416,0.5070000290870667,0.6418,0.7846666773160299,0.6117999851703644,0.5025000125169754,0.6417999982833862,0.009608292400038668,0.003278610920906067
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,31,0.7820000052452087,0.8830000162124634,0.6510000228881836,0.48899999260902405,0.578000009059906,0.5649999976158142,0.7710000276565552,0.7129999995231628,0.49000000953674316,0.5130000114440918,0.6435,0.7720000147819519,0.6232000052928924,0.5015000104904175,0.6435000091791153,0.01275057988241315,0.0032813701033592223
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,32,0.8149999976158142,0.8899999856948853,0.6610000133514404,0.4909999966621399,0.5619999766349792,0.5370000004768372,0.7580000162124634,0.7089999914169312,0.4699999988079071,0.5099999904632568,0.6403,0.7886666655540466,0.6113999962806702,0.48999999463558197,0.6402999967336654,0.010398458050830024,0.0033176838874816894
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,33,0.7889999747276306,0.890999972820282,0.656000018119812,0.503000020980835,0.5809999704360962,0.5580000281333923,0.7559999823570251,0.7020000219345093,0.47999998927116394,0.5210000276565552,0.6437,0.7786666552225748,0.6200000047683716,0.5005000084638596,0.6437000006437301,0.00943374057699527,0.003273758351802826
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,34,0.8009999990463257,0.890999972820282,0.652999997138977,0.4970000088214874,0.5699999928474426,0.5559999942779541,0.7580000162124634,0.7009999752044678,0.5,0.5139999985694885,0.6441,0.7816666563351949,0.6163999974727631,0.5069999992847443,0.6440999954938889,0.007358345668762922,0.003282947587966919
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,35,0.800000011920929,0.8790000081062317,0.6549999713897705,0.47600001096725464,0.5720000267028809,0.5490000247955322,0.7609999775886536,0.7099999785423279,0.49799999594688416,0.5090000033378601,0.6409,0.777999997138977,0.6136000037193299,0.5034999996423721,0.6409000009298325,0.008403508444981916,0.003342739272117615
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,36,0.8050000071525574,0.8859999775886536,0.656000018119812,0.4749999940395355,0.5770000219345093,0.5440000295639038,0.7789999842643738,0.7099999785423279,0.5009999871253967,0.5070000290870667,0.644,0.7823333342870077,0.6170000016689301,0.5040000081062317,0.6440000027418137,0.014356702492971505,0.003273595607280731
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,37,0.8080000281333923,0.8790000081062317,0.652999997138977,0.4869999885559082,0.5849999785423279,0.5550000071525574,0.7590000033378601,0.7020000219345093,0.492000013589859,0.5080000162124634,0.6428,0.7800000111262003,0.6175999999046325,0.5000000149011612,0.6428000062704087,0.0063393672861691034,0.0033499765872955323
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,38,0.8109999895095825,0.8849999904632568,0.6570000052452087,0.5059999823570251,0.5910000205039978,0.5410000085830688,0.7599999904632568,0.7020000219345093,0.48899999260902405,0.5090000033378601,0.6451,0.784333328406016,0.6200000047683716,0.4989999979734421,0.6451000005006791,0.016716824245772192,0.003274506103992462
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,39,0.7979999780654907,0.8849999904632568,0.671999990940094,0.47699999809265137,0.5669999718666077,0.5400000214576721,0.7720000147819519,0.699999988079071,0.5249999761581421,0.5249999761581421,0.6461,0.7849999864896139,0.6111999988555908,0.5249999761581421,0.646099990606308,0.007097525182845337,0.0032661343455314636
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,40,0.7889999747276306,0.8790000081062317,0.6600000262260437,0.492000013589859,0.5809999704360962,0.5389999747276306,0.7620000243186951,0.7160000205039978,0.5149999856948853,0.5379999876022339,0.6471,0.7760000030199686,0.6180000007152557,0.5264999866485596,0.6470999985933303,0.00759913874124842,0.003298749041557312
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,41,0.8009999990463257,0.8899999856948853,0.6690000295639038,0.5070000290870667,0.5849999785423279,0.5329999923706055,0.7609999775886536,0.7099999785423279,0.5130000114440918,0.5239999890327454,0.6493,0.7866666714350382,0.6191999912261963,0.5185000002384186,0.6492999970912934,0.00777899834793061,0.0033000875115394594
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,42,0.7879999876022339,0.8840000033378601,0.6660000085830688,0.48899999260902405,0.5619999766349792,0.5379999876022339,0.7820000052452087,0.734000027179718,0.5099999904632568,0.5210000276565552,0.6474,0.7793333331743876,0.6209999978542328,0.515500009059906,0.6474000006914139,0.009077125348682914,0.003326225638389587
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,43,0.7789999842643738,0.8849999904632568,0.6669999957084656,0.5019999742507935,0.5609999895095825,0.5600000023841858,0.7739999890327454,0.7070000171661377,0.4959999918937683,0.5109999775886536,0.6442,0.7769999901453654,0.6207999944686889,0.5034999847412109,0.6441999912261963,0.007140244936038341,0.003372898316383362
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,44,0.8019999861717224,0.890999972820282,0.6650000214576721,0.5009999871253967,0.5630000233650208,0.5339999794960022,0.781000018119812,0.7070000171661377,0.4819999933242798,0.5289999842643738,0.6455,0.7859999934832255,0.6172000050544739,0.5054999887943268,0.64549999833107,0.00784953025701855,0.0033654428124427795
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,45,0.7979999780654907,0.8820000290870667,0.6620000004768372,0.4869999885559082,0.5809999704360962,0.5440000295639038,0.7789999842643738,0.7039999961853027,0.49900001287460327,0.531000018119812,0.6467,0.7806666692097982,0.6189999938011169,0.5150000154972076,0.6467000007629394,0.006891686259768904,0.0033266584277153017
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,46,0.7910000085830688,0.8820000290870667,0.6639999747276306,0.5009999871253967,0.5889999866485596,0.5379999876022339,0.7609999775886536,0.7120000123977661,0.5180000066757202,0.5189999938011169,0.6475,0.7790000041325887,0.6201999902725219,0.5185000002384186,0.6474999964237214,0.010169383391205754,0.00331550030708313
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,47,0.8080000281333923,0.8769999742507935,0.6779999732971191,0.5009999871253967,0.5809999704360962,0.5299999713897705,0.7799999713897705,0.6990000009536743,0.48500001430511475,0.5139999985694885,0.6453,0.7876666585604349,0.6181999802589416,0.49950000643730164,0.6452999889850617,0.012407761552770223,0.0033460588097572325
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,48,0.8080000281333923,0.8790000081062317,0.6769999861717224,0.49900001287460327,0.5699999928474426,0.550000011920929,0.7739999890327454,0.6930000185966492,0.4959999918937683,0.5180000066757202,0.6464,0.7880000074704488,0.6172000050544739,0.5069999992847443,0.6464000046253204,0.009532759780995548,0.0033235722303390502
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,49,0.8119999766349792,0.8889999985694885,0.6620000004768372,0.492000013589859,0.5609999895095825,0.5339999794960022,0.7910000085830688,0.7089999914169312,0.49799999594688416,0.5370000004768372,0.6485,0.7876666585604349,0.6173999965190887,0.5174999982118607,0.648499995470047,0.007398749628503408,0.0033189462423324585
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,50,0.8140000104904175,0.8870000243186951,0.6710000038146973,0.5019999742507935,0.5709999799728394,0.5270000100135803,0.7770000100135803,0.6990000009536743,0.4790000021457672,0.5149999856948853,0.6442,0.7906666795412699,0.6151999950408935,0.49699999392032623,0.644200000166893,0.009892755327746272,0.003358281445503235
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,51,0.7960000038146973,0.8830000162124634,0.6579999923706055,0.4959999918937683,0.5820000171661377,0.5450000166893005,0.7850000262260437,0.6990000009536743,0.5,0.5270000100135803,0.6471,0.7790000041325887,0.6214000105857849,0.5135000050067902,0.6471000075340271,0.007472113217227161,0.003311839747428894
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,52,0.8029999732971191,0.8790000081062317,0.671999990940094,0.5090000033378601,0.5630000233650208,0.5550000071525574,0.7699999809265137,0.7170000076293945,0.4860000014305115,0.5130000114440918,0.6467,0.7846666574478149,0.6228000044822692,0.49950000643730164,0.6467000007629394,0.009184417827054859,0.0033510842800140383
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,53,0.8069999814033508,0.8769999742507935,0.6629999876022339,0.5,0.5910000205039978,0.550000011920929,0.7789999842643738,0.6880000233650208,0.49300000071525574,0.5189999938011169,0.6467,0.7823333144187927,0.6216000080108642,0.5059999972581863,0.6466999977827073,0.005549845698156527,0.0033507930278778076
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,54,0.8009999990463257,0.8899999856948853,0.6679999828338623,0.4959999918937683,0.5759999752044678,0.5490000247955322,0.7860000133514404,0.6970000267028809,0.49900001287460327,0.5230000019073486,0.6485,0.7863333225250244,0.620800006389618,0.511000007390976,0.6485000014305115,0.007837540393562189,0.0033230296969413756
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,55,0.8109999895095825,0.8889999985694885,0.6759999990463257,0.48399999737739563,0.5720000267028809,0.5379999876022339,0.7670000195503235,0.7009999752044678,0.5099999904632568,0.5189999938011169,0.6467,0.7919999957084656,0.6124000012874603,0.5144999921321869,0.6466999977827073,0.008195743896067142,0.003357178282737732
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,56,0.8029999732971191,0.8849999904632568,0.6690000295639038,0.49399998784065247,0.5770000219345093,0.5400000214576721,0.7770000100135803,0.7009999752044678,0.49799999594688416,0.5289999842643738,0.6473,0.7856666644414266,0.6178000032901764,0.513499990105629,0.647299998998642,0.006702147726900876,0.003329056453704834
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,57,0.8029999732971191,0.8930000066757202,0.6620000004768372,0.49900001287460327,0.5820000171661377,0.5389999747276306,0.777999997138977,0.6930000185966492,0.49300000071525574,0.5270000100135803,0.6469,0.7859999934832255,0.6182000041007996,0.510000005364418,0.6469000011682511,0.007468778819644025,0.0033481197953224183
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,58,0.8009999990463257,0.8930000066757202,0.6430000066757202,0.4959999918937683,0.5950000286102295,0.5479999780654907,0.781000018119812,0.6970000267028809,0.49000000953674316,0.5210000276565552,0.6465,0.7790000041325887,0.6234000086784363,0.5055000185966492,0.6465000092983246,0.00735324079037777,0.003342505097389221
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,59,0.8100000023841858,0.8849999904632568,0.6629999876022339,0.4869999885559082,0.5820000171661377,0.5370000004768372,0.7919999957084656,0.6980000138282776,0.5049999952316284,0.5099999904632568,0.6469,0.7859999934832255,0.6192000031471252,0.5074999928474426,0.6468999981880188,0.009179484361915716,0.0033454798221588134
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,60,0.8009999990463257,0.8859999775886536,0.6539999842643738,0.48500001430511475,0.5849999785423279,0.5529999732971191,0.7919999957084656,0.7009999752044678,0.5049999952316284,0.5059999823570251,0.6468,0.7803333202997843,0.6231999874114991,0.5054999887943268,0.6467999875545501,0.008000025871608939,0.0033527766823768616
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,61,0.8199999928474426,0.890999972820282,0.6480000019073486,0.492000013589859,0.578000009059906,0.5329999923706055,0.7720000147819519,0.7059999704360962,0.4970000088214874,0.5070000290870667,0.6444,0.7863333225250244,0.6162000000476837,0.502000018954277,0.6444000005722046,0.009620270814879664,0.0033565360307693482
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,62,0.7929999828338623,0.8889999985694885,0.6700000166893005,0.48500001430511475,0.5759999752044678,0.5239999890327454,0.7760000228881836,0.7039999961853027,0.49900001287460327,0.5249999761581421,0.6441,0.7839999993642172,0.6129999995231629,0.5119999945163727,0.6440999984741211,0.006012688650350486,0.003352149319648743
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,63,0.8109999895095825,0.8679999709129333,0.6610000133514404,0.4860000014305115,0.5849999785423279,0.546999990940094,0.7829999923706055,0.7080000042915344,0.4779999852180481,0.5220000147819519,0.6449,0.7799999912579855,0.6217999935150147,0.5,0.644899994134903,0.011136408000519233,0.003370830762386322
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,64,0.8009999990463257,0.8809999823570251,0.6610000133514404,0.49900001287460327,0.574999988079071,0.5350000262260437,0.7760000228881836,0.7179999947547913,0.5130000114440918,0.5230000019073486,0.6482,0.780999998251597,0.6206000089645386,0.5180000066757202,0.6482000052928925,0.006256858405790159,0.0033491080284118653
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,65,0.7889999747276306,0.878000020980835,0.6700000166893005,0.5,0.574999988079071,0.550000011920929,0.765999972820282,0.6959999799728394,0.5180000066757202,0.5170000195503235,0.6459,0.7790000041325887,0.6173999905586243,0.5175000131130219,0.6458999991416932,0.008080131846613117,0.0033083792209625245
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.5-0.5-0.5-0-0-0-0-0-0-0,66,0.8080000281333923,0.8899999856948853,0.6439999938011169,0.4970000088214874,0.5770000219345093,0.5379999876022339,0.7919999957084656,0.7139999866485596,0.4779999852180481,0.5130000114440918,0.6451,0.7806666692097982,0.6236000001430512,0.49549999833106995,0.6451000005006791,0.0057266793513138375,0.003346688199043274
