sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,10,0.8399999737739563,0.902999997138977,0.7329999804496765,0.4869999885559082,0.5379999876022339,0.5600000023841858,0.7269999980926514,0.6549999713897705,0.4020000100135803,0.4259999990463257,0.6271,0.82533331712087,0.59339998960495,0.414000004529953,0.6270999908447266,0.030005494782397914,0.0031212908506393433
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,11,0.847000002861023,0.906000018119812,0.7120000123977661,0.48899999260902405,0.5770000219345093,0.5830000042915344,0.7250000238418579,0.656000018119812,0.3970000147819519,0.4129999876022339,0.6305,0.8216666777928671,0.6060000121593475,0.4050000011920929,0.6305000096559524,0.025644688282248584,0.0031833839535713197
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,12,0.8510000109672546,0.9070000052452087,0.7269999980926514,0.5059999823570251,0.5559999942779541,0.5649999976158142,0.7170000076293945,0.6470000147819519,0.42100000381469727,0.40299999713897705,0.63,0.828333338101705,0.598199999332428,0.41200000047683716,0.6300000011920929,0.01909354309616394,0.003273614549636841
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,13,0.8519999980926514,0.9190000295639038,0.7210000157356262,0.5040000081062317,0.5460000038146973,0.5609999895095825,0.7229999899864197,0.6660000085830688,0.41200000047683716,0.3959999978542328,0.63,0.8306666811307272,0.6,0.403999999165535,0.6300000041723252,0.01671591632847869,0.003298832190036774
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,14,0.8479999899864197,0.906000018119812,0.7329999804496765,0.4950000047683716,0.5699999928474426,0.5690000057220459,0.7210000157356262,0.6639999747276306,0.4009999930858612,0.4359999895095825,0.6343,0.8289999961853027,0.6037999987602234,0.41849999129772186,0.6342999964952469,0.013264283960208643,0.0033417874336242677
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,15,0.8529999852180481,0.9120000004768372,0.7419999837875366,0.4860000014305115,0.5580000281333923,0.5569999814033508,0.7409999966621399,0.6639999747276306,0.39899998903274536,0.41100001335144043,0.6323,0.8356666564941406,0.601199996471405,0.4050000011920929,0.6322999954223633,0.01085569200560797,0.0034048519134521485
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,16,0.8519999980926514,0.9139999747276306,0.7319999933242798,0.49000000953674316,0.5559999942779541,0.5580000281333923,0.7400000095367432,0.6650000214576721,0.41499999165534973,0.4050000011920929,0.6327,0.8326666553815206,0.601800012588501,0.4099999964237213,0.6327000021934509,0.008741546774196416,0.003462158441543579
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,17,0.8529999852180481,0.9160000085830688,0.7419999837875366,0.4729999899864197,0.546999990940094,0.5669999718666077,0.7419999837875366,0.675000011920929,0.40400001406669617,0.41200000047683716,0.6331,0.8369999925295512,0.6007999897003173,0.40800000727176666,0.6330999940633774,0.007355383813901003,0.0035155057191848756
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,18,0.8460000157356262,0.9229999780654907,0.7369999885559082,0.4869999885559082,0.5600000023841858,0.5770000219345093,0.7599999904632568,0.6600000262260437,0.41600000858306885,0.4020000100135803,0.6368,0.8353333274523417,0.6088000059127807,0.4090000092983246,0.6368000030517578,0.008519792425727774,0.003560223972797394
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,19,0.8550000190734863,0.9089999794960022,0.722000002861023,0.5049999952316284,0.5479999780654907,0.5740000009536743,0.7459999918937683,0.6520000100135803,0.40299999713897705,0.39100000262260437,0.6305,0.8286666671435038,0.6049999952316284,0.3969999998807907,0.6304999977350235,0.0074542324697642135,0.003619524884223938
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,20,0.8539999723434448,0.9100000262260437,0.7390000224113464,0.49900001287460327,0.5669999718666077,0.5550000071525574,0.7160000205039978,0.6669999957084656,0.39800000190734863,0.41499999165534973,0.632,0.834333340326945,0.6008000016212464,0.4064999967813492,0.6320000022649765,0.006351489400447801,0.0036677853703498842
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,21,0.8460000157356262,0.9169999957084656,0.7369999885559082,0.49900001287460327,0.5619999766349792,0.5740000009536743,0.7310000061988831,0.6729999780654907,0.414000004529953,0.4090000092983246,0.6362,0.8333333333333334,0.6077999949455262,0.4115000069141388,0.6361999988555909,0.00651392173617645,0.00362671936750412
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,22,0.8410000205039978,0.9200000166893005,0.7390000224113464,0.5270000100135803,0.5600000023841858,0.5789999961853027,0.7419999837875366,0.6779999732971191,0.4180000126361847,0.414000004529953,0.6418,0.8333333532015482,0.6171999931335449,0.41600000858306885,0.6418000042438508,0.005364892988054212,0.0036853326082229615
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,23,0.8420000076293945,0.9190000295639038,0.7329999804496765,0.5350000262260437,0.5649999976158142,0.5640000104904175,0.7350000143051147,0.6650000214576721,0.4090000092983246,0.43299999833106995,0.64,0.831333339214325,0.6128000140190124,0.42100000381469727,0.6400000095367432,0.004488613581024977,0.003731627035140991
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,24,0.843999981880188,0.9200000166893005,0.7310000061988831,0.527999997138977,0.5609999895095825,0.5649999976158142,0.7390000224113464,0.6740000247955322,0.39500001072883606,0.421999990940094,0.6379,0.8316666682561239,0.6134000062942505,0.408500000834465,0.6379000037908554,0.004636672577214276,0.003735224962234497
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,25,0.8529999852180481,0.8989999890327454,0.7390000224113464,0.5059999823570251,0.5529999732971191,0.5720000267028809,0.75,0.6660000085830688,0.41999998688697815,0.4359999895095825,0.6394,0.8303333322207133,0.6093999981880188,0.42799998819828033,0.6393999963998794,0.004716598653494445,0.003773141121864319
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,26,0.8460000157356262,0.9179999828338623,0.7459999918937683,0.5040000081062317,0.5540000200271606,0.5619999766349792,0.7239999771118164,0.6700000166893005,0.4320000112056732,0.3880000114440918,0.6344,0.8366666634877523,0.6027999997138977,0.4100000113248825,0.634400001168251,0.002855090974007062,0.0038820377230644226
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,27,0.8479999899864197,0.9150000214576721,0.7419999837875366,0.5130000114440918,0.5410000085830688,0.574999988079071,0.7269999980926514,0.6549999713897705,0.4339999854564667,0.4359999895095825,0.6386,0.8349999984105428,0.6021999955177307,0.4349999874830246,0.6385999947786332,0.003985428448961398,0.003870411765575409
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,28,0.847000002861023,0.9190000295639038,0.7419999837875366,0.5189999938011169,0.5580000281333923,0.5550000071525574,0.7279999852180481,0.6600000262260437,0.4090000092983246,0.4339999854564667,0.6371,0.8360000054041544,0.6040000081062317,0.42149999737739563,0.6371000051498413,0.003381827117896877,0.0038909273386001585
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,29,0.8529999852180481,0.9120000004768372,0.7400000095367432,0.49300000071525574,0.5189999938011169,0.5699999928474426,0.7419999837875366,0.6790000200271606,0.41999998688697815,0.44200000166893005,0.637,0.8349999984105428,0.6005999982357025,0.4309999942779541,0.636999997496605,0.003285485062596583,0.0038824777007102967
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,30,0.847000002861023,0.9139999747276306,0.746999979019165,0.5199999809265137,0.5440000295639038,0.597000002861023,0.7310000061988831,0.6620000004768372,0.4169999957084656,0.421999990940094,0.6401,0.8359999855359396,0.6108000040054321,0.4194999933242798,0.6400999963283539,0.004033153294585645,0.003979631340503693
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,31,0.8569999933242798,0.9139999747276306,0.7540000081062317,0.5220000147819519,0.5220000147819519,0.5680000185966492,0.7459999918937683,0.6600000262260437,0.4169999957084656,0.4269999861717224,0.6387,0.8416666587193807,0.603600013256073,0.421999990940094,0.6387000024318695,0.003927999806893599,0.004019333910942078
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,32,0.8610000014305115,0.9120000004768372,0.7549999952316284,0.5070000290870667,0.5260000228881836,0.5649999976158142,0.7369999885559082,0.6679999828338623,0.41600000858306885,0.4230000078678131,0.637,0.8426666657129923,0.600600004196167,0.419500008225441,0.6370000034570694,0.0043658091589202025,0.0039939298033714295
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,33,0.8629999756813049,0.8989999890327454,0.7609999775886536,0.5049999952316284,0.5379999876022339,0.5759999752044678,0.7319999933242798,0.671999990940094,0.41200000047683716,0.43299999833106995,0.6391,0.840999980767568,0.6045999884605407,0.42249999940395355,0.6390999883413315,0.0026454300237927844,0.003986402249336243
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,34,0.8550000190734863,0.9049999713897705,0.7549999952316284,0.5070000290870667,0.550000011920929,0.5659999847412109,0.7450000047683716,0.6859999895095825,0.44200000166893005,0.45100000500679016,0.6462,0.8383333285649618,0.6108000040054321,0.4465000033378601,0.6462000012397766,0.002088954791340024,0.003912721848487854
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,35,0.8569999933242798,0.9079999923706055,0.7509999871253967,0.5049999952316284,0.5619999766349792,0.5659999847412109,0.7419999837875366,0.6600000262260437,0.42100000381469727,0.4390000104904175,0.6411,0.8386666576067606,0.6069999933242798,0.4300000071525574,0.6410999953746795,0.0013051760493950962,0.003942690944671631
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,36,0.8489999771118164,0.9100000262260437,0.7490000128746033,0.5019999742507935,0.5619999766349792,0.5630000233650208,0.7459999918937683,0.6710000038146973,0.4309999942779541,0.4449999928474426,0.6428,0.8360000054041544,0.6087999939918518,0.43799999356269836,0.6427999973297119,0.001902110637084386,0.003953750038146972
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,37,0.8579999804496765,0.9089999794960022,0.7580000162124634,0.49799999594688416,0.5450000166893005,0.5659999847412109,0.7440000176429749,0.6710000038146973,0.43299999833106995,0.4410000145435333,0.6423,0.8416666587193807,0.6048000037670136,0.43700000643730164,0.6423000007867813,0.0013061895632174212,0.003975896084308624
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,38,0.8510000109672546,0.9110000133514404,0.7509999871253967,0.4950000047683716,0.5490000247955322,0.5619999766349792,0.7329999804496765,0.6840000152587891,0.41499999165534973,0.4429999887943268,0.6394,0.8376666704813639,0.6046000003814698,0.42899999022483826,0.6393999993801117,0.0011390274638299245,0.003975869441032409
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,39,0.8529999852180481,0.9089999794960022,0.7450000047683716,0.49900001287460327,0.5569999814033508,0.5770000219345093,0.7429999709129333,0.6800000071525574,0.4359999895095825,0.4449999928474426,0.6444,0.8356666564941406,0.6111999988555908,0.4404999911785126,0.6443999946117401,0.0012647165757127452,0.003969329082965851
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,40,0.8569999933242798,0.9200000166893005,0.7440000176429749,0.5080000162124634,0.5590000152587891,0.5720000267028809,0.7390000224113464,0.6650000214576721,0.4440000057220459,0.4399999976158142,0.6448,0.8403333425521851,0.6086000204086304,0.44200000166893005,0.6448000133037567,0.0018196525654571435,0.003952592957019806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,41,0.8619999885559082,0.906000018119812,0.7419999837875366,0.49900001287460327,0.550000011920929,0.5870000123977661,0.7319999933242798,0.671999990940094,0.42500001192092896,0.44200000166893005,0.6417,0.8366666634877523,0.6080000042915344,0.4335000067949295,0.6417000025510788,0.0012795159899153161,0.004029038393497467
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,42,0.8629999756813049,0.9120000004768372,0.7509999871253967,0.5019999742507935,0.5720000267028809,0.5659999847412109,0.7369999885559082,0.671999990940094,0.42899999022483826,0.4320000112056732,0.6436,0.8419999877611796,0.6097999930381774,0.43050000071525574,0.6435999929904938,0.0010465528994668708,0.0040569923758506776
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,43,0.8679999709129333,0.9110000133514404,0.7480000257492065,0.5,0.5559999942779541,0.5699999928474426,0.7239999771118164,0.6660000085830688,0.42800000309944153,0.4390000104904175,0.641,0.8423333366711935,0.6031999945640564,0.4335000067949295,0.6409999996423721,0.0013037583381912217,0.004063353419303894
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,44,0.8659999966621399,0.9169999957084656,0.7350000143051147,0.5090000033378601,0.5479999780654907,0.5680000185966492,0.7319999933242798,0.6700000166893005,0.4359999895095825,0.4339999854564667,0.6415,0.8393333355585734,0.605400002002716,0.4349999874830246,0.641499999165535,0.0012156080818724233,0.004024478352069855
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,45,0.8659999966621399,0.9129999876022339,0.7450000047683716,0.503000020980835,0.5550000071525574,0.5740000009536743,0.734000027179718,0.6790000200271606,0.43299999833106995,0.44200000166893005,0.6444,0.8413333296775818,0.6090000152587891,0.4375,0.644400006532669,0.0008796998069534988,0.004056519138813019
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,46,0.8569999933242798,0.9089999794960022,0.75,0.5059999823570251,0.5699999928474426,0.5659999847412109,0.7379999756813049,0.6800000071525574,0.4359999895095825,0.44600000977516174,0.6458,0.8386666576067606,0.6119999885559082,0.44099999964237213,0.6457999914884567,0.0010935993693216683,0.004043794047832489
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,47,0.8579999804496765,0.9110000133514404,0.746999979019165,0.5040000081062317,0.5889999866485596,0.5529999732971191,0.7459999918937683,0.6800000071525574,0.44699999690055847,0.453000009059906,0.6488,0.8386666576067606,0.6143999934196472,0.45000000298023224,0.6487999945878983,0.0016150561690622897,0.004018433582782746
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,48,0.8550000190734863,0.9049999713897705,0.7559999823570251,0.5099999904632568,0.5619999766349792,0.578000009059906,0.7409999966621399,0.6710000038146973,0.46000000834465027,0.4390000104904175,0.6477,0.8386666576067606,0.6123999953269958,0.4495000094175339,0.6476999968290329,0.0007352093403866558,0.004022657358646393
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,49,0.847000002861023,0.9190000295639038,0.7440000176429749,0.5099999904632568,0.5600000023841858,0.5730000138282776,0.7509999871253967,0.6729999780654907,0.4429999887943268,0.4490000009536743,0.6469,0.8366666833559672,0.6133999943733215,0.44599999487400055,0.6469000011682511,0.0017996660222537643,0.004023608255386352
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,50,0.8560000061988831,0.9039999842643738,0.7429999709129333,0.5109999775886536,0.5640000104904175,0.5879999995231628,0.753000020980835,0.671999990940094,0.4269999861717224,0.44200000166893005,0.646,0.8343333204587301,0.6175999999046325,0.43449999392032623,0.6459999948740005,0.0013176158539609723,0.004051132190227509
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,51,0.8529999852180481,0.9070000052452087,0.75,0.5170000195503235,0.5870000123977661,0.5649999976158142,0.734000027179718,0.6679999828338623,0.42800000309944153,0.4359999895095825,0.6445,0.8366666634877523,0.6142000079154968,0.431999996304512,0.6445000022649765,0.0009305937368650162,0.0040717886447906495
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,52,0.8600000143051147,0.9079999923706055,0.7409999966621399,0.5070000290870667,0.5720000267028809,0.5860000252723694,0.7369999885559082,0.6790000200271606,0.42899999022483826,0.44600000977516174,0.6465,0.8363333344459534,0.6162000179290772,0.4375,0.6465000092983246,0.0007180156142905701,0.004046932208538055
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,53,0.8610000014305115,0.9089999794960022,0.7429999709129333,0.5120000243186951,0.5720000267028809,0.5789999961853027,0.746999979019165,0.6759999990463257,0.4309999942779541,0.44200000166893005,0.6472,0.837666650613149,0.6172000050544739,0.4364999979734421,0.6471999973058701,0.0008651988921270078,0.004087141144275665
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,54,0.8619999885559082,0.9110000133514404,0.7400000095367432,0.5070000290870667,0.578000009059906,0.5659999847412109,0.7329999804496765,0.6769999861717224,0.4390000104904175,0.4359999895095825,0.6449,0.8376666704813639,0.6121999979019165,0.4375,0.6449000000953674,0.0011854750783789124,0.004118673884868622
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,55,0.8640000224113464,0.9169999957084656,0.7419999837875366,0.5109999775886536,0.5659999847412109,0.5830000042915344,0.7450000047683716,0.6690000295639038,0.42399999499320984,0.42500001192092896,0.6446,0.8410000006357828,0.6148000001907349,0.4245000034570694,0.6446000009775161,0.0007498687908843939,0.00411496307849884
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,56,0.8539999723434448,0.9120000004768372,0.7419999837875366,0.49799999594688416,0.5680000185966492,0.5920000076293945,0.7310000061988831,0.6779999732971191,0.4350000023841858,0.44200000166893005,0.6452,0.8359999855359396,0.613400000333786,0.4385000020265579,0.6451999962329864,0.0014876661460770857,0.004121552300453186
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,57,0.8679999709129333,0.9089999794960022,0.746999979019165,0.49300000071525574,0.5659999847412109,0.5920000076293945,0.7250000238418579,0.6790000200271606,0.43299999833106995,0.4399999976158142,0.6452,0.8413333098093668,0.6110000073909759,0.4364999979734421,0.6451999962329864,0.0005932509412496286,0.004146660137176514
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,58,0.8650000095367432,0.9139999747276306,0.7379999756813049,0.5099999904632568,0.5699999928474426,0.5820000171661377,0.75,0.6769999861717224,0.44699999690055847,0.4399999976158142,0.6493,0.8389999866485596,0.6177999973297119,0.44349999725818634,0.6492999941110611,0.0007689859691687838,0.004088877749443054
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,59,0.8519999980926514,0.9089999794960022,0.7440000176429749,0.5120000243186951,0.5820000171661377,0.5789999961853027,0.7390000224113464,0.6850000023841858,0.4440000057220459,0.4480000138282776,0.6494,0.8349999984105428,0.6194000124931336,0.44600000977516174,0.6494000077247619,0.0007363455119640241,0.004072930490970611
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,60,0.859000027179718,0.9160000085830688,0.7450000047683716,0.5109999775886536,0.5730000138282776,0.593999981880188,0.7409999966621399,0.6769999861717224,0.4410000145435333,0.43299999833106995,0.649,0.8400000135103861,0.6191999912261963,0.43700000643730164,0.6490000009536743,0.0007102676226654588,0.004110956263542175
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,61,0.8500000238418579,0.9169999957084656,0.7400000095367432,0.4950000047683716,0.5600000023841858,0.6039999723434448,0.7519999742507935,0.6769999861717224,0.43299999833106995,0.4449999928474426,0.6473,0.8356666763623556,0.6175999879837036,0.4389999955892563,0.6472999960184097,0.0008780439044172919,0.004093701601028442
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,62,0.8560000061988831,0.9139999747276306,0.75,0.5059999823570251,0.5649999976158142,0.5789999961853027,0.7450000047683716,0.6710000038146973,0.45500001311302185,0.4429999887943268,0.6484,0.8399999936421713,0.6131999969482422,0.4490000009536743,0.6483999967575074,0.0008833214050418762,0.004102117168903351
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,63,0.8619999885559082,0.9200000166893005,0.7429999709129333,0.5070000290870667,0.5720000267028809,0.593999981880188,0.7459999918937683,0.6579999923706055,0.44999998807907104,0.43700000643730164,0.6489,0.8416666587193807,0.6154000043869019,0.44349999725818634,0.6488999992609024,0.0010636073512128056,0.004103479897975921
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,64,0.8579999804496765,0.9190000295639038,0.7450000047683716,0.5090000033378601,0.5740000009536743,0.5820000171661377,0.7450000047683716,0.6759999990463257,0.44600000977516174,0.4399999976158142,0.6494,0.840666671593984,0.6172000050544739,0.443000003695488,0.6494000047445297,0.0010496743238628517,0.004098423421382904
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,65,0.8560000061988831,0.9139999747276306,0.7400000095367432,0.5180000066757202,0.5699999928474426,0.5839999914169312,0.746999979019165,0.6769999861717224,0.43799999356269836,0.44200000166893005,0.6486,0.8366666634877523,0.6191999912261963,0.4399999976158142,0.6485999941825866,0.0006147457349661001,0.00413107738494873
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,66,0.8629999756813049,0.9129999876022339,0.7480000257492065,0.5139999985694885,0.5730000138282776,0.5879999995231628,0.7400000095367432,0.6840000152587891,0.4359999895095825,0.4390000104904175,0.6498,0.8413333296775818,0.6198000073432922,0.4375,0.6498000025749207,0.0007168152501541298,0.004126888132095337
