sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,18,0.8529999852180481,0.9300000071525574,0.7770000100135803,0.47699999809265137,0.550000011920929,0.5600000023841858,0.7350000143051147,0.699999988079071,0.3840000033378601,0.43299999833106995,0.6399,0.8533333341280619,0.6044000029563904,0.408500000834465,0.6399000018835068,0.009103193527505713,0.0036514055967330934
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,19,0.859000027179718,0.9319999814033508,0.7860000133514404,0.4909999966621399,0.5619999766349792,0.5600000023841858,0.7110000252723694,0.6930000185966492,0.35199999809265137,0.41600000858306885,0.6362,0.859000007311503,0.6034000039100647,0.3840000033378601,0.6362000048160553,0.007794935194471357,0.003698968231678009
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,20,0.8510000109672546,0.9269999861717224,0.7879999876022339,0.5260000228881836,0.5339999794960022,0.5189999938011169,0.7089999914169312,0.7070000171661377,0.3700000047683716,0.4390000104904175,0.637,0.8553333282470703,0.5990000009536743,0.40450000762939453,0.6370000004768371,0.006972316063332314,0.0037037418842315673
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,21,0.8569999933242798,0.9229999780654907,0.781000018119812,0.5149999856948853,0.5559999942779541,0.5450000166893005,0.7289999723434448,0.6830000281333923,0.39100000262260437,0.42100000381469727,0.6401,0.8536666631698608,0.6055999994277954,0.4060000032186508,0.6400999993085861,0.008453942265133468,0.0037347307443618776
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,22,0.8700000047683716,0.9279999732971191,0.7739999890327454,0.5,0.5569999814033508,0.5580000281333923,0.7269999980926514,0.6840000152587891,0.3919999897480011,0.4300000071525574,0.642,0.8573333223660787,0.6052000045776367,0.41099999845027924,0.6419999986886978,0.005759255632720128,0.0038171370029449463
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,23,0.8679999709129333,0.9240000247955322,0.7839999794960022,0.5230000019073486,0.5680000185966492,0.5540000200271606,0.7260000109672546,0.6940000057220459,0.3720000088214874,0.44600000977516174,0.6459,0.8586666584014893,0.6130000114440918,0.4090000092983246,0.6459000051021576,0.004157304597486343,0.003858297348022461
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,24,0.8600000143051147,0.9340000152587891,0.7770000100135803,0.5260000228881836,0.5600000023841858,0.5709999799728394,0.734000027179718,0.6869999766349792,0.37700000405311584,0.43299999833106995,0.6459,0.8570000131924947,0.6156000018119812,0.4050000011920929,0.6459000051021576,0.0045442372318167164,0.003894703924655914
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,25,0.8740000128746033,0.9279999732971191,0.7670000195503235,0.5180000066757202,0.5479999780654907,0.5580000281333923,0.7440000176429749,0.6850000023841858,0.38499999046325684,0.4359999895095825,0.6443,0.856333335240682,0.6106000065803527,0.4104999899864197,0.644300001859665,0.00457858739240209,0.003972570013999939
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,26,0.871999979019165,0.921999990940094,0.7710000276565552,0.5189999938011169,0.5569999814033508,0.5730000138282776,0.7350000143051147,0.6959999799728394,0.4009999930858612,0.4440000057220459,0.649,0.8549999992052714,0.6159999966621399,0.42249999940395355,0.6489999979734421,0.004330944184365929,0.0039080479979515075
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,27,0.8659999966621399,0.9290000200271606,0.7739999890327454,0.5220000147819519,0.5609999895095825,0.5659999847412109,0.7129999995231628,0.6880000233650208,0.40400001406669617,0.42800000309944153,0.6451,0.856333335240682,0.6100000023841858,0.41600000858306885,0.6451000034809112,0.0054378787041356675,0.004000163376331329
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,28,0.8759999871253967,0.921999990940094,0.7649999856948853,0.5099999904632568,0.5699999928474426,0.5809999704360962,0.7490000128746033,0.699999988079071,0.382999986410141,0.41499999165534973,0.6471,0.8543333212534586,0.621999990940094,0.39899998903274536,0.6470999896526337,0.007980724901189002,0.003996063661575317
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,29,0.871999979019165,0.9190000295639038,0.7730000019073486,0.5049999952316284,0.5609999895095825,0.5580000281333923,0.7400000095367432,0.703000009059906,0.40299999713897705,0.4189999997615814,0.6453,0.8546666701634725,0.6134000062942505,0.41099999845027924,0.6453000038862229,0.007826018657972465,0.003960709273815155
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,30,0.8650000095367432,0.9160000085830688,0.7839999794960022,0.5,0.5339999794960022,0.5529999732971191,0.7419999837875366,0.7020000219345093,0.39500001072883606,0.42899999022483826,0.642,0.8549999992052714,0.6061999917030334,0.41200000047683716,0.6419999957084656,0.0046298071107713085,0.00401201331615448
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,31,0.8560000061988831,0.9210000038146973,0.777999997138977,0.5070000290870667,0.5600000023841858,0.5590000152587891,0.7310000061988831,0.6949999928474426,0.3840000033378601,0.4320000112056732,0.6423,0.8516666690508524,0.6104000091552735,0.40800000727176666,0.6423000067472457,0.004733593506044804,0.003978258049488067
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,32,0.8759999871253967,0.9200000166893005,0.7649999856948853,0.5099999904632568,0.5529999732971191,0.5529999732971191,0.7429999709129333,0.7059999704360962,0.3779999911785126,0.4169999957084656,0.6421,0.8536666631698608,0.6129999756813049,0.3974999934434891,0.6420999854803086,0.0029557529238185714,0.00397056393623352
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,33,0.8759999871253967,0.9269999861717224,0.7699999809265137,0.5019999742507935,0.550000011920929,0.5460000038146973,0.734000027179718,0.6949999928474426,0.3889999985694885,0.42100000381469727,0.641,0.8576666514078776,0.605400002002716,0.4050000011920929,0.6409999966621399,0.0035068104423734607,0.004021806871891021
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,34,0.8740000128746033,0.9129999876022339,0.7620000243186951,0.5090000033378601,0.5590000152587891,0.5569999814033508,0.7440000176429749,0.7149999737739563,0.3880000114440918,0.42399999499320984,0.6445,0.8496666749318441,0.6167999982833863,0.4060000032186508,0.6445000022649765,0.0024134762524579633,0.003991043031215668
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,35,0.871999979019165,0.9169999957084656,0.7710000276565552,0.492000013589859,0.5529999732971191,0.5540000200271606,0.7480000257492065,0.7080000042915344,0.3880000114440918,0.4320000112056732,0.6435,0.8533333341280619,0.6110000073909759,0.4100000113248825,0.643500006198883,0.0016224399394336709,0.003991078591346741
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,36,0.8700000047683716,0.9179999828338623,0.7689999938011169,0.4880000054836273,0.5659999847412109,0.5659999847412109,0.7369999885559082,0.7210000157356262,0.41200000047683716,0.44200000166893005,0.6489,0.8523333271344503,0.6155999958515167,0.4270000010728836,0.6488999962806702,0.0021359275133177942,0.004063159549236297
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,37,0.875,0.921999990940094,0.7699999809265137,0.503000020980835,0.5419999957084656,0.5569999814033508,0.75,0.7080000042915344,0.40700000524520874,0.44699999690055847,0.6481,0.8556666572888693,0.6120000004768371,0.4270000010728836,0.6480999976396561,0.0018722763711501065,0.0039713251709938046
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,38,0.8669999837875366,0.9179999828338623,0.765999972820282,0.5149999856948853,0.5580000281333923,0.5600000023841858,0.7480000257492065,0.7179999947547913,0.38999998569488525,0.4440000057220459,0.6484,0.8503333131472269,0.6198000073432922,0.4169999957084656,0.6483999967575074,0.0020121782881502366,0.004008458840847016
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,39,0.8730000257492065,0.9139999747276306,0.7699999809265137,0.4950000047683716,0.5569999814033508,0.5730000138282776,0.7540000081062317,0.7210000157356262,0.3869999945163727,0.4359999895095825,0.648,0.8523333271344503,0.6200000047683716,0.4114999920129776,0.6479999989271163,0.0016407670431808398,0.004052493250370026
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,40,0.8679999709129333,0.9169999957084656,0.7739999890327454,0.5170000195503235,0.5370000004768372,0.5709999799728394,0.7409999966621399,0.7070000171661377,0.4009999930858612,0.4359999895095825,0.6469,0.8529999852180481,0.6146000027656555,0.41849999129772186,0.6468999952077865,0.0017916546981278046,0.004030809092521667
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,41,0.8690000176429749,0.9200000166893005,0.7739999890327454,0.5120000243186951,0.5529999732971191,0.5669999718666077,0.75,0.7149999737739563,0.4059999883174896,0.4269999861717224,0.6493,0.8543333411216736,0.6193999886512757,0.416499987244606,0.6492999941110611,0.0012025131151431753,0.004015293681621551
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,42,0.8669999837875366,0.9309999942779541,0.7689999938011169,0.4970000088214874,0.5540000200271606,0.5730000138282776,0.7459999918937683,0.722000002861023,0.39800000190734863,0.4189999997615814,0.6476,0.8556666572888693,0.6184000074863434,0.408500000834465,0.6476000010967254,0.0017464966465700039,0.004075325846672058
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,43,0.8679999709129333,0.9200000166893005,0.7599999904632568,0.5040000081062317,0.5569999814033508,0.5580000281333923,0.7519999742507935,0.7250000238418579,0.39100000262260437,0.44200000166893005,0.6477,0.8493333260218302,0.6192000031471252,0.4165000021457672,0.6476999998092652,0.001040235329276825,0.004012728846073151
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,44,0.8740000128746033,0.9179999828338623,0.7829999923706055,0.49399998784065247,0.5460000038146973,0.5659999847412109,0.7549999952316284,0.7120000123977661,0.39899998903274536,0.42800000309944153,0.6475,0.8583333293596903,0.6145999968051911,0.41349999606609344,0.6474999964237214,0.0011566233665596846,0.0040767018556594845
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,45,0.8690000176429749,0.9229999780654907,0.7710000276565552,0.4950000047683716,0.5529999732971191,0.5730000138282776,0.7369999885559082,0.7229999899864197,0.39399999380111694,0.4429999887943268,0.6481,0.8543333411216736,0.6161999940872193,0.41849999129772186,0.6480999976396561,0.001096398228712912,0.004032639253139496
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,46,0.8690000176429749,0.9169999957084656,0.7739999890327454,0.49799999594688416,0.5590000152587891,0.5699999928474426,0.7459999918937683,0.7120000123977661,0.39100000262260437,0.42399999499320984,0.646,0.8533333341280619,0.6170000016689301,0.4074999988079071,0.6460000008344651,0.0009585973641559558,0.0040545733332633975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,47,0.8629999756813049,0.9179999828338623,0.7749999761581421,0.5,0.5590000152587891,0.5740000009536743,0.7429999709129333,0.7179999947547913,0.40799999237060547,0.4359999895095825,0.6494,0.8519999782244364,0.6187999963760376,0.421999990940094,0.6493999898433686,0.0013504256167667632,0.004013569641113281
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,48,0.8659999966621399,0.9269999861717224,0.7730000019073486,0.5139999985694885,0.5619999766349792,0.5619999766349792,0.7440000176429749,0.7070000171661377,0.4009999930858612,0.4230000078678131,0.6479,0.8553333282470703,0.6177999973297119,0.41200000047683716,0.6478999972343444,0.0009991707730496644,0.0040758657932281495
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,49,0.8679999709129333,0.9169999957084656,0.7630000114440918,0.515999972820282,0.5600000023841858,0.574999988079071,0.7490000128746033,0.7120000123977661,0.4050000011920929,0.4309999942779541,0.6496,0.8493333260218302,0.6223999977111816,0.4179999977350235,0.6495999962091445,0.0010030509943228063,0.004025568008422851
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,50,0.8690000176429749,0.9210000038146973,0.7739999890327454,0.5090000033378601,0.5669999718666077,0.5640000104904175,0.7379999756813049,0.7089999914169312,0.4000000059604645,0.42800000309944153,0.6479,0.8546666701634725,0.6173999905586243,0.414000004529953,0.6478999972343444,0.001115517604060243,0.004041477656364441
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,51,0.8690000176429749,0.9259999990463257,0.7689999938011169,0.5120000243186951,0.5509999990463257,0.5630000233650208,0.7429999709129333,0.7120000123977661,0.39100000262260437,0.43700000643730164,0.6473,0.8546666701634725,0.6162000060081482,0.414000004529953,0.6473000049591064,0.0009518621462083669,0.0040882567882537845
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,52,0.871999979019165,0.9200000166893005,0.7739999890327454,0.4970000088214874,0.5640000104904175,0.5630000233650208,0.7490000128746033,0.7179999947547913,0.3889999985694885,0.4269999861717224,0.6473,0.8553333282470703,0.618200010061264,0.40799999237060547,0.6473000019788742,0.0011961078271269798,0.004070848798751831
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,53,0.875,0.9200000166893005,0.7699999809265137,0.5019999742507935,0.5619999766349792,0.5709999799728394,0.7459999918937683,0.7089999914169312,0.3930000066757202,0.41999998688697815,0.6468,0.8549999992052714,0.6179999828338623,0.4064999967813492,0.6467999905347824,0.0007129570371851477,0.00406896380186081
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,54,0.875,0.9269999861717224,0.7630000114440918,0.5199999809265137,0.5680000185966492,0.5550000071525574,0.7450000047683716,0.7200000286102295,0.39399999380111694,0.421999990940094,0.6489,0.8549999992052714,0.6216000080108642,0.40799999237060547,0.6489000022411346,0.000897758157462908,0.004078014576435089
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,55,0.8640000224113464,0.921999990940094,0.7739999890327454,0.503000020980835,0.5649999976158142,0.5640000104904175,0.7559999823570251,0.7070000171661377,0.38999998569488525,0.421999990940094,0.6467,0.8533333341280619,0.6190000057220459,0.4059999883174896,0.6467000007629394,0.0009511980609445623,0.004088309323787689
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,56,0.8659999966621399,0.9179999828338623,0.7839999794960022,0.5109999775886536,0.5529999732971191,0.5630000233650208,0.7390000224113464,0.7020000219345093,0.3889999985694885,0.4350000023841858,0.646,0.8559999863306681,0.6136000037193299,0.41200000047683716,0.6459999978542328,0.0008865186157018631,0.004097164332866669
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,57,0.878000020980835,0.9269999861717224,0.7590000033378601,0.5090000033378601,0.5659999847412109,0.5619999766349792,0.7379999756813049,0.7160000205039978,0.3880000114440918,0.42100000381469727,0.6464,0.8546666701634725,0.6181999921798706,0.40450000762939453,0.646399998664856,0.0009199673635409955,0.004127253556251526
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,58,0.878000020980835,0.9160000085830688,0.765999972820282,0.5130000114440918,0.5699999928474426,0.5669999718666077,0.7459999918937683,0.7009999752044678,0.39399999380111694,0.43299999833106995,0.6484,0.8533333341280619,0.6193999886512757,0.41349999606609344,0.6483999937772751,0.0006833998741800611,0.004094880425930023
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,59,0.8659999966621399,0.925000011920929,0.7680000066757202,0.5189999938011169,0.5509999990463257,0.5680000185966492,0.7509999871253967,0.7139999866485596,0.39500001072883606,0.43299999833106995,0.649,0.8530000050862631,0.6205999970436096,0.414000004529953,0.6490000009536743,0.0009336782725081228,0.0040779959082603455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,60,0.875,0.9190000295639038,0.7670000195503235,0.5009999871253967,0.5540000200271606,0.5730000138282776,0.7490000128746033,0.7200000286102295,0.39800000190734863,0.4359999895095825,0.6492,0.8536666830380758,0.6194000124931336,0.4169999957084656,0.6492000102996827,0.0009053623896538831,0.004071702170372009
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,61,0.8740000128746033,0.9229999780654907,0.765999972820282,0.5040000081062317,0.5580000281333923,0.5680000185966492,0.7450000047683716,0.718999981880188,0.4020000100135803,0.42500001192092896,0.6484,0.8543333212534586,0.6188000082969666,0.41350001096725464,0.6484000027179718,0.0009450076073075511,0.004081989824771881
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,62,0.8669999837875366,0.921999990940094,0.7670000195503235,0.49799999594688416,0.5640000104904175,0.5649999976158142,0.7509999871253967,0.7149999737739563,0.4000000059604645,0.4320000112056732,0.6481,0.8519999980926514,0.6185999929904937,0.41600000858306885,0.6480999976396561,0.0012289366725836976,0.004077288317680359
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,63,0.8709999918937683,0.921999990940094,0.7630000114440918,0.5130000114440918,0.5630000233650208,0.5630000233650208,0.7519999742507935,0.7260000109672546,0.3880000114440918,0.43700000643730164,0.6498,0.8519999980926514,0.6234000086784363,0.4125000089406967,0.6498000055551529,0.0007207706984612445,0.004097080409526825
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,64,0.875,0.9200000166893005,0.765999972820282,0.5049999952316284,0.5649999976158142,0.5649999976158142,0.7390000224113464,0.718999981880188,0.38499999046325684,0.42399999499320984,0.6463,0.8536666631698608,0.6185999989509583,0.40449999272823334,0.6462999969720841,0.001711696855562302,0.004135444414615631
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,65,0.8809999823570251,0.9309999942779541,0.7649999856948853,0.49900001287460327,0.5669999718666077,0.5680000185966492,0.7450000047683716,0.7089999914169312,0.39100000262260437,0.4129999876022339,0.6469,0.8589999874432882,0.6175999999046325,0.40199999511241913,0.6468999952077865,0.0010354926234125445,0.004129401636123658
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,66,0.8659999966621399,0.921999990940094,0.7609999775886536,0.5090000033378601,0.5730000138282776,0.5669999718666077,0.746999979019165,0.7239999771118164,0.3880000114440918,0.4399999976158142,0.6497,0.8496666550636292,0.6239999890327453,0.414000004529953,0.649699991941452,0.0009767597099309977,0.004092062735557556
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,67,0.8830000162124634,0.9139999747276306,0.765999972820282,0.5019999742507935,0.5619999766349792,0.5640000104904175,0.7450000047683716,0.7229999899864197,0.3959999978542328,0.4359999895095825,0.6491,0.8543333212534586,0.6191999912261963,0.41599999368190765,0.6490999907255173,0.0007782565748760933,0.004076692163944244
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,68,0.8700000047683716,0.9229999780654907,0.7760000228881836,0.5,0.5550000071525574,0.5630000233650208,0.7459999918937683,0.722000002861023,0.39500001072883606,0.4259999990463257,0.6476,0.856333335240682,0.6172000050544739,0.41050000488758087,0.6476000040769577,0.0006149455492755361,0.00409091807603836
