sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,10,0.8489999771118164,0.902999997138977,0.7609999775886536,0.4749999940395355,0.5540000200271606,0.5609999895095825,0.7459999918937683,0.6959999799728394,0.3630000054836273,0.3889999985694885,0.6297,0.837666650613149,0.6063999950885772,0.3760000020265579,0.629699993133545,0.02371506987861833,0.0031419291734695433
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,11,0.8569999933242798,0.9049999713897705,0.7599999904632568,0.4580000042915344,0.5619999766349792,0.578000009059906,0.7620000243186951,0.699999988079071,0.367000013589859,0.39399999380111694,0.6343,0.840666651725769,0.6120000004768371,0.380500003695488,0.6342999964952469,0.018669344085667814,0.003232811141014099
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,12,0.8600000143051147,0.9100000262260437,0.7559999823570251,0.4699999988079071,0.5569999814033508,0.5609999895095825,0.7450000047683716,0.6990000009536743,0.36399999260902405,0.38199999928474426,0.6304,0.8420000076293945,0.6063999950885772,0.37299999594688416,0.6303999990224838,0.015307682357272324,0.0033248019218444823
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,13,0.8569999933242798,0.906000018119812,0.7770000100135803,0.4449999928474426,0.5740000009536743,0.5730000138282776,0.7450000047683716,0.6919999718666077,0.3569999933242798,0.37700000405311584,0.6303,0.846666673819224,0.6057999968528748,0.3669999986886978,0.6303000003099442,0.014124280706580197,0.0034316985845565797
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,14,0.8500000238418579,0.9129999876022339,0.7639999985694885,0.4620000123977661,0.5580000281333923,0.578000009059906,0.7419999837875366,0.6909999847412109,0.3440000116825104,0.39100000262260437,0.6293,0.8423333366711935,0.6062000036239624,0.3675000071525574,0.6293000042438507,0.011231256240256587,0.0034736164331436157
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,15,0.8529999852180481,0.9100000262260437,0.7639999985694885,0.4519999921321869,0.5690000057220459,0.5809999704360962,0.7459999918937683,0.703000009059906,0.3499999940395355,0.3880000114440918,0.6316,0.8423333366711935,0.6101999938488006,0.36900000274181366,0.6315999984741211,0.009584072891774834,0.0034971738696098326
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,16,0.8479999899864197,0.9150000214576721,0.7549999952316284,0.46000000834465027,0.5619999766349792,0.5809999704360962,0.7509999871253967,0.7099999785423279,0.36800000071525574,0.4009999930858612,0.6351,0.8393333355585734,0.61279998421669,0.38449999690055847,0.6350999921560287,0.00852516553915885,0.0035346357107162475
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,17,0.8450000286102295,0.9110000133514404,0.7580000162124634,0.4819999933242798,0.5759999752044678,0.5789999961853027,0.7519999742507935,0.703000009059906,0.3630000054836273,0.38999998569488525,0.6359,0.8380000193913778,0.6183999896049499,0.3764999955892563,0.6358999997377396,0.008324106919997352,0.003554022014141083
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,18,0.8519999980926514,0.9110000133514404,0.7730000019073486,0.4740000069141388,0.574999988079071,0.5590000152587891,0.7390000224113464,0.6959999799728394,0.38199999928474426,0.4180000126361847,0.6379,0.8453333377838135,0.6086000025272369,0.4000000059604645,0.6379000037908554,0.0072015261025719195,0.003590225100517273
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,19,0.8410000205039978,0.9139999747276306,0.7730000019073486,0.48500001430511475,0.5640000104904175,0.5609999895095825,0.7319999933242798,0.675000011920929,0.4000000059604645,0.4090000092983246,0.6354,0.8426666657129923,0.6034000039100647,0.40450000762939453,0.6354000031948089,0.009931018799353314,0.003633824634552002
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,20,0.8560000061988831,0.9129999876022339,0.7549999952316284,0.4779999852180481,0.5740000009536743,0.5770000219345093,0.7369999885559082,0.6930000185966492,0.3930000066757202,0.39899998903274536,0.6375,0.8413333296775818,0.6118000030517579,0.3959999978542328,0.6375,0.00869086958296901,0.0036785924911499025
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,21,0.843999981880188,0.9179999828338623,0.7630000114440918,0.46799999475479126,0.5820000171661377,0.5490000247955322,0.7400000095367432,0.6899999976158142,0.4000000059604645,0.39399999380111694,0.6348,0.8416666587193807,0.6058000087738037,0.3969999998807907,0.6348000019788742,0.008998008259591095,0.0037426035523414614
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,22,0.847000002861023,0.9259999990463257,0.7829999923706055,0.4560000002384186,0.5540000200271606,0.5619999766349792,0.7269999980926514,0.6850000023841858,0.3919999897480011,0.3840000033378601,0.6316,0.8519999980926514,0.5967999994754791,0.3879999965429306,0.6315999984741211,0.010514807492988755,0.003853051733970642
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,23,0.8460000157356262,0.9319999814033508,0.7699999809265137,0.453000009059906,0.5569999814033508,0.5529999732971191,0.7350000143051147,0.6740000247955322,0.40700000524520874,0.37400001287460327,0.6301,0.8493333260218302,0.5944000005722045,0.390500009059906,0.6300999999046326,0.010461223273709113,0.0038331887006759643
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,24,0.8610000014305115,0.9240000247955322,0.7620000243186951,0.45100000500679016,0.5649999976158142,0.5609999895095825,0.7480000257492065,0.6809999942779541,0.4050000011920929,0.38600000739097595,0.6344,0.8490000168482462,0.6012000024318696,0.3955000042915344,0.6344000071287155,0.0071799303713843835,0.00381876859664917
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,25,0.8519999980926514,0.9179999828338623,0.7680000066757202,0.4429999887943268,0.5740000009536743,0.5740000009536743,0.7559999823570251,0.6899999976158142,0.4129999876022339,0.4180000126361847,0.6406,0.8459999958674113,0.607399994134903,0.4155000001192093,0.6405999958515167,0.005302784536794132,0.0037797380328178404
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,26,0.8539999723434448,0.9259999990463257,0.7710000276565552,0.4569999873638153,0.5709999799728394,0.5600000023841858,0.7459999918937683,0.6840000152587891,0.414000004529953,0.4009999930858612,0.6384,0.8503333330154419,0.6035999953746796,0.4074999988079071,0.6383999973535538,0.005175998059044383,0.0038217844605445864
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,27,0.8600000143051147,0.9240000247955322,0.765999972820282,0.4480000138282776,0.5640000104904175,0.5550000071525574,0.7509999871253967,0.6890000104904175,0.4009999930858612,0.3919999897480011,0.635,0.850000003973643,0.6014000058174134,0.39649999141693115,0.6350000023841857,0.00434155924583082,0.003885662853717804
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,28,0.8500000238418579,0.9210000038146973,0.7680000066757202,0.44699999690055847,0.5690000057220459,0.5669999718666077,0.7509999871253967,0.6990000009536743,0.4099999964237213,0.41100001335144043,0.6393,0.8463333447774252,0.6065999925136566,0.41050000488758087,0.639300000667572,0.0038091037671879996,0.0038061615467071533
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,29,0.8610000014305115,0.925000011920929,0.7649999856948853,0.4519999921321869,0.5590000152587891,0.5609999895095825,0.75,0.703000009059906,0.40299999713897705,0.41600000858306885,0.6395,0.8503333330154419,0.6050000011920929,0.40950000286102295,0.6395000010728836,0.0037264661977485735,0.0038766194462776186
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,30,0.8510000109672546,0.921999990940094,0.765999972820282,0.4569999873638153,0.5720000267028809,0.5630000233650208,0.7540000081062317,0.6919999718666077,0.4189999997615814,0.4020000100135803,0.6398,0.8463333249092102,0.6076000034809113,0.41050000488758087,0.6398000001907349,0.003317711702595484,0.003850113523006439
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,31,0.8640000224113464,0.9179999828338623,0.7649999856948853,0.45500001311302185,0.5519999861717224,0.5649999976158142,0.7609999775886536,0.6909999847412109,0.41999998688697815,0.40799999237060547,0.6399,0.8489999969800314,0.6047999918460846,0.4139999896287918,0.6398999929428101,0.0032013437511133297,0.0038328789949417115
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,32,0.8600000143051147,0.9319999814033508,0.7580000162124634,0.4650000035762787,0.5659999847412109,0.5649999976158142,0.7519999742507935,0.6899999976158142,0.4099999964237213,0.38600000739097595,0.6384,0.850000003973643,0.6075999915599823,0.39800000190734863,0.6383999973535538,0.0032387445466973037,0.0039026475071907043
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,33,0.8579999804496765,0.9210000038146973,0.7680000066757202,0.4519999921321869,0.5720000267028809,0.5789999961853027,0.7639999985694885,0.7020000219345093,0.4180000126361847,0.40299999713897705,0.6437,0.8489999969800314,0.6138000071048737,0.41050000488758087,0.6437000036239624,0.0018911648004752944,0.003880478096008301
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,34,0.8569999933242798,0.9229999780654907,0.7670000195503235,0.4490000009536743,0.5619999766349792,0.5759999752044678,0.7670000195503235,0.6970000267028809,0.4169999957084656,0.38499999046325684,0.64,0.8489999969800314,0.6101999998092651,0.4009999930858612,0.6399999976158142,0.002447199546233086,0.003919423437118531
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,35,0.8650000095367432,0.9229999780654907,0.7540000081062317,0.4659999907016754,0.5630000233650208,0.574999988079071,0.7559999823570251,0.6940000057220459,0.4129999876022339,0.3930000066757202,0.6402,0.8473333319028219,0.6107999980449677,0.40299999713897705,0.6401999980211258,0.00186667901378277,0.00390969899892807
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,36,0.8709999918937683,0.9200000166893005,0.7639999985694885,0.45500001311302185,0.5709999799728394,0.5709999799728394,0.7599999904632568,0.6940000057220459,0.4009999930858612,0.4050000011920929,0.6412,0.8516666690508524,0.6101999938488006,0.40299999713897705,0.6411999970674515,0.002791497094333362,0.003919984972476959
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,37,0.8610000014305115,0.9179999828338623,0.7630000114440918,0.4580000042915344,0.5669999718666077,0.574999988079071,0.7649999856948853,0.7070000171661377,0.41999998688697815,0.414000004529953,0.6448,0.8473333319028219,0.6143999934196472,0.4169999957084656,0.6447999954223633,0.0016834948880702484,0.003851713740825653
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,38,0.8600000143051147,0.9200000166893005,0.7720000147819519,0.4650000035762787,0.5730000138282776,0.5699999928474426,0.7409999966621399,0.6970000267028809,0.4129999876022339,0.4020000100135803,0.6413,0.8506666819254557,0.6092000067234039,0.4074999988079071,0.6413000077009201,0.002540032249252901,0.003932775676250458
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,39,0.8569999933242798,0.9190000295639038,0.765999972820282,0.4569999873638153,0.5759999752044678,0.5680000185966492,0.7599999904632568,0.6959999799728394,0.421999990940094,0.4090000092983246,0.643,0.8473333319028219,0.6113999903202056,0.4155000001192093,0.6429999947547913,0.0016583228989846396,0.003912859046459198
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,40,0.8659999966621399,0.9200000166893005,0.7710000276565552,0.45500001311302185,0.5529999732971191,0.5799999833106995,0.7609999775886536,0.6980000138282776,0.41200000047683716,0.41600000858306885,0.6432,0.8523333470026652,0.6093999922275544,0.414000004529953,0.6432000011205673,0.0015806482115294784,0.003969642436504364
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,41,0.8640000224113464,0.9190000295639038,0.7720000147819519,0.4560000002384186,0.5690000057220459,0.5720000267028809,0.7590000033378601,0.6859999895095825,0.40799999237060547,0.4020000100135803,0.6407,0.8516666889190674,0.6084000051021576,0.4050000011920929,0.6407000094652175,0.0028363610861338296,0.003967058670520783
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,42,0.8700000047683716,0.9169999957084656,0.7710000276565552,0.4560000002384186,0.5870000123977661,0.5680000185966492,0.7570000290870667,0.6930000185966492,0.40700000524520874,0.4059999883174896,0.6432,0.8526666760444641,0.61220001578331,0.4064999967813492,0.643200010061264,0.002203169928588049,0.003984748184680939
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,43,0.8659999966621399,0.9190000295639038,0.7680000066757202,0.4490000009536743,0.5889999866485596,0.5899999737739563,0.7509999871253967,0.7049999833106995,0.40400001406669617,0.40299999713897705,0.6444,0.8510000109672546,0.6167999863624573,0.4035000056028366,0.6443999975919723,0.0016327943701572641,0.003973585140705109
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,44,0.8640000224113464,0.9210000038146973,0.7649999856948853,0.4490000009536743,0.5709999799728394,0.5899999737739563,0.7540000081062317,0.7059999704360962,0.4129999876022339,0.4009999930858612,0.6434,0.850000003973643,0.6139999866485596,0.40699999034404755,0.6433999925851822,0.0014088451280258596,0.0039348538160324095
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,45,0.8650000095367432,0.921999990940094,0.7710000276565552,0.4699999988079071,0.5839999914169312,0.5600000023841858,0.7509999871253967,0.6909999847412109,0.4099999964237213,0.4020000100135803,0.6426,0.8526666760444641,0.6111999928951264,0.4060000032186508,0.6425999999046326,0.0015422396518632161,0.003980767965316772
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,46,0.8679999709129333,0.9120000004768372,0.7770000100135803,0.4440000057220459,0.578000009059906,0.5609999895095825,0.7609999775886536,0.6990000009536743,0.40799999237060547,0.41200000047683716,0.642,0.8523333271344503,0.6085999965667724,0.4099999964237213,0.6419999957084656,0.0012871756542673601,0.003990699672698975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,47,0.8569999933242798,0.9240000247955322,0.7609999775886536,0.4429999887943268,0.5960000157356262,0.5879999995231628,0.7620000243186951,0.6930000185966492,0.4129999876022339,0.41100001335144043,0.6448,0.8473333319028219,0.616400009393692,0.41200000047683716,0.64480000436306,0.0008746334007104896,0.003961275362968445
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,48,0.8679999709129333,0.9200000166893005,0.7599999904632568,0.4620000123977661,0.5649999976158142,0.5720000267028809,0.7630000114440918,0.6919999718666077,0.41100001335144043,0.4090000092983246,0.6422,0.8493333260218302,0.6108000040054321,0.4100000113248825,0.6422000020742417,0.0013494308698181138,0.004044660031795501
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,49,0.8679999709129333,0.921999990940094,0.7599999904632568,0.45399999618530273,0.5789999961853027,0.5770000219345093,0.765999972820282,0.7009999752044678,0.4189999997615814,0.40299999713897705,0.6449,0.8499999841054281,0.6153999924659729,0.41099999845027924,0.6448999911546707,0.0014356354849023403,0.003985034489631653
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,50,0.8629999756813049,0.9290000200271606,0.7760000228881836,0.453000009059906,0.5680000185966492,0.5899999737739563,0.7590000033378601,0.6909999847412109,0.41200000047683716,0.4009999930858612,0.6442,0.8560000061988831,0.6121999979019165,0.4064999967813492,0.644200000166893,0.0013413913334168646,0.004061954355239868
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,51,0.8659999966621399,0.9129999876022339,0.7699999809265137,0.45399999618530273,0.5640000104904175,0.578000009059906,0.7680000066757202,0.6959999799728394,0.40400001406669617,0.4059999883174896,0.6419,0.8496666550636292,0.6120000004768371,0.4050000011920929,0.6418999969959259,0.0012640642728038816,0.004074284780025482
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,52,0.8650000095367432,0.9259999990463257,0.7710000276565552,0.45100000500679016,0.5740000009536743,0.5740000009536743,0.7599999904632568,0.7049999833106995,0.4009999930858612,0.3840000033378601,0.6411,0.8540000120798746,0.612799996137619,0.39249999821186066,0.641100001335144,0.0012336950668974836,0.004082597935199737
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,53,0.8690000176429749,0.9240000247955322,0.7590000033378601,0.4569999873638153,0.574999988079071,0.5740000009536743,0.7559999823570251,0.7059999704360962,0.39100000262260437,0.4020000100135803,0.6413,0.8506666819254557,0.6135999858379364,0.39650000631809235,0.6412999987602234,0.0011900270955247463,0.004061074459552765
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,54,0.8679999709129333,0.9139999747276306,0.7730000019073486,0.45399999618530273,0.5759999752044678,0.574999988079071,0.7559999823570251,0.7059999704360962,0.40400001406669617,0.4090000092983246,0.6435,0.8516666491826376,0.6133999824523926,0.4065000116825104,0.6434999883174897,0.0007699941251099072,0.004079216837882996
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,55,0.8669999837875366,0.9179999828338623,0.7689999938011169,0.46000000834465027,0.5709999799728394,0.5720000267028809,0.7710000276565552,0.6940000057220459,0.3930000066757202,0.3970000147819519,0.6412,0.8513333201408386,0.6136000096797943,0.39500001072883606,0.6412000030279159,0.0008876011629674432,0.004086999940872193
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,56,0.8669999837875366,0.9179999828338623,0.7639999985694885,0.46399998664855957,0.5809999704360962,0.5740000009536743,0.7609999775886536,0.6940000057220459,0.4000000059604645,0.41499999165534973,0.6438,0.8496666550636292,0.6147999882698059,0.4074999988079071,0.6437999904155731,0.0010381402116392416,0.00406814934015274
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,57,0.8679999709129333,0.921999990940094,0.765999972820282,0.4690000116825104,0.578000009059906,0.5759999752044678,0.7490000128746033,0.6899999976158142,0.38499999046325684,0.38600000739097595,0.6389,0.8519999782244364,0.6124000012874603,0.3854999989271164,0.6388999938964843,0.0016806165750699155,0.004126798498630523
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,58,0.8669999837875366,0.9169999957084656,0.7699999809265137,0.4569999873638153,0.5789999961853027,0.5690000057220459,0.7540000081062317,0.699999988079071,0.40400001406669617,0.39399999380111694,0.6411,0.8513333201408386,0.6117999970912933,0.39900000393390656,0.6410999953746795,0.0008776145212100439,0.004068062460422516
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,59,0.8629999756813049,0.921999990940094,0.7699999809265137,0.453000009059906,0.5759999752044678,0.5709999799728394,0.7570000290870667,0.7009999752044678,0.4059999883174896,0.4059999883174896,0.6425,0.8516666491826376,0.6115999937057495,0.4059999883174896,0.6424999892711639,0.0009162074975949731,0.004088394057750702
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,60,0.8629999756813049,0.9240000247955322,0.7670000195503235,0.4519999921321869,0.578000009059906,0.5759999752044678,0.7609999775886536,0.6919999718666077,0.4009999930858612,0.39800000190734863,0.6412,0.8513333400090536,0.6117999851703644,0.3994999974966049,0.6411999940872193,0.0010322890673854332,0.004075782287120819
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,61,0.8679999709129333,0.9139999747276306,0.7699999809265137,0.4580000042915344,0.5770000219345093,0.5730000138282776,0.7699999809265137,0.6959999799728394,0.4009999930858612,0.41200000047683716,0.6439,0.8506666421890259,0.6148000001907349,0.4064999967813492,0.643899992108345,0.0009833195054314422,0.004070445716381073
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,62,0.8619999885559082,0.9229999780654907,0.7749999761581421,0.460999995470047,0.5799999833106995,0.5770000219345093,0.7549999952316284,0.6919999718666077,0.41499999165534973,0.4050000011920929,0.6445,0.853333314259847,0.6129999935626984,0.4099999964237213,0.6444999903440476,0.0011718679939358666,0.004076534593105316
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,63,0.8679999709129333,0.9150000214576721,0.7829999923706055,0.45399999618530273,0.5740000009536743,0.5709999799728394,0.7620000243186951,0.6970000267028809,0.41600000858306885,0.39800000190734863,0.6438,0.8553333282470703,0.6116000056266785,0.40700000524520874,0.643800002336502,0.0009428947737525996,0.004108279705047607
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,64,0.8650000095367432,0.921999990940094,0.7770000100135803,0.45100000500679016,0.5740000009536743,0.5730000138282776,0.7609999775886536,0.699999988079071,0.41200000047683716,0.38999998569488525,0.6425,0.8546666701634725,0.6117999970912933,0.4009999930858612,0.6424999982118607,0.0013601650886014293,0.004059667837619781
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,65,0.8669999837875366,0.9200000166893005,0.7689999938011169,0.4569999873638153,0.578000009059906,0.5720000267028809,0.753000020980835,0.6890000104904175,0.3970000147819519,0.4000000059604645,0.6402,0.8519999980926514,0.6098000109195709,0.3985000103712082,0.6402000069618226,0.0007989318846553868,0.004113844883441925
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,66,0.8519999980926514,0.9269999861717224,0.7680000066757202,0.45399999618530273,0.5830000042915344,0.5809999704360962,0.765999972820282,0.6880000233650208,0.4189999997615814,0.3930000066757202,0.6431,0.8489999969800314,0.6143999934196472,0.4060000032186508,0.6430999964475632,0.0008021211982182018,0.004077171003818512
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,67,0.8659999966621399,0.9139999747276306,0.7680000066757202,0.45899999141693115,0.5820000171661377,0.5809999704360962,0.753000020980835,0.6919999718666077,0.4129999876022339,0.39800000190734863,0.6426,0.8493333260218302,0.6133999943733215,0.40549999475479126,0.6425999939441681,0.0008155417872702094,0.004083690023422242
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0-0-0-0-0-0-0-0-0-0,68,0.8679999709129333,0.9229999780654907,0.7670000195503235,0.4429999887943268,0.5809999704360962,0.574999988079071,0.753000020980835,0.7070000171661377,0.41600000858306885,0.3970000147819519,0.643,0.8526666561762491,0.6117999970912933,0.4065000116825104,0.6429999977350235,0.001006243521186086,0.004067761075496674
