sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,23,0.7409999966621399,0.8109999895095825,0.546999990940094,0.5440000295639038,0.6269999742507935,0.574999988079071,0.777999997138977,0.6919999718666077,0.550000011920929,0.5210000276565552,0.6386,0.6996666590372721,0.6431999921798706,0.5355000197887421,0.6385999977588653,0.009541868898567969,0.003116263735294342
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,24,0.7350000143051147,0.8320000171661377,0.5360000133514404,0.5370000004768372,0.6159999966621399,0.5889999866485596,0.7749999761581421,0.6970000267028809,0.5379999876022339,0.5149999856948853,0.637,0.7010000149408976,0.6427999973297119,0.5264999866485596,0.6370000004768371,0.009174122483116286,0.00315528689622879
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,25,0.7210000157356262,0.8270000219345093,0.5630000233650208,0.5329999923706055,0.6449999809265137,0.5889999866485596,0.7599999904632568,0.675000011920929,0.5730000138282776,0.5189999938011169,0.6405,0.7036666870117188,0.6403999924659729,0.5460000038146973,0.6405000030994416,0.011557976787524491,0.0032072888016700745
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,26,0.7239999771118164,0.843999981880188,0.5249999761581421,0.5220000147819519,0.6179999709129333,0.597000002861023,0.7900000214576721,0.6890000104904175,0.5889999866485596,0.5360000133514404,0.6434,0.6976666450500488,0.6432000041007996,0.5625,0.6433999955654144,0.01040328345422087,0.0031190069675445554
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,27,0.7200000286102295,0.8289999961853027,0.5329999923706055,0.5210000276565552,0.6209999918937683,0.628000020980835,0.7770000100135803,0.6899999976158142,0.5799999833106995,0.5509999990463257,0.645,0.6940000057220459,0.6474000096321106,0.5654999911785126,0.6450000047683716,0.009030208995180398,0.0031187962770462038
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,28,0.7250000238418579,0.8220000267028809,0.5600000023841858,0.5410000085830688,0.6439999938011169,0.5920000076293945,0.7879999876022339,0.6940000057220459,0.5740000009536743,0.5429999828338623,0.6483,0.7023333509763082,0.651800000667572,0.5584999918937683,0.6483000040054321,0.00874282806662136,0.0031617105841636657
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,29,0.7369999885559082,0.8240000009536743,0.5339999794960022,0.5400000214576721,0.6430000066757202,0.6050000190734863,0.7979999780654907,0.6769999861717224,0.5740000009536743,0.5490000247955322,0.6481,0.6983333230018616,0.6526000022888183,0.5615000128746033,0.6481000006198883,0.00674346127900584,0.00316121279001236
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,30,0.7310000061988831,0.8479999899864197,0.5630000233650208,0.5360000133514404,0.6230000257492065,0.6069999933242798,0.7979999780654907,0.6779999732971191,0.5580000281333923,0.5249999761581421,0.6467,0.7140000065167745,0.6483999967575074,0.5415000021457672,0.6467000007629394,0.0055696638100298825,0.0032151612162590027
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,31,0.7269999980926514,0.843999981880188,0.5410000085830688,0.5569999814033508,0.6150000095367432,0.5889999866485596,0.7910000085830688,0.6869999766349792,0.6169999837875366,0.5550000071525574,0.6523,0.7039999961853027,0.6477999925613404,0.585999995470047,0.6522999942302704,0.0062681795178173945,0.0031909237027168275
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,32,0.7319999933242798,0.8460000157356262,0.5550000071525574,0.5299999713897705,0.6179999709129333,0.6159999966621399,0.7860000133514404,0.6790000200271606,0.5950000286102295,0.5220000147819519,0.6479,0.7110000054041544,0.645799994468689,0.5585000216960907,0.647900003194809,0.004671371489731145,0.0032528759479522706
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,33,0.7419999837875366,0.8309999704360962,0.5490000247955322,0.5299999713897705,0.6309999823570251,0.6069999933242798,0.7860000133514404,0.6890000104904175,0.5720000267028809,0.5400000214576721,0.6477,0.7073333263397217,0.6485999941825866,0.5560000240802765,0.6476999998092652,0.006051647039290903,0.0032929261088371275
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,34,0.7360000014305115,0.8619999885559082,0.5339999794960022,0.5220000147819519,0.6150000095367432,0.6060000061988831,0.7879999876022339,0.6949999928474426,0.5759999752044678,0.5149999856948853,0.6449,0.7106666564941406,0.645200002193451,0.5454999804496765,0.644899994134903,0.005897805247263148,0.003332167410850525
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,35,0.7440000176429749,0.8579999804496765,0.5400000214576721,0.5120000243186951,0.6370000243186951,0.609000027179718,0.7940000295639038,0.6769999861717224,0.6000000238418579,0.515999972820282,0.6487,0.7140000065167745,0.6458000183105469,0.55799999833107,0.6487000107765197,0.006172603646550199,0.003315629529953003
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,36,0.7400000095367432,0.8410000205039978,0.5479999780654907,0.5370000004768372,0.6069999933242798,0.5759999752044678,0.8159999847412109,0.6759999990463257,0.531000018119812,0.5630000233650208,0.6435,0.7096666693687439,0.6423999905586243,0.5470000207424164,0.6435000002384186,0.0071968640770827385,0.0033745121836662294
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,37,0.7269999980926514,0.8159999847412109,0.5320000052452087,0.5450000166893005,0.6230000257492065,0.6110000014305115,0.7979999780654907,0.6930000185966492,0.5640000104904175,0.546999990940094,0.6456,0.6916666626930237,0.6540000081062317,0.5555000007152557,0.645600003004074,0.008181137799542269,0.003349833905696869
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,38,0.7329999804496765,0.8330000042915344,0.527999997138977,0.5590000152587891,0.6290000081062317,0.6000000238418579,0.7960000038146973,0.6869999766349792,0.5799999833106995,0.5400000214576721,0.6485,0.6979999939600626,0.6542000055313111,0.5600000023841858,0.6485000014305115,0.006718443361400017,0.0033654497623443603
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,39,0.7300000190734863,0.8270000219345093,0.5360000133514404,0.5490000247955322,0.6309999823570251,0.5889999866485596,0.8019999861717224,0.6949999928474426,0.5740000009536743,0.5419999957084656,0.6475,0.6976666847864786,0.6531999945640564,0.55799999833107,0.6475000023841858,0.0057339961118674995,0.0033100226521492002
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,40,0.7319999933242798,0.8389999866485596,0.5329999923706055,0.5580000281333923,0.6240000128746033,0.6000000238418579,0.7940000295639038,0.6930000185966492,0.5680000185966492,0.5419999957084656,0.6483,0.7013333241144816,0.6538000226020813,0.5550000071525574,0.6483000099658967,0.006177842456462054,0.0033550960540771483
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,41,0.7310000061988831,0.8429999947547913,0.5339999794960022,0.5590000152587891,0.6309999823570251,0.5770000219345093,0.7950000166893005,0.6790000200271606,0.5630000233650208,0.5460000038146973,0.6458,0.7026666601498922,0.6482000112533569,0.554500013589859,0.6458000063896179,0.004207215777694665,0.0033495859026908873
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,42,0.7350000143051147,0.8500000238418579,0.5320000052452087,0.5550000071525574,0.6299999952316284,0.5960000157356262,0.8029999732971191,0.6790000200271606,0.5730000138282776,0.5419999957084656,0.6495,0.7056666811307272,0.6526000022888183,0.5575000047683716,0.6495000064373017,0.0033060242301495425,0.003363086998462677
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,43,0.7229999899864197,0.8360000252723694,0.5479999780654907,0.5640000104904175,0.628000020980835,0.5899999737739563,0.796999990940094,0.6840000152587891,0.5680000185966492,0.550000011920929,0.6488,0.7023333311080933,0.6526000022888183,0.5590000152587891,0.648800003528595,0.003004056811011557,0.0033600614428520204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,44,0.7229999899864197,0.8399999737739563,0.5299999713897705,0.5540000200271606,0.6179999709129333,0.5870000123977661,0.8119999766349792,0.7039999961853027,0.5809999704360962,0.5590000152587891,0.6508,0.6976666450500488,0.6549999952316284,0.5699999928474426,0.6507999897003174,0.0028918563039042056,0.003372695875167847
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,45,0.7319999933242798,0.8410000205039978,0.5249999761581421,0.5540000200271606,0.6330000162124634,0.5870000123977661,0.8109999895095825,0.6909999847412109,0.5630000233650208,0.5419999957084656,0.6479,0.6993333299954733,0.6552000045776367,0.5525000095367432,0.647900003194809,0.002279645353876825,0.003398732137680054
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,46,0.7429999709129333,0.8429999947547913,0.5580000281333923,0.5509999990463257,0.621999979019165,0.5809999704360962,0.8069999814033508,0.6859999895095825,0.5429999828338623,0.5509999990463257,0.6485,0.7146666646003723,0.6493999838829041,0.546999990940094,0.6484999895095825,0.002780493665968293,0.003372584879398346
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,47,0.7149999737739563,0.8450000286102295,0.5410000085830688,0.5659999847412109,0.6309999823570251,0.5759999752044678,0.8119999766349792,0.6710000038146973,0.5929999947547913,0.5450000166893005,0.6495,0.7003333369890848,0.6511999845504761,0.5690000057220459,0.6494999945163726,0.00347906739274361,0.0033828025102615356
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,48,0.7269999980926514,0.8320000171661377,0.5490000247955322,0.5429999828338623,0.6240000128746033,0.5920000076293945,0.8059999942779541,0.6909999847412109,0.5950000286102295,0.5600000023841858,0.6519,0.7026666800181071,0.651199996471405,0.5775000154972076,0.6519000053405761,0.0028076240861113987,0.003369350564479828
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,49,0.7239999771118164,0.8370000123977661,0.5360000133514404,0.5559999942779541,0.6190000176429749,0.5910000205039978,0.8190000057220459,0.6809999942779541,0.5899999737739563,0.546999990940094,0.65,0.6990000009536743,0.6532000064849853,0.5684999823570251,0.65,0.006016017250909373,0.003396078848838806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,50,0.7369999885559082,0.8389999866485596,0.5419999957084656,0.5550000071525574,0.6349999904632568,0.578000009059906,0.800000011920929,0.7009999752044678,0.5820000171661377,0.5379999876022339,0.6507,0.7059999903043112,0.6537999987602234,0.5600000023841858,0.6506999969482422,0.0014775061361684367,0.0034084091782569884
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,51,0.7279999852180481,0.8460000157356262,0.5400000214576721,0.5559999942779541,0.628000020980835,0.5789999961853027,0.8090000152587891,0.6959999799728394,0.5870000123977661,0.5580000281333923,0.6527,0.7046666741371155,0.6536000013351441,0.5725000202655792,0.6527000069618225,0.0032873374132985442,0.0033794227242469788
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,52,0.7170000076293945,0.8420000076293945,0.5410000085830688,0.5419999957084656,0.6449999809265137,0.5839999914169312,0.7990000247955322,0.703000009059906,0.578000009059906,0.5540000200271606,0.6505,0.700000007947286,0.6546000003814697,0.5660000145435333,0.6505000054836273,0.002794613634187985,0.0034137560725212095
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,53,0.7239999771118164,0.8389999866485596,0.5460000038146973,0.5460000038146973,0.6209999918937683,0.6039999723434448,0.8019999861717224,0.6949999928474426,0.5680000185966492,0.5479999780654907,0.6493,0.702999989191691,0.653599989414215,0.55799999833107,0.6492999911308288,0.0026540566408396536,0.0034084691405296325
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,54,0.7310000061988831,0.8510000109672546,0.531000018119812,0.5400000214576721,0.628000020980835,0.5979999899864197,0.8019999861717224,0.6930000185966492,0.5820000171661377,0.5479999780654907,0.6504,0.7043333450953165,0.6522000074386597,0.5649999976158142,0.6504000067710877,0.002582867866671034,0.0034440038204193116
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,55,0.75,0.8270000219345093,0.5360000133514404,0.550000011920929,0.6269999742507935,0.593999981880188,0.8019999861717224,0.7099999785423279,0.5709999799728394,0.5550000071525574,0.6522,0.7043333450953165,0.6565999865531922,0.5629999935626984,0.6521999955177307,0.004011382178226807,0.0033774649381637573
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,56,0.7310000061988831,0.8399999737739563,0.5350000262260437,0.5519999861717224,0.6330000162124634,0.5979999899864197,0.8019999861717224,0.703000009059906,0.5720000267028809,0.5699999928474426,0.6536,0.7020000020662943,0.6575999975204467,0.5710000097751617,0.6536000013351441,0.0017290375926050133,0.0033755323290824892
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,57,0.718999981880188,0.8550000190734863,0.5339999794960022,0.5590000152587891,0.6209999918937683,0.6000000238418579,0.8059999942779541,0.703000009059906,0.5830000042915344,0.5509999990463257,0.6531,0.7026666601498922,0.6578000068664551,0.56700000166893,0.6531000018119812,0.0030403502249351606,0.0034244946479797364
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,58,0.7369999885559082,0.8410000205039978,0.5379999876022339,0.5529999732971191,0.621999979019165,0.6110000014305115,0.8040000200271606,0.7089999914169312,0.5649999976158142,0.5640000104904175,0.6544,0.7053333322207133,0.6597999930381775,0.5645000040531158,0.6543999969959259,0.0020263479452515983,0.003393383729457855
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,59,0.7350000143051147,0.8479999899864197,0.527999997138977,0.5550000071525574,0.6330000162124634,0.597000002861023,0.8069999814033508,0.6949999928474426,0.5709999799728394,0.5490000247955322,0.6518,0.7036666671435038,0.6574000000953675,0.5600000023841858,0.651800000667572,0.0022287665252124183,0.0034177037119865416
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,60,0.7279999852180481,0.8360000252723694,0.5410000085830688,0.5370000004768372,0.6380000114440918,0.6050000190734863,0.8090000152587891,0.6980000138282776,0.5830000042915344,0.5569999814033508,0.6532,0.7016666730244955,0.6574000120162964,0.5699999928474426,0.6532000064849853,0.0013771190524807778,0.003422413337230682
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,61,0.7300000190734863,0.8429999947547913,0.5490000247955322,0.5590000152587891,0.6359999775886536,0.5989999771118164,0.800000011920929,0.703000009059906,0.5910000205039978,0.5569999814033508,0.6567,0.7073333462079366,0.6593999981880188,0.5740000009536743,0.6567000031471253,0.001163282217899466,0.0033993642926216125
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,62,0.7369999885559082,0.843999981880188,0.5379999876022339,0.5479999780654907,0.640999972820282,0.597000002861023,0.8029999732971191,0.7080000042915344,0.5730000138282776,0.5429999828338623,0.6532,0.70633331934611,0.6593999862670898,0.55799999833107,0.653199988603592,0.0019571086018474707,0.0034114709377288817
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,63,0.7300000190734863,0.8510000109672546,0.5360000133514404,0.5460000038146973,0.6520000100135803,0.6190000176429749,0.8069999814033508,0.703000009059906,0.5669999718666077,0.5479999780654907,0.6559,0.7056666811307272,0.6654000043869018,0.5574999749660492,0.6559000015258789,0.0015871286781601094,0.0034138606667518615
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,64,0.7310000061988831,0.8460000157356262,0.5379999876022339,0.5540000200271606,0.6179999709129333,0.6150000095367432,0.8019999861717224,0.699999988079071,0.5680000185966492,0.546999990940094,0.6519,0.7050000031789144,0.6577999949455261,0.5575000047683716,0.6518999993801117,0.0025103965870522217,0.003406706178188324
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,65,0.7409999966621399,0.8320000171661377,0.5450000166893005,0.5360000133514404,0.6380000114440918,0.5989999771118164,0.8040000200271606,0.7049999833106995,0.5669999718666077,0.5479999780654907,0.6515,0.706000010172526,0.6564000010490417,0.5574999749660492,0.6514999985694885,0.0014442419422517434,0.0034104023456573485
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.7-0.7-0.7-0-0-0-0-0-0-0,66,0.7440000176429749,0.8560000061988831,0.5550000071525574,0.5389999747276306,0.6230000257492065,0.6140000224113464,0.8050000071525574,0.699999988079071,0.5550000071525574,0.5320000052452087,0.6523,0.7183333436648051,0.6562000036239624,0.5435000061988831,0.6523000061511993,0.0022121379202119365,0.0034276947617530823
