sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,13,0.8389999866485596,0.8830000162124634,0.7049999833106995,0.4429999887943268,0.5360000133514404,0.5389999747276306,0.7059999704360962,0.6129999756813049,0.3799999952316284,0.4620000123977661,0.6106,0.8089999953905741,0.5673999845981598,0.42100000381469727,0.6105999916791915,0.01982375091756694,0.0031186872482299806
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,14,0.8309999704360962,0.8849999904632568,0.7139999866485596,0.4620000123977661,0.5170000195503235,0.5339999794960022,0.7080000042915344,0.6259999871253967,0.39399999380111694,0.4690000116825104,0.614,0.8099999825159708,0.5694000005722046,0.43150000274181366,0.6139999955892563,0.01925772029790096,0.0031588537216186525
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,15,0.8190000057220459,0.8930000066757202,0.7250000238418579,0.4429999887943268,0.5379999876022339,0.5299999713897705,0.703000009059906,0.6299999952316284,0.39899998903274536,0.4740000069141388,0.6154,0.812333345413208,0.5687999904155732,0.4364999979734421,0.6153999984264373,0.016160300889168866,0.0031731162786483766
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,16,0.8259999752044678,0.8859999775886536,0.7269999980926514,0.44699999690055847,0.5400000214576721,0.531000018119812,0.7059999704360962,0.621999979019165,0.39800000190734863,0.48100000619888306,0.6164,0.8129999836285909,0.5691999971866608,0.43950000405311584,0.6163999944925308,0.014570152037777007,0.003185937774181366
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,17,0.8379999995231628,0.8859999775886536,0.7160000205039978,0.4690000116825104,0.531000018119812,0.5189999938011169,0.7289999723434448,0.6190000176429749,0.3840000033378601,0.4699999988079071,0.6161,0.8133333325386047,0.5734000027179718,0.4270000010728836,0.6161000013351441,0.011278457473963499,0.0032672346949577332
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,18,0.8199999928474426,0.8899999856948853,0.7269999980926514,0.4729999899864197,0.5429999828338623,0.5230000019073486,0.7089999914169312,0.6150000095367432,0.3930000066757202,0.48100000619888306,0.6174,0.812333325544993,0.572599995136261,0.43700000643730164,0.6173999965190887,0.011192871679668315,0.003278036069869995
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,19,0.828000009059906,0.8880000114440918,0.7229999899864197,0.4699999988079071,0.5130000114440918,0.5509999990463257,0.7009999752044678,0.6100000143051147,0.4000000059604645,0.4830000102519989,0.6167,0.8130000034968058,0.5689999997615814,0.4415000081062317,0.6167000025510788,0.010686073852411937,0.0033279420495033263
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,20,0.8309999704360962,0.8939999938011169,0.7239999771118164,0.4659999907016754,0.5189999938011169,0.5569999814033508,0.7260000109672546,0.6110000014305115,0.3779999911785126,0.49000000953674316,0.6196,0.8163333137830099,0.5757999956607819,0.43400000035762787,0.6195999920368195,0.010354812424338888,0.0033806405425071714
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,21,0.828000009059906,0.8989999890327454,0.7329999804496765,0.4690000116825104,0.5379999876022339,0.550000011920929,0.7080000042915344,0.6119999885559082,0.39500001072883606,0.4830000102519989,0.6215,0.8199999928474426,0.5754000008106231,0.4390000104904175,0.6215000003576279,0.007940068891912233,0.0033984625935554505
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,22,0.8370000123977661,0.8859999775886536,0.7260000109672546,0.47200000286102295,0.531000018119812,0.546999990940094,0.7089999914169312,0.6050000190734863,0.38600000739097595,0.492000013589859,0.6191,0.8163333336512247,0.5728000044822693,0.4390000104904175,0.6191000044345856,0.0066651719898800366,0.0034325397968292238
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,23,0.8270000219345093,0.8939999938011169,0.7149999737739563,0.4650000035762787,0.5410000085830688,0.5410000085830688,0.7289999723434448,0.6050000190734863,0.421999990940094,0.492000013589859,0.6231,0.8119999965031942,0.5762000024318695,0.4570000022649765,0.6231000006198884,0.007043478428386152,0.003419824492931366
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,24,0.8320000171661377,0.890999972820282,0.7170000076293945,0.47099998593330383,0.5450000166893005,0.5419999957084656,0.7160000205039978,0.6349999904632568,0.4059999883174896,0.48500001430511475,0.624,0.8133333325386047,0.581800001859665,0.4455000013113022,0.6240000009536744,0.008206475569750182,0.003435944151878357
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,25,0.8330000042915344,0.9039999842643738,0.7229999899864197,0.46799999475479126,0.5460000038146973,0.5249999761581421,0.7200000286102295,0.640999972820282,0.40299999713897705,0.4650000035762787,0.6228,0.8199999928474426,0.5799999952316284,0.43400000035762787,0.6227999955415726,0.0061819396760256495,0.0034982832431793213
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,26,0.8130000233650208,0.8880000114440918,0.7390000224113464,0.4790000021457672,0.5450000166893005,0.5239999890327454,0.7120000123977661,0.6150000095367432,0.4230000078678131,0.5,0.6238,0.8133333524068197,0.5750000059604645,0.46150000393390656,0.6238000094890594,0.005878813073650235,0.0035008889198303223
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,27,0.843999981880188,0.9039999842643738,0.7390000224113464,0.46799999475479126,0.5350000262260437,0.5239999890327454,0.6970000267028809,0.6389999985694885,0.41999998688697815,0.47600001096725464,0.6246,0.8289999961853027,0.5726000070571899,0.4479999989271164,0.6246000021696091,0.00605943798655062,0.003540720784664154
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,28,0.8289999961853027,0.8930000066757202,0.7360000014305115,0.4740000069141388,0.5249999761581421,0.5329999923706055,0.7459999918937683,0.628000020980835,0.41499999165534973,0.4690000116825104,0.6248,0.8193333347638448,0.581199997663498,0.44200000166893005,0.6247999995946885,0.010125720040377928,0.0035239884734153746
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,29,0.8379999995231628,0.8889999985694885,0.7360000014305115,0.46700000762939453,0.5440000295639038,0.5419999957084656,0.7080000042915344,0.6499999761581421,0.39399999380111694,0.48399999737739563,0.6252,0.8209999998410543,0.582200002670288,0.4389999955892563,0.6252000004053115,0.009614983107894659,0.0035811355113983152
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,30,0.8339999914169312,0.8889999985694885,0.746999979019165,0.4659999907016754,0.5440000295639038,0.550000011920929,0.7250000238418579,0.6290000081062317,0.3630000054836273,0.49399998784065247,0.6241,0.8233333230018616,0.5828000128269195,0.4284999966621399,0.6241000026464463,0.006727229363605147,0.0036138985633850096
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,31,0.8339999914169312,0.8920000195503235,0.7459999918937683,0.46799999475479126,0.5479999780654907,0.5410000085830688,0.7279999852180481,0.6349999904632568,0.40700000524520874,0.49000000953674316,0.6289,0.8240000009536743,0.5839999914169312,0.44850000739097595,0.628899997472763,0.006667887908406556,0.0035562033414840697
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,32,0.8370000123977661,0.8980000019073486,0.7289999723434448,0.46700000762939453,0.5640000104904175,0.5350000262260437,0.7400000095367432,0.6209999918937683,0.4059999883174896,0.49300000071525574,0.629,0.8213333288828532,0.5854000091552735,0.4494999945163727,0.6290000021457672,0.004926828401949024,0.003553599190711975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,33,0.8389999866485596,0.8980000019073486,0.7419999837875366,0.47099998593330383,0.5529999732971191,0.515999972820282,0.722000002861023,0.6539999842643738,0.4020000100135803,0.4950000047683716,0.6292,0.8263333241144816,0.5831999838352203,0.44850000739097595,0.6291999906301499,0.0037525432962866034,0.003579629695415497
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,34,0.828000009059906,0.8949999809265137,0.7480000257492065,0.4690000116825104,0.5580000281333923,0.5230000019073486,0.7319999933242798,0.6399999856948853,0.41100001335144043,0.48399999737739563,0.6288,0.8236666719118754,0.5844000041484833,0.44750000536441803,0.6288000047206879,0.003748126338905422,0.0035896905660629274
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,35,0.8399999737739563,0.8930000066757202,0.7269999980926514,0.4659999907016754,0.5450000166893005,0.5379999876022339,0.7350000143051147,0.6520000100135803,0.40700000524520874,0.4950000047683716,0.6298,0.8199999928474426,0.587200003862381,0.45100000500679016,0.6298000007867813,0.003230648284443305,0.0035804213643074036
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,36,0.8270000219345093,0.8949999809265137,0.7369999885559082,0.46799999475479126,0.5590000152587891,0.527999997138977,0.7310000061988831,0.6480000019073486,0.41499999165534973,0.4950000047683716,0.6303,0.8196666638056437,0.5868000030517578,0.45499999821186066,0.6303000003099442,0.0031942567802616395,0.0035932487964630126
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,37,0.8320000171661377,0.9010000228881836,0.7369999885559082,0.46000000834465027,0.5490000247955322,0.5339999794960022,0.7300000190734863,0.652999997138977,0.4129999876022339,0.4779999852180481,0.6287,0.8233333428700765,0.5852000057697296,0.445499986410141,0.628700003027916,0.0021129478063812712,0.003605595362186432
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,38,0.8399999737739563,0.8939999938011169,0.7450000047683716,0.47200000286102295,0.5460000038146973,0.5199999809265137,0.7360000014305115,0.6230000257492065,0.3959999978542328,0.4779999852180481,0.625,0.8263333241144816,0.5794000029563904,0.43699999153614044,0.6249999970197677,0.0025975922035286203,0.003658273422718048
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,39,0.8339999914169312,0.8960000276565552,0.7490000128746033,0.4729999899864197,0.550000011920929,0.5410000085830688,0.7210000157356262,0.6330000162124634,0.40700000524520874,0.48100000619888306,0.6285,0.8263333439826965,0.5836000084877014,0.4440000057220459,0.6285000085830689,0.0023131962061597733,0.0036508344292640687
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,40,0.8320000171661377,0.8949999809265137,0.7310000061988831,0.4659999907016754,0.5630000233650208,0.5419999957084656,0.722000002861023,0.6449999809265137,0.40799999237060547,0.4819999933242798,0.6286,0.8193333347638448,0.5875999987125397,0.4449999928474426,0.6285999983549118,0.002735718800977338,0.0036098477363586427
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,41,0.8320000171661377,0.8920000195503235,0.7419999837875366,0.4729999899864197,0.5600000023841858,0.5370000004768372,0.7210000157356262,0.6330000162124634,0.40799999237060547,0.4970000088214874,0.6295,0.8220000068346659,0.5848000049591064,0.45250000059604645,0.6295000046491623,0.0017929998139152303,0.003614132881164551
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,42,0.8309999704360962,0.9049999713897705,0.7419999837875366,0.4790000021457672,0.550000011920929,0.5329999923706055,0.7360000014305115,0.6320000290870667,0.4099999964237213,0.49300000071525574,0.6311,0.8259999752044678,0.5860000073909759,0.4514999985694885,0.631099995970726,0.002343036609090632,0.003651837980747223
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,43,0.8349999785423279,0.8939999938011169,0.7450000047683716,0.4729999899864197,0.5509999990463257,0.5270000100135803,0.7419999837875366,0.6259999871253967,0.4009999930858612,0.49000000953674316,0.6284,0.8246666590372721,0.5837999939918518,0.4455000013113022,0.6283999949693679,0.001880208968941588,0.003666896939277649
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,44,0.8339999914169312,0.8939999938011169,0.7419999837875366,0.46700000762939453,0.5509999990463257,0.5389999747276306,0.7300000190734863,0.640999972820282,0.40400001406669617,0.49399998784065247,0.6296,0.8233333230018616,0.5855999946594238,0.4490000009536743,0.6295999944210052,0.0024324460810021264,0.0036483513712882993
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,45,0.8339999914169312,0.8960000276565552,0.7480000257492065,0.4819999933242798,0.5490000247955322,0.5419999957084656,0.7300000190734863,0.6439999938011169,0.42399999499320984,0.4970000088214874,0.6346,0.8260000149408976,0.5894000053405761,0.46050000190734863,0.6346000075340271,0.0027639971358439652,0.0036429333925247194
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,46,0.8320000171661377,0.8980000019073486,0.7390000224113464,0.4830000102519989,0.5509999990463257,0.5270000100135803,0.7390000224113464,0.6309999823570251,0.4169999957084656,0.49300000071525574,0.631,0.8230000138282776,0.5862000048160553,0.45499999821186066,0.6310000061988831,0.002145490931070526,0.0036961545825004577
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,47,0.8309999704360962,0.8980000019073486,0.7450000047683716,0.4740000069141388,0.5600000023841858,0.531000018119812,0.7269999980926514,0.6389999985694885,0.4180000126361847,0.4909999966621399,0.6314,0.8246666590372721,0.5862000048160553,0.4545000046491623,0.6314000010490417,0.0021831879112141905,0.0036515881180763246
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,48,0.8349999785423279,0.8999999761581421,0.7509999871253967,0.4819999933242798,0.5529999732971191,0.5379999876022339,0.7269999980926514,0.6460000276565552,0.4050000011920929,0.4819999933242798,0.6319,0.8286666472752889,0.5891999959945678,0.44349999725818634,0.6318999916315079,0.001642071638343623,0.0036786718010902407
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,49,0.8379999995231628,0.8970000147819519,0.7490000128746033,0.4830000102519989,0.5400000214576721,0.5339999794960022,0.7369999885559082,0.6449999809265137,0.4020000100135803,0.4959999918937683,0.6321,0.828000009059906,0.587799996137619,0.4490000009536743,0.6321000009775162,0.0018068587914967793,0.0036720810055732725
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,50,0.8389999866485596,0.8939999938011169,0.7369999885559082,0.4699999988079071,0.5590000152587891,0.5299999713897705,0.734000027179718,0.6480000019073486,0.39899998903274536,0.4909999966621399,0.6301,0.8233333230018616,0.5882000029087067,0.4449999928474426,0.6300999969244003,0.0024228938291344093,0.003682273077964783
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,51,0.8330000042915344,0.8939999938011169,0.7409999966621399,0.47999998927116394,0.5669999718666077,0.5289999842643738,0.7229999899864197,0.6449999809265137,0.41600000858306885,0.49300000071525574,0.6321,0.8226666649182638,0.5887999832630157,0.4545000046491623,0.6320999920368194,0.0015835380609132699,0.0036533018469810485
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,52,0.8349999785423279,0.8939999938011169,0.7450000047683716,0.48100000619888306,0.5659999847412109,0.5540000200271606,0.7179999947547913,0.6269999742507935,0.4000000059604645,0.4950000047683716,0.6315,0.8246666590372721,0.5891999959945678,0.44750000536441803,0.6314999967813492,0.0017440688206988852,0.003714554238319397
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,53,0.8339999914169312,0.9020000100135803,0.734000027179718,0.4790000021457672,0.5479999780654907,0.5450000166893005,0.7379999756813049,0.6499999761581421,0.40299999713897705,0.4869999885559082,0.632,0.8233333428700765,0.591999989748001,0.4449999928474426,0.631999996304512,0.001466561609049677,0.003678206777572632
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,54,0.8370000123977661,0.8960000276565552,0.7360000014305115,0.47699999809265137,0.5519999861717224,0.5389999747276306,0.7409999966621399,0.6389999985694885,0.42899999022483826,0.49900001287460327,0.6345,0.8230000138282776,0.5895999908447266,0.46400000154972076,0.6344999998807908,0.0012388782561174594,0.003633836007118225
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,55,0.828000009059906,0.8960000276565552,0.7440000176429749,0.4699999988079071,0.5659999847412109,0.5329999923706055,0.7360000014305115,0.6460000276565552,0.4259999990463257,0.49799999594688416,0.6343,0.8226666847864786,0.590200001001358,0.4619999974966049,0.6343000054359436,0.002159966403269209,0.003634780526161194
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,56,0.8370000123977661,0.9010000228881836,0.7480000257492065,0.4699999988079071,0.5519999861717224,0.5350000262260437,0.734000027179718,0.6399999856948853,0.40700000524520874,0.492000013589859,0.6316,0.8286666870117188,0.5862000048160553,0.4495000094175339,0.6316000103950501,0.0015158185015025083,0.0037073083877563477
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,57,0.8339999914169312,0.8970000147819519,0.7509999871253967,0.4620000123977661,0.5600000023841858,0.5329999923706055,0.7250000238418579,0.6499999761581421,0.421999990940094,0.49399998784065247,0.6328,0.8273333311080933,0.5860000014305115,0.45799998939037323,0.6327999979257584,0.0022350139406626113,0.0036602572083473204
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,58,0.8330000042915344,0.8999999761581421,0.75,0.4740000069141388,0.5379999876022339,0.5299999713897705,0.734000027179718,0.6430000066757202,0.414000004529953,0.4830000102519989,0.6299,0.8276666601498922,0.5837999999523162,0.44850000739097595,0.629899999499321,0.0011482179806989734,0.003695382487773895
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,59,0.8450000286102295,0.8980000019073486,0.7490000128746033,0.47200000286102295,0.5490000247955322,0.5370000004768372,0.734000027179718,0.6460000276565552,0.4050000011920929,0.49000000953674316,0.6325,0.8306666811307272,0.5876000165939331,0.44750000536441803,0.6325000137090683,0.0015426070112880552,0.0037054442048072814
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,60,0.8320000171661377,0.8999999761581421,0.7450000047683716,0.47699999809265137,0.546999990940094,0.5479999780654907,0.7269999980926514,0.640999972820282,0.40799999237060547,0.4860000014305115,0.6311,0.8256666660308838,0.5879999876022339,0.44699999690055847,0.6310999929904938,0.0017526106212244486,0.0037041262626647947
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,61,0.8370000123977661,0.8960000276565552,0.7490000128746033,0.48500001430511475,0.5440000295639038,0.5320000052452087,0.7269999980926514,0.6389999985694885,0.4090000092983246,0.49399998784065247,0.6312,0.8273333509763082,0.5854000091552735,0.4514999985694885,0.6312000095844269,0.0013007856132389861,0.003699696671962738
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.4-0.4-0.4-0.3-0.3-0.3-0.3-0.3-0-0,62,0.843999981880188,0.8960000276565552,0.746999979019165,0.47200000286102295,0.5649999976158142,0.5450000166893005,0.7250000238418579,0.6460000276565552,0.41100001335144043,0.48899999260902405,0.634,0.8289999961853027,0.5906000137329102,0.45000000298023224,0.6340000063180924,0.0018914150741693447,0.003701021635532379
