sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.8199999928474426,0.8569999933242798,0.7160000205039978,0.6140000224113464,0.7089999914169312,0.6890000104904175,0.8510000109672546,0.7910000085830688,0.890999972820282,0.8640000224113464,0.7802,0.7976666688919067,0.7308000087738037,0.8774999976158142,0.7802000045776367,0.020122597649769515,0.002300362014770508
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.8159999847412109,0.8489999771118164,0.7059999704360962,0.6200000047683716,0.7360000014305115,0.7049999833106995,0.8629999756813049,0.7960000038146973,0.8629999756813049,0.8569999933242798,0.7811,0.7903333107630411,0.7439999938011169,0.8599999845027924,0.7810999870300293,0.023418027223372946,0.002294801217317581
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.8109999895095825,0.8830000162124634,0.734000027179718,0.5979999899864197,0.7360000014305115,0.7139999866485596,0.8360000252723694,0.7960000038146973,0.875,0.8479999899864197,0.7831,0.809333344300588,0.7360000014305115,0.8614999949932098,0.7831000030040741,0.028267023733303864,0.0023075945615768432
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.800000011920929,0.8809999823570251,0.7239999771118164,0.6340000033378601,0.7590000033378601,0.7149999737739563,0.847000002861023,0.8019999861717224,0.8759999871253967,0.8560000061988831,0.7894,0.8016666571299235,0.7513999938964844,0.8659999966621399,0.7893999934196472,0.017014383499947737,0.002256715112924576
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.8360000252723694,0.8610000014305115,0.7319999933242798,0.6380000114440918,0.7549999952316284,0.7170000076293945,0.8429999947547913,0.8190000057220459,0.8669999837875366,0.8619999885559082,0.793,0.8096666733423868,0.7544000029563904,0.8644999861717224,0.7930000007152558,0.009454304459314717,0.002276258581876755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.8220000267028809,0.878000020980835,0.7269999980926514,0.6420000195503235,0.7559999823570251,0.7120000123977661,0.8389999866485596,0.8090000152587891,0.8790000081062317,0.8600000143051147,0.7924,0.8090000152587891,0.7516000032424927,0.8695000112056732,0.7924000084400177,0.00711634676732427,0.002329558563232422
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.8339999914169312,0.8550000190734863,0.7260000109672546,0.6480000019073486,0.7710000276565552,0.6990000009536743,0.8529999852180481,0.8029999732971191,0.8820000290870667,0.8690000176429749,0.794,0.8050000071525574,0.754799997806549,0.8755000233650208,0.7940000057220459,0.005701137671000039,0.0023355032742023467
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.8259999752044678,0.8679999709129333,0.7300000190734863,0.6449999809265137,0.7480000257492065,0.7139999866485596,0.847000002861023,0.8159999847412109,0.8820000290870667,0.8679999709129333,0.7944,0.8079999883969625,0.7539999961853028,0.875,0.7943999946117402,0.004826429500767239,0.0023357768356800077
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.8309999704360962,0.8669999837875366,0.7229999899864197,0.6470000147819519,0.746999979019165,0.7049999833106995,0.8560000061988831,0.8090000152587891,0.8799999952316284,0.8700000047683716,0.7935,0.8069999814033508,0.7527999997138977,0.875,0.7934999942779541,0.004574507324034538,0.0023272214889526366
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.8349999785423279,0.8820000290870667,0.7239999771118164,0.6380000114440918,0.7599999904632568,0.6949999928474426,0.8619999885559082,0.8190000057220459,0.8809999823570251,0.8539999723434448,0.795,0.8136666615804037,0.754799997806549,0.867499977350235,0.7949999928474426,0.004195528556901619,0.002372722542285919
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.8360000252723694,0.8629999756813049,0.7200000286102295,0.6389999985694885,0.7639999985694885,0.7070000171661377,0.8500000238418579,0.8140000104904175,0.8849999904632568,0.8539999723434448,0.7932,0.8063333431879679,0.7548000097274781,0.8694999814033508,0.7932000041007996,0.003769261205963296,0.0023964684128761292
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.8360000252723694,0.8870000243186951,0.7160000205039978,0.6520000100135803,0.7450000047683716,0.6959999799728394,0.8529999852180481,0.8169999718666077,0.8799999952316284,0.8690000176429749,0.7951,0.8130000233650208,0.7525999903678894,0.8745000064373016,0.7951000034809113,0.0035059248597351642,0.002401922583580017
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.8259999752044678,0.8759999871253967,0.7239999771118164,0.640999972820282,0.7509999871253967,0.7059999704360962,0.8489999771118164,0.8240000009536743,0.8820000290870667,0.8759999871253967,0.7955,0.8086666464805603,0.7541999816894531,0.8790000081062317,0.795499986410141,0.0035463842208145603,0.002404607367515564
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.8140000104904175,0.8849999904632568,0.7250000238418579,0.6389999985694885,0.7599999904632568,0.7099999785423279,0.8550000190734863,0.8119999766349792,0.8809999823570251,0.8619999885559082,0.7943,0.8080000082651774,0.7551999926567078,0.8714999854564667,0.7942999958992004,0.0033129046157914766,0.002416326987743378
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.8330000042915344,0.8809999823570251,0.7170000076293945,0.6480000019073486,0.7480000257492065,0.7089999914169312,0.8569999933242798,0.8130000233650208,0.8820000290870667,0.8619999885559082,0.795,0.8103333314259847,0.7550000071525573,0.8720000088214874,0.7950000047683716,0.0033368777019822287,0.002431408929824829
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.8349999785423279,0.8790000081062317,0.7279999852180481,0.6359999775886536,0.7509999871253967,0.7139999866485596,0.8510000109672546,0.8199999928474426,0.875,0.8690000176429749,0.7958,0.8139999906222025,0.7543999910354614,0.8720000088214874,0.795799994468689,0.002867806063161935,0.002399949496984482
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.8370000123977661,0.859000027179718,0.7300000190734863,0.6449999809265137,0.7590000033378601,0.6970000267028809,0.8510000109672546,0.8140000104904175,0.8809999823570251,0.8769999742507935,0.795,0.8086666862169901,0.7532000064849853,0.8789999783039093,0.7950000047683716,0.002972725025682273,0.002435863846540451
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.8330000042915344,0.8759999871253967,0.734000027179718,0.6299999952316284,0.7549999952316284,0.699999988079071,0.8519999980926514,0.8059999942779541,0.8859999775886536,0.8650000095367432,0.7937,0.8143333395322164,0.7485999941825867,0.8754999935626984,0.793699997663498,0.0023498084231004194,0.0024460976004600523
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.8289999961853027,0.8799999952316284,0.7360000014305115,0.6359999775886536,0.7559999823570251,0.7099999785423279,0.8500000238418579,0.8190000057220459,0.8740000128746033,0.8669999837875366,0.7957,0.8149999976158142,0.754199993610382,0.87049999833107,0.7956999957561492,0.0026763205535885667,0.0024891910791397095
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8309999704360962,0.8759999871253967,0.7229999899864197,0.6499999761581421,0.7509999871253967,0.6959999799728394,0.8460000157356262,0.8370000123977661,0.8730000257492065,0.875,0.7958,0.8099999825159708,0.7559999942779541,0.8740000128746033,0.795799994468689,0.002197469057211158,0.0025107545852661134
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.8420000076293945,0.8730000257492065,0.7269999980926514,0.6349999904632568,0.75,0.6959999799728394,0.8550000190734863,0.8159999847412109,0.878000020980835,0.8690000176429749,0.7941,0.8140000104904175,0.7503999948501587,0.8735000193119049,0.7941000044345856,0.0025895037400246387,0.002491526961326599
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.8370000123977661,0.8640000224113464,0.7329999804496765,0.6230000257492065,0.753000020980835,0.7120000123977661,0.8500000238418579,0.8199999928474426,0.8730000257492065,0.859000027179718,0.7924,0.8113333384195963,0.7516000151634217,0.8660000264644623,0.7924000144004821,0.002017333544077998,0.002529730772972107
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.8339999914169312,0.8600000143051147,0.7409999966621399,0.6240000128746033,0.7509999871253967,0.6919999718666077,0.859000027179718,0.8159999847412109,0.8809999823570251,0.8709999918937683,0.7929,0.8116666674613953,0.7483999967575073,0.8759999871253967,0.7928999960422516,0.002594537123365385,0.002515841066837311
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.8270000219345093,0.8820000290870667,0.7260000109672546,0.6299999952316284,0.7419999837875366,0.7179999947547913,0.8529999852180481,0.8169999718666077,0.8759999871253967,0.8709999918937683,0.7942,0.8116666873296102,0.7519999861717224,0.8734999895095825,0.7941999971866608,0.0016999126370991484,0.0025370017051696775
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8240000009536743,0.8730000257492065,0.7319999933242798,0.6389999985694885,0.734000027179718,0.7260000109672546,0.8529999852180481,0.8059999942779541,0.878000020980835,0.8799999952316284,0.7945,0.8096666733423868,0.7516000032424927,0.8790000081062317,0.7945000052452087,0.0019489345535735733,0.0025770163297653198
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.843999981880188,0.8759999871253967,0.7250000238418579,0.6489999890327454,0.7379999756813049,0.7149999737739563,0.847000002861023,0.8119999766349792,0.8809999823570251,0.8669999837875366,0.7954,0.8149999976158142,0.7521999835968017,0.8739999830722809,0.7953999876976013,0.0014075226475940828,0.002562648892402649
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8370000123977661,0.8870000243186951,0.7279999852180481,0.6439999938011169,0.7570000290870667,0.6970000267028809,0.8640000224113464,0.800000011920929,0.8650000095367432,0.8690000176429749,0.7948,0.8173333406448364,0.752400016784668,0.867000013589859,0.7948000133037567,0.0020674601494517575,0.0025644822359085083
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8460000157356262,0.8870000243186951,0.7139999866485596,0.6380000114440918,0.7519999742507935,0.6959999799728394,0.8560000061988831,0.8029999732971191,0.878000020980835,0.8669999837875366,0.7937,0.815666675567627,0.7489999890327453,0.8725000023841858,0.793699997663498,0.0017238250909532345,0.0025673755288124086
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.8339999914169312,0.8790000081062317,0.7110000252723694,0.6389999985694885,0.7670000195503235,0.6919999718666077,0.8539999723434448,0.8040000200271606,0.8759999871253967,0.878000020980835,0.7934,0.8080000082651774,0.751199996471405,0.8770000040531158,0.7934000015258789,0.0014584104493985009,0.0025824345588684084
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8299999833106995,0.8759999871253967,0.7229999899864197,0.6190000176429749,0.7620000243186951,0.7289999723434448,0.8619999885559082,0.8119999766349792,0.8799999952316284,0.8769999742507935,0.797,0.809666653474172,0.7567999958992004,0.8784999847412109,0.796999990940094,0.0013084624854168302,0.002583046305179596
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.847000002861023,0.8870000243186951,0.722000002861023,0.6359999775886536,0.765999972820282,0.7099999785423279,0.8600000143051147,0.8080000281333923,0.8799999952316284,0.8479999899864197,0.7964,0.818666676680247,0.7559999942779541,0.863999992609024,0.796399998664856,0.0014883476012203442,0.002566863965988159
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8330000042915344,0.8799999952316284,0.7319999933242798,0.6290000081062317,0.7739999890327454,0.7039999961853027,0.8600000143051147,0.8149999976158142,0.8759999871253967,0.875,0.7978,0.8149999976158142,0.7564000010490417,0.8754999935626984,0.7977999985218048,0.0013515325799187627,0.002594204092025757
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8270000219345093,0.8830000162124634,0.7350000143051147,0.6399999856948853,0.7429999709129333,0.7089999914169312,0.8709999918937683,0.8100000023841858,0.875,0.871999979019165,0.7965,0.8150000174840292,0.7545999884605408,0.8734999895095825,0.7964999973773956,0.0013784638909523242,0.0025761013507843017
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.8330000042915344,0.878000020980835,0.7229999899864197,0.6420000195503235,0.7630000114440918,0.7099999785423279,0.8619999885559082,0.8159999847412109,0.8769999742507935,0.871999979019165,0.7976,0.8113333384195963,0.7585999965667725,0.8744999766349792,0.797599995136261,0.0014181604575631873,0.002616430914402008
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8289999961853027,0.8809999823570251,0.7379999756813049,0.6480000019073486,0.746999979019165,0.7049999833106995,0.8659999966621399,0.8140000104904175,0.878000020980835,0.8640000224113464,0.797,0.8159999847412109,0.7559999942779541,0.8710000216960907,0.7969999969005584,0.0012965535294212286,0.0026352551937103273
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8259999752044678,0.8859999775886536,0.7390000224113464,0.6399999856948853,0.753000020980835,0.7009999752044678,0.8510000109672546,0.8180000185966492,0.8799999952316284,0.8650000095367432,0.7959,0.8169999917348226,0.7526000022888184,0.8725000023841858,0.7958999991416931,0.001407744900331766,0.002631921136379242
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8360000252723694,0.8880000114440918,0.7250000238418579,0.6330000162124634,0.7480000257492065,0.7110000252723694,0.8619999885559082,0.824999988079071,0.8799999952316284,0.8709999918937683,0.7979,0.8163333535194397,0.7558000087738037,0.8754999935626984,0.7979000091552735,0.001187704411770065,0.002621377408504486
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8289999961853027,0.890999972820282,0.7310000061988831,0.6340000033378601,0.7369999885559082,0.7260000109672546,0.8510000109672546,0.8220000267028809,0.8740000128746033,0.8629999756813049,0.7958,0.8169999917348226,0.7540000081062317,0.8684999942779541,0.7958000004291534,0.0012160867843295838,0.002636037802696228
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.828000009059906,0.8859999775886536,0.7179999947547913,0.6299999952316284,0.7440000176429749,0.7160000205039978,0.8600000143051147,0.824999988079071,0.8840000033378601,0.8669999837875366,0.7958,0.8106666604677836,0.7550000071525573,0.8754999935626984,0.7958000004291534,0.0008497320272816032,0.0026694994449615477
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.8339999914169312,0.8920000195503235,0.7269999980926514,0.6359999775886536,0.7379999756813049,0.7120000123977661,0.859000027179718,0.8119999766349792,0.8859999775886536,0.8679999709129333,0.7964,0.8176666696866354,0.7513999938964844,0.8769999742507935,0.7963999927043914,0.001227406277950872,0.0026373563289642334
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8420000076293945,0.8870000243186951,0.7210000157356262,0.6629999876022339,0.7570000290870667,0.6899999976158142,0.8500000238418579,0.824999988079071,0.8790000081062317,0.8539999723434448,0.7968,0.8166666825612386,0.7570000052452087,0.8664999902248383,0.7968000054359436,0.000779071175573484,0.002676760357618332
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.8450000286102295,0.8840000033378601,0.7089999914169312,0.6499999761581421,0.7609999775886536,0.703000009059906,0.8539999723434448,0.8309999704360962,0.8740000128746033,0.8690000176429749,0.798,0.812666674455007,0.7597999811172486,0.8715000152587891,0.7979999959468842,0.0010998373383736921,0.002649851906299591
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.8379999995231628,0.8849999904632568,0.7419999837875366,0.6470000147819519,0.7570000290870667,0.7170000076293945,0.8450000286102295,0.8140000104904175,0.8859999775886536,0.843999981880188,0.7975,0.8216666579246521,0.756000018119812,0.8649999797344208,0.7975000023841858,0.00099774549848267,0.0026629414796829226
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.8379999995231628,0.8870000243186951,0.7269999980926514,0.6359999775886536,0.753000020980835,0.7129999995231628,0.8669999837875366,0.8180000185966492,0.8730000257492065,0.859000027179718,0.7971,0.8173333406448364,0.7574000000953675,0.8660000264644623,0.7971000075340271,0.0007699561414928936,0.0026852150201797484
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.8309999704360962,0.875,0.7310000061988831,0.6620000004768372,0.7599999904632568,0.7160000205039978,0.8379999995231628,0.8199999928474426,0.8790000081062317,0.8709999918937683,0.7983,0.812333325544993,0.7592000007629395,0.875,0.7982999980449677,0.0008864415809066671,0.0026760173678398134
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8360000252723694,0.8799999952316284,0.7289999723434448,0.6589999794960022,0.7540000081062317,0.7179999947547913,0.8569999933242798,0.8140000104904175,0.8740000128746033,0.8650000095367432,0.7986,0.8149999976158142,0.7603999972343445,0.8695000112056732,0.7986000001430511,0.0013466087809635553,0.002705745059251785
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8370000123977661,0.8859999775886536,0.7239999771118164,0.6589999794960022,0.7649999856948853,0.6919999718666077,0.8610000014305115,0.8080000281333923,0.8809999823570251,0.8600000143051147,0.7973,0.815666655699412,0.7569999933242798,0.87049999833107,0.7972999930381774,0.001135600588821369,0.0027142865657806396
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.843999981880188,0.8790000081062317,0.7229999899864197,0.656000018119812,0.7770000100135803,0.7070000171661377,0.8479999899864197,0.8259999752044678,0.8820000290870667,0.8650000095367432,0.8007,0.8153333266576132,0.7628000020980835,0.8735000193119049,0.8007000029087067,0.0010072465896771565,0.002696940803527832
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.8479999899864197,0.878000020980835,0.7289999723434448,0.6510000228881836,0.7649999856948853,0.7179999947547913,0.8410000205039978,0.8140000104904175,0.8759999871253967,0.8640000224113464,0.7984,0.8183333277702332,0.7578000068664551,0.8700000047683716,0.7984000027179718,0.0009772902763239583,0.0027143452763557434
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.843999981880188,0.8730000257492065,0.7390000224113464,0.6460000276565552,0.7670000195503235,0.6959999799728394,0.8539999723434448,0.8159999847412109,0.8920000195503235,0.8659999966621399,0.7993,0.818666676680247,0.7557999968528748,0.8790000081062317,0.7993000030517579,0.0008866618214708477,0.002701318800449371
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.8429999947547913,0.8870000243186951,0.7110000252723694,0.6370000243186951,0.7789999842643738,0.7099999785423279,0.8550000190734863,0.8080000281333923,0.878000020980835,0.8650000095367432,0.7973,0.8136666814486185,0.7578000068664551,0.8715000152587891,0.7973000109195709,0.0007812864609224228,0.002732928431034088
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8500000238418579,0.8709999918937683,0.7360000014305115,0.6510000228881836,0.7689999938011169,0.7129999995231628,0.8510000109672546,0.8149999976158142,0.8809999823570251,0.8690000176429749,0.8006,0.8190000057220459,0.7598000049591065,0.875,0.800600004196167,0.0006622119194709777,0.0027243815302848817
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8389999866485596,0.8830000162124634,0.734000027179718,0.6539999842643738,0.7630000114440918,0.703000009059906,0.8410000205039978,0.8159999847412109,0.8899999856948853,0.8690000176429749,0.7992,0.818666676680247,0.7554000020027161,0.87950000166893,0.7992000043392181,0.0008724591030581255,0.0027370359539985656
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.8360000252723694,0.8899999856948853,0.7350000143051147,0.6570000052452087,0.765999972820282,0.6959999799728394,0.8479999899864197,0.8140000104904175,0.8759999871253967,0.8650000095367432,0.7983,0.8203333417574564,0.7561999917030334,0.87049999833107,0.7982999980449677,0.0007247603406336121,0.002735441553592682
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8399999737739563,0.8799999952316284,0.7319999933242798,0.652999997138977,0.7480000257492065,0.722000002861023,0.8519999980926514,0.8230000138282776,0.8880000114440918,0.8629999756813049,0.8001,0.8173333207766215,0.7596000075340271,0.8754999935626984,0.8000999987125397,0.0005127583685026942,0.002726278483867645
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.8389999866485596,0.8899999856948853,0.7269999980926514,0.6460000276565552,0.753000020980835,0.6949999928474426,0.8500000238418579,0.8180000185966492,0.8899999856948853,0.8659999966621399,0.7974,0.8186666568120321,0.752400016784668,0.8779999911785126,0.7974000036716461,0.0004514147212273888,0.002742687952518463
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.8379999995231628,0.8880000114440918,0.7250000238418579,0.6480000019073486,0.7760000228881836,0.7110000252723694,0.8479999899864197,0.8190000057220459,0.8840000033378601,0.859000027179718,0.7996,0.8170000116030375,0.7604000091552734,0.8715000152587891,0.7996000111103058,0.0004556535962049621,0.0027297532081604005
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.8270000219345093,0.8830000162124634,0.7279999852180481,0.6489999890327454,0.7680000066757202,0.7059999704360962,0.8460000157356262,0.8169999718666077,0.8899999856948853,0.8629999756813049,0.7977,0.812666674455007,0.7571999907493592,0.8764999806880951,0.7976999938488006,0.00046414113570122305,0.0027360530734062195
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.8510000109672546,0.8840000033378601,0.7289999723434448,0.6470000147819519,0.7609999775886536,0.722000002861023,0.8529999852180481,0.8080000281333923,0.8809999823570251,0.8679999709129333,0.8004,0.8213333288828532,0.7582000017166137,0.8744999766349792,0.8003999948501587,0.0005644798867270226,0.002731548535823822
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8410000205039978,0.8870000243186951,0.7369999885559082,0.6349999904632568,0.7739999890327454,0.7099999785423279,0.8529999852180481,0.8159999847412109,0.8809999823570251,0.8640000224113464,0.7998,0.8216666777928671,0.7575999855995178,0.8725000023841858,0.7997999966144562,0.0008428182480164818,0.002761050546169281
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8339999914169312,0.8820000290870667,0.722000002861023,0.6489999890327454,0.7789999842643738,0.7009999752044678,0.8519999980926514,0.8090000152587891,0.8799999952316284,0.8740000128746033,0.7982,0.812666674455007,0.7579999923706054,0.8770000040531158,0.798199999332428,0.0008131288549131048,0.0027659339785575865
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.8389999866485596,0.8930000066757202,0.7239999771118164,0.6539999842643738,0.7559999823570251,0.7009999752044678,0.8550000190734863,0.8119999766349792,0.878000020980835,0.8669999837875366,0.7979,0.8186666568120321,0.7555999875068664,0.8725000023841858,0.79789999127388,0.0005932653464845557,0.0027661755084991456
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8379999995231628,0.8880000114440918,0.7300000190734863,0.6510000228881836,0.7749999761581421,0.6959999799728394,0.8500000238418579,0.8050000071525574,0.8859999775886536,0.8640000224113464,0.7983,0.818666676680247,0.7554000020027161,0.875,0.7983000040054321,0.0004908179454680661,0.0027778513431549073
