sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,10,0.7609999775886536,0.8669999837875366,0.5830000042915344,0.5220000147819519,0.5899999737739563,0.5759999752044678,0.7509999871253967,0.6790000200271606,0.4909999966621399,0.4749999940395355,0.6295,0.7369999885559082,0.6235999941825867,0.4829999953508377,0.6294999927282333,0.04859885876066983,0.002741474664211273
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,11,0.7689999938011169,0.8560000061988831,0.6079999804496765,0.5180000066757202,0.5839999914169312,0.597000002861023,0.7490000128746033,0.6710000038146973,0.45500001311302185,0.48500001430511475,0.6292,0.7443333268165588,0.623800003528595,0.4700000137090683,0.6292000025510788,0.03949173755245283,0.0028327391266822813
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,12,0.7829999923706055,0.8709999918937683,0.5830000042915344,0.5019999742507935,0.5899999737739563,0.5879999995231628,0.765999972820282,0.6970000267028809,0.48899999260902405,0.4749999940395355,0.6344,0.7456666628519694,0.6285999894142151,0.4819999933242798,0.6343999922275543,0.030634625436505303,0.0028452045440673828
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,13,0.7720000147819519,0.8759999871253967,0.5899999737739563,0.5239999890327454,0.5709999799728394,0.5860000252723694,0.7689999938011169,0.6700000166893005,0.4880000054836273,0.49300000071525574,0.6339,0.7459999918937683,0.6240000009536744,0.49050000309944153,0.6338999986648559,0.02590374299325049,0.0028959925293922423
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,14,0.7799999713897705,0.8700000047683716,0.578000009059906,0.5109999775886536,0.5699999928474426,0.6159999966621399,0.765999972820282,0.6710000038146973,0.492000013589859,0.5080000162124634,0.6362,0.7426666617393494,0.6267999887466431,0.5000000149011612,0.6361999958753586,0.021925872948486358,0.0029289700031280516
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,15,0.7730000019073486,0.8650000095367432,0.593999981880188,0.5120000243186951,0.5979999899864197,0.609000027179718,0.7570000290870667,0.6639999747276306,0.47999998927116394,0.47699999809265137,0.6329,0.7439999977747599,0.628000009059906,0.47849999368190765,0.6329000025987626,0.02171017212094739,0.0029989564538002015
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,16,0.7990000247955322,0.871999979019165,0.5920000076293945,0.5080000162124634,0.6150000095367432,0.5889999866485596,0.7570000290870667,0.6639999747276306,0.49799999594688416,0.46399998664855957,0.6358,0.7543333371480306,0.6266000032424927,0.48099999129772186,0.6358000010251998,0.023687623644946143,0.003022714626789093
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,17,0.7820000052452087,0.8690000176429749,0.5960000157356262,0.5170000195503235,0.6179999709129333,0.5889999866485596,0.7739999890327454,0.6710000038146973,0.5270000100135803,0.4830000102519989,0.6426,0.7490000128746033,0.6337999939918518,0.5050000101327896,0.6426000028848649,0.019477931287838146,0.0030410447120666506
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,18,0.777999997138977,0.8679999709129333,0.5870000123977661,0.5249999761581421,0.6150000095367432,0.6129999756813049,0.7670000195503235,0.6620000004768372,0.5109999775886536,0.5080000162124634,0.6434,0.7443333268165588,0.6363999962806701,0.5094999969005585,0.6433999955654144,0.0178318854450481,0.0031086902141571047
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,19,0.796999990940094,0.8600000143051147,0.5849999785423279,0.5529999732971191,0.6119999885559082,0.5870000123977661,0.7620000243186951,0.6880000233650208,0.5170000195503235,0.49799999594688416,0.6459,0.7473333279291788,0.6404000043869018,0.5075000077486038,0.6459000021219253,0.01630395874963142,0.0030980507016181947
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,20,0.800000011920929,0.8759999871253967,0.5950000286102295,0.5189999938011169,0.6069999933242798,0.5839999914169312,0.7839999794960022,0.6690000295639038,0.5220000147819519,0.5009999871253967,0.6457,0.7570000092188517,0.6325999975204468,0.5115000009536743,0.6457000017166138,0.015313763098674826,0.0031080939054489135
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,21,0.7929999828338623,0.8870000243186951,0.5830000042915344,0.550000011920929,0.6299999952316284,0.5830000042915344,0.7720000147819519,0.6909999847412109,0.5120000243186951,0.47099998593330383,0.6472,0.7543333371480306,0.645200002193451,0.49150000512599945,0.6472000032663345,0.016384957292757463,0.003161727440357208
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,22,0.7950000166893005,0.8790000081062317,0.6100000143051147,0.5460000038146973,0.5920000076293945,0.609000027179718,0.7580000162124634,0.6840000152587891,0.5170000195503235,0.4959999918937683,0.6486,0.7613333463668823,0.6378000140190124,0.5065000057220459,0.6486000120639801,0.012501871438871603,0.0031382089138031004
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,23,0.8009999990463257,0.8799999952316284,0.6079999804496765,0.5210000276565552,0.6140000224113464,0.6129999756813049,0.75,0.6790000200271606,0.5009999871253967,0.47099998593330383,0.6438,0.7629999915758768,0.6354000091552734,0.4859999865293503,0.6437999993562699,0.011784690119384322,0.003232916295528412
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,24,0.7699999809265137,0.8840000033378601,0.6359999775886536,0.5450000166893005,0.5789999961853027,0.6000000238418579,0.7549999952316284,0.6919999718666077,0.5139999985694885,0.4880000054836273,0.6463,0.7633333206176758,0.6342000007629395,0.5010000020265579,0.6462999969720841,0.015348022425314412,0.003229886519908905
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,25,0.7799999713897705,0.859000027179718,0.593999981880188,0.5329999923706055,0.5830000042915344,0.5860000252723694,0.7870000004768372,0.675000011920929,0.5379999876022339,0.5009999871253967,0.6436,0.7443333268165588,0.6328000068664551,0.5194999873638153,0.6435999989509582,0.01701723985024728,0.0032618855714797975
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,26,0.777999997138977,0.8740000128746033,0.6159999966621399,0.5460000038146973,0.6000000238418579,0.5929999947547913,0.7609999775886536,0.6869999766349792,0.5199999809265137,0.4959999918937683,0.6471,0.7560000022252401,0.6373999953269959,0.507999986410141,0.6470999956130982,0.017344336534733884,0.003242526650428772
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,27,0.7850000262260437,0.8859999775886536,0.6079999804496765,0.5590000152587891,0.5889999866485596,0.5920000076293945,0.7459999918937683,0.6690000295639038,0.5049999952316284,0.47699999809265137,0.6416,0.7596666614214579,0.6310000061988831,0.4909999966621399,0.6416000008583069,0.011440323491115123,0.0032884151339530945
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,28,0.7789999842643738,0.8669999837875366,0.6010000109672546,0.5569999814033508,0.597000002861023,0.6069999933242798,0.7710000276565552,0.6869999766349792,0.5649999976158142,0.5170000195503235,0.6548,0.7489999930063883,0.6437999963760376,0.5410000085830688,0.6547999978065491,0.012172378934337758,0.0032485606670379637
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,29,0.800000011920929,0.8790000081062317,0.6019999980926514,0.5389999747276306,0.5960000157356262,0.621999979019165,0.7590000033378601,0.6840000152587891,0.5519999861717224,0.4970000088214874,0.653,0.7603333393732706,0.6399999976158142,0.5244999974966049,0.6530000001192093,0.011631186025624629,0.0032888923168182373
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,30,0.7720000147819519,0.8889999985694885,0.6169999837875366,0.5440000295639038,0.6069999933242798,0.6259999871253967,0.7639999985694885,0.6899999976158142,0.5640000104904175,0.4860000014305115,0.6559,0.759333332379659,0.6462000012397766,0.5250000059604645,0.6559000015258789,0.011605126899667084,0.0032724708437919616
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,31,0.7950000166893005,0.8769999742507935,0.6129999756813049,0.5559999942779541,0.609000027179718,0.6019999980926514,0.765999972820282,0.7070000171661377,0.5460000038146973,0.49300000071525574,0.6564,0.7616666555404663,0.6480000019073486,0.5195000022649765,0.6563999980688096,0.009059048461494967,0.0033493610858917238
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,32,0.7820000052452087,0.8859999775886536,0.6100000143051147,0.5590000152587891,0.6200000047683716,0.5929999947547913,0.777999997138977,0.6990000009536743,0.5490000247955322,0.4860000014305115,0.6562,0.759333332379659,0.6498000025749207,0.5175000131130219,0.6562000036239624,0.0077746883616782725,0.003419053900241852
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,33,0.7620000243186951,0.8899999856948853,0.6150000095367432,0.5329999923706055,0.6140000224113464,0.6079999804496765,0.7749999761581421,0.6930000185966492,0.6169999837875366,0.5040000081062317,0.6611,0.7556666731834412,0.644599997997284,0.5604999959468842,0.6611000001430511,0.01090084142924752,0.003373772633075714
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,34,0.7940000295639038,0.8610000014305115,0.6000000238418579,0.5630000233650208,0.6179999709129333,0.5929999947547913,0.7929999828338623,0.6779999732971191,0.5649999976158142,0.5070000290870667,0.6572,0.7516666849454244,0.6489999890327454,0.5360000133514404,0.6572000026702881,0.011963709694100544,0.0034101770758628845
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,35,0.7689999938011169,0.8560000061988831,0.6129999756813049,0.5590000152587891,0.5950000286102295,0.5989999771118164,0.796999990940094,0.6869999766349792,0.5889999866485596,0.49799999594688416,0.6562,0.7459999918937683,0.6473999977111816,0.5434999912977219,0.6561999946832657,0.010885277355555445,0.0035019533514976504
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,36,0.7649999856948853,0.8659999966621399,0.6019999980926514,0.5590000152587891,0.6140000224113464,0.6100000143051147,0.7770000100135803,0.6959999799728394,0.5860000252723694,0.5519999861717224,0.6627,0.7443333268165588,0.6512000083923339,0.5690000057220459,0.6627000033855438,0.012092419849068392,0.003384074330329895
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,37,0.7699999809265137,0.878000020980835,0.6119999885559082,0.5529999732971191,0.6150000095367432,0.6119999885559082,0.7730000019073486,0.6959999799728394,0.5789999961853027,0.5479999780654907,0.6636,0.753333330154419,0.6497999906539917,0.5634999871253967,0.6635999917984009,0.011963147946516983,0.0033966193079948423
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,38,0.781000018119812,0.8619999885559082,0.6340000033378601,0.5630000233650208,0.6299999952316284,0.6000000238418579,0.7639999985694885,0.6899999976158142,0.6039999723434448,0.5419999957084656,0.667,0.7590000033378601,0.6494000077247619,0.5729999840259552,0.66700000166893,0.006587108840903966,0.003402380096912384
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,39,0.7879999876022339,0.8659999966621399,0.6380000114440918,0.5649999976158142,0.6290000081062317,0.6100000143051147,0.781000018119812,0.6869999766349792,0.6119999885559082,0.5379999876022339,0.6714,0.7639999985694885,0.6544000029563903,0.574999988079071,0.671399998664856,0.006264152732910588,0.003404661417007446
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,40,0.765999972820282,0.8690000176429749,0.6240000128746033,0.5770000219345093,0.6359999775886536,0.5860000252723694,0.7630000114440918,0.6840000152587891,0.6039999723434448,0.5450000166893005,0.6654,0.75300000111262,0.6492000102996827,0.5744999945163727,0.6654000043869018,0.00485799338639481,0.0034451644420623777
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,41,0.7789999842643738,0.8759999871253967,0.6340000033378601,0.5540000200271606,0.6359999775886536,0.6110000014305115,0.765999972820282,0.6850000023841858,0.6039999723434448,0.5270000100135803,0.6672,0.7629999915758768,0.6503999948501586,0.5654999911785126,0.6671999931335449,0.003474134409771068,0.0034275642991065977
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,42,0.7749999761581421,0.8880000114440918,0.6349999904632568,0.5809999704360962,0.6389999985694885,0.5950000286102295,0.7699999809265137,0.6790000200271606,0.5929999947547913,0.5329999923706055,0.6688,0.765999992688497,0.6527999997138977,0.5629999935626984,0.6687999963760376,0.007077227550325915,0.0034520222663879394
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,43,0.7789999842643738,0.8650000095367432,0.6290000081062317,0.5860000252723694,0.6460000276565552,0.5929999947547913,0.7630000114440918,0.6740000247955322,0.5960000157356262,0.5260000228881836,0.6657,0.7576666673024496,0.652400016784668,0.5610000193119049,0.6657000124454499,0.003846193947538268,0.003458278751373291
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,44,0.7590000033378601,0.8709999918937683,0.6349999904632568,0.5640000104904175,0.6510000228881836,0.5820000171661377,0.7760000228881836,0.671999990940094,0.6129999756813049,0.5260000228881836,0.6649,0.7549999952316284,0.6490000128746033,0.5694999992847443,0.664900004863739,0.004426327604960534,0.003435957324504852
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,45,0.7829999923706055,0.8740000128746033,0.6299999952316284,0.550000011920929,0.6480000019073486,0.6050000190734863,0.7730000019073486,0.6809999942779541,0.6119999885559082,0.5270000100135803,0.6683,0.762333333492279,0.6514000058174133,0.5694999992847443,0.6683000028133392,0.005502411915585981,0.0034333507776260377
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,46,0.7720000147819519,0.8659999966621399,0.6309999823570251,0.5379999876022339,0.6539999842643738,0.6169999837875366,0.7760000228881836,0.6899999976158142,0.5979999899864197,0.5149999856948853,0.6657,0.7563333312670389,0.6549999952316284,0.5564999878406525,0.6656999945640564,0.005846197480423143,0.003419060289859772
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,47,0.7889999747276306,0.875,0.6200000047683716,0.5600000023841858,0.6380000114440918,0.5929999947547913,0.7919999957084656,0.675000011920929,0.5989999771118164,0.5099999904632568,0.6651,0.7613333264986674,0.6516000032424927,0.5544999837875366,0.6650999963283539,0.0030694289453094825,0.0034615572690963746
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,48,0.7689999938011169,0.8859999775886536,0.6209999918937683,0.5609999895095825,0.621999979019165,0.5979999899864197,0.7770000100135803,0.6890000104904175,0.6050000190734863,0.5170000195503235,0.6645,0.7586666544278463,0.649399995803833,0.5610000193119049,0.6644999980926514,0.0026449373035575263,0.0034195642948150634
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,49,0.7720000147819519,0.8870000243186951,0.6320000290870667,0.5899999737739563,0.6309999823570251,0.5920000076293945,0.7630000114440918,0.6909999847412109,0.6159999966621399,0.5149999856948853,0.6689,0.7636666893959045,0.6533999919891358,0.5654999911785126,0.6689000010490418,0.0039362761835946,0.0034551059722900393
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,50,0.7749999761581421,0.8920000195503235,0.6259999871253967,0.5740000009536743,0.6349999904632568,0.5879999995231628,0.7760000228881836,0.6940000057220459,0.6029999852180481,0.5170000195503235,0.668,0.7643333276112875,0.6534000039100647,0.5600000023841858,0.6680000007152558,0.0030055564511712873,0.003433011877536774
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,51,0.7739999890327454,0.8809999823570251,0.6209999918937683,0.5649999976158142,0.6340000033378601,0.6050000190734863,0.7730000019073486,0.6830000281333923,0.6100000143051147,0.5220000147819519,0.6668,0.7586666544278463,0.6520000100135803,0.5660000145435333,0.6668000042438507,0.0025965487275243504,0.0034080594062805177
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,52,0.7749999761581421,0.8859999775886536,0.6349999904632568,0.5770000219345093,0.6340000033378601,0.5879999995231628,0.7850000262260437,0.6890000104904175,0.597000002861023,0.5009999871253967,0.6667,0.7653333147366842,0.6546000123023987,0.5489999949932098,0.6666999995708466,0.005548692948650569,0.0034835626006126403
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,53,0.7889999747276306,0.8790000081062317,0.6299999952316284,0.5609999895095825,0.6299999952316284,0.5929999947547913,0.7820000052452087,0.6830000281333923,0.5979999899864197,0.5049999952316284,0.665,0.765999992688497,0.6498000025749207,0.551499992609024,0.6649999976158142,0.003624218781624222,0.003489114499092102
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,54,0.7910000085830688,0.8740000128746033,0.6299999952316284,0.5440000295639038,0.6449999809265137,0.6029999852180481,0.7749999761581421,0.6850000023841858,0.5899999737739563,0.5270000100135803,0.6664,0.7650000055631002,0.6503999948501586,0.5584999918937683,0.666399997472763,0.001961933821803541,0.0034485518336296083
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,55,0.7730000019073486,0.8889999985694885,0.6380000114440918,0.5669999718666077,0.6399999856948853,0.593999981880188,0.765999972820282,0.6819999814033508,0.6079999804496765,0.5189999938011169,0.6676,0.7666666706403097,0.6497999787330627,0.5634999871253967,0.6675999879837036,0.0024406954853475327,0.003465891420841217
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,56,0.781000018119812,0.8769999742507935,0.6330000162124634,0.5669999718666077,0.6389999985694885,0.5889999866485596,0.7789999842643738,0.6650000214576721,0.5809999704360962,0.503000020980835,0.6614,0.7636666695276896,0.6477999925613404,0.5419999957084656,0.6613999962806701,0.0034395061557006557,0.0035210976719856264
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,57,0.7919999957084656,0.8920000195503235,0.6190000176429749,0.5479999780654907,0.6240000128746033,0.6140000224113464,0.7770000100135803,0.6919999718666077,0.5730000138282776,0.503000020980835,0.6634,0.7676666776339213,0.6509999990463257,0.5380000174045563,0.6634000062942504,0.0041561595717212185,0.0034853113651275637
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,58,0.7829999923706055,0.8870000243186951,0.621999979019165,0.5600000023841858,0.625,0.5989999771118164,0.7739999890327454,0.6930000185966492,0.6039999723434448,0.5170000195503235,0.6664,0.7639999985694885,0.6501999974250794,0.5604999959468842,0.666399997472763,0.006962367935557268,0.0034300818562507628
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,59,0.7829999923706055,0.8759999871253967,0.628000020980835,0.5820000171661377,0.6209999918937683,0.6060000061988831,0.7730000019073486,0.6869999766349792,0.6039999723434448,0.5070000290870667,0.6667,0.762333333492279,0.6537999987602234,0.5555000007152557,0.6666999995708466,0.003010197653566138,0.003442391097545624
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,60,0.7749999761581421,0.8849999904632568,0.6100000143051147,0.5879999995231628,0.6269999742507935,0.6029999852180481,0.781000018119812,0.6880000233650208,0.6060000061988831,0.5239999890327454,0.6687,0.7566666603088379,0.6574000000953675,0.5649999976158142,0.668699997663498,0.0026121473601961043,0.0034783399701118468
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,61,0.7760000228881836,0.8669999837875366,0.6169999837875366,0.5720000267028809,0.6370000243186951,0.6039999723434448,0.7820000052452087,0.6790000200271606,0.5889999866485596,0.5460000038146973,0.6669,0.753333330154419,0.654800009727478,0.5674999952316284,0.6669000029563904,0.002988075215398567,0.0034277297616004945
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,62,0.7720000147819519,0.8700000047683716,0.625,0.5799999833106995,0.6389999985694885,0.597000002861023,0.7749999761581421,0.6990000009536743,0.6050000190734863,0.5329999923706055,0.6695,0.7556666731834412,0.6579999923706055,0.5690000057220459,0.6694999992847442,0.002500989539839793,0.003437918508052826
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,63,0.7900000214576721,0.8730000257492065,0.6259999871253967,0.5680000185966492,0.6340000033378601,0.5960000157356262,0.7799999713897705,0.6899999976158142,0.5839999914169312,0.5270000100135803,0.6668,0.7630000114440918,0.6536000013351441,0.5555000007152557,0.6668000042438507,0.0024737052553973626,0.003460358214378357
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,64,0.7730000019073486,0.8820000290870667,0.6060000061988831,0.5839999914169312,0.6169999837875366,0.5979999899864197,0.7839999794960022,0.6790000200271606,0.6019999980926514,0.5289999842643738,0.6654,0.7536666790644327,0.65239999294281,0.5654999911785126,0.6653999984264374,0.005244288984613377,0.0034238125324249267
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,65,0.7829999923706055,0.8769999742507935,0.6240000128746033,0.5709999799728394,0.6359999775886536,0.5979999899864197,0.781000018119812,0.6890000104904175,0.5960000157356262,0.5339999794960022,0.6689,0.7613333264986674,0.6549999952316284,0.5649999976158142,0.6688999950885772,0.0028224586421856657,0.003440980041027069
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.6-0.6-0.6-0-0-0-0-0-0-0,66,0.7649999856948853,0.8769999742507935,0.6230000257492065,0.5690000057220459,0.6299999952316284,0.5989999771118164,0.7850000262260437,0.6880000233650208,0.6010000109672546,0.5130000114440918,0.665,0.7549999952316284,0.6542000055313111,0.5570000112056732,0.6650000035762786,0.002748918164797942,0.0034849364280700682
