sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,46,0.8289999961853027,0.8730000257492065,0.7080000042915344,0.45100000500679016,0.5649999976158142,0.5600000023841858,0.7289999723434448,0.6800000071525574,0.46399998664855957,0.4410000145435333,0.63,0.8033333420753479,0.5969999969005585,0.45250000059604645,0.6300000011920929,0.04320316012131005,0.003425454604625702
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,47,0.8370000123977661,0.8960000276565552,0.6890000104904175,0.4620000123977661,0.5640000104904175,0.5690000057220459,0.7379999756813049,0.6759999990463257,0.41999998688697815,0.43700000643730164,0.6288,0.8073333501815796,0.601800000667572,0.4284999966621399,0.6288000047206879,0.04397821442292231,0.003468771982192993
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,48,0.8320000171661377,0.878000020980835,0.6949999928474426,0.4690000116825104,0.5590000152587891,0.5609999895095825,0.7210000157356262,0.671999990940094,0.46000000834465027,0.4399999976158142,0.6287,0.8016666769981384,0.5964000046253204,0.45000000298023224,0.6287000060081482,0.044621477437364616,0.003388253653049469
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,49,0.8420000076293945,0.8799999952316284,0.7059999704360962,0.45399999618530273,0.5360000133514404,0.5619999766349792,0.7419999837875366,0.6899999976158142,0.4560000002384186,0.43299999833106995,0.6301,0.809333324432373,0.5967999935150147,0.44449999928474426,0.630099993944168,0.03502495133704165,0.0034074362874031068
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,50,0.8349999785423279,0.8930000066757202,0.722000002861023,0.41100001335144043,0.5440000295639038,0.6010000109672546,0.7350000143051147,0.6869999766349792,0.4580000042915344,0.4059999883174896,0.6292,0.8166666626930237,0.5956000089645386,0.431999996304512,0.6292000025510788,0.05116398111212908,0.003499176049232483
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,51,0.8429999947547913,0.8899999856948853,0.6890000104904175,0.4490000009536743,0.5559999942779541,0.5839999914169312,0.7279999852180481,0.6809999942779541,0.49300000071525574,0.4259999990463257,0.6339,0.8073333303133646,0.5995999932289123,0.4594999998807907,0.6338999956846237,0.03932903307240184,0.003361844909191132
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,52,0.8389999866485596,0.8740000128746033,0.6959999799728394,0.4749999940395355,0.5630000233650208,0.5680000185966492,0.7289999723434448,0.6380000114440918,0.47099998593330383,0.4519999921321869,0.6305,0.8029999931653341,0.5946000039577484,0.46149998903274536,0.6304999977350235,0.03485154285572651,0.003430374598503113
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,53,0.8230000138282776,0.8840000033378601,0.7129999995231628,0.45899999141693115,0.5559999942779541,0.546999990940094,0.7379999756813049,0.6850000023841858,0.46799999475479126,0.4580000042915344,0.6331,0.8066666722297668,0.596999990940094,0.46299999952316284,0.6330999970436096,0.032663826921545874,0.0033469295501708986
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,54,0.8220000267028809,0.8920000195503235,0.7329999804496765,0.4269999861717224,0.5249999761581421,0.5849999785423279,0.7429999709129333,0.6819999814033508,0.46000000834465027,0.4429999887943268,0.6312,0.815666675567627,0.5923999786376953,0.4514999985694885,0.6311999917030334,0.02687139687605384,0.0033976168513298035
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,55,0.8399999737739563,0.8820000290870667,0.7039999961853027,0.46000000834465027,0.5690000057220459,0.5730000138282776,0.7400000095367432,0.6520000100135803,0.4740000069141388,0.44999998807907104,0.6344,0.8086666663487753,0.5988000094890594,0.4619999974966049,0.6344000041484833,0.05122928997138288,0.0033305095553398134
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,56,0.8489999771118164,0.8970000147819519,0.7099999785423279,0.4749999940395355,0.5479999780654907,0.5400000214576721,0.7310000061988831,0.6610000133514404,0.46000000834465027,0.43700000643730164,0.6308,0.8186666568120321,0.5910000026226043,0.44850000739097595,0.630799999833107,0.058630598334186684,0.0034415171265602114
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,57,0.8270000219345093,0.8840000033378601,0.6930000185966492,0.4749999940395355,0.5569999814033508,0.550000011920929,0.746999979019165,0.6610000133514404,0.4560000002384186,0.4339999854564667,0.6284,0.8013333479563395,0.5979999959468841,0.4449999928474426,0.6284000009298325,0.0487765428360279,0.0034474462270736696
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,58,0.8410000205039978,0.8709999918937683,0.6959999799728394,0.47600001096725464,0.5519999861717224,0.5960000157356262,0.7260000109672546,0.6930000185966492,0.43700000643730164,0.4480000138282776,0.6336,0.8026666641235352,0.6086000084877015,0.4425000101327896,0.6336000055074692,0.05294565190901843,0.003384355092048645
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,59,0.8259999752044678,0.8790000081062317,0.6909999847412109,0.4569999873638153,0.5580000281333923,0.6019999980926514,0.7440000176429749,0.6710000038146973,0.4819999933242798,0.4429999887943268,0.6353,0.7986666560173035,0.6064000070095062,0.4624999910593033,0.6352999985218049,0.05697994998360916,0.0033035157680511473
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,60,0.8330000042915344,0.8889999985694885,0.7160000205039978,0.47600001096725464,0.5600000023841858,0.550000011920929,0.7409999966621399,0.6679999828338623,0.4560000002384186,0.4399999976158142,0.6329,0.812666674455007,0.5990000009536743,0.4479999989271164,0.6329000025987626,0.04157664847174069,0.0034131282567977906
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,61,0.8259999752044678,0.8700000047683716,0.7179999947547913,0.47099998593330383,0.550000011920929,0.5820000171661377,0.718999981880188,0.6759999990463257,0.460999995470047,0.453000009059906,0.6326,0.8046666582425436,0.5995999991893768,0.4570000022649765,0.6325999975204468,0.04490553971561717,0.0033001029133796693
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,62,0.8379999995231628,0.878000020980835,0.7020000219345093,0.4320000112056732,0.5590000152587891,0.5820000171661377,0.7419999837875366,0.6890000104904175,0.4269999861717224,0.4440000057220459,0.6293,0.8060000141461691,0.6008000075817108,0.43549999594688416,0.629300007224083,0.04005568255329641,0.003392887830734253
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,63,0.8330000042915344,0.8669999837875366,0.7049999833106995,0.40799999237060547,0.5860000252723694,0.5899999737739563,0.7390000224113464,0.6790000200271606,0.46000000834465027,0.45399999618530273,0.6321,0.8016666571299235,0.6004000067710876,0.4570000022649765,0.6321000009775162,0.04460319987975243,0.0033881379246711732
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,64,0.8429999947547913,0.8809999823570251,0.6980000138282776,0.4580000042915344,0.5659999847412109,0.5920000076293945,0.7289999723434448,0.6679999828338623,0.46799999475479126,0.4020000100135803,0.6305,0.8073333303133646,0.6025999903678894,0.4350000023841858,0.6304999947547912,0.04271614099512013,0.003410929000377655
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,65,0.8429999947547913,0.8859999775886536,0.7110000252723694,0.4690000116825104,0.5609999895095825,0.5600000023841858,0.7210000157356262,0.6600000262260437,0.4729999899864197,0.43299999833106995,0.6317,0.8133333325386047,0.5942000091075897,0.4529999941587448,0.6317000031471253,0.04585103796249846,0.003460667645931244
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.3-0.3-0.3-0-0-0-0-0-0-0,66,0.796999990940094,0.8970000147819519,0.7170000076293945,0.4659999907016754,0.5370000004768372,0.5799999833106995,0.753000020980835,0.675000011920929,0.4650000035762787,0.421999990940094,0.6309,0.8036666711171468,0.6022000014781952,0.44349999725818634,0.6309000015258789,0.04594989329939935,0.0034862884998321532
