sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.7440000176429749,0.8420000076293945,0.6679999828338623,0.5740000009536743,0.6610000133514404,0.6909999847412109,0.7699999809265137,0.75,0.7879999876022339,0.8140000104904175,0.7302,0.7513333360354105,0.6891999959945678,0.8009999990463257,0.7301999986171722,0.025970378688172154,0.002277525585889816
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.7770000100135803,0.8569999933242798,0.6779999732971191,0.5619999766349792,0.6919999718666077,0.671999990940094,0.7710000276565552,0.753000020980835,0.781000018119812,0.8109999895095825,0.7354,0.7706666588783264,0.6899999976158142,0.7960000038146973,0.7353999972343445,0.0209208725668166,0.0022961118817329406
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.7639999985694885,0.8619999885559082,0.675000011920929,0.578000009059906,0.6769999861717224,0.6690000295639038,0.7760000228881836,0.7540000081062317,0.7839999794960022,0.8059999942779541,0.7345,0.7669999996821085,0.6908000111579895,0.7949999868869781,0.7345000028610229,0.016121590186072433,0.0023525669276714327
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.7570000290870667,0.8519999980926514,0.6600000262260437,0.5659999847412109,0.6930000185966492,0.6949999928474426,0.781000018119812,0.7540000081062317,0.7680000066757202,0.8180000185966492,0.7344,0.7563333511352539,0.6978000044822693,0.7930000126361847,0.7344000101089477,0.01433078626818631,0.002371137511730194
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.7649999856948853,0.8500000238418579,0.6710000038146973,0.578000009059906,0.6850000023841858,0.6690000295639038,0.7940000295639038,0.746999979019165,0.7889999747276306,0.8180000185966492,0.7366,0.7620000044504801,0.6946000099182129,0.8034999966621399,0.7366000056266785,0.01288599616078579,0.002414030647277832
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.7730000019073486,0.8519999980926514,0.6589999794960022,0.574999988079071,0.6700000166893005,0.6489999890327454,0.7739999890327454,0.7720000147819519,0.7749999761581421,0.8130000233650208,0.7312,0.7613333264986674,0.6879999995231628,0.7939999997615814,0.731199997663498,0.01565864840792357,0.0025067023158073425
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7599999904632568,0.8379999995231628,0.6880000233650208,0.5950000286102295,0.6729999780654907,0.6650000214576721,0.7680000066757202,0.7419999837875366,0.7889999747276306,0.8029999732971191,0.7321,0.7620000044504801,0.6886000037193298,0.7959999740123749,0.732099997997284,0.019096483233506264,0.002494117271900177
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7680000066757202,0.8539999723434448,0.6890000104904175,0.5370000004768372,0.6710000038146973,0.6610000133514404,0.7770000100135803,0.7620000243186951,0.7990000247955322,0.828000009059906,0.7346,0.7703333298365275,0.68160001039505,0.8135000169277191,0.7346000075340271,0.02321497029017495,0.002473115611076355
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7429999709129333,0.8529999852180481,0.6909999847412109,0.5540000200271606,0.6579999923706055,0.6470000147819519,0.7850000262260437,0.7710000276565552,0.8029999732971191,0.8330000042915344,0.7338,0.7623333136240641,0.6830000162124634,0.8179999887943268,0.7337999999523163,0.02361153569612382,0.0025342920899391174
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7760000228881836,0.8479999899864197,0.6779999732971191,0.5609999895095825,0.6869999766349792,0.6859999895095825,0.7609999775886536,0.7360000014305115,0.7950000166893005,0.8240000009536743,0.7352,0.7673333287239075,0.6861999869346619,0.8095000088214874,0.7351999938488006,0.024498378992944523,0.00261481591463089
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7730000019073486,0.8569999933242798,0.6620000004768372,0.5730000138282776,0.6660000085830688,0.6679999828338623,0.7689999938011169,0.7730000019073486,0.7960000038146973,0.8330000042915344,0.737,0.7639999985694885,0.6898000001907348,0.8145000040531158,0.7370000004768371,0.020156570069113935,0.00254861980676651
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.7670000195503235,0.8690000176429749,0.6909999847412109,0.5759999752044678,0.6710000038146973,0.6679999828338623,0.781000018119812,0.753000020980835,0.8019999861717224,0.8159999847412109,0.7394,0.7756666739781698,0.6898000001907348,0.8089999854564667,0.7393999993801117,0.010536651285635173,0.0025477996468544007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7749999761581421,0.8619999885559082,0.6809999942779541,0.5720000267028809,0.6779999732971191,0.6850000023841858,0.7850000262260437,0.7620000243186951,0.8159999847412109,0.8209999799728394,0.7437,0.7726666529973348,0.6964000105857849,0.8184999823570251,0.7436999976634979,0.008452705299967656,0.002537510859966278
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7689999938011169,0.8500000238418579,0.6830000281333923,0.578000009059906,0.6880000233650208,0.6600000262260437,0.7879999876022339,0.7739999890327454,0.8050000071525574,0.8240000009536743,0.7419,0.7673333485921224,0.6976000070571899,0.8145000040531158,0.7419000089168548,0.008005390385759698,0.0025559884071350097
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7720000147819519,0.8500000238418579,0.6840000152587891,0.5849999785423279,0.6940000057220459,0.6549999713897705,0.7860000133514404,0.7549999952316284,0.8059999942779541,0.8299999833106995,0.7417,0.768666684627533,0.6949999928474426,0.8179999887943268,0.7416999995708465,0.006880197992912777,0.002582087016105652
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.781000018119812,0.859000027179718,0.6710000038146973,0.5619999766349792,0.6740000247955322,0.6779999732971191,0.7919999957084656,0.765999972820282,0.7950000166893005,0.8309999704360962,0.7409,0.7703333497047424,0.6943999886512756,0.8129999935626984,0.7408999979496003,0.007246556177235924,0.0025762615323066712
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7630000114440918,0.8539999723434448,0.6790000200271606,0.5809999704360962,0.6759999990463257,0.6579999923706055,0.7950000166893005,0.7770000100135803,0.8059999942779541,0.8140000104904175,0.7403,0.765333334604899,0.6973999977111817,0.8100000023841858,0.7402999997138977,0.005105433659965469,0.002585595107078552
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7680000066757202,0.8569999933242798,0.6880000233650208,0.5680000185966492,0.6859999895095825,0.6629999876022339,0.8009999990463257,0.7490000128746033,0.8109999895095825,0.8100000023841858,0.7401,0.7710000077883402,0.6934000015258789,0.8104999959468842,0.7401000022888183,0.005084111571203971,0.0025964778661727904
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7770000100135803,0.8500000238418579,0.6850000023841858,0.5830000042915344,0.6850000023841858,0.6639999747276306,0.7820000052452087,0.7670000195503235,0.8040000200271606,0.8240000009536743,0.7421,0.7706666787465414,0.6962000012397767,0.8140000104904175,0.7421000063419342,0.004070460631012701,0.002595483219623566
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.7609999775886536,0.8450000286102295,0.6790000200271606,0.5839999914169312,0.6759999990463257,0.6660000085830688,0.7960000038146973,0.7689999938011169,0.8009999990463257,0.8370000123977661,0.7414,0.7616666754086813,0.6981999993324279,0.8190000057220459,0.7414000034332275,0.003786943245517171,0.002636390805244446
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7689999938011169,0.8560000061988831,0.6980000138282776,0.5849999785423279,0.6769999861717224,0.6570000052452087,0.7950000166893005,0.7720000147819519,0.8059999942779541,0.8149999976158142,0.743,0.7743333379427592,0.6972000002861023,0.8104999959468842,0.7430000007152557,0.0034459852849713702,0.0026461466670036314
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7739999890327454,0.8529999852180481,0.6869999766349792,0.5870000123977661,0.6819999814033508,0.6639999747276306,0.8040000200271606,0.7649999856948853,0.7979999780654907,0.8259999752044678,0.744,0.7713333169619242,0.7003999948501587,0.8119999766349792,0.7439999878406525,0.0036604667624013255,0.002648738062381744
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7839999794960022,0.8519999980926514,0.6909999847412109,0.5899999737739563,0.6700000166893005,0.6800000071525574,0.7879999876022339,0.7639999985694885,0.8119999766349792,0.8330000042915344,0.7464,0.7756666541099548,0.6983999967575073,0.8224999904632568,0.7463999927043915,0.0033508508518486674,0.0026562854290008544
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7789999842643738,0.8600000143051147,0.675000011920929,0.5879999995231628,0.6859999895095825,0.6620000004768372,0.7960000038146973,0.7680000066757202,0.7990000247955322,0.8320000171661377,0.7445,0.7713333368301392,0.7,0.815500020980835,0.7445000052452088,0.0026085172017253394,0.002635592019557953
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7749999761581421,0.8659999966621399,0.6859999895095825,0.5799999833106995,0.6859999895095825,0.6669999957084656,0.7990000247955322,0.7739999890327454,0.8119999766349792,0.8169999718666077,0.7462,0.7756666541099548,0.7011999964714051,0.8144999742507935,0.7461999893188477,0.0026645245329152954,0.002641875922679901
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.781000018119812,0.8600000143051147,0.6909999847412109,0.5820000171661377,0.6859999895095825,0.6420000195503235,0.7910000085830688,0.7720000147819519,0.8019999861717224,0.8330000042915344,0.744,0.7773333390553793,0.6946000099182129,0.8174999952316284,0.7440000057220459,0.00410657552867264,0.002657351040840149
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7689999938011169,0.859000027179718,0.6919999718666077,0.5870000123977661,0.675000011920929,0.6669999957084656,0.7940000295639038,0.7720000147819519,0.796999990940094,0.8410000205039978,0.7453,0.7733333309491476,0.6990000128746032,0.8190000057220459,0.745300006866455,0.002489610991872631,0.0026396467328071594
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7850000262260437,0.859000027179718,0.703000009059906,0.5879999995231628,0.6869999766349792,0.6759999990463257,0.7730000019073486,0.7739999890327454,0.7950000166893005,0.8360000252723694,0.7476,0.7823333541552225,0.6995999932289123,0.815500020980835,0.74760000705719,0.002199318079426345,0.0026659698486328127
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7730000019073486,0.8569999933242798,0.6949999928474426,0.5820000171661377,0.6940000057220459,0.6660000085830688,0.7919999957084656,0.7649999856948853,0.796999990940094,0.8370000123977661,0.7458,0.774999996026357,0.6998000025749207,0.81700000166893,0.7458000004291534,0.003085019639726944,0.002658994209766388
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.781000018119812,0.8579999804496765,0.6880000233650208,0.5950000286102295,0.6650000214576721,0.6909999847412109,0.7990000247955322,0.7639999985694885,0.7919999957084656,0.828000009059906,0.7461,0.7756666739781698,0.7028000116348266,0.8100000023841858,0.7461000084877014,0.0028206796395470915,0.002683412766456604
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7829999923706055,0.8619999885559082,0.6880000233650208,0.597000002861023,0.6850000023841858,0.6579999923706055,0.8050000071525574,0.7580000162124634,0.7979999780654907,0.8349999785423279,0.7469,0.7776666680971781,0.700600004196167,0.8164999783039093,0.7468999981880188,0.0023559551012020665,0.0026813015103340147
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.765999972820282,0.859000027179718,0.6909999847412109,0.5820000171661377,0.6930000185966492,0.671999990940094,0.7940000295639038,0.753000020980835,0.8149999976158142,0.8360000252723694,0.7461,0.7719999949137369,0.698800015449524,0.8255000114440918,0.7461000084877014,0.002876821117883926,0.002673855519294739
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7919999957084656,0.8579999804496765,0.6809999942779541,0.5669999718666077,0.6930000185966492,0.6850000023841858,0.8050000071525574,0.7749999761581421,0.7929999828338623,0.8360000252723694,0.7485,0.7769999901453654,0.7049999952316284,0.8145000040531158,0.748499995470047,0.002516060551304532,0.0026843481659889223
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.777999997138977,0.8669999837875366,0.703000009059906,0.5870000123977661,0.6790000200271606,0.6840000152587891,0.8040000200271606,0.7670000195503235,0.8050000071525574,0.8109999895095825,0.7485,0.7826666633288065,0.70420001745224,0.80799999833107,0.748500007390976,0.003067063429625705,0.0026591804504394532
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7870000004768372,0.8610000014305115,0.6880000233650208,0.5830000042915344,0.6850000023841858,0.6859999895095825,0.8009999990463257,0.7720000147819519,0.8040000200271606,0.8299999833106995,0.7497,0.7786666750907898,0.705400002002716,0.81700000166893,0.749700003862381,0.0018783562046482457,0.002684802234172821
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7770000100135803,0.859000027179718,0.7039999961853027,0.5619999766349792,0.6919999718666077,0.6850000023841858,0.8009999990463257,0.7770000100135803,0.7950000166893005,0.828000009059906,0.748,0.7800000111262003,0.7033999919891357,0.8115000128746033,0.7480000019073486,0.0019951018621213734,0.0026907278060913087
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.777999997138977,0.8600000143051147,0.6940000057220459,0.5759999752044678,0.6899999976158142,0.675000011920929,0.8140000104904175,0.7739999890327454,0.8080000281333923,0.8259999752044678,0.7495,0.7773333390553793,0.7057999968528748,0.81700000166893,0.7495000004768372,0.0017337189671799433,0.002697041964530945
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7940000295639038,0.8659999966621399,0.6859999895095825,0.5709999799728394,0.6970000267028809,0.6769999861717224,0.8090000152587891,0.7749999761581421,0.796999990940094,0.8240000009536743,0.7496,0.7820000052452087,0.7057999968528748,0.8104999959468842,0.7495999991893768,0.001852588386838392,0.002673564386367798
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.781000018119812,0.8539999723434448,0.6970000267028809,0.5680000185966492,0.6840000152587891,0.6740000247955322,0.8059999942779541,0.7789999842643738,0.8040000200271606,0.8450000286102295,0.7492,0.7773333390553793,0.7022000074386596,0.8245000243186951,0.7492000102996826,0.0019193885926379944,0.002664116621017456
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.781000018119812,0.8619999885559082,0.6970000267028809,0.5699999928474426,0.6850000023841858,0.6809999942779541,0.8080000281333923,0.7609999775886536,0.8130000233650208,0.8360000252723694,0.7494,0.7800000111262003,0.7009999990463257,0.8245000243186951,0.749400007724762,0.0018386532323927604,0.002663468062877655
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.777999997138977,0.8679999709129333,0.6899999976158142,0.5690000057220459,0.6869999766349792,0.6869999766349792,0.8100000023841858,0.7739999890327454,0.8069999814033508,0.8130000233650208,0.7483,0.7786666552225748,0.7053999900817871,0.8100000023841858,0.7482999920845032,0.0014753194780601864,0.0026994810104370116
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7739999890327454,0.8640000224113464,0.6819999814033508,0.578000009059906,0.6959999799728394,0.6700000166893005,0.8100000023841858,0.7689999938011169,0.8069999814033508,0.8309999704360962,0.7481,0.7733333309491476,0.7046000003814697,0.8189999759197235,0.7480999946594238,0.0016789926967644335,0.002691125762462616
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.765999972820282,0.8410000205039978,0.6890000104904175,0.5870000123977661,0.6899999976158142,0.6679999828338623,0.8119999766349792,0.7789999842643738,0.8050000071525574,0.8510000109672546,0.7488,0.765333334604899,0.7071999907493591,0.828000009059906,0.7487999975681305,0.001470941201145963,0.0026931285858154295
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.781000018119812,0.8539999723434448,0.6980000138282776,0.5659999847412109,0.6859999895095825,0.6919999718666077,0.7940000295639038,0.7770000100135803,0.8130000233650208,0.8379999995231628,0.7499,0.7776666680971781,0.7029999971389771,0.8255000114440918,0.7499000012874604,0.0016722061698311481,0.0026574315667152403
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7760000228881836,0.8610000014305115,0.699999988079071,0.5770000219345093,0.6850000023841858,0.671999990940094,0.8040000200271606,0.7710000276565552,0.8119999766349792,0.8220000267028809,0.748,0.7790000041325887,0.701800012588501,0.81700000166893,0.7480000078678131,0.0016542574879207202,0.0026979103684425356
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7829999923706055,0.8560000061988831,0.6940000057220459,0.578000009059906,0.6949999928474426,0.675000011920929,0.7860000133514404,0.7789999842643738,0.8080000281333923,0.8370000123977661,0.7491,0.7776666680971781,0.7026000022888184,0.8225000202655792,0.7491000056266784,0.001516969100508056,0.0027162285447120665
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7839999794960022,0.859000027179718,0.6800000071525574,0.5799999833106995,0.6930000185966492,0.6769999861717224,0.796999990940094,0.7720000147819519,0.8059999942779541,0.8339999914169312,0.7482,0.7743333379427592,0.7037999987602234,0.8199999928474426,0.748199999332428,0.0016248229877564354,0.0026885842680931093
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7770000100135803,0.8650000095367432,0.6959999799728394,0.5870000123977661,0.6959999799728394,0.6679999828338623,0.7979999780654907,0.7739999890327454,0.8029999732971191,0.8370000123977661,0.7501,0.7793333331743876,0.7045999884605407,0.8199999928474426,0.7500999927520752,0.001638325906874936,0.0027060381054878234
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7749999761581421,0.8629999756813049,0.6880000233650208,0.5839999914169312,0.6899999976158142,0.6740000247955322,0.7919999957084656,0.7699999809265137,0.8029999732971191,0.8410000205039978,0.748,0.7753333250681559,0.7019999980926513,0.8219999969005585,0.7479999959468842,0.001866127249609301,0.002678997802734375
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7839999794960022,0.8629999756813049,0.6880000233650208,0.5870000123977661,0.6830000281333923,0.6840000152587891,0.8050000071525574,0.7609999775886536,0.8029999732971191,0.8149999976158142,0.7473,0.778333326180776,0.7040000081062316,0.8089999854564667,0.747299998998642,0.0017768661407213929,0.002704217195510864
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7870000004768372,0.8569999933242798,0.6850000023841858,0.5720000267028809,0.6930000185966492,0.6769999861717224,0.7979999780654907,0.7839999794960022,0.8019999861717224,0.8429999947547913,0.7498,0.7763333320617676,0.7047999978065491,0.8224999904632568,0.7497999966144562,0.001510124595581041,0.002675199544429779
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7720000147819519,0.8600000143051147,0.6790000200271606,0.5899999737739563,0.6959999799728394,0.6759999990463257,0.8069999814033508,0.7730000019073486,0.800000011920929,0.8460000157356262,0.7499,0.7703333497047424,0.7083999872207641,0.8230000138282776,0.7499000012874604,0.0015491115049951695,0.0026917731404304504
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7910000085830688,0.8659999966621399,0.7059999704360962,0.5759999752044678,0.6830000281333923,0.6759999990463257,0.8119999766349792,0.7609999775886536,0.8050000071525574,0.8159999847412109,0.7492,0.7876666585604349,0.7015999913215637,0.8104999959468842,0.7491999924182892,0.001474503551751537,0.0027199782252311706
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7839999794960022,0.8659999966621399,0.7099999785423279,0.5839999914169312,0.6819999814033508,0.6759999990463257,0.7860000133514404,0.7559999823570251,0.8009999990463257,0.8289999961853027,0.7474,0.7866666515668234,0.6967999935150146,0.8149999976158142,0.7473999917507171,0.0014321580609353934,0.002708968091011047
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7770000100135803,0.8650000095367432,0.6930000185966492,0.5830000042915344,0.6700000166893005,0.6809999942779541,0.7990000247955322,0.7689999938011169,0.8130000233650208,0.8230000138282776,0.7473,0.7783333460489908,0.7004000067710876,0.8180000185966492,0.7473000109195709,0.001945750242051925,0.0027022361874580385
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7820000052452087,0.8629999756813049,0.6850000023841858,0.5770000219345093,0.6859999895095825,0.6769999861717224,0.8080000281333923,0.7680000066757202,0.8059999942779541,0.8429999947547913,0.7495,0.7766666611035665,0.7032000064849854,0.8244999945163727,0.7495000004768372,0.0014224688470215144,0.0027039258360862734
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7889999747276306,0.8679999709129333,0.6850000023841858,0.5649999976158142,0.6890000104904175,0.6880000233650208,0.7950000166893005,0.777999997138977,0.8009999990463257,0.8410000205039978,0.7499,0.7806666493415833,0.703000009059906,0.8210000097751617,0.7499000012874604,0.0014600833992649248,0.002698890733718872
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7789999842643738,0.8640000224113464,0.6909999847412109,0.5870000123977661,0.6919999718666077,0.6790000200271606,0.7919999957084656,0.7570000290870667,0.8009999990463257,0.8410000205039978,0.7483,0.777999997138977,0.7014000058174134,0.8210000097751617,0.7483000040054322,0.0017036451520297028,0.0027127539992332457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7919999957084656,0.8610000014305115,0.6880000233650208,0.5879999995231628,0.6859999895095825,0.6930000185966492,0.8169999718666077,0.753000020980835,0.800000011920929,0.8270000219345093,0.7505,0.7803333401679993,0.7074000000953674,0.8135000169277191,0.7505000054836273,0.0015987413138171414,0.002699025523662567
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.781000018119812,0.8550000190734863,0.6890000104904175,0.5669999718666077,0.6919999718666077,0.6769999861717224,0.7979999780654907,0.7789999842643738,0.8149999976158142,0.8299999833106995,0.7483,0.7750000158945719,0.7025999784469604,0.8224999904632568,0.7482999920845032,0.0016573688409297956,0.0027375805497169494
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.7900000214576721,0.8669999837875366,0.6690000295639038,0.5830000042915344,0.6769999861717224,0.6940000057220459,0.8050000071525574,0.7770000100135803,0.8040000200271606,0.8169999718666077,0.7483,0.7753333449363708,0.707200002670288,0.8104999959468842,0.7483000040054322,0.001621047828677178,0.0027016422510147096
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7850000262260437,0.8669999837875366,0.7009999752044678,0.5799999833106995,0.6949999928474426,0.6589999794960022,0.8040000200271606,0.7649999856948853,0.8029999732971191,0.8299999833106995,0.7489,0.784333328406016,0.7005999922752381,0.8164999783039093,0.7488999903202057,0.0015060450793986304,0.0026994487643241883
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7870000004768372,0.8640000224113464,0.6880000233650208,0.5839999914169312,0.6840000152587891,0.675000011920929,0.8040000200271606,0.777999997138977,0.8090000152587891,0.8209999799728394,0.7494,0.7796666820844015,0.7050000071525574,0.8149999976158142,0.749400007724762,0.0015929160176513149,0.0026709511637687685
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7879999876022339,0.8539999723434448,0.6859999895095825,0.5799999833106995,0.6919999718666077,0.6819999814033508,0.7919999957084656,0.7680000066757202,0.8149999976158142,0.8450000286102295,0.7502,0.7759999831517538,0.7027999877929687,0.8300000131130219,0.7501999914646149,0.0014754891512827758,0.002721977162361145
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7829999923706055,0.8659999966621399,0.6949999928474426,0.578000009059906,0.6890000104904175,0.6660000085830688,0.8140000104904175,0.7639999985694885,0.7990000247955322,0.8339999914169312,0.7488,0.781333327293396,0.7022000074386596,0.8165000081062317,0.748800003528595,0.0014848153134706713,0.002682260596752167
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7820000052452087,0.8640000224113464,0.6970000267028809,0.5720000267028809,0.6880000233650208,0.6769999861717224,0.8180000185966492,0.7670000195503235,0.7990000247955322,0.8309999704360962,0.7495,0.781000018119812,0.7044000148773193,0.8149999976158142,0.7495000123977661,0.001343316194412393,0.002701843774318695
