sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.7329999804496765,0.8050000071525574,0.6349999904632568,0.5659999847412109,0.6209999918937683,0.6489999890327454,0.7699999809265137,0.7179999947547913,0.6949999928474426,0.7850000262260437,0.6977,0.7243333260218302,0.6647999882698059,0.7400000095367432,0.6976999938488007,0.0195644049100199,0.0024456602931022644
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.7160000205039978,0.8069999814033508,0.6639999747276306,0.578000009059906,0.6399999856948853,0.6430000066757202,0.7559999823570251,0.722000002861023,0.7020000219345093,0.7889999747276306,0.7017,0.7289999922116598,0.667799997329712,0.74549999833107,0.7016999959945679,0.016876688203379765,0.0024987404346466066
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.7350000143051147,0.796999990940094,0.6489999890327454,0.5720000267028809,0.640999972820282,0.6570000052452087,0.7540000081062317,0.718999981880188,0.6510000228881836,0.7839999794960022,0.6959,0.7269999980926514,0.6685999989509582,0.7175000011920929,0.6958999991416931,0.016093034865492482,0.002546664047241211
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.7310000061988831,0.7940000295639038,0.6579999923706055,0.5680000185966492,0.6200000047683716,0.6510000228881836,0.7599999904632568,0.7239999771118164,0.6869999766349792,0.7900000214576721,0.6983,0.7276666760444641,0.6646000027656556,0.7384999990463257,0.6983000040054321,0.012389881402190965,0.0025609026432037354
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.7310000061988831,0.8100000023841858,0.6489999890327454,0.5820000171661377,0.6439999938011169,0.6399999856948853,0.7480000257492065,0.7400000095367432,0.6869999766349792,0.7699999809265137,0.7001,0.7299999992052714,0.6708000063896179,0.7284999787807465,0.7000999987125397,0.01042081269246163,0.0025988527059555054
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7260000109672546,0.8069999814033508,0.6549999713897705,0.5809999704360962,0.6480000019073486,0.640999972820282,0.7739999890327454,0.7369999885559082,0.6710000038146973,0.7760000228881836,0.7016,0.7293333212534586,0.676199984550476,0.7235000133514404,0.7015999913215637,0.010846427333998983,0.0026381720542907714
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7350000143051147,0.7960000038146973,0.6570000052452087,0.5619999766349792,0.6330000162124634,0.6380000114440918,0.781000018119812,0.7070000171661377,0.6949999928474426,0.7860000133514404,0.699,0.7293333411216736,0.6642000079154968,0.7405000030994415,0.6990000069141388,0.00995184013114895,0.002642431938648224
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7329999804496765,0.8100000023841858,0.6499999761581421,0.5600000023841858,0.6430000066757202,0.6520000100135803,0.7599999904632568,0.7160000205039978,0.7039999961853027,0.7770000100135803,0.7005,0.7309999863306681,0.6662000060081482,0.7405000030994415,0.7004999995231629,0.00943289490779704,0.002686809170246124
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7480000257492065,0.7979999780654907,0.6470000147819519,0.5619999766349792,0.6359999775886536,0.6610000133514404,0.7540000081062317,0.703000009059906,0.7080000042915344,0.796999990940094,0.7014,0.7310000061988831,0.6631999969482422,0.7524999976158142,0.7013999998569489,0.008229536375315007,0.0027183226346969604
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.746999979019165,0.7960000038146973,0.6259999871253967,0.5680000185966492,0.6570000052452087,0.6439999938011169,0.7590000033378601,0.7250000238418579,0.6669999957084656,0.7689999938011169,0.6958,0.7229999899864197,0.6706000089645385,0.7179999947547913,0.6958000004291535,0.013582032931558156,0.0027873541951179506
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7419999837875366,0.7910000085830688,0.6579999923706055,0.5540000200271606,0.6460000276565552,0.6340000033378601,0.7609999775886536,0.7450000047683716,0.6480000019073486,0.7929999828338623,0.6972,0.7303333282470703,0.6680000066757202,0.7204999923706055,0.6972000002861023,0.02058267744131765,0.0027958884835243224
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7279999852180481,0.7889999747276306,0.6330000162124634,0.5669999718666077,0.6150000095367432,0.6430000066757202,0.7519999742507935,0.7570000290870667,0.7229999899864197,0.7789999842643738,0.6986,0.7166666587193807,0.6667999982833862,0.7509999871253967,0.6985999941825867,0.02928939363840273,0.002772435426712036
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7450000047683716,0.7620000243186951,0.6489999890327454,0.5929999947547913,0.6389999985694885,0.6489999890327454,0.7400000095367432,0.7149999737739563,0.7120000123977661,0.8180000185966492,0.7022,0.718666672706604,0.6671999931335449,0.7650000154972076,0.7022000014781952,0.03851354666748794,0.0027980933904647827
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7300000190734863,0.8100000023841858,0.6790000200271606,0.5860000252723694,0.6359999775886536,0.6489999890327454,0.7440000176429749,0.7200000286102295,0.7279999852180481,0.781000018119812,0.7063,0.7396666804949442,0.6670000076293945,0.75450000166893,0.7063000082969666,0.04491733627046569,0.002766113817691803
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7519999742507935,0.8209999799728394,0.6740000247955322,0.5759999752044678,0.6439999938011169,0.6629999876022339,0.7620000243186951,0.7429999709129333,0.7210000157356262,0.7879999876022339,0.7144,0.7489999930063883,0.6775999903678894,0.75450000166893,0.7143999934196472,0.027198208827462236,0.002685686731338501
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.7379999756813049,0.8190000057220459,0.6769999861717224,0.5799999833106995,0.6499999761581421,0.652999997138977,0.7720000147819519,0.7329999804496765,0.7260000109672546,0.7839999794960022,0.7132,0.7446666558583578,0.6775999903678894,0.7549999952316284,0.7131999909877778,0.012960119125575332,0.0026861422777175905
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.746999979019165,0.8169999718666077,0.6949999928474426,0.5929999947547913,0.6499999761581421,0.6589999794960022,0.7710000276565552,0.7279999852180481,0.7329999804496765,0.7919999957084656,0.7185,0.7529999812444051,0.6801999926567077,0.762499988079071,0.7184999883174896,0.008402384908364738,0.002682260584831238
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.7440000176429749,0.8180000185966492,0.6729999780654907,0.5799999833106995,0.656000018119812,0.656000018119812,0.7739999890327454,0.7440000176429749,0.7459999918937683,0.7990000247955322,0.719,0.7450000047683716,0.6820000052452088,0.7725000083446503,0.7190000057220459,0.007051254030695911,0.002700724196434021
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7559999823570251,0.8240000009536743,0.6819999814033508,0.5820000171661377,0.6669999957084656,0.6489999890327454,0.7680000066757202,0.7400000095367432,0.7139999866485596,0.7950000166893005,0.7177,0.7539999882380167,0.6812000036239624,0.75450000166893,0.7176999986171723,0.00650278738526217,0.002725895345211029
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7599999904632568,0.8330000042915344,0.6840000152587891,0.5799999833106995,0.6549999713897705,0.6570000052452087,0.7630000114440918,0.7379999756813049,0.722000002861023,0.7910000085830688,0.7183,0.7590000033378601,0.6785999894142151,0.7565000057220459,0.7182999968528747,0.004755544709041715,0.0027339860200881957
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7609999775886536,0.8289999961853027,0.6850000023841858,0.5889999866485596,0.656000018119812,0.6499999761581421,0.7599999904632568,0.7519999742507935,0.718999981880188,0.7879999876022339,0.7189,0.7583333253860474,0.6813999891281128,0.7534999847412109,0.7188999891281128,0.005046452727105658,0.0027453596830368044
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7559999823570251,0.8159999847412109,0.6859999895095825,0.593999981880188,0.6460000276565552,0.6510000228881836,0.765999972820282,0.7480000257492065,0.7229999899864197,0.8029999732971191,0.7189,0.7526666522026062,0.681000006198883,0.7629999816417694,0.7188999950885773,0.003723899220211147,0.002740536057949066
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.75,0.8220000267028809,0.6890000104904175,0.5989999771118164,0.652999997138977,0.6629999876022339,0.7739999890327454,0.7480000257492065,0.718999981880188,0.7929999828338623,0.721,0.7536666790644327,0.6873999953269958,0.7559999823570251,0.7209999978542327,0.0042145441688786625,0.002756685435771942
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7609999775886536,0.8270000219345093,0.671999990940094,0.593999981880188,0.6600000262260437,0.6539999842643738,0.7670000195503235,0.7480000257492065,0.7179999947547913,0.8040000200271606,0.7205,0.753333330154419,0.684600007534027,0.761000007390976,0.7205000042915344,0.0035044041845031966,0.002769399917125702
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7590000033378601,0.8289999961853027,0.6930000185966492,0.5720000267028809,0.6539999842643738,0.6669999957084656,0.777999997138977,0.7440000176429749,0.7239999771118164,0.796999990940094,0.7217,0.7603333393732706,0.6830000042915344,0.7604999840259552,0.7217000007629395,0.003346045208518725,0.002762902808189392
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7540000081062317,0.8309999704360962,0.6880000233650208,0.5720000267028809,0.6570000052452087,0.6600000262260437,0.7870000004768372,0.7390000224113464,0.7200000286102295,0.7979999780654907,0.7206,0.7576666673024496,0.6830000162124634,0.7590000033378601,0.7206000089645386,0.002828291080639524,0.002782836353778839
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7580000162124634,0.8190000057220459,0.6869999766349792,0.5950000286102295,0.6610000133514404,0.6549999713897705,0.7739999890327454,0.7369999885559082,0.7200000286102295,0.7919999957084656,0.7198,0.7546666661898295,0.6843999981880188,0.7560000121593475,0.7198000013828277,0.0027450864297985022,0.002795636796951294
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7609999775886536,0.8169999718666077,0.6859999895095825,0.5820000171661377,0.6660000085830688,0.6510000228881836,0.7710000276565552,0.746999979019165,0.7369999885559082,0.777999997138977,0.7196,0.7546666463216146,0.683400011062622,0.7574999928474426,0.7195999979972839,0.002369506733484124,0.002804206919670105
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7400000095367432,0.8190000057220459,0.6830000281333923,0.5889999866485596,0.6700000166893005,0.6539999842643738,0.7680000066757202,0.7459999918937683,0.7149999737739563,0.796999990940094,0.7181,0.7473333477973938,0.6853999972343445,0.7559999823570251,0.7180999994277955,0.002324900756613746,0.0028041821718215944
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7480000257492065,0.8289999961853027,0.6790000200271606,0.5950000286102295,0.6629999876022339,0.671999990940094,0.781000018119812,0.7250000238418579,0.7179999947547913,0.7860000133514404,0.7196,0.7520000139872233,0.6872000098228455,0.7520000040531158,0.7196000099182129,0.002826684343991643,0.002810197019577026
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7590000033378601,0.8209999799728394,0.6740000247955322,0.5870000123977661,0.6790000200271606,0.656000018119812,0.7689999938011169,0.7639999985694885,0.7329999804496765,0.7879999876022339,0.723,0.7513333360354105,0.6910000085830689,0.7604999840259552,0.7230000019073486,0.0021778523775954116,0.002817699873447418
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7419999837875366,0.8169999718666077,0.6859999895095825,0.5849999785423279,0.6660000085830688,0.6740000247955322,0.7639999985694885,0.7490000128746033,0.734000027179718,0.7950000166893005,0.7212,0.7483333150545756,0.6876000046730042,0.7645000219345093,0.7212000012397766,0.0025047895457137818,0.002827375304698944
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7630000114440918,0.8109999895095825,0.6859999895095825,0.597000002861023,0.6710000038146973,0.6610000133514404,0.7609999775886536,0.7570000290870667,0.7239999771118164,0.7960000038146973,0.7227,0.753333330154419,0.6894000053405762,0.7599999904632568,0.7226999998092651,0.0022016060262350207,0.002837953233718872
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7490000128746033,0.8270000219345093,0.6909999847412109,0.6010000109672546,0.6539999842643738,0.6660000085830688,0.7770000100135803,0.7440000176429749,0.7319999933242798,0.7889999747276306,0.723,0.7556666731834412,0.6884000062942505,0.7604999840259552,0.7230000019073486,0.00195329634658203,0.00283942688703537
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.75,0.8360000252723694,0.6940000057220459,0.593999981880188,0.6660000085830688,0.656000018119812,0.765999972820282,0.7630000114440918,0.7289999723434448,0.7889999747276306,0.7243,0.7600000103314718,0.6889999985694886,0.7589999735355377,0.7242999970912933,0.0023765926716959704,0.002834598660469055
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.753000020980835,0.8299999833106995,0.6850000023841858,0.5879999995231628,0.6570000052452087,0.656000018119812,0.7720000147819519,0.746999979019165,0.7250000238418579,0.796999990940094,0.721,0.7560000022252401,0.6840000033378602,0.761000007390976,0.7210000038146973,0.0017220425928579802,0.00286320561170578
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7559999823570251,0.8309999704360962,0.6850000023841858,0.6029999852180481,0.6539999842643738,0.656000018119812,0.7770000100135803,0.7620000243186951,0.718999981880188,0.800000011920929,0.7243,0.7573333183924357,0.6904000043869019,0.7594999969005585,0.7242999970912933,0.002449786087292862,0.002862351191043854
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7480000257492065,0.8320000171661377,0.6880000233650208,0.6039999723434448,0.6660000085830688,0.6449999809265137,0.7789999842643738,0.7620000243186951,0.7440000176429749,0.7879999876022339,0.7256,0.756000022093455,0.6911999940872192,0.7660000026226044,0.725600004196167,0.0015428331907507095,0.002845548439025879
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.746999979019165,0.8299999833106995,0.6769999861717224,0.593999981880188,0.6510000228881836,0.6800000071525574,0.7799999713897705,0.7490000128746033,0.722000002861023,0.7960000038146973,0.7226,0.7513333161671957,0.6907999992370606,0.7590000033378601,0.7225999951362609,0.0020272736472148702,0.0028818098425865174
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7549999952316284,0.828000009059906,0.6830000281333923,0.5849999785423279,0.6809999942779541,0.6499999761581421,0.7870000004768372,0.7599999904632568,0.7419999837875366,0.8050000071525574,0.7276,0.7553333441416422,0.6925999879837036,0.773499995470047,0.7275999963283539,0.0014230120730767879,0.0028716767072677614
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7620000243186951,0.8360000252723694,0.6729999780654907,0.5870000123977661,0.6650000214576721,0.640999972820282,0.7829999923706055,0.7649999856948853,0.7350000143051147,0.7839999794960022,0.7231,0.7570000092188517,0.6881999969482422,0.7594999969005585,0.7231000006198883,0.0011114473390527132,0.002887100315093994
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7509999871253967,0.8309999704360962,0.6809999942779541,0.5989999771118164,0.6639999747276306,0.6600000262260437,0.7839999794960022,0.7519999742507935,0.7319999933242798,0.7940000295639038,0.7248,0.7543333172798157,0.6917999863624573,0.7630000114440918,0.7247999906539917,0.0016376245969125086,0.0028803712248802187
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7540000081062317,0.8259999752044678,0.6869999766349792,0.6000000238418579,0.6650000214576721,0.6579999923706055,0.7680000066757202,0.765999972820282,0.7269999980926514,0.7940000295639038,0.7245,0.7556666533152262,0.6914000034332275,0.7605000138282776,0.7245000004768372,0.0012775441267630244,0.0028860460758209226
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7630000114440918,0.8379999995231628,0.6830000281333923,0.5789999961853027,0.6660000085830688,0.6510000228881836,0.7749999761581421,0.7599999904632568,0.7409999966621399,0.7960000038146973,0.7252,0.7613333463668823,0.6861999988555908,0.7685000002384186,0.7252000033855438,0.001727806481678765,0.0028945420145988464
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7590000033378601,0.8289999961853027,0.6970000267028809,0.5849999785423279,0.6650000214576721,0.6470000147819519,0.7829999923706055,0.7580000162124634,0.7279999852180481,0.7910000085830688,0.7242,0.7616666754086813,0.6876000046730042,0.7594999969005585,0.7242000043392182,0.0011331539604047282,0.0028906122684478758
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.75,0.8259999752044678,0.6840000152587891,0.5950000286102295,0.6539999842643738,0.652999997138977,0.7829999923706055,0.753000020980835,0.7480000257492065,0.8019999861717224,0.7248,0.753333330154419,0.6876000046730042,0.7750000059604645,0.7248000025749206,0.0016075630314150919,0.0028968610167503356
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.75,0.8330000042915344,0.6899999976158142,0.5960000157356262,0.671999990940094,0.640999972820282,0.7739999890327454,0.765999972820282,0.7390000224113464,0.8029999732971191,0.7264,0.7576666673024496,0.6897999882698059,0.7709999978542328,0.7263999938964844,0.0009802409331314266,0.0029018341064453125
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.746999979019165,0.8299999833106995,0.6990000009536743,0.5910000205039978,0.6710000038146973,0.6600000262260437,0.781000018119812,0.7580000162124634,0.7379999756813049,0.7950000166893005,0.727,0.7586666544278463,0.6922000169754028,0.7664999961853027,0.7270000040531158,0.0016610206561597158,0.002905778741836548
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.746999979019165,0.824999988079071,0.7059999704360962,0.5849999785423279,0.6620000004768372,0.6520000100135803,0.7839999794960022,0.7620000243186951,0.7379999756813049,0.8009999990463257,0.7262,0.7593333125114441,0.6889999985694886,0.7694999873638153,0.7261999905109405,0.00125487906102612,0.002894121742248535
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7519999742507935,0.8370000123977661,0.6909999847412109,0.5889999866485596,0.6549999713897705,0.652999997138977,0.7710000276565552,0.7519999742507935,0.7429999709129333,0.7919999957084656,0.7235,0.7599999904632568,0.6839999914169311,0.7674999833106995,0.7234999895095825,0.0009238771054404393,0.0028913029432296755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7509999871253967,0.8370000123977661,0.6840000152587891,0.5879999995231628,0.6579999923706055,0.675000011920929,0.7879999876022339,0.7559999823570251,0.7310000061988831,0.7990000247955322,0.7267,0.7573333382606506,0.6929999947547912,0.7650000154972076,0.7267000019550324,0.0008172476136370293,0.002896036744117737
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7490000128746033,0.8389999866485596,0.6840000152587891,0.5860000252723694,0.6620000004768372,0.6610000133514404,0.7789999842643738,0.7509999871253967,0.7450000047683716,0.8019999861717224,0.7258,0.7573333382606506,0.6878000020980835,0.773499995470047,0.7258000016212464,0.0011489857881037929,0.0029002803564071654
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7459999918937683,0.843999981880188,0.6990000009536743,0.5929999947547913,0.6700000166893005,0.6489999890327454,0.7919999957084656,0.7519999742507935,0.7250000238418579,0.7860000133514404,0.7256,0.7629999915758768,0.6911999940872192,0.7555000185966492,0.7255999982357025,0.0014467605175568833,0.0029114880800247193
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.746999979019165,0.8370000123977661,0.7020000219345093,0.5870000123977661,0.656000018119812,0.6629999876022339,0.7730000019073486,0.7559999823570251,0.7440000176429749,0.7950000166893005,0.726,0.7620000044504801,0.6870000004768372,0.7695000171661377,0.7260000050067902,0.0009710286330565874,0.0029001745462417603
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7559999823570251,0.8330000042915344,0.6909999847412109,0.5879999995231628,0.6480000019073486,0.6660000085830688,0.7829999923706055,0.753000020980835,0.7379999756813049,0.8019999861717224,0.7258,0.7599999904632568,0.6876000046730042,0.7699999809265137,0.7257999956607819,0.0011302825375223311,0.0028875062346458433
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7559999823570251,0.8299999833106995,0.6940000057220459,0.5789999961853027,0.6620000004768372,0.6620000004768372,0.7789999842643738,0.7540000081062317,0.7429999709129333,0.8050000071525574,0.7264,0.7599999904632568,0.6871999979019165,0.7739999890327454,0.7263999938964844,0.0009897538886003007,0.002899612784385681
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7580000162124634,0.8289999961853027,0.6880000233650208,0.597000002861023,0.652999997138977,0.6629999876022339,0.7829999923706055,0.7540000081062317,0.7450000047683716,0.7960000038146973,0.7266,0.7583333452542623,0.6899999976158142,0.7705000042915344,0.7266000032424926,0.0010564663468157652,0.0029021775484085084
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.746999979019165,0.8360000252723694,0.6850000023841858,0.5929999947547913,0.6650000214576721,0.6539999842643738,0.7860000133514404,0.753000020980835,0.7409999966621399,0.796999990940094,0.7257,0.7560000022252401,0.6902000069618225,0.7689999938011169,0.7257000029087066,0.000641364575130865,0.0029100077390670775
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.753000020980835,0.8349999785423279,0.6890000104904175,0.5870000123977661,0.6639999747276306,0.6639999747276306,0.7710000276565552,0.7670000195503235,0.7279999852180481,0.7940000295639038,0.7252,0.7590000033378601,0.6906000018119812,0.761000007390976,0.7252000033855438,0.0009125540584475749,0.002920859730243683
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7459999918937683,0.8330000042915344,0.6940000057220459,0.5820000171661377,0.6620000004768372,0.6610000133514404,0.7929999828338623,0.7649999856948853,0.7450000047683716,0.7900000214576721,0.7271,0.7576666673024496,0.6925999999046326,0.7675000131130219,0.7271000027656556,0.0013303453883578432,0.0028876912236213683
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7490000128746033,0.8309999704360962,0.6980000138282776,0.5870000123977661,0.6650000214576721,0.652999997138977,0.7839999794960022,0.7649999856948853,0.7409999966621399,0.7940000295639038,0.7267,0.759333332379659,0.6907999992370606,0.7675000131130219,0.7267000019550324,0.0008475306365930996,0.0028880011558532715
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.75,0.8320000171661377,0.6949999928474426,0.5920000076293945,0.6600000262260437,0.6610000133514404,0.781000018119812,0.7540000081062317,0.7419999837875366,0.7919999957084656,0.7259,0.7590000033378601,0.6896000146865845,0.7669999897480011,0.7259000062942504,0.0008281878271175674,0.0029020619988441468
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7400000095367432,0.8270000219345093,0.6899999976158142,0.6029999852180481,0.6660000085830688,0.6620000004768372,0.7770000100135803,0.753000020980835,0.7400000095367432,0.8050000071525574,0.7263,0.7523333430290222,0.6922000050544739,0.7725000083446503,0.7263000071048736,0.0007456718767416995,0.002899758756160736
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7480000257492065,0.824999988079071,0.6830000281333923,0.5889999866485596,0.6579999923706055,0.6710000038146973,0.7789999842643738,0.7590000033378601,0.753000020980835,0.8069999814033508,0.7272,0.7520000139872233,0.6911999940872192,0.7800000011920929,0.7272000014781952,0.0009541388234060447,0.002884321880340576
