sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,76,0.7110000252723694,0.7580000162124634,0.6240000128746033,0.5759999752044678,0.6380000114440918,0.6330000162124634,0.7020000219345093,0.6690000295639038,0.5920000076293945,0.7429999709129333,0.6646,0.6976666847864786,0.6436000108718872,0.6674999892711639,0.66460000872612,0.0029650604404623106,0.003119727170467377
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,77,0.7250000238418579,0.7699999809265137,0.621999979019165,0.5680000185966492,0.6380000114440918,0.6370000243186951,0.7099999785423279,0.6570000052452087,0.597000002861023,0.7179999947547913,0.6642,0.7056666612625122,0.6420000076293946,0.6574999988079071,0.6642000019550324,0.0033012745041894366,0.003141847598552704
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,78,0.7080000042915344,0.7749999761581421,0.628000020980835,0.5619999766349792,0.6449999809265137,0.6340000033378601,0.7110000252723694,0.6549999713897705,0.5899999737739563,0.7329999804496765,0.6641,0.7036666671435038,0.6413999915122985,0.6614999771118164,0.6640999913215637,0.0024274674111178945,0.003161171269416809
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,79,0.7229999899864197,0.7559999823570251,0.621999979019165,0.5640000104904175,0.6399999856948853,0.6320000290870667,0.7210000157356262,0.6470000147819519,0.597000002861023,0.7360000014305115,0.6638,0.70033331712087,0.6408000111579895,0.6665000021457672,0.6638000011444092,0.0029015775451588692,0.003144097328186035
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,80,0.722000002861023,0.7570000290870667,0.6269999742507935,0.5659999847412109,0.6389999985694885,0.6309999823570251,0.7049999833106995,0.6610000133514404,0.6060000061988831,0.7360000014305115,0.665,0.7020000020662943,0.6403999924659729,0.6710000038146973,0.6649999976158142,0.002570774365805698,0.0031328054904937743
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,81,0.7179999947547913,0.7639999985694885,0.6169999837875366,0.5789999961853027,0.625,0.6370000243186951,0.7059999704360962,0.6589999794960022,0.6000000238418579,0.7379999756813049,0.6643,0.6996666590372721,0.6411999940872193,0.6689999997615814,0.6642999947071075,0.0029782512016138254,0.0031532248735427855
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,82,0.7260000109672546,0.7580000162124634,0.6190000176429749,0.5659999847412109,0.6380000114440918,0.6389999985694885,0.7070000171661377,0.6620000004768372,0.5960000157356262,0.7360000014305115,0.6647,0.7010000149408976,0.6424000024795532,0.6660000085830688,0.6647000074386596,0.002718972778708047,0.0031583260297775267
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,83,0.7149999737739563,0.7590000033378601,0.6190000176429749,0.5770000219345093,0.6359999775886536,0.6299999952316284,0.7009999752044678,0.6600000262260437,0.6029999852180481,0.7409999966621399,0.6641,0.6976666649182638,0.6407999992370605,0.671999990940094,0.6640999972820282,0.0025690802971699406,0.0031555805087089537
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,84,0.7260000109672546,0.7649999856948853,0.6240000128746033,0.5789999961853027,0.6359999775886536,0.6330000162124634,0.6930000185966492,0.6710000038146973,0.5770000219345093,0.7390000224113464,0.6643,0.7050000031789144,0.6424000024795532,0.6580000221729279,0.6643000066280365,0.002836844173488112,0.00317082279920578
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,85,0.7179999947547913,0.7549999952316284,0.6140000224113464,0.5809999704360962,0.6430000066757202,0.6240000128746033,0.7049999833106995,0.6620000004768372,0.5950000286102295,0.7400000095367432,0.6637,0.6956666707992554,0.6429999947547913,0.6675000190734863,0.6637000024318696,0.002989605126180211,0.003165598797798157
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,86,0.7269999980926514,0.7480000257492065,0.6110000014305115,0.578000009059906,0.640999972820282,0.6230000257492065,0.7149999737739563,0.6690000295639038,0.5950000286102295,0.7450000047683716,0.6652,0.6953333417574564,0.645200002193451,0.6700000166893005,0.6652000069618225,0.0029712882372835763,0.0031499638319015502
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,87,0.7129999995231628,0.7609999775886536,0.6190000176429749,0.5609999895095825,0.6340000033378601,0.640999972820282,0.7039999961853027,0.6790000200271606,0.597000002861023,0.7350000143051147,0.6644,0.6976666649182638,0.6437999963760376,0.6660000085830688,0.6643999993801117,0.0026623198349142864,0.003151474928855896
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,88,0.7289999723434448,0.7549999952316284,0.6349999904632568,0.5730000138282776,0.6299999952316284,0.6290000081062317,0.6970000267028809,0.6700000166893005,0.5849999785423279,0.7310000061988831,0.6634,0.70633331934611,0.6398000121116638,0.6579999923706055,0.663400000333786,0.003248692000740949,0.0031653494954109193
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,89,0.7310000061988831,0.7599999904632568,0.6150000095367432,0.5789999961853027,0.6309999823570251,0.6380000114440918,0.7049999833106995,0.6639999747276306,0.5950000286102295,0.7310000061988831,0.6649,0.7020000020662943,0.6433999896049499,0.6630000174045563,0.6648999989032746,0.00285669196425576,0.0031700663328170777
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,90,0.7239999771118164,0.7490000128746033,0.625,0.5600000023841858,0.6359999775886536,0.6510000228881836,0.7120000123977661,0.6579999923706055,0.6000000238418579,0.7409999966621399,0.6656,0.6993333299954733,0.643400001525879,0.6705000102519989,0.6656000018119812,0.0026776151023615077,0.0031516615509986877
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,91,0.7269999980926514,0.7480000257492065,0.6150000095367432,0.5690000057220459,0.6489999890327454,0.6309999823570251,0.7110000252723694,0.6499999761581421,0.5910000205039978,0.7419999837875366,0.6633,0.6966666777928671,0.6419999957084656,0.6665000021457672,0.6633000016212464,0.00250441303989869,0.003158938789367676
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,92,0.7170000076293945,0.7419999837875366,0.6190000176429749,0.5569999814033508,0.6370000243186951,0.6349999904632568,0.7020000219345093,0.6549999713897705,0.597000002861023,0.75,0.6611,0.6926666696866354,0.6371999979019165,0.6735000014305115,0.6611000001430511,0.0027327416440928163,0.0031499364614486695
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,93,0.7170000076293945,0.746999979019165,0.609000027179718,0.5740000009536743,0.6420000195503235,0.6269999742507935,0.7120000123977661,0.6589999794960022,0.6060000061988831,0.7419999837875366,0.6635,0.6910000046094259,0.6427999973297119,0.6739999949932098,0.6634999990463257,0.0025266999906233076,0.003151432192325592
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,94,0.7099999785423279,0.7680000066757202,0.621999979019165,0.5720000267028809,0.6349999904632568,0.6299999952316284,0.699999988079071,0.6539999842643738,0.5950000286102295,0.7310000061988831,0.6617,0.699999988079071,0.6381999969482421,0.6630000174045563,0.6616999983787537,0.0029369366013121847,0.0031536765575408934
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,95,0.7310000061988831,0.746999979019165,0.6169999837875366,0.5820000171661377,0.6359999775886536,0.6359999775886536,0.6990000009536743,0.6589999794960022,0.5879999995231628,0.7450000047683716,0.664,0.6983333230018616,0.6423999905586243,0.6665000021457672,0.6639999926090241,0.002346826957215612,0.0031434410214424132
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,96,0.7210000157356262,0.75,0.6259999871253967,0.5770000219345093,0.6330000162124634,0.6320000290870667,0.7049999833106995,0.6539999842643738,0.593999981880188,0.734000027179718,0.6626,0.6990000009536743,0.6402000069618226,0.664000004529953,0.6626000046730042,0.0031935563548563086,0.0031583386540412904
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,97,0.7200000286102295,0.7770000100135803,0.6179999709129333,0.5770000219345093,0.6240000128746033,0.6430000066757202,0.6970000267028809,0.6790000200271606,0.5979999899864197,0.7289999723434448,0.6662,0.7050000031789144,0.6440000176429749,0.6634999811649323,0.6662000060081482,0.002989459093850182,0.003134888005256653
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,98,0.7300000190734863,0.7590000033378601,0.6209999918937683,0.5770000219345093,0.6430000066757202,0.6269999742507935,0.7039999961853027,0.6470000147819519,0.5920000076293945,0.7319999933242798,0.6632,0.703333338101705,0.6396000027656555,0.6620000004768372,0.6632000029087066,0.002630638507460909,0.0031724573016166688
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,99,0.7250000238418579,0.7519999742507935,0.6309999823570251,0.5649999976158142,0.6359999775886536,0.6460000276565552,0.7070000171661377,0.6679999828338623,0.6029999852180481,0.7300000190734863,0.6663,0.7026666601498922,0.6444000005722046,0.6665000021457672,0.6662999987602234,0.0027792644021766527,0.003170388114452362
