sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7080000042915344,0.7110000252723694,0.5929999947547913,0.5619999766349792,0.6050000190734863,0.6169999837875366,0.6930000185966492,0.6769999861717224,0.578000009059906,0.7730000019073486,0.6517,0.6706666747728983,0.6307999968528748,0.6755000054836273,0.6517000019550323,0.010571963823761563,0.002916214430332184
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7360000014305115,0.7490000128746033,0.5989999771118164,0.5389999747276306,0.6119999885559082,0.6209999918937683,0.7070000171661377,0.6710000038146973,0.5419999957084656,0.7379999756813049,0.6514,0.6946666638056437,0.6299999952316284,0.6399999856948853,0.6513999938964844,0.010869198763857082,0.0029540655612945556
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.7149999737739563,0.753000020980835,0.5979999899864197,0.5569999814033508,0.6039999723434448,0.628000020980835,0.6980000138282776,0.6579999923706055,0.5559999942779541,0.7459999918937683,0.6513,0.6886666615804037,0.6289999961853028,0.6509999930858612,0.6512999951839447,0.008878430964577258,0.0029875527381896974
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7129999995231628,0.7440000176429749,0.6029999852180481,0.5350000262260437,0.609000027179718,0.6320000290870667,0.7080000042915344,0.6679999828338623,0.574999988079071,0.7599999904632568,0.6547,0.6866666674613953,0.630400013923645,0.6674999892711639,0.6547000050544739,0.008766758740328404,0.002974778950214386
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7149999737739563,0.7490000128746033,0.6060000061988831,0.5339999794960022,0.6240000128746033,0.6140000224113464,0.7110000252723694,0.6830000281333923,0.5389999747276306,0.7570000290870667,0.6532,0.6899999976158142,0.6332000136375427,0.6480000019073486,0.6532000064849853,0.00807591147568761,0.0030331106901168824
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.703000009059906,0.7670000195503235,0.6190000176429749,0.5270000100135803,0.6100000143051147,0.6230000257492065,0.7170000076293945,0.6679999828338623,0.5669999718666077,0.7440000176429749,0.6545,0.6963333487510681,0.6290000081062317,0.6554999947547913,0.6545000076293945,0.007336459246140962,0.003072450888156891
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7120000123977661,0.7559999823570251,0.6240000128746033,0.5239999890327454,0.6069999933242798,0.6010000109672546,0.7149999737739563,0.6850000023841858,0.5640000104904175,0.7540000081062317,0.6542,0.6973333358764648,0.6263999938964844,0.6590000092983246,0.6541999995708465,0.006996054216573129,0.003103705334663391
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7369999885559082,0.7749999761581421,0.6349999904632568,0.5299999713897705,0.6140000224113464,0.6100000143051147,0.7110000252723694,0.6850000023841858,0.5529999732971191,0.7210000157356262,0.6571,0.715666651725769,0.6300000071525573,0.6369999945163727,0.6570999979972839,0.008104485378847743,0.0031868132591247557
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.6740000247955322,0.7689999938011169,0.6150000095367432,0.5429999828338623,0.6179999709129333,0.6209999918937683,0.6570000052452087,0.6970000267028809,0.6579999923706055,0.7229999899864197,0.6575,0.6860000093777975,0.6271999955177308,0.6904999911785126,0.6574999988079071,0.010606270202682639,0.0030639032006263734
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7070000171661377,0.7540000081062317,0.5849999785423279,0.5350000262260437,0.6050000190734863,0.6320000290870667,0.6790000200271606,0.6850000023841858,0.5630000233650208,0.7480000257492065,0.6493,0.6820000012715658,0.6272000193595886,0.6555000245571136,0.6493000149726867,0.015101779024211727,0.0032253296494483947
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.7149999737739563,0.7699999809265137,0.6179999709129333,0.5559999942779541,0.6140000224113464,0.5860000252723694,0.6949999928474426,0.6549999713897705,0.5180000066757202,0.7080000042915344,0.6435,0.7009999752044678,0.6212000012397766,0.6130000054836273,0.6434999942779541,0.02196534591898018,0.0033292696475982664
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7120000123977661,0.7710000276565552,0.6169999837875366,0.5540000200271606,0.6480000019073486,0.625,0.6959999799728394,0.6309999823570251,0.5770000219345093,0.7289999723434448,0.656,0.700000007947286,0.6307999968528748,0.652999997138977,0.6560000002384185,0.04263965869132353,0.0031750916838645935
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7360000014305115,0.7670000195503235,0.6010000109672546,0.5460000038146973,0.6449999809265137,0.6190000176429749,0.6940000057220459,0.675000011920929,0.5460000038146973,0.7289999723434448,0.6558,0.7013333439826965,0.6358000040054321,0.637499988079071,0.6558000028133393,0.03518175271016603,0.003110114574432373
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.718999981880188,0.7689999938011169,0.6069999933242798,0.5550000071525574,0.640999972820282,0.6340000033378601,0.6949999928474426,0.671999990940094,0.5699999928474426,0.7409999966621399,0.6603,0.6983333230018616,0.6393999934196473,0.6554999947547913,0.6602999925613403,0.013929820429457694,0.003113872289657593
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.7229999899864197,0.7680000066757202,0.6129999756813049,0.5440000295639038,0.6460000276565552,0.6299999952316284,0.7009999752044678,0.6769999861717224,0.5619999766349792,0.734000027179718,0.6598,0.7013333241144816,0.6396000027656555,0.6480000019073486,0.659799998998642,0.008761435376518235,0.003138416349887848
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7269999980926514,0.7630000114440918,0.6309999823570251,0.5569999814033508,0.6449999809265137,0.6200000047683716,0.7020000219345093,0.6710000038146973,0.5789999961853027,0.7409999966621399,0.6636,0.7069999972979227,0.6389999985694885,0.6599999964237213,0.6635999977588654,0.00854650632554323,0.003131998372077942
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7300000190734863,0.7570000290870667,0.6129999756813049,0.5619999766349792,0.6349999904632568,0.621999979019165,0.7039999961853027,0.6740000247955322,0.5770000219345093,0.746999979019165,0.6621,0.700000007947286,0.6393999934196473,0.6620000004768372,0.6620999991893768,0.006007221109252803,0.0031212252020835878
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7350000143051147,0.7680000066757202,0.6330000162124634,0.5669999718666077,0.6389999985694885,0.6150000095367432,0.7120000123977661,0.671999990940094,0.5770000219345093,0.718999981880188,0.6637,0.7120000123977661,0.6409999966621399,0.6480000019073486,0.6637000024318696,0.005300146004907331,0.00315712993144989
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7329999804496765,0.7699999809265137,0.6190000176429749,0.5649999976158142,0.6349999904632568,0.6200000047683716,0.7059999704360962,0.6610000133514404,0.5799999833106995,0.7379999756813049,0.6627,0.7073333263397217,0.6373999953269959,0.6589999794960022,0.6626999914646149,0.004549132610139038,0.0031647928714752197
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7269999980926514,0.765999972820282,0.6320000290870667,0.5619999766349792,0.6399999856948853,0.6129999756813049,0.7070000171661377,0.6930000185966492,0.5770000219345093,0.7289999723434448,0.6646,0.7083333333333334,0.6429999947547913,0.652999997138977,0.664599996805191,0.003804337556416891,0.0031536505579948426
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7229999899864197,0.7400000095367432,0.6200000047683716,0.5600000023841858,0.6470000147819519,0.6169999837875366,0.6919999718666077,0.6909999847412109,0.5889999866485596,0.7300000190734863,0.6609,0.6943333347638448,0.6413999915122985,0.659500002861023,0.6608999967575073,0.003002405715441065,0.0031877259135246277
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.7350000143051147,0.753000020980835,0.6209999918937683,0.5789999961853027,0.6460000276565552,0.6060000061988831,0.6990000009536743,0.6959999799728394,0.5910000205039978,0.7300000190734863,0.6656,0.703000009059906,0.645200002193451,0.6605000197887421,0.6656000077724457,0.0031818058365499793,0.0031974918246269225
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7310000061988831,0.7710000276565552,0.640999972820282,0.5559999942779541,0.6320000290870667,0.621999979019165,0.7149999737739563,0.6890000104904175,0.5860000252723694,0.7400000095367432,0.6683,0.7143333355585734,0.6427999973297119,0.6630000174045563,0.6683000028133392,0.0028126802015099295,0.003168084383010864
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7350000143051147,0.7609999775886536,0.6309999823570251,0.5659999847412109,0.6380000114440918,0.6230000257492065,0.6919999718666077,0.6850000023841858,0.5899999737739563,0.746999979019165,0.6668,0.7089999914169312,0.6407999992370605,0.6684999763965607,0.6667999923229218,0.0029107472842692266,0.0031921557784080506
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7250000238418579,0.7639999985694885,0.6190000176429749,0.5659999847412109,0.6320000290870667,0.6209999918937683,0.7070000171661377,0.6779999732971191,0.5809999704360962,0.7350000143051147,0.6628,0.7026666800181071,0.6407999992370605,0.6579999923706055,0.6628000020980835,0.002282794543579981,0.003208479690551758
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7250000238418579,0.7670000195503235,0.6259999871253967,0.5519999861717224,0.6510000228881836,0.6190000176429749,0.7089999914169312,0.6790000200271606,0.5870000123977661,0.7379999756813049,0.6653,0.706000010172526,0.6420000076293946,0.6624999940395355,0.6653000056743622,0.004005209837412956,0.0032093704462051393
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7239999771118164,0.7689999938011169,0.6190000176429749,0.5699999928474426,0.6449999809265137,0.6140000224113464,0.7110000252723694,0.6809999942779541,0.6010000109672546,0.7400000095367432,0.6674,0.7039999961853027,0.6442000031471252,0.6705000102519989,0.6674000024795532,0.0028126050898691223,0.00321549733877182
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.7279999852180481,0.7609999775886536,0.6200000047683716,0.5669999718666077,0.6430000066757202,0.6140000224113464,0.7129999995231628,0.6800000071525574,0.6019999980926514,0.7409999966621399,0.6669,0.702999989191691,0.643400001525879,0.6714999973773956,0.666899996995926,0.002071986033115536,0.003216547131538391
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7379999756813049,0.7549999952316284,0.6269999742507935,0.5690000057220459,0.6460000276565552,0.6140000224113464,0.7009999752044678,0.6890000104904175,0.5809999704360962,0.746999979019165,0.6667,0.7066666483879089,0.6438000082969666,0.6639999747276306,0.6666999936103821,0.0026856255349323004,0.0032192816615104675
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7260000109672546,0.7710000276565552,0.6299999952316284,0.5720000267028809,0.6480000019073486,0.6060000061988831,0.7099999785423279,0.6800000071525574,0.5929999947547913,0.7329999804496765,0.6669,0.7090000112851461,0.6432000041007996,0.6629999876022339,0.6669000029563904,0.002181352920383595,0.0032331650018692015
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7289999723434448,0.7599999904632568,0.6169999837875366,0.5740000009536743,0.6470000147819519,0.6110000014305115,0.7049999833106995,0.6949999928474426,0.5910000205039978,0.746999979019165,0.6676,0.7019999821980795,0.646399998664856,0.6689999997615814,0.6675999939441681,0.0025595079047833476,0.0032282563090324404
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.7319999933242798,0.7590000033378601,0.625,0.546999990940094,0.6460000276565552,0.6320000290870667,0.7179999947547913,0.6869999766349792,0.5870000123977661,0.7400000095367432,0.6673,0.7053333322207133,0.6460000038146972,0.6635000109672546,0.6673000037670136,0.0020544347887839743,0.003258175802230835
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7279999852180481,0.7730000019073486,0.6330000162124634,0.5529999732971191,0.6499999761581421,0.628000020980835,0.7239999771118164,0.699999988079071,0.5920000076293945,0.7360000014305115,0.6717,0.7113333344459534,0.6509999871253968,0.664000004529953,0.671699994802475,0.0016174672827200622,0.0032198396682739257
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7229999899864197,0.7689999938011169,0.621999979019165,0.5559999942779541,0.6430000066757202,0.6340000033378601,0.7239999771118164,0.6819999814033508,0.5989999771118164,0.7480000257492065,0.67,0.7046666542689005,0.6477999925613404,0.6735000014305115,0.6699999928474426,0.0019485689640254239,0.003259447431564331
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7310000061988831,0.7599999904632568,0.6259999871253967,0.5659999847412109,0.6439999938011169,0.6349999904632568,0.7279999852180481,0.6980000138282776,0.5889999866485596,0.7360000014305115,0.6713,0.7056666612625122,0.6541999936103821,0.6624999940395355,0.6712999939918518,0.002072581744572262,0.003258733808994293
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7289999723434448,0.7720000147819519,0.6380000114440918,0.5529999732971191,0.6439999938011169,0.6150000095367432,0.7129999995231628,0.7020000219345093,0.5979999899864197,0.734000027179718,0.6698,0.7129999995231628,0.6453999996185302,0.6660000085830688,0.6698000013828278,0.0017874096258904558,0.003253684151172638
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.734000027179718,0.7760000228881836,0.6449999809265137,0.5559999942779541,0.6539999842643738,0.6159999966621399,0.7149999737739563,0.6909999847412109,0.593999981880188,0.734000027179718,0.6715,0.7183333436648051,0.646399986743927,0.664000004529953,0.6714999973773956,0.0016568009705966984,0.0032814696788787843
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.734000027179718,0.7739999890327454,0.6380000114440918,0.5389999747276306,0.6510000228881836,0.6309999823570251,0.7120000123977661,0.7039999961853027,0.593999981880188,0.7379999756813049,0.6715,0.7153333425521851,0.6473999977111816,0.6659999787807465,0.6714999973773956,0.0015511021596541134,0.0032573609471321105
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.746999979019165,0.7789999842643738,0.6449999809265137,0.5590000152587891,0.6399999856948853,0.6330000162124634,0.722000002861023,0.6819999814033508,0.5889999866485596,0.7210000157356262,0.6717,0.7236666480700175,0.6472000002861023,0.6550000011920929,0.671699994802475,0.0011738379122404267,0.003296354138851166
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7350000143051147,0.7829999923706055,0.6420000195503235,0.5440000295639038,0.6449999809265137,0.6349999904632568,0.7139999866485596,0.6819999814033508,0.6050000190734863,0.7210000157356262,0.6706,0.7200000087420145,0.6439999938011169,0.6630000174045563,0.6706000030040741,0.0012976258294656873,0.0032867704033851626
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7519999742507935,0.7770000100135803,0.6359999775886536,0.5569999814033508,0.6430000066757202,0.6209999918937683,0.7089999914169312,0.6899999976158142,0.5929999947547913,0.734000027179718,0.6712,0.7216666539510092,0.6439999938011169,0.6635000109672546,0.6711999952793122,0.0014771626358234076,0.003289435577392578
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7319999933242798,0.7770000100135803,0.6389999985694885,0.5559999942779541,0.6520000100135803,0.6230000257492065,0.7120000123977661,0.6940000057220459,0.6039999723434448,0.734000027179718,0.6723,0.7160000006357828,0.6474000096321106,0.6689999997615814,0.6723000049591065,0.0009354792460466602,0.003291333711147308
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7400000095367432,0.7829999923706055,0.6399999856948853,0.5550000071525574,0.6389999985694885,0.6340000033378601,0.7170000076293945,0.6940000057220459,0.6000000238418579,0.7310000061988831,0.6733,0.7209999958674113,0.6478000044822693,0.6655000150203705,0.6733000040054321,0.001241646861486441,0.0032805079340934755
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7329999804496765,0.7730000019073486,0.6539999842643738,0.550000011920929,0.6420000195503235,0.6340000033378601,0.7129999995231628,0.6940000057220459,0.5979999899864197,0.7379999756813049,0.6729,0.7199999888737997,0.6466000080108643,0.6679999828338623,0.6728999972343445,0.0008720637950095899,0.0032877482295036314
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7450000047683716,0.7789999842643738,0.6439999938011169,0.5509999990463257,0.652999997138977,0.6190000176429749,0.7110000252723694,0.6859999895095825,0.5960000157356262,0.7509999871253967,0.6735,0.7226666609446207,0.6440000057220459,0.6735000014305115,0.6735000014305115,0.001093680279600263,0.003294333910942078
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.7429999709129333,0.7820000052452087,0.6389999985694885,0.5490000247955322,0.6449999809265137,0.625,0.7200000286102295,0.6899999976158142,0.6050000190734863,0.7390000224113464,0.6737,0.7213333249092102,0.6458000063896179,0.6720000207424164,0.6737000048160553,0.0008700267181313615,0.003286755621433258
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7350000143051147,0.7870000004768372,0.6449999809265137,0.5519999861717224,0.6449999809265137,0.6320000290870667,0.7170000076293945,0.6919999718666077,0.6000000238418579,0.7239999771118164,0.6729,0.7223333319028219,0.647599995136261,0.6620000004768372,0.6728999972343445,0.000989677793137273,0.0033393570184707642
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7310000061988831,0.7699999809265137,0.6420000195503235,0.5669999718666077,0.6539999842643738,0.628000020980835,0.7049999833106995,0.6869999766349792,0.597000002861023,0.7319999933242798,0.6713,0.7143333355585734,0.648199987411499,0.6644999980926514,0.6712999939918518,0.0009496881750089174,0.003309155237674713
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7360000014305115,0.7799999713897705,0.6349999904632568,0.5490000247955322,0.640999972820282,0.6209999918937683,0.7149999737739563,0.6949999928474426,0.5879999995231628,0.7450000047683716,0.6705,0.7169999877611796,0.6441999912261963,0.6665000021457672,0.6704999923706054,0.0013761195153406613,0.003327061641216278
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7379999756813049,0.7860000133514404,0.6380000114440918,0.5569999814033508,0.6439999938011169,0.6190000176429749,0.7200000286102295,0.6869999766349792,0.6010000109672546,0.7360000014305115,0.6726,0.7206666668256124,0.6453999996185302,0.6685000061988831,0.6726000010967255,0.0011791314499699796,0.003341670870780945
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7419999837875366,0.781000018119812,0.6359999775886536,0.5529999732971191,0.6470000147819519,0.6309999823570251,0.7070000171661377,0.6980000138282776,0.593999981880188,0.7440000176429749,0.6733,0.7196666598320007,0.6472000002861023,0.6689999997615814,0.6732999980449677,0.0007165051570247707,0.0033193673729896545
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.734000027179718,0.7799999713897705,0.6520000100135803,0.5619999766349792,0.6499999761581421,0.621999979019165,0.7070000171661377,0.6890000104904175,0.5889999866485596,0.7260000109672546,0.6711,0.722000002861023,0.6459999918937683,0.6574999988079071,0.6710999965667724,0.0008362364781217421,0.0033512608766555784
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7419999837875366,0.7789999842643738,0.6470000147819519,0.5529999732971191,0.6420000195503235,0.6200000047683716,0.7210000157356262,0.6959999799728394,0.5830000042915344,0.7409999966621399,0.6724,0.7226666609446207,0.646399998664856,0.6620000004768372,0.6723999977111816,0.001186952616173622,0.0033494731068611145
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7459999918937683,0.7720000147819519,0.6389999985694885,0.5490000247955322,0.6520000100135803,0.6200000047683716,0.7170000076293945,0.6959999799728394,0.5899999737739563,0.7440000176429749,0.6725,0.719000001748403,0.6468000054359436,0.6669999957084656,0.6725000023841858,0.0009295366406298185,0.003355636632442474
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7429999709129333,0.7699999809265137,0.6489999890327454,0.5709999799728394,0.6499999761581421,0.6179999709129333,0.7120000123977661,0.6769999861717224,0.5860000252723694,0.7369999885559082,0.6713,0.7206666469573975,0.6455999851226807,0.6615000069141388,0.6712999880313874,0.000988121807922096,0.0033816166400909425
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7429999709129333,0.7960000038146973,0.6230000257492065,0.5619999766349792,0.6430000066757202,0.6290000081062317,0.7039999961853027,0.699999988079071,0.5910000205039978,0.7409999966621399,0.6732,0.7206666668256124,0.647599995136261,0.6660000085830688,0.673199999332428,0.0014600644193409125,0.0033665094017982485
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.7519999742507935,0.7789999842643738,0.6259999871253967,0.5559999942779541,0.6430000066757202,0.6290000081062317,0.7149999737739563,0.6959999799728394,0.5920000076293945,0.7269999980926514,0.6715,0.718999981880188,0.6477999925613404,0.659500002861023,0.6714999914169312,0.0008545602690808627,0.003381696605682373
