sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.8080000281333923,0.8579999804496765,0.722000002861023,0.621999979019165,0.7210000157356262,0.6919999718666077,0.8360000252723694,0.8040000200271606,0.8669999837875366,0.8370000123977661,0.7767,0.7960000038146973,0.7350000023841858,0.8519999980926514,0.7767000019550323,0.013727395120552,0.0021758507549762725
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.8209999799728394,0.8740000128746033,0.7229999899864197,0.6389999985694885,0.7009999752044678,0.6830000281333923,0.8500000238418579,0.777999997138977,0.8759999871253967,0.8339999914169312,0.7779,0.8059999942779541,0.7302000045776367,0.8549999892711639,0.7778999984264374,0.01454553240435008,0.0022192709267139436
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.8169999718666077,0.8199999928474426,0.7129999995231628,0.6269999742507935,0.7089999914169312,0.6809999942779541,0.847000002861023,0.8009999990463257,0.8659999966621399,0.8820000290870667,0.7763,0.7833333214124044,0.7329999923706054,0.8740000128746033,0.7762999951839447,0.0162266520664514,0.002327020484209061
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.8149999976158142,0.847000002861023,0.6930000185966492,0.6069999933242798,0.7450000047683716,0.7080000042915344,0.8529999852180481,0.7820000052452087,0.8759999871253967,0.8659999966621399,0.7792,0.7850000063578287,0.7389999985694885,0.8709999918937683,0.7791999995708465,0.026727742667557026,0.002309188890457153
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.8169999718666077,0.8659999966621399,0.7239999771118164,0.6520000100135803,0.6830000281333923,0.6769999861717224,0.8270000219345093,0.7960000038146973,0.8460000157356262,0.8629999756813049,0.7751,0.8023333152135214,0.7270000100135803,0.8544999957084656,0.7750999987125397,0.03129419060994168,0.0022434725224971773
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.8040000200271606,0.8730000257492065,0.7279999852180481,0.6549999713897705,0.6899999976158142,0.6389999985694885,0.8519999980926514,0.8130000233650208,0.871999979019165,0.875,0.7801,0.8016666769981384,0.729799997806549,0.8734999895095825,0.7800999999046325,0.03739856642537883,0.002210222053527832
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.8320000171661377,0.8840000033378601,0.7120000123977661,0.6240000128746033,0.7269999980926514,0.6850000023841858,0.8429999947547913,0.8080000281333923,0.871999979019165,0.8519999980926514,0.7839,0.809333344300588,0.7374000072479248,0.8619999885559082,0.7839000046253204,0.02143755082364137,0.0021585413336753846
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.8270000219345093,0.8799999952316284,0.7170000076293945,0.6470000147819519,0.7379999756813049,0.6740000247955322,0.8349999785423279,0.8109999895095825,0.8659999966621399,0.859000027179718,0.7854,0.8080000082651774,0.7409999966621399,0.862500011920929,0.785400003194809,0.01031782243362799,0.0021736248910427095
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.8199999928474426,0.8759999871253967,0.7239999771118164,0.6320000290870667,0.7310000061988831,0.6570000052452087,0.8569999933242798,0.8190000057220459,0.8690000176429749,0.8799999952316284,0.7865,0.8066666523615519,0.7392000079154968,0.8745000064373016,0.7865000009536743,0.008411407808069976,0.00220890394449234
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.8109999895095825,0.8790000081062317,0.718999981880188,0.6269999742507935,0.7369999885559082,0.6899999976158142,0.8489999771118164,0.8090000152587891,0.875,0.8669999837875366,0.7863,0.8029999931653341,0.7423999905586243,0.8709999918937683,0.7862999916076661,0.006735058033325691,0.002209830993413925
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.8180000185966492,0.8730000257492065,0.7229999899864197,0.6570000052452087,0.7260000109672546,0.6909999847412109,0.8450000286102295,0.8059999942779541,0.8659999966621399,0.8679999709129333,0.7873,0.8046666781107584,0.7450000047683716,0.8669999837875366,0.7873000025749206,0.00590700192890149,0.0022551554679870606
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.8180000185966492,0.8759999871253967,0.7329999804496765,0.6489999890327454,0.7310000061988831,0.6909999847412109,0.8529999852180481,0.8009999990463257,0.8629999756813049,0.8790000081062317,0.7894,0.8089999953905741,0.7449999928474427,0.8709999918937683,0.7893999934196472,0.00488175491431766,0.002262020182609558
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.8240000009536743,0.871999979019165,0.7120000123977661,0.6499999761581421,0.7200000286102295,0.675000011920929,0.8579999804496765,0.8140000104904175,0.8740000128746033,0.8769999742507935,0.7876,0.8026666641235352,0.7434000015258789,0.8754999935626984,0.7875999987125397,0.004880542376278234,0.00228684087395668
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.8299999833106995,0.8830000162124634,0.722000002861023,0.6600000262260437,0.7260000109672546,0.6729999780654907,0.8629999756813049,0.7990000247955322,0.878000020980835,0.8740000128746033,0.7908,0.8116666674613953,0.7442000031471252,0.8760000169277191,0.790800005197525,0.004017688196190462,0.0022766042470932007
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.8230000138282776,0.878000020980835,0.718999981880188,0.6710000038146973,0.7279999852180481,0.6690000295639038,0.8550000190734863,0.8069999814033508,0.878000020980835,0.8830000162124634,0.7911,0.8066666722297668,0.7460000038146972,0.8805000185966492,0.7911000072956085,0.00430160294980647,0.002272654712200165
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.8289999961853027,0.8859999775886536,0.722000002861023,0.6299999952316284,0.746999979019165,0.6970000267028809,0.8479999899864197,0.8090000152587891,0.878000020980835,0.875,0.7921,0.812333325544993,0.7462000012397766,0.8765000104904175,0.7921000003814698,0.003207262395762325,0.002281835722923279
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.8130000233650208,0.8769999742507935,0.7170000076293945,0.6549999713897705,0.75,0.6840000152587891,0.8429999947547913,0.8180000185966492,0.8679999709129333,0.8759999871253967,0.7901,0.8023333350817362,0.75,0.871999979019165,0.7900999963283539,0.0032750089006612494,0.002331793111562729
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.8190000057220459,0.8849999904632568,0.7149999737739563,0.6370000243186951,0.7239999771118164,0.7049999833106995,0.8529999852180481,0.8140000104904175,0.8889999985694885,0.875,0.7916,0.806333323319753,0.7465999960899353,0.8819999992847443,0.7915999948978424,0.002678377682709002,0.0023165980339050294
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.8180000185966492,0.875,0.7149999737739563,0.6480000019073486,0.7419999837875366,0.6869999766349792,0.8500000238418579,0.8090000152587891,0.8830000162124634,0.8790000081062317,0.7906,0.8026666641235352,0.7472000002861023,0.8810000121593475,0.7906000018119812,0.0027122423367584316,0.002327729797363281
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.828000009059906,0.8870000243186951,0.7260000109672546,0.6420000195503235,0.7379999756813049,0.6729999780654907,0.8679999709129333,0.8140000104904175,0.8809999823570251,0.8740000128746033,0.7931,0.8136666814486185,0.746999990940094,0.8774999976158142,0.7930999994277954,0.0025902639442522612,0.0023313478112220766
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.8299999833106995,0.8849999904632568,0.7419999837875366,0.6449999809265137,0.7319999933242798,0.6940000057220459,0.8529999852180481,0.8059999942779541,0.8709999918937683,0.8730000257492065,0.7931,0.8189999858538309,0.7459999918937683,0.8720000088214874,0.793099993467331,0.0025649054854400264,0.0023529245018959043
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.8309999704360962,0.8709999918937683,0.7129999995231628,0.6589999794960022,0.734000027179718,0.6700000166893005,0.8519999980926514,0.8100000023841858,0.8759999871253967,0.8830000162124634,0.7899,0.8049999872843424,0.7450000047683716,0.87950000166893,0.7898999989032746,0.002573021769236146,0.002370161598920822
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.8330000042915344,0.875,0.7200000286102295,0.6449999809265137,0.7310000061988831,0.6899999976158142,0.859000027179718,0.8180000185966492,0.8690000176429749,0.8809999823570251,0.7921,0.809333344300588,0.7486000061035156,0.875,0.7921000063419342,0.0019193374657556794,0.002375280386209488
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.8299999833106995,0.8759999871253967,0.7160000205039978,0.656000018119812,0.7350000143051147,0.6790000200271606,0.8579999804496765,0.8220000267028809,0.875,0.8799999952316284,0.7927,0.8073333303133646,0.7500000119209289,0.8774999976158142,0.7927000045776367,0.0020552387648756255,0.0024126074314117433
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.8410000205039978,0.8899999856948853,0.7020000219345093,0.6510000228881836,0.7289999723434448,0.6859999895095825,0.8650000095367432,0.828000009059906,0.8809999823570251,0.8709999918937683,0.7944,0.8110000093777975,0.751800000667572,0.8759999871253967,0.7944000005722046,0.0018523165359808017,0.0023981598913669585
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.8259999752044678,0.8690000176429749,0.7179999947547913,0.6610000133514404,0.734000027179718,0.6669999957084656,0.8650000095367432,0.8149999976158142,0.8930000066757202,0.8790000081062317,0.7927,0.8043333292007446,0.7484000086784363,0.886000007390976,0.7927000045776367,0.0018002934883377154,0.0023975837230682372
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.8320000171661377,0.8880000114440918,0.7200000286102295,0.6460000276565552,0.7310000061988831,0.6869999766349792,0.8740000128746033,0.8069999814033508,0.8700000047683716,0.8679999709129333,0.7923,0.8133333524068197,0.7490000009536744,0.8689999878406525,0.7923000037670136,0.0016329258648270018,0.0024437452554702758
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.8389999866485596,0.8679999709129333,0.7160000205039978,0.6520000100135803,0.7250000238418579,0.703000009059906,0.859000027179718,0.8140000104904175,0.8669999837875366,0.8830000162124634,0.7926,0.8076666593551636,0.7506000161170959,0.875,0.792600005865097,0.0019316087987414105,0.0024393569052219392
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.8270000219345093,0.8759999871253967,0.7239999771118164,0.6439999938011169,0.75,0.6990000009536743,0.8500000238418579,0.8130000233650208,0.8690000176429749,0.8769999742507935,0.7929,0.8089999953905741,0.751200008392334,0.8729999959468842,0.792900002002716,0.0016400016023425804,0.002415031671524048
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.8460000157356262,0.8690000176429749,0.7400000095367432,0.6380000114440918,0.7480000257492065,0.6710000038146973,0.8539999723434448,0.8140000104904175,0.875,0.878000020980835,0.7933,0.8183333476384481,0.7450000047683716,0.8765000104904175,0.7933000087738037,0.0013191250248809764,0.0024461002469062807
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.8429999947547913,0.8700000047683716,0.7300000190734863,0.6370000243186951,0.734000027179718,0.7049999833106995,0.8489999771118164,0.8180000185966492,0.8690000176429749,0.8740000128746033,0.7929,0.8143333395322164,0.7486000061035156,0.8715000152587891,0.7929000079631805,0.0012861680270918664,0.002468171864748001
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.8299999833106995,0.8870000243186951,0.7319999933242798,0.6489999890327454,0.7519999742507935,0.6740000247955322,0.8569999933242798,0.8040000200271606,0.8740000128746033,0.871999979019165,0.7931,0.8163333336512247,0.7472000002861023,0.8729999959468842,0.7930999994277954,0.0016367027630473543,0.0024630595326423643
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.8140000104904175,0.8759999871253967,0.734000027179718,0.6489999890327454,0.7260000109672546,0.6790000200271606,0.8569999933242798,0.8259999752044678,0.8600000143051147,0.8820000290870667,0.7903,0.8080000082651774,0.7473999977111816,0.8710000216960907,0.7903000056743622,0.0019283096874144633,0.0025165459394454956
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.8259999752044678,0.8939999938011169,0.7300000190734863,0.6449999809265137,0.7429999709129333,0.6850000023841858,0.8510000109672546,0.8119999766349792,0.871999979019165,0.8700000047683716,0.7928,0.8166666626930237,0.7471999883651733,0.8709999918937683,0.7927999913692474,0.0016414459596675516,0.0024685925245285035
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.8360000252723694,0.8870000243186951,0.7289999723434448,0.6740000247955322,0.7390000224113464,0.6650000214576721,0.8550000190734863,0.8190000057220459,0.8669999837875366,0.8799999952316284,0.7951,0.8173333406448364,0.7504000186920166,0.8734999895095825,0.7951000094413757,0.001576885612347705,0.002482090532779694
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.8199999928474426,0.8679999709129333,0.7409999966621399,0.6650000214576721,0.7549999952316284,0.6629999876022339,0.8500000238418579,0.7990000247955322,0.8709999918937683,0.8899999856948853,0.7922,0.809666653474172,0.7464000105857849,0.8804999887943268,0.7921999990940094,0.001265494403998339,0.0024912984728813173
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.8330000042915344,0.8759999871253967,0.7379999756813049,0.6610000133514404,0.734000027179718,0.6850000023841858,0.8579999804496765,0.8090000152587891,0.8730000257492065,0.8560000061988831,0.7923,0.815666655699412,0.749400007724762,0.8645000159740448,0.7923000037670136,0.0011338838193463447,0.0025117313027381897
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.8230000138282776,0.8859999775886536,0.7319999933242798,0.6690000295639038,0.7450000047683716,0.6589999794960022,0.8650000095367432,0.7919999957084656,0.8930000066757202,0.8569999933242798,0.7921,0.8136666615804037,0.7460000038146972,0.875,0.7921000003814698,0.001255368570573224,0.002533442401885986
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.8339999914169312,0.8809999823570251,0.7160000205039978,0.6380000114440918,0.7329999804496765,0.6880000233650208,0.8640000224113464,0.8230000138282776,0.8769999742507935,0.8679999709129333,0.7922,0.8103333314259847,0.7492000102996826,0.8724999725818634,0.7921999990940094,0.0015622419689732072,0.0024721347093582154
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.8230000138282776,0.875,0.7390000224113464,0.6499999761581421,0.7379999756813049,0.6830000281333923,0.8389999866485596,0.8149999976158142,0.8870000243186951,0.8690000176429749,0.7918,0.812333345413208,0.7449999928474427,0.878000020980835,0.7918000042438507,0.0013038732436050813,0.0025066414892673493
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.8309999704360962,0.8799999952316284,0.7369999885559082,0.6579999923706055,0.7369999885559082,0.6800000071525574,0.8560000061988831,0.8190000057220459,0.8709999918937683,0.8679999709129333,0.7937,0.8159999847412109,0.75,0.8694999814033508,0.7936999917030334,0.0012111022564456609,0.0025178948283195494
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.8360000252723694,0.8759999871253967,0.7110000252723694,0.6480000019073486,0.7450000047683716,0.6890000104904175,0.8560000061988831,0.8130000233650208,0.8709999918937683,0.878000020980835,0.7923,0.8076666792233785,0.7502000093460083,0.8745000064373016,0.792300009727478,0.0009696021957004595,0.002552214932441711
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.8339999914169312,0.875,0.7269999980926514,0.6299999952316284,0.7250000238418579,0.699999988079071,0.8669999837875366,0.8080000281333923,0.8659999966621399,0.8859999775886536,0.7918,0.8119999965031942,0.7460000038146972,0.8759999871253967,0.7917999982833862,0.0012286229649937606,0.0025276943922042847
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.8199999928474426,0.8830000162124634,0.7360000014305115,0.6439999938011169,0.734000027179718,0.6949999928474426,0.8500000238418579,0.8100000023841858,0.8880000114440918,0.8679999709129333,0.7928,0.8130000034968058,0.7466000080108642,0.8779999911785126,0.7928000032901764,0.0011117212526020308,0.00255647349357605
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.8330000042915344,0.8840000033378601,0.7239999771118164,0.6690000295639038,0.699999988079071,0.6679999828338623,0.8619999885559082,0.8230000138282776,0.8740000128746033,0.8709999918937683,0.7908,0.8136666615804037,0.7444000005722046,0.8725000023841858,0.7907999992370606,0.0008876540458152945,0.0025954591155052187
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.8190000057220459,0.8610000014305115,0.734000027179718,0.6510000228881836,0.7120000123977661,0.6970000267028809,0.8569999933242798,0.8100000023841858,0.8870000243186951,0.890999972820282,0.7919,0.8046666781107584,0.7454000115394592,0.8889999985694885,0.7919000089168549,0.0009021037850678633,0.00259567414522171
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.8320000171661377,0.8730000257492065,0.7250000238418579,0.6600000262260437,0.7120000123977661,0.6729999780654907,0.8579999804496765,0.8199999928474426,0.8759999871253967,0.8730000257492065,0.7902,0.8100000222524008,0.7445999979972839,0.8745000064373016,0.7902000069618225,0.0011121878342237324,0.002598505210876465
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.828000009059906,0.871999979019165,0.7369999885559082,0.6570000052452087,0.7239999771118164,0.6669999957084656,0.8529999852180481,0.8259999752044678,0.8989999890327454,0.8740000128746033,0.7937,0.812333325544993,0.7453999876976013,0.8865000009536743,0.7936999917030334,0.0008077182473967622,0.0026143449544906616
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.8240000009536743,0.8859999775886536,0.718999981880188,0.640999972820282,0.7360000014305115,0.6930000185966492,0.8659999966621399,0.8169999718666077,0.8880000114440918,0.8769999742507935,0.7947,0.809666653474172,0.750599992275238,0.8824999928474426,0.7946999907493592,0.0008233359522466567,0.002647706568241119
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.8220000267028809,0.8700000047683716,0.7210000157356262,0.6579999923706055,0.7450000047683716,0.6980000138282776,0.8489999771118164,0.8149999976158142,0.8830000162124634,0.8849999904632568,0.7946,0.8043333490689596,0.752999997138977,0.8840000033378601,0.7946000039577484,0.0007246000973931846,0.0026581475019454956
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.8270000219345093,0.8830000162124634,0.7379999756813049,0.6470000147819519,0.7360000014305115,0.6930000185966492,0.8569999933242798,0.8100000023841858,0.8870000243186951,0.875,0.7953,0.8160000046094259,0.7486000061035156,0.8810000121593475,0.7953000068664551,0.001368419770094951,0.002652270019054413
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.8349999785423279,0.8690000176429749,0.734000027179718,0.6480000019073486,0.7250000238418579,0.7039999961853027,0.8560000061988831,0.8209999799728394,0.8880000114440918,0.8840000033378601,0.7964,0.812666674455007,0.7508000016212464,0.886000007390976,0.7964000046253205,0.0013864849724067965,0.0026696534752845766
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.847000002861023,0.8960000276565552,0.7319999933242798,0.6579999923706055,0.7450000047683716,0.6890000104904175,0.8529999852180481,0.8019999861717224,0.8709999918937683,0.8420000076293945,0.7935,0.825000007947286,0.749399995803833,0.8564999997615814,0.7935000002384186,0.0006969783901194187,0.0027151009798049926
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.8389999866485596,0.8870000243186951,0.7160000205039978,0.6499999761581421,0.7350000143051147,0.6909999847412109,0.8619999885559082,0.8100000023841858,0.8870000243186951,0.871999979019165,0.7949,0.8140000104904175,0.7495999932289124,0.87950000166893,0.7949000000953674,0.0013265408738055956,0.0026729992628097532
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.8460000157356262,0.875,0.7319999933242798,0.6439999938011169,0.7409999966621399,0.6899999976158142,0.8539999723434448,0.8040000200271606,0.8809999823570251,0.8880000114440918,0.7955,0.8176666696866354,0.7465999960899353,0.8844999969005585,0.79549999833107,0.0013987259767511242,0.002680113995075226
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.8399999737739563,0.8840000033378601,0.7279999852180481,0.6539999842643738,0.7369999885559082,0.6840000152587891,0.859000027179718,0.8149999976158142,0.8809999823570251,0.8830000162124634,0.7965,0.8173333207766215,0.7498000025749206,0.8819999992847443,0.7964999973773956,0.0007931718650144497,0.002697463262081146
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.8420000076293945,0.8849999904632568,0.718999981880188,0.6589999794960022,0.753000020980835,0.6660000085830688,0.8659999966621399,0.8119999766349792,0.871999979019165,0.871999979019165,0.7946,0.8153333266576132,0.751199996471405,0.871999979019165,0.7945999920368194,0.0008116167493649207,0.0027188687920570373
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.8399999737739563,0.8700000047683716,0.7369999885559082,0.6669999957084656,0.7419999837875366,0.6579999923706055,0.8569999933242798,0.8100000023841858,0.8740000128746033,0.890999972820282,0.7946,0.815666655699412,0.7467999935150147,0.8824999928474426,0.7945999920368194,0.0006698902547288192,0.0027186483025550844
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.828000009059906,0.871999979019165,0.7450000047683716,0.6549999713897705,0.7369999885559082,0.6769999861717224,0.8550000190734863,0.8140000104904175,0.8880000114440918,0.8849999904632568,0.7956,0.8149999976158142,0.747599995136261,0.8865000009536743,0.7955999970436096,0.0007358897350133369,0.002706526041030884
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.8339999914169312,0.8799999952316284,0.7369999885559082,0.6600000262260437,0.7289999723434448,0.6880000233650208,0.8410000205039978,0.8180000185966492,0.8849999904632568,0.8830000162124634,0.7955,0.8169999917348226,0.7472000122070312,0.8840000033378601,0.7955000042915344,0.0008095584545321334,0.002736532115936279
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.8330000042915344,0.859000027179718,0.7369999885559082,0.6610000133514404,0.7319999933242798,0.675000011920929,0.8560000061988831,0.8209999799728394,0.8920000195503235,0.875,0.7941,0.8096666733423868,0.7490000009536744,0.8835000097751617,0.7941000044345856,0.001063534822606016,0.0027258073449134826
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.8429999947547913,0.8830000162124634,0.7360000014305115,0.6370000243186951,0.7379999756813049,0.6840000152587891,0.8539999723434448,0.8130000233650208,0.8740000128746033,0.8830000162124634,0.7945,0.8206666707992554,0.745200002193451,0.8785000145435333,0.7945000052452087,0.0009203268652657114,0.0026997735381126403
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.8429999947547913,0.8960000276565552,0.7269999980926514,0.6610000133514404,0.7419999837875366,0.6890000104904175,0.8500000238418579,0.7960000038146973,0.8700000047683716,0.8659999966621399,0.794,0.8220000068346659,0.74760000705719,0.8680000007152557,0.7940000057220459,0.001987483721194974,0.0027672126293182375
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.8529999852180481,0.8840000033378601,0.7350000143051147,0.6620000004768372,0.7250000238418579,0.6690000295639038,0.847000002861023,0.8220000267028809,0.8730000257492065,0.8830000162124634,0.7953,0.8240000009536743,0.7450000166893005,0.878000020980835,0.7953000128269195,0.0008619946515400257,0.00277507928609848
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.847000002861023,0.8840000033378601,0.7289999723434448,0.6600000262260437,0.7480000257492065,0.675000011920929,0.8500000238418579,0.8069999814033508,0.871999979019165,0.8769999742507935,0.7949,0.8199999928474426,0.7480000138282776,0.8744999766349792,0.7949000000953674,0.0011789926409211168,0.0027586049914360045
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.8320000171661377,0.8889999985694885,0.7429999709129333,0.6579999923706055,0.7379999756813049,0.6779999732971191,0.8539999723434448,0.8069999814033508,0.8799999952316284,0.8650000095367432,0.7944,0.8213333288828532,0.746999979019165,0.8725000023841858,0.7943999886512756,0.0007695225225577407,0.0027700618386268614
